Sito;;
Data e ora del report;2018/1/3 07:50:37   ;Dalla data;2018/1/2 00:00:00   ;Alla data;2018/1/3 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/2 00:15:00   ;19.30     ;52.60     ;17.40     ;43.20     ;16.50     ;45.40     ;15.90     ;46.20     ;16.50     ;45.10     
2018/1/2 00:30:00   ;19.30     ;51.60     ;17.30     ;43.20     ;16.40     ;45.40     ;15.80     ;46.20     ;16.40     ;45.10     
2018/1/2 00:45:00   ;19.30     ;50.60     ;17.20     ;43.20     ;16.40     ;45.40     ;15.80     ;46.20     ;16.40     ;45.10     
2018/1/2 01:00:00   ;19.20     ;53.60     ;17.20     ;43.20     ;16.40     ;45.40     ;15.80     ;46.20     ;16.40     ;45.10     
2018/1/2 01:15:00   ;19.20     ;53.60     ;17.20     ;43.20     ;16.30     ;45.40     ;15.70     ;46.20     ;16.30     ;45.10     
2018/1/2 01:30:00   ;19.20     ;52.10     ;17.10     ;43.20     ;16.20     ;45.40     ;15.60     ;46.20     ;16.20     ;45.10     
2018/1/2 01:45:00   ;19.20     ;51.10     ;17.00     ;43.20     ;16.20     ;45.40     ;15.60     ;46.20     ;16.20     ;45.10     
2018/1/2 02:00:00   ;19.10     ;54.50     ;16.90     ;43.20     ;16.00     ;45.40     ;15.60     ;46.20     ;16.10     ;45.10     
2018/1/2 02:15:00   ;19.00     ;54.00     ;16.90     ;43.20     ;16.00     ;45.40     ;15.50     ;46.20     ;16.10     ;45.10     
2018/1/2 02:30:00   ;19.00     ;52.00     ;16.90     ;43.20     ;16.00     ;45.40     ;15.50     ;46.20     ;16.00     ;45.10     
2018/1/2 02:45:00   ;19.10     ;51.00     ;16.80     ;43.20     ;16.00     ;45.40     ;15.40     ;46.20     ;15.90     ;45.10     
2018/1/2 03:00:00   ;19.20     ;54.40     ;16.70     ;43.20     ;16.00     ;45.40     ;15.30     ;46.20     ;15.90     ;45.10     
2018/1/2 03:15:00   ;19.20     ;52.90     ;16.60     ;43.20     ;15.90     ;45.40     ;15.30     ;46.20     ;15.80     ;45.10     
2018/1/2 03:30:00   ;19.20     ;51.40     ;16.60     ;43.20     ;15.80     ;45.40     ;15.20     ;46.20     ;15.80     ;45.10     
2018/1/2 03:45:00   ;19.10     ;55.70     ;16.60     ;43.20     ;15.70     ;45.40     ;15.20     ;46.20     ;15.70     ;45.10     
2018/1/2 04:00:00   ;19.10     ;53.20     ;16.50     ;43.20     ;15.70     ;45.40     ;15.10     ;46.20     ;15.70     ;45.10     
2018/1/2 04:15:00   ;19.10     ;51.70     ;16.50     ;43.20     ;15.70     ;45.40     ;15.10     ;46.20     ;15.60     ;45.10     
2018/1/2 04:30:00   ;19.10     ;56.10     ;16.40     ;43.20     ;15.60     ;45.40     ;15.00     ;46.20     ;15.60     ;45.10     
2018/1/2 04:45:00   ;19.10     ;53.10     ;16.30     ;43.20     ;15.60     ;45.40     ;15.00     ;46.20     ;15.50     ;45.10     
2018/1/2 05:00:00   ;19.10     ;51.60     ;16.30     ;43.20     ;15.50     ;45.40     ;14.90     ;46.20     ;15.50     ;45.10     
2018/1/2 05:15:00   ;19.10     ;54.40     ;16.30     ;43.20     ;15.50     ;45.40     ;14.90     ;46.20     ;15.50     ;45.10     
2018/1/2 05:30:00   ;19.10     ;52.40     ;16.30     ;43.20     ;15.50     ;45.40     ;14.90     ;46.20     ;15.50     ;45.10     
2018/1/2 05:45:00   ;19.10     ;57.00     ;16.30     ;43.20     ;15.40     ;45.40     ;14.90     ;46.20     ;15.40     ;45.10     
2018/1/2 06:00:00   ;19.10     ;53.50     ;16.30     ;43.20     ;15.40     ;45.40     ;14.80     ;46.20     ;15.40     ;45.10     
2018/1/2 06:15:00   ;19.10     ;52.00     ;16.20     ;43.20     ;15.40     ;45.40     ;14.80     ;46.20     ;15.40     ;45.10     
2018/1/2 06:30:00   ;19.10     ;54.40     ;16.10     ;43.20     ;15.30     ;45.40     ;14.70     ;46.20     ;15.30     ;45.10     
2018/1/2 06:45:00   ;19.10     ;52.40     ;16.10     ;43.20     ;15.30     ;45.40     ;14.70     ;46.20     ;15.30     ;45.10     
2018/1/2 07:00:00   ;19.00     ;55.60     ;16.10     ;43.20     ;15.20     ;45.40     ;14.70     ;46.20     ;15.30     ;45.10     
