Sito;;
Data e ora del report;2017/6/12 07:50:07  ;Dalla data;2017/6/11 00:00:00  ;Alla data;2017/6/12 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/11 00:15:00  ;20.20     ;54.70     ;24.40     ;47.60     ;24.20     ;47.40     ;23.40     ;49.10     ;23.70     ;49.40     
2017/6/11 00:30:00  ;20.20     ;54.00     ;24.30     ;48.10     ;24.20     ;47.40     ;23.40     ;49.10     ;23.70     ;49.40     
2017/6/11 00:45:00  ;20.20     ;53.20     ;24.30     ;48.10     ;24.10     ;47.90     ;23.30     ;49.10     ;23.60     ;49.90     
2017/6/11 01:00:00  ;20.20     ;52.50     ;24.30     ;48.10     ;24.10     ;47.90     ;23.20     ;49.10     ;23.50     ;49.90     
2017/6/11 01:15:00  ;20.20     ;54.50     ;24.10     ;48.10     ;24.00     ;47.90     ;23.10     ;49.60     ;23.50     ;49.90     
2017/6/11 01:30:00  ;20.20     ;55.60     ;24.10     ;48.10     ;23.90     ;47.90     ;23.10     ;49.60     ;23.40     ;49.90     
2017/6/11 01:45:00  ;20.20     ;54.10     ;24.10     ;48.10     ;23.90     ;47.90     ;23.00     ;49.60     ;23.40     ;49.90     
2017/6/11 02:00:00  ;20.30     ;53.70     ;24.00     ;48.10     ;23.80     ;47.90     ;23.00     ;49.60     ;23.30     ;49.90     
2017/6/11 02:15:00  ;20.20     ;52.70     ;24.00     ;48.10     ;23.80     ;47.90     ;23.00     ;49.60     ;23.20     ;50.40     
2017/6/11 02:30:00  ;20.20     ;51.90     ;23.90     ;48.10     ;23.80     ;47.90     ;22.90     ;49.60     ;23.20     ;50.40     
2017/6/11 02:45:00  ;20.20     ;55.30     ;23.80     ;48.10     ;23.70     ;47.90     ;22.90     ;49.60     ;23.10     ;50.40     
2017/6/11 03:00:00  ;20.20     ;55.30     ;23.80     ;48.60     ;23.70     ;47.90     ;22.80     ;49.60     ;23.10     ;50.40     
2017/6/11 03:15:00  ;20.20     ;54.20     ;23.70     ;48.60     ;23.70     ;47.90     ;22.80     ;50.10     ;23.00     ;50.40     
2017/6/11 03:30:00  ;20.30     ;53.90     ;23.70     ;48.60     ;23.60     ;47.90     ;22.70     ;50.10     ;23.00     ;50.40     
2017/6/11 03:45:00  ;20.20     ;53.10     ;23.60     ;48.60     ;23.60     ;47.90     ;22.60     ;50.10     ;22.90     ;50.40     
2017/6/11 04:00:00  ;20.20     ;52.70     ;23.50     ;49.10     ;23.50     ;48.40     ;22.60     ;50.10     ;22.80     ;50.90     
2017/6/11 04:15:00  ;20.20     ;52.20     ;23.50     ;49.10     ;23.50     ;48.40     ;22.50     ;50.10     ;22.80     ;50.90     
2017/6/11 04:30:00  ;20.20     ;54.80     ;23.40     ;49.10     ;23.40     ;48.40     ;22.50     ;50.60     ;22.70     ;50.90     
2017/6/11 04:45:00  ;20.20     ;54.10     ;23.40     ;49.10     ;23.40     ;48.40     ;22.40     ;50.60     ;22.70     ;51.40     
2017/6/11 05:00:00  ;20.30     ;53.40     ;23.40     ;49.10     ;23.30     ;48.40     ;22.40     ;50.60     ;22.60     ;51.40     
2017/6/11 05:15:00  ;20.20     ;52.80     ;23.30     ;49.10     ;23.20     ;48.40     ;22.30     ;50.60     ;22.60     ;51.40     
2017/6/11 05:30:00  ;20.20     ;51.90     ;23.30     ;49.10     ;23.20     ;48.40     ;22.30     ;50.60     ;22.50     ;51.40     
