Sito;;
Data e ora del report;2018/4/8 07:50:22   ;Dalla data;2018/4/7 00:00:00   ;Alla data;2018/4/8 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/7 00:15:00   ;19.50     ;51.20     ;22.50     ;42.50     ;21.60     ;45.20     ;20.90     ;47.90     ;21.60     ;45.70     
2018/4/7 00:30:00   ;19.50     ;51.50     ;22.40     ;42.50     ;21.50     ;45.20     ;20.80     ;47.90     ;21.50     ;45.70     
2018/4/7 00:45:00   ;19.50     ;53.40     ;22.30     ;42.50     ;21.40     ;45.20     ;20.70     ;47.90     ;21.40     ;45.70     
2018/4/7 01:00:00   ;19.50     ;54.20     ;22.20     ;42.50     ;21.30     ;45.20     ;20.70     ;47.90     ;21.40     ;45.70     
2018/4/7 01:15:00   ;19.50     ;55.50     ;22.10     ;42.50     ;21.20     ;45.70     ;20.60     ;47.90     ;21.30     ;45.70     
2018/4/7 01:30:00   ;19.40     ;56.90     ;22.00     ;42.50     ;21.10     ;45.70     ;20.40     ;47.90     ;21.20     ;45.70     
2018/4/7 01:45:00   ;19.40     ;57.30     ;22.00     ;42.50     ;21.00     ;45.70     ;20.40     ;47.90     ;21.10     ;45.70     
2018/4/7 02:00:00   ;19.30     ;57.40     ;21.90     ;42.50     ;20.90     ;45.70     ;20.30     ;47.90     ;21.10     ;45.70     
2018/4/7 02:15:00   ;19.30     ;57.20     ;21.80     ;42.50     ;20.80     ;45.70     ;20.30     ;47.90     ;20.90     ;45.70     
2018/4/7 02:30:00   ;19.30     ;56.20     ;21.70     ;42.50     ;20.80     ;45.70     ;20.30     ;47.90     ;20.90     ;45.70     
2018/4/7 02:45:00   ;19.30     ;54.20     ;21.60     ;42.50     ;20.70     ;45.70     ;20.20     ;47.90     ;20.80     ;45.70     
2018/4/7 03:00:00   ;19.20     ;52.30     ;21.60     ;42.50     ;20.60     ;45.70     ;20.10     ;47.90     ;20.70     ;45.70     
2018/4/7 03:15:00   ;19.20     ;52.20     ;21.50     ;42.50     ;20.50     ;45.70     ;20.10     ;47.90     ;20.70     ;45.70     
2018/4/7 03:30:00   ;19.20     ;50.80     ;21.40     ;42.50     ;20.40     ;45.70     ;20.00     ;47.90     ;20.60     ;45.70     
2018/4/7 03:45:00   ;19.20     ;51.40     ;21.30     ;42.00     ;20.40     ;45.70     ;19.90     ;47.40     ;20.50     ;45.70     
