Sito;;
Data e ora del report;2018/4/14 07:50:37  ;Dalla data;2018/4/13 00:00:00  ;Alla data;2018/4/14 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/13 00:15:00  ;18.80     ;56.00     ;21.00     ;52.10     ;19.90     ;56.50     ;19.50     ;56.80     ;20.10     ;55.70     
2018/4/13 00:30:00  ;18.80     ;56.20     ;21.00     ;52.10     ;19.90     ;56.50     ;19.50     ;56.80     ;20.00     ;55.70     
2018/4/13 00:45:00  ;18.80     ;56.40     ;20.90     ;52.10     ;19.80     ;56.50     ;19.50     ;56.80     ;20.00     ;55.10     
2018/4/13 01:00:00  ;18.80     ;54.50     ;20.90     ;52.10     ;19.80     ;56.50     ;19.40     ;56.80     ;20.00     ;55.10     
2018/4/13 01:15:00  ;18.80     ;54.40     ;20.90     ;52.10     ;19.80     ;56.50     ;19.30     ;56.80     ;20.00     ;54.50     
2018/4/13 01:30:00  ;18.80     ;53.80     ;20.90     ;52.10     ;19.80     ;56.00     ;19.30     ;56.80     ;20.00     ;55.00     
2018/4/13 01:45:00  ;18.80     ;53.10     ;20.90     ;52.10     ;19.80     ;56.00     ;19.30     ;56.80     ;20.00     ;54.50     
2018/4/13 02:00:00  ;18.80     ;56.10     ;20.80     ;51.60     ;19.80     ;56.00     ;19.30     ;56.80     ;20.00     ;54.50     
2018/4/13 02:15:00  ;18.80     ;57.40     ;20.80     ;51.60     ;19.80     ;56.00     ;19.20     ;56.80     ;19.90     ;54.50     
2018/4/13 02:30:00  ;18.80     ;58.00     ;20.80     ;51.60     ;19.80     ;56.00     ;19.20     ;56.80     ;19.90     ;54.50     
2018/4/13 02:45:00  ;18.80     ;57.70     ;20.80     ;51.60     ;19.70     ;56.00     ;19.20     ;56.80     ;19.90     ;54.50     
2018/4/13 03:00:00  ;18.80     ;56.90     ;20.80     ;51.60     ;19.70     ;56.00     ;19.20     ;56.80     ;19.90     ;54.50     
2018/4/13 03:15:00  ;18.80     ;56.50     ;20.80     ;51.60     ;19.60     ;56.00     ;19.20     ;56.80     ;19.80     ;54.50     
