Sito;;
Data e ora del report;2017/7/19 07:50:35  ;Dalla data;2017/7/18 00:00:00  ;Alla data;2017/7/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/18 00:15:00  ;21.00     ;47.90     ;26.00     ;42.10     ;25.30     ;43.30     ;23.40     ;48.20     ;24.30     ;46.30     
2017/7/18 00:30:00  ;21.10     ;46.80     ;25.90     ;42.60     ;25.20     ;43.80     ;23.20     ;48.20     ;24.30     ;46.30     
2017/7/18 00:45:00  ;21.10     ;49.30     ;25.90     ;42.60     ;25.10     ;43.80     ;23.30     ;48.20     ;24.20     ;46.80     
2017/7/18 01:00:00  ;21.10     ;49.60     ;25.70     ;42.60     ;25.00     ;43.80     ;23.10     ;48.70     ;24.10     ;47.30     
2017/7/18 01:15:00  ;21.10     ;47.20     ;25.70     ;42.60     ;25.00     ;43.80     ;23.10     ;48.70     ;24.00     ;47.30     
2017/7/18 01:30:00  ;21.10     ;46.80     ;25.70     ;42.60     ;24.80     ;44.30     ;23.00     ;48.70     ;24.00     ;47.30     
2017/7/18 01:45:00  ;21.10     ;50.60     ;25.60     ;43.10     ;24.70     ;44.30     ;23.00     ;48.70     ;23.90     ;47.30     
2017/7/18 02:00:00  ;21.10     ;48.60     ;25.50     ;43.10     ;24.60     ;44.80     ;22.90     ;48.70     ;23.80     ;47.30     
2017/7/18 02:15:00  ;21.10     ;47.30     ;25.50     ;43.10     ;24.50     ;44.80     ;22.70     ;49.20     ;23.70     ;47.80     
2017/7/18 02:30:00  ;21.10     ;47.90     ;25.40     ;43.10     ;24.50     ;44.80     ;22.80     ;49.20     ;23.60     ;47.80     
2017/7/18 02:45:00  ;21.00     ;50.40     ;25.20     ;43.10     ;24.40     ;44.80     ;22.60     ;49.20     ;23.50     ;47.80     
2017/7/18 03:00:00  ;21.10     ;48.40     ;25.10     ;43.10     ;24.30     ;44.80     ;22.60     ;49.20     ;23.50     ;47.80     
2017/7/18 03:15:00  ;21.10     ;46.70     ;25.10     ;43.10     ;24.20     ;44.80     ;22.50     ;49.20     ;23.30     ;47.80     
2017/7/18 03:30:00  ;21.10     ;50.20     ;25.00     ;43.60     ;24.10     ;44.80     ;22.30     ;49.20     ;23.20     ;48.30     
2017/7/18 03:45:00  ;21.10     ;48.40     ;24.90     ;43.60     ;24.00     ;44.80     ;22.30     ;49.70     ;23.20     ;48.30     
2017/7/18 04:00:00  ;21.10     ;46.80     ;24.80     ;43.60     ;23.90     ;45.30     ;22.20     ;49.70     ;23.00     ;48.30     
2017/7/18 04:15:00  ;21.10     ;50.40     ;24.70     ;43.60     ;23.80     ;45.30     ;22.00     ;49.70     ;23.00     ;48.30     
2017/7/18 04:30:00  ;21.10     ;49.10     ;24.70     ;43.60     ;23.70     ;45.30     ;22.10     ;49.70     ;22.90     ;48.30     
2017/7/18 04:45:00  ;21.10     ;47.10     ;24.50     ;44.10     ;23.70     ;45.30     ;21.90     ;49.70     ;22.70     ;48.30     
2017/7/18 05:00:00  ;21.10     ;50.40     ;24.50     ;44.10     ;23.60     ;45.30     ;21.80     ;49.70     ;22.70     ;48.30     
2017/7/18 05:15:00  ;21.00     ;48.80     ;24.30     ;44.10     ;23.50     ;45.30     ;21.60     ;49.70     ;22.60     ;48.30     
2017/7/18 05:30:00  ;21.00     ;48.00     ;24.20     ;44.10     ;23.60     ;45.30     ;21.70     ;49.70     ;22.50     ;48.80     
2017/7/18 05:45:00  ;21.00     ;49.50     ;24.20     ;44.10     ;23.60     ;45.30     ;21.60     ;50.20     ;22.50     ;48.80     
2017/7/18 06:00:00  ;21.00     ;47.30     ;24.20     ;44.10     ;23.60     ;45.30     ;21.70     ;50.70     ;22.50     ;48.80     
