Sito;;
Data e ora del report;2017/11/5 07:50:37  ;Dalla data;2017/11/4 00:00:00  ;Alla data;2017/11/5 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/4 00:15:00  ;19.50     ;52.70     ;18.90     ;51.30     ;18.50     ;51.70     ;17.70     ;53.70     ;18.60     ;51.80     
2017/11/4 00:30:00  ;19.80     ;52.70     ;18.90     ;51.30     ;18.50     ;51.70     ;17.70     ;53.20     ;18.50     ;51.80     
2017/11/4 00:45:00  ;19.90     ;52.20     ;18.90     ;51.30     ;18.40     ;51.70     ;17.70     ;53.20     ;18.50     ;51.80     
2017/11/4 01:00:00  ;20.00     ;51.70     ;18.90     ;50.80     ;18.40     ;51.70     ;17.60     ;53.20     ;18.50     ;51.80     
2017/11/4 01:15:00  ;20.10     ;51.70     ;18.80     ;50.80     ;18.40     ;51.70     ;17.60     ;53.20     ;18.50     ;51.80     
2017/11/4 01:30:00  ;20.10     ;51.20     ;18.80     ;50.80     ;18.30     ;51.70     ;17.60     ;53.20     ;18.40     ;51.80     
2017/11/4 01:45:00  ;20.10     ;51.20     ;18.80     ;50.80     ;18.30     ;51.70     ;17.50     ;53.20     ;18.40     ;51.80     
2017/11/4 02:00:00  ;20.10     ;51.20     ;18.70     ;50.80     ;18.30     ;51.70     ;17.50     ;53.20     ;18.30     ;51.80     
2017/11/4 02:15:00  ;20.10     ;50.70     ;18.60     ;50.80     ;18.20     ;51.70     ;17.40     ;53.20     ;18.30     ;51.80     
2017/11/4 02:30:00  ;20.10     ;50.70     ;18.60     ;50.80     ;18.10     ;51.70     ;17.40     ;53.20     ;18.30     ;51.80     
2017/11/4 02:45:00  ;20.10     ;50.70     ;18.50     ;50.80     ;18.00     ;51.70     ;17.30     ;53.20     ;18.20     ;51.80     
2017/11/4 03:00:00  ;20.10     ;50.20     ;18.50     ;50.80     ;18.00     ;51.70     ;17.30     ;53.20     ;18.10     ;51.80     
2017/11/4 03:15:00  ;20.10     ;50.20     ;18.40     ;50.80     ;18.00     ;51.70     ;17.20     ;53.20     ;18.10     ;51.80     
2017/11/4 03:30:00  ;20.10     ;50.20     ;18.40     ;50.80     ;17.90     ;51.70     ;17.20     ;53.20     ;18.00     ;51.80     
2017/11/4 03:45:00  ;20.10     ;50.20     ;18.30     ;50.80     ;17.90     ;51.70     ;17.20     ;53.20     ;18.00     ;51.80     
2017/11/4 04:00:00  ;20.10     ;50.20     ;18.30     ;50.80     ;17.80     ;51.70     ;17.10     ;53.20     ;17.90     ;51.80     
2017/11/4 04:15:00  ;20.10     ;49.70     ;18.30     ;50.80     ;17.80     ;51.70     ;17.10     ;53.20     ;17.90     ;51.80     
2017/11/4 04:30:00  ;20.10     ;49.70     ;18.20     ;50.80     ;17.80     ;51.70     ;17.00     ;53.20     ;17.90     ;51.80     
2017/11/4 04:45:00  ;20.10     ;49.70     ;18.20     ;50.80     ;17.70     ;51.70     ;17.00     ;53.20     ;17.90     ;51.80     
2017/11/4 05:00:00  ;20.10     ;49.70     ;18.20     ;50.80     ;17.70     ;51.70     ;17.00     ;52.70     ;17.90     ;51.30     
2017/11/4 05:15:00  ;20.10     ;49.20     ;18.20     ;50.30     ;17.70     ;51.20     ;17.00     ;52.70     ;17.80     ;51.30     
2017/11/4 05:30:00  ;20.10     ;49.20     ;18.20     ;49.80     ;17.70     ;51.20     ;17.00     ;52.70     ;17.80     ;51.30     
2017/11/4 05:45:00  ;20.10     ;49.20     ;18.20     ;49.80     ;17.70     ;51.20     ;17.00     ;52.70     ;17.80     ;51.30     
2017/11/4 06:00:00  ;20.10     ;48.70     ;18.20     ;49.80     ;17.70     ;51.20     ;17.00     ;52.70     ;17.80     ;51.30     
2017/11/4 06:15:00  ;20.10     ;48.70     ;18.20     ;49.80     ;17.70     ;51.20     ;16.90     ;52.70     ;17.80     ;51.30     
2017/11/4 06:30:00  ;20.10     ;48.70     ;18.10     ;49.80     ;17.70     ;51.20     ;16.90     ;52.70     ;17.70     ;51.30     
2017/11/4 06:45:00  ;20.10     ;48.70     ;18.10     ;49.80     ;17.60     ;51.20     ;16.90     ;52.20     ;17.70     ;50.80     
2017/11/4 07:00:00  ;20.10     ;48.70     ;18.10     ;49.80     ;17.60     ;50.70     ;16.90     ;52.20     ;17.60     ;50.80     
2017/11/4 07:15:00  ;20.10     ;48.20     ;18.10     ;49.80     ;17.60     ;50.70     ;16.90     ;52.20     ;17.60     ;50.80     
2017/11/4 07:30:00  ;20.10     ;48.20     ;18.10     ;49.80     ;17.60     ;50.70     ;16.90     ;52.20     ;17.60     ;50.80     
2017/11/4 07:45:00  ;20.10     ;48.20     ;18.10     ;49.80     ;17.60     ;50.70     ;16.90     ;52.20     ;17.70     ;50.80     
2017/11/4 08:00:00  ;20.10     ;48.20     ;18.10     ;49.30     ;17.60     ;50.70     ;16.90     ;52.20     ;17.70     ;50.80     
2017/11/4 08:15:00  ;20.10     ;48.20     ;18.10     ;49.30     ;17.60     ;50.70     ;16.90     ;52.20     ;17.70     ;50.80     
2017/11/4 08:30:00  ;20.10     ;48.20     ;18.10     ;49.30     ;17.60     ;50.70     ;16.90     ;52.20     ;17.70     ;50.80     
2017/11/4 08:45:00  ;20.10     ;48.20     ;18.10     ;49.30     ;17.70     ;50.70     ;16.90     ;52.20     ;17.70     ;50.80     
2017/11/4 09:00:00  ;20.10     ;48.20     ;18.20     ;49.30     ;17.70     ;50.70     ;17.00     ;52.20     ;17.80     ;50.80     
2017/11/4 09:15:00  ;20.10     ;47.70     ;18.30     ;48.80     ;17.80     ;50.70     ;17.10     ;52.20     ;17.90     ;50.80     
2017/11/4 09:30:00  ;20.10     ;47.70     ;18.40     ;48.80     ;17.90     ;50.70     ;17.10     ;52.20     ;17.90     ;50.30     
2017/11/4 09:45:00  ;20.10     ;47.70     ;18.60     ;48.30     ;18.10     ;50.20     ;17.30     ;52.20     ;18.10     ;49.80     
2017/11/4 10:00:00  ;20.10     ;47.70     ;18.70     ;48.30     ;18.20     ;49.70     ;17.40     ;52.20     ;18.10     ;49.80     
2017/11/4 10:15:00  ;20.10     ;47.70     ;18.70     ;48.30     ;18.20     ;49.70     ;17.40     ;52.20     ;18.10     ;49.80     
2017/11/4 10:30:00  ;20.10     ;47.70     ;18.70     ;48.30     ;18.20     ;49.70     ;17.40     ;52.20     ;18.20     ;49.80     
2017/11/4 10:45:00  ;20.10     ;47.70     ;18.80     ;48.30     ;18.30     ;49.70     ;17.50     ;52.20     ;18.20     ;49.80     
2017/11/4 11:00:00  ;20.10     ;47.70     ;18.80     ;48.30     ;18.30     ;49.70     ;17.50     ;52.20     ;18.20     ;49.80     
2017/11/4 11:15:00  ;20.10     ;47.70     ;18.90     ;48.30     ;18.40     ;49.70     ;17.50     ;52.20     ;18.30     ;49.80     
2017/11/4 11:30:00  ;20.10     ;47.70     ;18.90     ;48.30     ;18.40     ;49.70     ;17.60     ;52.20     ;18.30     ;49.80     
2017/11/4 11:45:00  ;20.20     ;47.70     ;19.00     ;48.30     ;18.40     ;49.70     ;17.70     ;52.20     ;18.40     ;49.80     
