Sito;;
Data e ora del report;2017/10/26 07:50:37 ;Dalla data;2017/10/25 00:00:00 ;Alla data;2017/10/26 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/25 00:15:00 ;20.10     ;51.00     ;19.60     ;45.60     ;19.20     ;46.80     ;18.40     ;47.40     ;19.20     ;45.70     
2017/10/25 00:30:00 ;20.30     ;51.00     ;19.60     ;45.60     ;19.20     ;46.30     ;18.30     ;47.40     ;19.20     ;45.70     
2017/10/25 00:45:00 ;20.30     ;50.50     ;19.40     ;45.60     ;19.20     ;46.30     ;18.30     ;46.90     ;19.10     ;45.70     
2017/10/25 01:00:00 ;20.40     ;50.00     ;19.40     ;45.60     ;19.10     ;46.30     ;18.30     ;46.90     ;19.10     ;45.10     
2017/10/25 01:15:00 ;20.40     ;49.50     ;19.30     ;45.60     ;19.10     ;46.30     ;18.20     ;46.90     ;19.00     ;45.10     
2017/10/25 01:30:00 ;20.40     ;49.50     ;19.30     ;45.60     ;19.10     ;46.30     ;18.20     ;46.40     ;19.00     ;45.10     
2017/10/25 01:45:00 ;20.40     ;49.00     ;19.20     ;45.60     ;19.00     ;46.30     ;18.10     ;46.40     ;18.90     ;45.10     
2017/10/25 02:00:00 ;20.40     ;48.50     ;19.20     ;45.10     ;19.00     ;46.30     ;18.10     ;46.40     ;18.90     ;45.10     
2017/10/25 02:15:00 ;20.40     ;48.50     ;19.20     ;45.10     ;18.90     ;45.80     ;18.10     ;46.40     ;18.80     ;45.10     
2017/10/25 02:30:00 ;20.40     ;48.00     ;19.10     ;45.10     ;18.90     ;45.80     ;18.00     ;46.40     ;18.80     ;45.10     
2017/10/25 02:45:00 ;20.40     ;48.00     ;19.10     ;44.60     ;18.80     ;45.80     ;18.00     ;46.40     ;18.70     ;45.10     
2017/10/25 03:00:00 ;20.40     ;47.50     ;19.10     ;44.60     ;18.80     ;45.80     ;18.00     ;46.40     ;18.70     ;45.10     
2017/10/25 03:15:00 ;20.40     ;49.10     ;19.00     ;44.60     ;18.80     ;45.30     ;17.90     ;45.90     ;18.70     ;44.60     
2017/10/25 03:30:00 ;20.40     ;49.10     ;19.00     ;44.60     ;18.70     ;45.30     ;17.90     ;45.90     ;18.60     ;44.60     
2017/10/25 03:45:00 ;20.40     ;49.10     ;18.90     ;44.60     ;18.70     ;45.30     ;17.90     ;45.90     ;18.60     ;44.60     
2017/10/25 04:00:00 ;20.40     ;48.60     ;18.90     ;44.10     ;18.70     ;44.80     ;17.80     ;45.90     ;18.50     ;44.60     
2017/10/25 04:15:00 ;20.40     ;48.10     ;18.90     ;44.10     ;18.60     ;44.80     ;17.70     ;45.90     ;18.50     ;44.60     
2017/10/25 04:30:00 ;20.40     ;48.10     ;18.90     ;44.10     ;18.60     ;44.80     ;17.70     ;45.90     ;18.40     ;44.60     
2017/10/25 04:45:00 ;20.40     ;48.10     ;18.80     ;44.10     ;18.60     ;44.80     ;17.70     ;45.40     ;18.40     ;44.60     
2017/10/25 05:00:00 ;20.40     ;48.10     ;18.80     ;44.10     ;18.60     ;44.80     ;17.70     ;45.40     ;18.40     ;44.60     
2017/10/25 05:15:00 ;20.40     ;47.60     ;18.70     ;44.10     ;18.50     ;44.80     ;17.60     ;45.40     ;18.40     ;44.60     
2017/10/25 05:30:00 ;20.40     ;50.30     ;18.70     ;44.10     ;18.50     ;44.30     ;17.60     ;45.40     ;18.30     ;44.60     
2017/10/25 05:45:00 ;20.40     ;49.80     ;18.60     ;44.10     ;18.40     ;44.30     ;17.60     ;45.40     ;18.30     ;44.60     
2017/10/25 06:00:00 ;20.40     ;49.30     ;18.60     ;44.10     ;18.40     ;44.30     ;17.50     ;45.40     ;18.30     ;44.60     
2017/10/25 06:15:00 ;20.40     ;48.30     ;18.60     ;44.10     ;18.40     ;44.30     ;17.50     ;45.40     ;18.20     ;44.60     
2017/10/25 06:30:00 ;20.40     ;50.30     ;18.50     ;44.10     ;18.40     ;44.30     ;17.50     ;45.40     ;18.20     ;44.60     
2017/10/25 06:45:00 ;20.40     ;49.80     ;18.50     ;44.10     ;18.30     ;44.30     ;17.40     ;45.40     ;18.20     ;44.60     
2017/10/25 07:00:00 ;20.40     ;49.30     ;18.50     ;44.10     ;18.30     ;44.30     ;17.40     ;45.40     ;18.10     ;44.60     
2017/10/25 07:15:00 ;20.40     ;48.30     ;18.50     ;44.10     ;18.20     ;44.30     ;17.30     ;45.40     ;18.10     ;44.60     
2017/10/25 07:30:00 ;20.40     ;50.40     ;18.40     ;44.10     ;18.10     ;44.30     ;17.30     ;45.40     ;18.00     ;44.60     
2017/10/25 07:45:00 ;20.30     ;50.10     ;18.40     ;43.60     ;18.10     ;44.30     ;17.20     ;45.40     ;18.00     ;44.60     
2017/10/25 08:00:00 ;20.30     ;49.60     ;18.40     ;43.60     ;18.10     ;44.30     ;17.20     ;45.40     ;18.00     ;44.60     
2017/10/25 08:15:00 ;20.30     ;50.90     ;18.40     ;43.60     ;18.10     ;44.30     ;17.20     ;45.40     ;18.00     ;44.60     
2017/10/25 08:30:00 ;20.30     ;50.90     ;18.50     ;43.10     ;18.10     ;44.30     ;17.20     ;45.40     ;18.00     ;44.60     
2017/10/25 08:45:00 ;20.30     ;49.90     ;18.50     ;43.10     ;18.10     ;44.30     ;17.30     ;45.40     ;18.00     ;44.60     
2017/10/25 09:00:00 ;20.30     ;48.90     ;18.60     ;43.10     ;18.10     ;44.30     ;17.40     ;45.40     ;18.10     ;44.60     
2017/10/25 09:15:00 ;20.30     ;49.50     ;18.70     ;43.10     ;18.10     ;44.30     ;17.40     ;45.40     ;18.10     ;44.60     
2017/10/25 09:30:00 ;20.30     ;50.00     ;18.70     ;43.10     ;18.20     ;44.30     ;17.40     ;45.90     ;18.10     ;45.70     
2017/10/25 09:45:00 ;20.40     ;49.00     ;18.70     ;43.10     ;18.20     ;44.30     ;17.50     ;46.40     ;18.10     ;45.70     
2017/10/25 10:00:00 ;20.50     ;48.00     ;18.80     ;43.10     ;18.20     ;44.30     ;17.60     ;46.40     ;18.20     ;45.70     
2017/10/25 10:15:00 ;20.50     ;47.50     ;18.90     ;43.10     ;18.30     ;44.30     ;17.70     ;46.40     ;18.30     ;45.70     
2017/10/25 10:30:00 ;20.50     ;47.50     ;19.00     ;43.10     ;18.40     ;44.30     ;17.70     ;46.40     ;18.30     ;45.70     
2017/10/25 10:45:00 ;20.50     ;45.30     ;19.00     ;43.10     ;18.50     ;44.30     ;17.80     ;46.40     ;18.50     ;45.70     
2017/10/25 11:00:00 ;20.40     ;50.20     ;19.30     ;43.10     ;18.70     ;44.30     ;18.00     ;46.40     ;18.60     ;45.20     
