Sito;;
Data e ora del report;2017/6/28 07:50:12  ;Dalla data;2017/6/27 00:00:00  ;Alla data;2017/6/28 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/27 00:15:00  ;20.90     ;54.30     ;24.50     ;48.10     ;24.50     ;47.70     ;23.30     ;49.90     ;23.40     ;50.60     
2017/6/27 00:30:00  ;20.90     ;50.30     ;24.50     ;48.60     ;24.40     ;47.70     ;23.20     ;50.40     ;23.40     ;51.60     
2017/6/27 00:45:00  ;20.90     ;50.90     ;24.40     ;49.10     ;24.40     ;48.20     ;23.20     ;50.90     ;23.40     ;52.10     
2017/6/27 01:00:00  ;20.90     ;51.60     ;24.30     ;49.10     ;24.30     ;48.20     ;23.10     ;50.90     ;23.30     ;52.10     
2017/6/27 01:15:00  ;21.00     ;51.30     ;24.20     ;49.10     ;24.20     ;48.20     ;23.10     ;50.90     ;23.20     ;52.10     
2017/6/27 01:30:00  ;21.00     ;51.60     ;24.20     ;49.10     ;24.20     ;48.20     ;23.00     ;50.90     ;23.10     ;52.10     
2017/6/27 01:45:00  ;20.90     ;52.30     ;24.10     ;49.10     ;24.10     ;48.20     ;22.90     ;50.90     ;23.10     ;52.10     
2017/6/27 02:00:00  ;20.90     ;52.60     ;24.10     ;49.10     ;24.10     ;48.20     ;22.90     ;50.90     ;23.10     ;52.10     
2017/6/27 02:15:00  ;21.00     ;53.00     ;24.00     ;49.10     ;24.00     ;48.20     ;22.80     ;50.90     ;23.00     ;52.10     
2017/6/27 02:30:00  ;20.90     ;54.80     ;24.00     ;49.10     ;24.00     ;48.20     ;22.80     ;50.90     ;22.90     ;52.10     
2017/6/27 02:45:00  ;20.90     ;54.50     ;23.90     ;49.10     ;23.90     ;48.20     ;22.70     ;50.90     ;22.90     ;52.10     
2017/6/27 03:00:00  ;20.80     ;54.50     ;23.80     ;49.10     ;23.90     ;48.20     ;22.70     ;50.90     ;22.80     ;52.10     
2017/6/27 03:15:00  ;20.90     ;53.30     ;23.90     ;49.10     ;23.90     ;48.70     ;22.70     ;51.40     ;22.80     ;52.60     
2017/6/27 03:30:00  ;21.00     ;51.50     ;23.80     ;50.10     ;23.90     ;48.70     ;22.70     ;51.90     ;22.80     ;52.60     
2017/6/27 03:45:00  ;20.90     ;52.20     ;23.80     ;50.10     ;23.80     ;48.70     ;22.60     ;51.90     ;22.80     ;52.60     
2017/6/27 04:00:00  ;20.90     ;50.10     ;23.70     ;50.10     ;23.70     ;48.70     ;22.50     ;51.90     ;22.70     ;52.60     
2017/6/27 04:15:00  ;20.90     ;51.50     ;23.70     ;50.10     ;23.70     ;49.20     ;22.50     ;51.90     ;22.70     ;53.10     
2017/6/27 04:30:00  ;20.80     ;50.60     ;23.60     ;50.60     ;23.70     ;49.20     ;22.40     ;52.50     ;22.70     ;53.10     
2017/6/27 04:45:00  ;20.80     ;51.40     ;23.60     ;50.60     ;23.70     ;49.20     ;22.40     ;52.50     ;22.60     ;53.10     
2017/6/27 05:00:00  ;20.80     ;52.90     ;23.50     ;50.60     ;23.60     ;49.70     ;22.40     ;52.50     ;22.60     ;53.60     
2017/6/27 05:15:00  ;20.70     ;55.10     ;23.50     ;51.10     ;23.60     ;49.70     ;22.30     ;53.00     ;22.60     ;53.60     
2017/6/27 05:30:00  ;20.60     ;55.10     ;23.40     ;51.10     ;23.50     ;49.70     ;22.30     ;53.00     ;22.50     ;53.60     
2017/6/27 05:45:00  ;20.70     ;53.00     ;23.40     ;51.10     ;23.50     ;49.70     ;22.20     ;53.00     ;22.40     ;54.10     
2017/6/27 06:00:00  ;20.70     ;55.10     ;23.40     ;51.60     ;23.50     ;50.20     ;22.20     ;53.50     ;22.40     ;54.10     
2017/6/27 06:15:00  ;20.60     ;55.70     ;23.40     ;51.60     ;23.50     ;50.20     ;22.20     ;53.50     ;22.40     ;54.10     
2017/6/27 06:30:00  ;20.50     ;55.80     ;23.40     ;51.60     ;23.40     ;50.20     ;22.20     ;53.50     ;22.30     ;54.10     
2017/6/27 06:45:00  ;20.50     ;55.30     ;23.40     ;51.60     ;23.40     ;50.20     ;22.20     ;53.50     ;22.40     ;54.10     
2017/6/27 07:00:00  ;20.50     ;55.30     ;23.30     ;51.60     ;23.40     ;50.20     ;22.10     ;53.50     ;22.30     ;54.10     
2017/6/27 07:15:00  ;20.50     ;56.10     ;23.30     ;51.60     ;23.40     ;50.70     ;22.10     ;53.50     ;22.30     ;54.60     
