Sito;;
Data e ora del report;2018/2/21 07:50:39  ;Dalla data;2018/2/20 00:00:00  ;Alla data;2018/2/21 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/20 00:15:00  ;18.80     ;55.70     ;16.10     ;26.10     ;14.70     ;28.00     ;14.00     ;30.00     ;14.80     ;28.60     
2018/2/20 00:30:00  ;18.70     ;56.40     ;16.10     ;26.10     ;14.60     ;28.00     ;14.00     ;30.00     ;14.80     ;28.60     
2018/2/20 00:45:00  ;18.70     ;55.50     ;16.00     ;26.10     ;14.60     ;28.00     ;13.90     ;30.00     ;14.60     ;28.60     
2018/2/20 01:00:00  ;18.70     ;56.30     ;16.00     ;26.10     ;14.50     ;28.00     ;13.90     ;30.00     ;14.70     ;28.60     
2018/2/20 01:15:00  ;18.60     ;57.90     ;15.90     ;26.10     ;14.50     ;28.50     ;14.00     ;30.00     ;14.70     ;28.60     
2018/2/20 01:30:00  ;18.60     ;56.60     ;15.80     ;26.10     ;14.50     ;28.50     ;14.00     ;30.00     ;14.60     ;28.60     
2018/2/20 01:45:00  ;18.60     ;54.30     ;15.80     ;26.10     ;14.50     ;28.50     ;13.90     ;30.00     ;14.60     ;28.60     
2018/2/20 02:00:00  ;18.60     ;54.70     ;15.90     ;26.10     ;14.40     ;28.50     ;13.90     ;30.00     ;14.60     ;28.60     
2018/2/20 02:15:00  ;18.60     ;55.40     ;15.90     ;26.10     ;14.40     ;28.50     ;13.90     ;30.00     ;14.60     ;28.60     
2018/2/20 02:30:00  ;18.60     ;55.90     ;15.90     ;26.10     ;14.40     ;29.00     ;13.80     ;30.00     ;14.60     ;28.60     
2018/2/20 02:45:00  ;18.50     ;56.10     ;15.90     ;26.60     ;14.40     ;29.00     ;13.80     ;30.00     ;14.60     ;28.60     
2018/2/20 03:00:00  ;18.50     ;57.30     ;15.90     ;26.60     ;14.40     ;29.00     ;13.70     ;30.00     ;14.60     ;29.10     
2018/2/20 03:15:00  ;18.50     ;55.30     ;15.80     ;26.60     ;14.40     ;29.50     ;13.70     ;30.00     ;14.60     ;29.10     
2018/2/20 03:30:00  ;18.50     ;54.20     ;15.80     ;27.10     ;14.40     ;29.50     ;13.60     ;30.50     ;14.50     ;29.10     
2018/2/20 03:45:00  ;18.50     ;55.00     ;15.80     ;27.10     ;14.40     ;29.50     ;13.70     ;31.00     ;14.50     ;29.10     
2018/2/20 04:00:00  ;18.50     ;55.80     ;15.70     ;27.10     ;14.40     ;29.50     ;13.70     ;31.00     ;14.50     ;29.10     
2018/2/20 04:15:00  ;18.50     ;55.90     ;15.70     ;27.10     ;14.30     ;30.00     ;13.70     ;31.00     ;14.50     ;29.60     
2018/2/20 04:30:00  ;18.50     ;56.50     ;15.60     ;27.60     ;14.30     ;30.00     ;13.70     ;31.00     ;14.50     ;29.60     
2018/2/20 04:45:00  ;18.50     ;57.10     ;15.60     ;27.60     ;14.20     ;30.00     ;13.60     ;31.00     ;14.40     ;30.10     
2018/2/20 05:00:00  ;18.40     ;54.70     ;15.60     ;28.10     ;14.20     ;30.50     ;13.60     ;31.50     ;14.40     ;30.10     
2018/2/20 05:15:00  ;18.40     ;54.30     ;15.60     ;28.10     ;14.10     ;30.50     ;13.50     ;31.50     ;14.30     ;30.60     
2018/2/20 05:30:00  ;18.40     ;56.20     ;15.50     ;28.10     ;14.10     ;30.50     ;13.50     ;31.50     ;14.30     ;30.60     
2018/2/20 05:45:00  ;18.40     ;56.50     ;15.30     ;28.10     ;14.00     ;30.50     ;13.50     ;31.50     ;14.30     ;30.60     
2018/2/20 06:00:00  ;18.40     ;56.00     ;15.30     ;28.10     ;13.90     ;30.50     ;13.40     ;32.00     ;14.20     ;30.60     
2018/2/20 06:15:00  ;18.40     ;56.60     ;15.30     ;28.10     ;13.90     ;30.50     ;13.30     ;32.00     ;14.20     ;30.60     
2018/2/20 06:30:00  ;18.40     ;57.80     ;15.30     ;28.10     ;13.90     ;31.00     ;13.30     ;32.00     ;14.10     ;30.60     
2018/2/20 06:45:00  ;18.40     ;58.80     ;15.30     ;28.10     ;13.90     ;31.00     ;13.30     ;32.00     ;14.10     ;30.60     
2018/2/20 07:00:00  ;18.40     ;55.40     ;15.30     ;28.60     ;13.90     ;31.00     ;13.30     ;32.00     ;14.10     ;30.60     
2018/2/20 07:15:00  ;18.40     ;54.60     ;15.30     ;28.60     ;13.90     ;31.00     ;13.30     ;32.00     ;14.10     ;30.60     
2018/2/20 07:30:00  ;18.40     ;56.50     ;15.30     ;28.60     ;14.00     ;31.00     ;13.30     ;32.00     ;14.10     ;30.60     
2018/2/20 07:45:00  ;18.40     ;57.40     ;16.20     ;28.60     ;15.00     ;30.50     ;13.60     ;32.00     ;14.50     ;30.60     
2018/2/20 08:00:00  ;18.40     ;53.90     ;17.80     ;26.60     ;16.60     ;28.50     ;14.60     ;31.50     ;15.60     ;30.10     
2018/2/20 08:15:00  ;18.60     ;56.30     ;18.50     ;26.10     ;17.10     ;27.50     ;15.10     ;31.00     ;16.10     ;29.60     
2018/2/20 08:30:00  ;18.70     ;54.40     ;18.90     ;25.60     ;17.60     ;27.50     ;15.40     ;30.50     ;16.30     ;29.10     
2018/2/20 08:45:00  ;18.90     ;55.60     ;19.10     ;25.60     ;17.70     ;27.50     ;15.70     ;30.50     ;16.70     ;28.60     
2018/2/20 09:00:00  ;18.80     ;53.10     ;19.10     ;25.60     ;17.80     ;27.50     ;16.00     ;30.50     ;16.90     ;28.60     
2018/2/20 09:15:00  ;18.80     ;55.70     ;19.10     ;25.60     ;17.90     ;27.50     ;16.20     ;30.50     ;17.10     ;28.60     
2018/2/20 09:30:00  ;18.80     ;53.60     ;19.20     ;25.60     ;18.10     ;27.50     ;16.30     ;30.50     ;17.30     ;28.60     
2018/2/20 09:45:00  ;18.80     ;56.40     ;19.30     ;25.60     ;18.20     ;27.50     ;16.40     ;30.50     ;17.50     ;28.60     
2018/2/20 10:00:00  ;18.80     ;53.90     ;19.40     ;25.60     ;18.30     ;27.50     ;16.60     ;30.50     ;17.60     ;28.60     
2018/2/20 10:15:00  ;18.80     ;56.20     ;19.50     ;25.60     ;18.40     ;27.50     ;16.70     ;30.50     ;17.80     ;28.60     
2018/2/20 10:30:00  ;18.90     ;54.70     ;19.60     ;25.60     ;18.60     ;27.50     ;16.80     ;30.50     ;17.90     ;28.60     
2018/2/20 10:45:00  ;19.00     ;50.30     ;19.80     ;25.60     ;18.70     ;27.50     ;16.90     ;30.50     ;18.00     ;28.60     
2018/2/20 11:00:00  ;19.30     ;46.10     ;19.90     ;25.60     ;18.80     ;27.50     ;17.00     ;30.50     ;18.10     ;28.60     
2018/2/20 11:15:00  ;19.40     ;48.30     ;20.10     ;25.60     ;19.00     ;27.50     ;17.20     ;30.50     ;18.30     ;28.60     
2018/2/20 11:30:00  ;19.50     ;54.20     ;20.30     ;25.60     ;19.10     ;27.50     ;17.30     ;30.50     ;18.40     ;28.60     
2018/2/20 11:45:00  ;19.40     ;53.20     ;20.40     ;25.60     ;19.20     ;27.50     ;17.40     ;30.50     ;18.50     ;28.60     
2018/2/20 12:00:00  ;19.40     ;51.20     ;20.50     ;25.60     ;19.40     ;27.50     ;17.60     ;30.50     ;18.70     ;28.60     
2018/2/20 12:15:00  ;19.40     ;56.00     ;20.60     ;25.60     ;19.50     ;27.50     ;17.70     ;30.50     ;18.80     ;28.60     
2018/2/20 12:30:00  ;19.40     ;53.50     ;20.70     ;25.60     ;19.60     ;27.50     ;17.90     ;30.00     ;18.90     ;28.60     
2018/2/20 12:45:00  ;19.40     ;51.50     ;20.70     ;25.60     ;19.70     ;27.50     ;18.00     ;30.00     ;19.00     ;28.60     
2018/2/20 13:00:00  ;19.40     ;50.50     ;20.80     ;25.60     ;19.80     ;27.50     ;18.10     ;30.00     ;19.10     ;28.60     
2018/2/20 13:15:00  ;19.50     ;53.90     ;20.90     ;25.60     ;19.80     ;27.50     ;18.20     ;30.00     ;19.20     ;28.60     
2018/2/20 13:30:00  ;19.50     ;51.80     ;21.00     ;25.60     ;19.90     ;27.50     ;18.20     ;30.00     ;19.30     ;28.60     
2018/2/20 13:45:00  ;19.60     ;58.00     ;20.90     ;25.60     ;19.60     ;27.50     ;17.90     ;30.00     ;18.70     ;28.60     
2018/2/20 14:00:00  ;19.50     ;54.40     ;20.80     ;25.60     ;19.70     ;27.50     ;17.90     ;30.00     ;18.80     ;28.60     
2018/2/20 14:15:00  ;19.30     ;53.40     ;21.10     ;25.60     ;20.00     ;27.50     ;18.20     ;30.00     ;19.20     ;28.60     
2018/2/20 14:30:00  ;19.40     ;51.40     ;21.10     ;25.60     ;19.80     ;27.50     ;18.10     ;30.00     ;19.00     ;28.60     
2018/2/20 14:45:00  ;19.40     ;49.90     ;21.10     ;25.60     ;19.60     ;27.50     ;18.00     ;30.00     ;18.90     ;28.60     
2018/2/20 15:00:00  ;19.50     ;53.40     ;21.10     ;25.60     ;19.60     ;27.50     ;18.00     ;30.00     ;18.90     ;28.60     
2018/2/20 15:15:00  ;19.60     ;51.90     ;21.10     ;26.10     ;19.60     ;27.50     ;18.00     ;30.50     ;18.90     ;28.60     
2018/2/20 15:30:00  ;19.70     ;52.70     ;21.10     ;26.10     ;19.70     ;28.00     ;18.00     ;30.50     ;19.00     ;28.60     
