Sito;;
Data e ora del report;2018/4/7 07:50:22   ;Dalla data;2018/4/6 00:00:00   ;Alla data;2018/4/7 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/6 00:15:00   ;19.10     ;53.20     ;21.20     ;48.50     ;20.30     ;52.20     ;19.50     ;54.40     ;20.30     ;52.70     
2018/4/6 00:30:00   ;19.10     ;53.00     ;21.10     ;48.00     ;20.20     ;52.20     ;19.40     ;54.40     ;20.30     ;52.70     
2018/4/6 00:45:00   ;19.10     ;52.90     ;21.10     ;48.00     ;20.10     ;52.20     ;19.40     ;54.40     ;20.20     ;52.70     
2018/4/6 01:00:00   ;19.10     ;52.80     ;20.90     ;48.00     ;20.10     ;52.20     ;19.30     ;54.40     ;20.10     ;52.70     
2018/4/6 01:15:00   ;19.00     ;52.60     ;20.90     ;48.00     ;20.00     ;52.20     ;19.30     ;54.40     ;20.10     ;52.70     
2018/4/6 01:30:00   ;19.00     ;52.70     ;20.80     ;48.00     ;20.00     ;52.20     ;19.30     ;54.40     ;20.00     ;52.70     
2018/4/6 01:45:00   ;19.00     ;53.10     ;20.80     ;48.00     ;19.90     ;52.20     ;19.20     ;54.40     ;19.90     ;52.70     
2018/4/6 02:00:00   ;19.00     ;53.00     ;20.70     ;48.00     ;19.80     ;52.20     ;19.10     ;53.90     ;19.90     ;52.70     
2018/4/6 02:15:00   ;18.90     ;51.60     ;20.60     ;48.00     ;19.70     ;52.20     ;19.10     ;53.40     ;19.80     ;52.70     
2018/4/6 02:30:00   ;18.90     ;54.20     ;20.60     ;48.00     ;19.60     ;52.20     ;19.00     ;53.40     ;19.70     ;52.20     
2018/4/6 02:45:00   ;18.90     ;52.60     ;20.50     ;47.50     ;19.60     ;51.70     ;19.00     ;52.90     ;19.70     ;51.70     
2018/4/6 03:00:00   ;18.90     ;55.80     ;20.50     ;47.50     ;19.50     ;51.70     ;18.90     ;52.90     ;19.60     ;51.70     
2018/4/6 03:15:00   ;18.90     ;56.60     ;20.40     ;47.50     ;19.50     ;51.70     ;18.80     ;52.90     ;19.60     ;51.70     
2018/4/6 03:30:00   ;18.90     ;56.60     ;20.30     ;47.50     ;19.40     ;51.70     ;18.80     ;52.90     ;19.50     ;51.20     
2018/4/6 03:45:00   ;18.90     ;56.90     ;20.30     ;47.50     ;19.40     ;51.20     ;18.80     ;52.40     ;19.50     ;50.70     
2018/4/6 04:00:00   ;18.90     ;55.70     ;20.20     ;47.00     ;19.30     ;51.20     ;18.70     ;52.40     ;19.40     ;50.70     
2018/4/6 04:15:00   ;18.90     ;53.50     ;20.20     ;47.00     ;19.20     ;51.20     ;18.70     ;51.90     ;19.40     ;50.70     
2018/4/6 04:30:00   ;18.80     ;53.60     ;20.10     ;47.00     ;19.20     ;51.20     ;18.60     ;51.90     ;19.30     ;50.70     
2018/4/6 04:45:00   ;18.80     ;53.30     ;20.00     ;47.00     ;19.10     ;50.70     ;18.60     ;51.90     ;19.30     ;50.70     
2018/4/6 05:00:00   ;18.80     ;53.60     ;20.00     ;47.00     ;19.00     ;50.70     ;18.50     ;51.90     ;19.20     ;50.20     
2018/4/6 05:15:00   ;18.80     ;55.80     ;19.90     ;46.50     ;19.00     ;50.70     ;18.40     ;51.40     ;19.10     ;50.20     
2018/4/6 05:30:00   ;18.70     ;56.70     ;19.90     ;46.50     ;18.90     ;50.70     ;18.40     ;51.40     ;19.10     ;50.20     
2018/4/6 05:45:00   ;18.80     ;57.10     ;19.80     ;46.50     ;18.90     ;50.20     ;18.30     ;51.40     ;19.00     ;50.20     
2018/4/6 06:00:00   ;18.80     ;56.90     ;19.80     ;46.50     ;18.80     ;50.20     ;18.30     ;50.90     ;19.00     ;49.70     
2018/4/6 06:15:00   ;18.70     ;55.90     ;19.70     ;46.50     ;18.80     ;50.20     ;18.20     ;50.90     ;18.90     ;49.70     
2018/4/6 06:30:00   ;18.70     ;55.30     ;19.70     ;46.50     ;18.70     ;49.70     ;18.20     ;50.90     ;18.90     ;49.20     
2018/4/6 06:45:00   ;18.70     ;53.80     ;19.60     ;46.00     ;18.70     ;49.70     ;18.10     ;50.40     ;18.80     ;49.20     
2018/4/6 07:00:00   ;18.70     ;53.50     ;19.60     ;46.00     ;18.60     ;49.70     ;18.10     ;50.40     ;18.80     ;49.20     
2018/4/6 07:15:00   ;18.80     ;56.30     ;20.40     ;45.00     ;19.60     ;47.20     ;18.70     ;49.40     ;19.30     ;48.20     
2018/4/6 07:30:00   ;18.90     ;56.20     ;20.60     ;44.50     ;19.90     ;46.20     ;19.20     ;47.40     ;19.70     ;46.70     
2018/4/6 07:45:00   ;18.90     ;53.30     ;20.70     ;44.50     ;20.00     ;46.20     ;19.40     ;46.90     ;19.90     ;46.20     
2018/4/6 08:00:00   ;18.90     ;54.90     ;20.70     ;44.50     ;20.10     ;45.70     ;19.60     ;46.40     ;20.10     ;45.70     
2018/4/6 08:15:00   ;19.00     ;54.90     ;21.00     ;44.50     ;20.30     ;45.70     ;19.70     ;46.40     ;20.30     ;45.70     
2018/4/6 08:30:00   ;19.00     ;54.50     ;21.00     ;44.00     ;20.20     ;45.20     ;19.60     ;46.40     ;20.10     ;45.20     
2018/4/6 08:45:00   ;19.10     ;53.50     ;20.80     ;44.00     ;20.00     ;45.70     ;19.30     ;47.40     ;19.90     ;46.20     
2018/4/6 09:00:00   ;19.50     ;52.50     ;20.80     ;44.00     ;20.00     ;45.70     ;19.20     ;47.90     ;19.80     ;47.20     
2018/4/6 09:15:00   ;19.70     ;51.50     ;20.80     ;44.00     ;19.90     ;46.20     ;19.10     ;48.40     ;19.80     ;47.20     
2018/4/6 09:30:00   ;19.80     ;50.50     ;20.80     ;44.50     ;20.00     ;46.20     ;19.20     ;48.40     ;19.80     ;47.20     
2018/4/6 09:45:00   ;20.00     ;50.00     ;20.90     ;44.50     ;20.10     ;46.20     ;19.30     ;48.40     ;20.00     ;47.20     
2018/4/6 10:00:00   ;20.00     ;50.00     ;21.20     ;44.00     ;20.20     ;46.20     ;19.60     ;48.40     ;20.20     ;47.20     
2018/4/6 10:15:00   ;20.10     ;50.00     ;21.40     ;44.00     ;20.30     ;46.20     ;19.70     ;48.40     ;20.40     ;47.20     
2018/4/6 10:30:00   ;20.20     ;50.00     ;21.60     ;44.00     ;20.50     ;46.20     ;19.90     ;48.40     ;20.40     ;47.20     
2018/4/6 10:45:00   ;20.40     ;50.00     ;21.80     ;43.50     ;20.70     ;46.70     ;20.00     ;48.40     ;20.50     ;47.20     
2018/4/6 11:00:00   ;20.50     ;50.00     ;22.00     ;43.50     ;20.90     ;46.70     ;20.20     ;48.40     ;20.70     ;47.20     
2018/4/6 11:15:00   ;20.60     ;50.00     ;22.20     ;43.50     ;21.10     ;46.70     ;20.40     ;48.40     ;20.90     ;47.20     
2018/4/6 11:30:00   ;20.80     ;50.00     ;22.30     ;43.50     ;21.30     ;47.20     ;20.60     ;48.40     ;21.10     ;47.20     
2018/4/6 11:45:00   ;20.80     ;50.00     ;22.50     ;43.50     ;21.40     ;47.70     ;20.80     ;48.40     ;21.30     ;46.70     
2018/4/6 12:00:00   ;20.90     ;49.50     ;22.70     ;43.50     ;21.70     ;47.70     ;21.00     ;48.40     ;21.50     ;46.20     
2018/4/6 12:15:00   ;20.80     ;49.00     ;22.80     ;43.50     ;21.90     ;47.70     ;21.20     ;48.40     ;21.70     ;46.20     
2018/4/6 12:30:00   ;20.80     ;49.00     ;23.00     ;43.50     ;22.10     ;47.70     ;21.30     ;48.90     ;21.80     ;46.20     
2018/4/6 12:45:00   ;20.80     ;49.00     ;23.20     ;43.50     ;22.30     ;47.70     ;21.60     ;48.90     ;22.00     ;46.20     
2018/4/6 13:00:00   ;20.50     ;51.40     ;23.30     ;43.50     ;22.50     ;47.70     ;21.70     ;48.90     ;22.20     ;46.20     
2018/4/6 13:15:00   ;20.30     ;54.30     ;23.40     ;43.50     ;22.70     ;47.70     ;21.90     ;48.90     ;22.40     ;46.20     
2018/4/6 13:30:00   ;20.10     ;54.10     ;23.60     ;44.00     ;22.80     ;48.20     ;22.00     ;49.40     ;22.60     ;47.20     
2018/4/6 13:45:00   ;20.00     ;55.00     ;23.70     ;44.00     ;23.00     ;48.20     ;22.20     ;49.40     ;22.70     ;47.20     
2018/4/6 14:00:00   ;20.50     ;54.30     ;23.90     ;44.00     ;23.10     ;48.20     ;22.30     ;49.40     ;22.80     ;47.20     
2018/4/6 14:15:00   ;20.90     ;52.80     ;24.00     ;44.00     ;23.20     ;48.70     ;22.40     ;49.40     ;23.00     ;47.20     
2018/4/6 14:30:00   ;20.60     ;51.80     ;24.20     ;44.00     ;23.40     ;48.70     ;22.60     ;49.40     ;23.10     ;47.20     
2018/4/6 14:45:00   ;20.40     ;49.20     ;24.20     ;44.50     ;23.50     ;48.70     ;22.70     ;49.40     ;23.20     ;47.20     
2018/4/6 15:00:00   ;20.30     ;52.10     ;24.40     ;44.50     ;23.60     ;48.70     ;22.80     ;49.40     ;23.30     ;47.20     
2018/4/6 15:15:00   ;20.20     ;54.90     ;24.40     ;44.50     ;23.70     ;48.70     ;22.80     ;49.40     ;23.40     ;47.20     
2018/4/6 15:30:00   ;20.10     ;55.50     ;24.50     ;44.50     ;23.80     ;48.70     ;22.90     ;49.40     ;23.50     ;47.20     
2018/4/6 15:45:00   ;20.10     ;53.30     ;24.60     ;44.50     ;23.90     ;48.20     ;22.90     ;49.40     ;23.50     ;47.20     
2018/4/6 16:00:00   ;20.10     ;50.40     ;24.60     ;44.50     ;23.90     ;48.20     ;23.00     ;49.40     ;23.60     ;47.20     
2018/4/6 16:15:00   ;20.10     ;52.60     ;24.70     ;44.50     ;23.90     ;47.70     ;23.10     ;49.40     ;23.70     ;47.20     
2018/4/6 16:30:00   ;20.10     ;55.30     ;24.70     ;44.50     ;24.00     ;47.70     ;23.10     ;49.40     ;23.70     ;47.20     
2018/4/6 16:45:00   ;20.10     ;56.30     ;24.70     ;44.50     ;24.00     ;47.20     ;23.10     ;49.40     ;23.70     ;47.20     
2018/4/6 17:00:00   ;20.10     ;49.90     ;24.70     ;44.50     ;24.00     ;47.20     ;23.10     ;49.40     ;23.70     ;47.20     
2018/4/6 17:15:00   ;20.10     ;50.80     ;24.70     ;44.50     ;24.00     ;46.70     ;23.10     ;48.90     ;23.70     ;47.20     
2018/4/6 17:30:00   ;20.10     ;52.40     ;24.70     ;44.50     ;24.00     ;46.70     ;23.10     ;48.90     ;23.80     ;46.70     
2018/4/6 17:45:00   ;20.10     ;54.70     ;24.70     ;44.50     ;24.00     ;46.20     ;23.10     ;48.40     ;23.80     ;46.70     
2018/4/6 18:00:00   ;20.10     ;56.60     ;24.70     ;44.50     ;24.00     ;45.70     ;23.10     ;48.40     ;23.80     ;46.70     
2018/4/6 18:15:00   ;20.10     ;54.80     ;24.60     ;44.50     ;23.90     ;45.70     ;23.00     ;48.40     ;23.70     ;46.70     
2018/4/6 18:30:00   ;20.10     ;50.20     ;24.40     ;44.50     ;23.80     ;45.20     ;22.90     ;48.40     ;23.60     ;46.20     
2018/4/6 18:45:00   ;20.10     ;53.30     ;24.30     ;44.50     ;23.70     ;45.20     ;22.80     ;48.40     ;23.50     ;45.70     
2018/4/6 19:00:00   ;20.10     ;56.90     ;24.20     ;44.50     ;23.60     ;45.20     ;22.70     ;48.40     ;23.40     ;45.70     
2018/4/6 19:15:00   ;20.00     ;49.10     ;24.10     ;44.50     ;23.50     ;45.20     ;22.60     ;48.40     ;23.30     ;45.70     
2018/4/6 19:30:00   ;20.00     ;51.40     ;24.00     ;44.00     ;23.40     ;45.20     ;22.50     ;48.40     ;23.20     ;45.70     
2018/4/6 19:45:00   ;20.00     ;55.20     ;23.90     ;44.00     ;23.20     ;45.20     ;22.40     ;48.40     ;23.10     ;45.70     
2018/4/6 20:00:00   ;19.90     ;56.30     ;23.80     ;44.00     ;23.20     ;45.20     ;22.30     ;48.40     ;23.00     ;45.70     
2018/4/6 20:15:00   ;19.90     ;50.20     ;23.70     ;44.00     ;23.10     ;45.20     ;22.20     ;48.40     ;22.90     ;45.70     
2018/4/6 20:30:00   ;19.90     ;51.80     ;23.60     ;43.00     ;23.00     ;45.20     ;22.10     ;48.40     ;22.90     ;45.70     
2018/4/6 20:45:00   ;19.90     ;53.80     ;23.60     ;43.00     ;22.90     ;45.20     ;22.00     ;48.40     ;22.80     ;45.70     
2018/4/6 21:00:00   ;19.90     ;56.50     ;23.50     ;42.50     ;22.80     ;45.20     ;21.90     ;48.40     ;22.70     ;45.70     
2018/4/6 21:15:00   ;19.80     ;54.90     ;23.50     ;42.50     ;22.70     ;45.20     ;21.90     ;48.40     ;22.60     ;45.70     
2018/4/6 21:30:00   ;19.80     ;50.80     ;23.40     ;42.50     ;22.60     ;45.20     ;21.80     ;48.40     ;22.50     ;45.70     
2018/4/6 21:45:00   ;19.80     ;53.50     ;23.30     ;42.50     ;22.50     ;45.20     ;21.80     ;47.90     ;22.50     ;45.70     
2018/4/6 22:00:00   ;19.80     ;54.70     ;23.20     ;42.50     ;22.40     ;45.20     ;21.60     ;47.90     ;22.40     ;45.70     
2018/4/6 22:15:00   ;19.70     ;56.50     ;23.10     ;42.50     ;22.30     ;45.20     ;21.60     ;47.90     ;22.30     ;45.70     
2018/4/6 22:30:00   ;19.70     ;53.90     ;23.10     ;42.50     ;22.30     ;45.20     ;21.50     ;47.90     ;22.20     ;45.70     
2018/4/6 22:45:00   ;19.70     ;50.10     ;23.00     ;42.50     ;22.20     ;45.20     ;21.40     ;47.90     ;22.10     ;45.70     
2018/4/6 23:00:00   ;19.70     ;52.10     ;22.90     ;42.50     ;22.10     ;45.20     ;21.30     ;47.90     ;22.00     ;45.70     
2018/4/6 23:15:00   ;19.60     ;55.20     ;22.90     ;42.50     ;22.00     ;45.20     ;21.20     ;47.90     ;21.90     ;45.70     
2018/4/6 23:30:00   ;19.60     ;56.00     ;22.70     ;42.50     ;21.80     ;45.20     ;21.10     ;47.90     ;21.80     ;45.70     
2018/4/6 23:45:00   ;19.50     ;56.80     ;22.70     ;42.50     ;21.80     ;45.20     ;21.00     ;47.90     ;21.70     ;45.70     
2018/4/7 00:00:00   ;19.50     ;55.20     ;22.60     ;42.50     ;21.70     ;45.20     ;20.90     ;47.90     ;21.70     ;45.70     
