Sito;;
Data e ora del report;2017/12/20 07:50:31 ;Dalla data;2017/12/19 00:00:00 ;Alla data;2017/12/20 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/19 00:15:00 ;18.40     ;57.30     ;16.40     ;31.70     ;15.70     ;33.30     ;15.20     ;33.10     ;15.70     ;32.80     
2017/12/19 00:30:00 ;18.30     ;52.20     ;16.40     ;31.70     ;15.60     ;33.30     ;15.10     ;33.10     ;15.60     ;32.80     
2017/12/19 00:45:00 ;18.30     ;56.70     ;16.30     ;31.70     ;15.50     ;33.30     ;15.00     ;33.10     ;15.50     ;32.80     
2017/12/19 01:00:00 ;18.30     ;56.80     ;16.10     ;31.70     ;15.50     ;33.30     ;15.00     ;33.10     ;15.40     ;32.80     
2017/12/19 01:15:00 ;18.40     ;57.20     ;16.10     ;31.70     ;15.40     ;33.30     ;14.90     ;33.10     ;15.40     ;32.80     
2017/12/19 01:30:00 ;18.30     ;53.40     ;16.00     ;31.70     ;15.30     ;33.30     ;14.80     ;33.10     ;15.30     ;33.30     
2017/12/19 01:45:00 ;18.30     ;52.50     ;16.00     ;31.70     ;15.30     ;33.30     ;14.70     ;33.10     ;15.20     ;33.30     
2017/12/19 02:00:00 ;18.30     ;58.10     ;15.90     ;31.70     ;15.10     ;33.80     ;14.70     ;33.10     ;15.20     ;33.30     
2017/12/19 02:15:00 ;18.30     ;55.10     ;15.80     ;31.70     ;15.10     ;33.80     ;14.70     ;33.10     ;15.10     ;33.30     
2017/12/19 02:30:00 ;18.40     ;57.20     ;15.70     ;31.70     ;15.00     ;33.80     ;14.60     ;33.10     ;15.00     ;33.30     
2017/12/19 02:45:00 ;18.30     ;52.80     ;15.70     ;31.70     ;14.90     ;33.80     ;14.50     ;33.10     ;14.90     ;33.30     
2017/12/19 03:00:00 ;18.30     ;56.00     ;15.60     ;31.70     ;14.90     ;33.80     ;14.40     ;33.60     ;14.80     ;33.30     
2017/12/19 03:15:00 ;18.20     ;54.20     ;15.50     ;31.70     ;14.80     ;33.80     ;14.30     ;33.60     ;14.80     ;33.30     
2017/12/19 03:30:00 ;18.20     ;53.60     ;15.40     ;31.70     ;14.70     ;33.80     ;14.20     ;33.60     ;14.70     ;33.30     
2017/12/19 03:45:00 ;18.20     ;57.00     ;15.40     ;31.70     ;14.50     ;33.80     ;14.20     ;33.60     ;14.60     ;33.30     
2017/12/19 04:00:00 ;18.20     ;56.90     ;15.30     ;31.70     ;14.60     ;33.80     ;14.10     ;33.60     ;14.50     ;33.30     
2017/12/19 04:15:00 ;18.20     ;57.70     ;15.30     ;32.20     ;14.60     ;33.80     ;14.00     ;33.60     ;14.50     ;33.30     
2017/12/19 04:30:00 ;18.20     ;56.40     ;15.10     ;32.20     ;14.50     ;33.80     ;13.90     ;33.60     ;14.40     ;33.30     
2017/12/19 04:45:00 ;18.20     ;55.00     ;15.10     ;32.20     ;14.40     ;33.80     ;13.90     ;33.60     ;14.30     ;33.30     
2017/12/19 05:00:00 ;18.20     ;54.60     ;15.10     ;32.20     ;14.30     ;33.80     ;13.80     ;33.60     ;14.30     ;33.30     
2017/12/19 05:15:00 ;18.10     ;57.90     ;14.90     ;32.20     ;14.20     ;33.80     ;13.80     ;33.60     ;14.20     ;33.30     
2017/12/19 05:30:00 ;17.90     ;55.70     ;14.90     ;32.20     ;14.10     ;33.80     ;13.70     ;33.60     ;14.20     ;33.30     
2017/12/19 05:45:00 ;17.90     ;55.90     ;14.90     ;32.20     ;14.10     ;33.80     ;13.60     ;33.60     ;14.10     ;33.30     
