Sito;;
Data e ora del report;2017/9/18 07:50:33  ;Dalla data;2017/9/17 00:00:00  ;Alla data;2017/9/18 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/17 00:15:00  ;20.00     ;50.00     ;21.30     ;58.80     ;20.60     ;60.90     ;19.70     ;62.80     ;20.70     ;61.20     
2017/9/17 00:30:00  ;20.00     ;51.80     ;21.30     ;58.80     ;20.60     ;60.90     ;19.70     ;62.80     ;20.70     ;61.20     
2017/9/17 00:45:00  ;20.00     ;51.90     ;21.30     ;58.80     ;20.60     ;60.90     ;19.70     ;62.80     ;20.70     ;61.20     
2017/9/17 01:00:00  ;20.00     ;52.10     ;21.20     ;58.80     ;20.60     ;60.90     ;19.70     ;62.80     ;20.70     ;61.20     
2017/9/17 01:15:00  ;20.00     ;50.60     ;21.20     ;58.80     ;20.50     ;60.90     ;19.70     ;62.80     ;20.70     ;61.20     
2017/9/17 01:30:00  ;20.00     ;52.10     ;21.20     ;59.30     ;20.50     ;60.90     ;19.70     ;62.80     ;20.60     ;61.20     
2017/9/17 01:45:00  ;20.00     ;52.70     ;21.20     ;59.30     ;20.50     ;60.90     ;19.60     ;62.80     ;20.60     ;61.20     
2017/9/17 02:00:00  ;20.00     ;50.50     ;21.20     ;59.30     ;20.50     ;60.90     ;19.60     ;62.80     ;20.60     ;61.70     
2017/9/17 02:15:00  ;20.00     ;52.20     ;21.20     ;59.30     ;20.40     ;60.90     ;19.60     ;62.80     ;20.60     ;61.70     
2017/9/17 02:30:00  ;20.00     ;52.30     ;21.10     ;59.30     ;20.40     ;60.90     ;19.60     ;62.80     ;20.60     ;61.70     
2017/9/17 02:45:00  ;20.00     ;50.20     ;21.10     ;59.30     ;20.40     ;60.90     ;19.60     ;62.80     ;20.60     ;61.70     
2017/9/17 03:00:00  ;20.00     ;51.70     ;21.10     ;59.30     ;20.40     ;60.90     ;19.60     ;62.80     ;20.60     ;61.70     
2017/9/17 03:15:00  ;20.00     ;52.00     ;21.10     ;59.30     ;20.40     ;60.90     ;19.50     ;62.80     ;20.50     ;61.70     
2017/9/17 03:30:00  ;20.00     ;51.80     ;21.10     ;59.30     ;20.40     ;60.90     ;19.50     ;62.80     ;20.50     ;61.70     
2017/9/17 03:45:00  ;20.00     ;51.10     ;21.10     ;59.30     ;20.40     ;60.90     ;19.50     ;62.80     ;20.50     ;61.70     
