Sito;;
Data e ora del report;2017/11/25 07:50:18 ;Dalla data;2017/11/24 00:00:00 ;Alla data;2017/11/25 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/24 00:15:00 ;20.20     ;51.00     ;20.80     ;36.90     ;20.20     ;38.70     ;19.40     ;40.20     ;19.80     ;39.90     
2017/11/24 00:30:00 ;20.20     ;51.00     ;20.80     ;36.90     ;20.20     ;38.70     ;19.30     ;40.20     ;19.80     ;39.90     
2017/11/24 00:45:00 ;20.20     ;50.00     ;20.80     ;36.90     ;20.20     ;38.70     ;19.30     ;40.20     ;19.70     ;39.90     
2017/11/24 01:00:00 ;20.30     ;49.50     ;20.70     ;36.90     ;20.10     ;38.70     ;19.30     ;40.70     ;19.70     ;39.90     
2017/11/24 01:15:00 ;20.30     ;49.00     ;20.70     ;36.90     ;20.10     ;38.70     ;19.20     ;40.70     ;19.70     ;39.90     
2017/11/24 01:30:00 ;20.30     ;48.50     ;20.60     ;37.40     ;20.10     ;38.70     ;19.10     ;40.70     ;19.60     ;39.90     
2017/11/24 01:45:00 ;20.30     ;48.00     ;20.60     ;37.40     ;20.00     ;39.20     ;19.10     ;40.70     ;19.50     ;40.40     
2017/11/24 02:00:00 ;20.30     ;48.00     ;20.50     ;37.40     ;20.00     ;39.20     ;19.10     ;40.70     ;19.50     ;40.40     
2017/11/24 02:15:00 ;20.30     ;47.50     ;20.50     ;37.40     ;20.00     ;39.20     ;19.00     ;40.70     ;19.50     ;40.40     
2017/11/24 02:30:00 ;20.20     ;47.50     ;20.50     ;37.40     ;19.90     ;39.20     ;19.00     ;40.70     ;19.50     ;40.40     
2017/11/24 02:45:00 ;20.30     ;50.60     ;20.50     ;37.40     ;19.90     ;39.20     ;19.00     ;40.70     ;19.40     ;40.40     
2017/11/24 03:00:00 ;20.30     ;49.60     ;20.40     ;37.40     ;19.80     ;39.20     ;19.00     ;40.70     ;19.40     ;40.40     
2017/11/24 03:15:00 ;20.30     ;49.10     ;20.40     ;37.40     ;19.80     ;39.20     ;19.00     ;40.70     ;19.40     ;40.40     
2017/11/24 03:30:00 ;20.30     ;48.60     ;20.40     ;37.40     ;19.80     ;39.20     ;18.90     ;41.20     ;19.40     ;40.40     
2017/11/24 03:45:00 ;20.30     ;48.10     ;20.30     ;37.40     ;19.70     ;39.20     ;18.90     ;41.20     ;19.40     ;40.90     
