Sito;;
Data e ora del report;2018/1/2 07:50:12   ;Dalla data;2018/1/1 00:00:00   ;Alla data;2018/1/2 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/1 00:15:00   ;19.00     ;54.30     ;16.40     ;38.70     ;15.80     ;39.90     ;15.00     ;41.20     ;15.70     ;41.10     
2018/1/1 00:30:00   ;19.00     ;51.80     ;16.30     ;38.70     ;15.80     ;39.90     ;15.00     ;41.20     ;15.70     ;41.10     
2018/1/1 00:45:00   ;19.00     ;54.30     ;16.30     ;38.70     ;15.80     ;39.90     ;15.00     ;41.70     ;15.60     ;41.10     
2018/1/1 01:00:00   ;19.00     ;51.80     ;16.30     ;38.70     ;15.70     ;40.40     ;15.00     ;41.70     ;15.60     ;41.10     
2018/1/1 01:15:00   ;19.00     ;54.30     ;16.30     ;38.70     ;15.70     ;40.40     ;14.90     ;41.70     ;15.60     ;41.60     
2018/1/1 01:30:00   ;19.00     ;52.30     ;16.30     ;38.70     ;15.70     ;40.40     ;14.90     ;41.70     ;15.60     ;41.60     
2018/1/1 01:45:00   ;19.00     ;55.10     ;16.30     ;39.20     ;15.70     ;40.40     ;14.90     ;41.70     ;15.50     ;41.60     
2018/1/1 02:00:00   ;19.00     ;52.60     ;16.20     ;39.20     ;15.60     ;40.40     ;14.90     ;42.20     ;15.50     ;41.60     
2018/1/1 02:15:00   ;19.00     ;55.90     ;16.20     ;39.20     ;15.60     ;40.90     ;14.80     ;42.20     ;15.50     ;41.60     
2018/1/1 02:30:00   ;19.00     ;52.90     ;16.20     ;39.20     ;15.50     ;40.90     ;14.80     ;42.20     ;15.40     ;42.10     
2018/1/1 02:45:00   ;19.00     ;52.50     ;16.10     ;39.70     ;15.50     ;40.90     ;14.80     ;42.20     ;15.40     ;42.10     
2018/1/1 03:00:00   ;19.00     ;53.40     ;16.10     ;39.70     ;15.50     ;40.90     ;14.70     ;42.20     ;15.40     ;42.10     
2018/1/1 03:15:00   ;19.00     ;51.40     ;16.10     ;39.70     ;15.50     ;40.90     ;14.70     ;42.20     ;15.40     ;42.10     
2018/1/1 03:30:00   ;18.90     ;54.10     ;16.10     ;39.70     ;15.40     ;41.40     ;14.70     ;42.70     ;15.40     ;42.10     
2018/1/1 03:45:00   ;18.90     ;53.10     ;16.10     ;39.70     ;15.40     ;41.40     ;14.70     ;42.70     ;15.30     ;42.10     
2018/1/1 04:00:00   ;18.90     ;57.30     ;16.10     ;39.70     ;15.40     ;41.40     ;14.70     ;42.70     ;15.30     ;42.10     
2018/1/1 04:15:00   ;18.90     ;53.80     ;16.10     ;40.20     ;15.40     ;41.40     ;14.70     ;42.70     ;15.30     ;42.60     
2018/1/1 04:30:00   ;18.90     ;51.80     ;16.00     ;40.20     ;15.30     ;41.40     ;14.70     ;43.20     ;15.30     ;42.60     
2018/1/1 04:45:00   ;18.80     ;54.70     ;16.00     ;40.20     ;15.20     ;41.90     ;14.70     ;43.20     ;15.30     ;42.60     
2018/1/1 05:00:00   ;18.80     ;53.20     ;16.00     ;40.20     ;15.20     ;41.90     ;14.70     ;43.20     ;15.20     ;42.60     
2018/1/1 05:15:00   ;18.90     ;55.30     ;16.00     ;40.20     ;15.20     ;41.90     ;14.70     ;43.20     ;15.20     ;42.60     
2018/1/1 05:30:00   ;18.90     ;52.80     ;16.00     ;40.20     ;15.20     ;41.90     ;14.70     ;43.20     ;15.20     ;43.10     
2018/1/1 05:45:00   ;19.00     ;57.00     ;16.00     ;40.20     ;15.20     ;41.90     ;14.70     ;43.20     ;15.20     ;43.10     
2018/1/1 06:00:00   ;19.00     ;53.50     ;16.00     ;40.20     ;15.20     ;41.90     ;14.70     ;43.20     ;15.20     ;43.10     
2018/1/1 06:15:00   ;19.00     ;52.00     ;16.00     ;40.70     ;15.20     ;41.90     ;14.60     ;43.20     ;15.20     ;43.10     
2018/1/1 06:30:00   ;18.80     ;57.40     ;16.00     ;40.70     ;15.10     ;42.40     ;14.60     ;43.70     ;15.20     ;43.10     
2018/1/1 06:45:00   ;18.60     ;56.80     ;16.00     ;40.70     ;15.10     ;42.40     ;14.50     ;43.70     ;15.10     ;43.10     
2018/1/1 07:00:00   ;18.70     ;53.80     ;16.00     ;40.70     ;15.00     ;42.90     ;14.50     ;43.70     ;15.10     ;43.10     
2018/1/1 07:15:00   ;18.80     ;51.80     ;15.90     ;40.70     ;15.00     ;42.90     ;14.50     ;43.70     ;15.10     ;43.60     
2018/1/1 07:30:00   ;18.90     ;54.30     ;15.90     ;41.20     ;15.00     ;42.90     ;14.50     ;43.70     ;15.10     ;43.60     
2018/1/1 07:45:00   ;18.90     ;52.30     ;16.20     ;41.20     ;15.30     ;42.90     ;14.60     ;43.70     ;15.30     ;43.10     
2018/1/1 08:00:00   ;19.00     ;55.80     ;17.10     ;40.20     ;16.20     ;41.90     ;15.30     ;43.70     ;16.00     ;42.10     
2018/1/1 08:15:00   ;19.00     ;53.80     ;17.60     ;39.20     ;16.90     ;40.90     ;15.70     ;43.20     ;16.50     ;41.10     
2018/1/1 08:30:00   ;19.10     ;52.30     ;17.90     ;39.20     ;17.30     ;39.90     ;16.00     ;42.70     ;16.80     ;41.10     
2018/1/1 08:45:00   ;19.10     ;51.30     ;18.10     ;38.70     ;17.60     ;39.90     ;16.30     ;42.20     ;17.10     ;40.60     
2018/1/1 09:00:00   ;19.20     ;54.80     ;18.30     ;38.70     ;17.90     ;39.40     ;16.50     ;42.20     ;17.30     ;40.60     
2018/1/1 09:15:00   ;19.10     ;55.20     ;18.40     ;38.70     ;18.10     ;39.40     ;16.70     ;41.70     ;17.50     ;40.60     
2018/1/1 09:30:00   ;19.10     ;54.20     ;18.60     ;38.70     ;18.20     ;39.40     ;16.80     ;41.70     ;17.60     ;40.60     
2018/1/1 09:45:00   ;19.20     ;52.70     ;18.70     ;38.70     ;18.30     ;39.40     ;16.90     ;41.70     ;17.80     ;40.60     
2018/1/1 10:00:00   ;19.30     ;51.70     ;18.90     ;38.70     ;18.40     ;39.40     ;17.00     ;41.70     ;17.90     ;40.60     
2018/1/1 10:15:00   ;19.30     ;51.20     ;18.90     ;38.70     ;18.60     ;39.40     ;17.10     ;41.70     ;18.00     ;40.60     
2018/1/1 10:30:00   ;19.30     ;50.70     ;19.10     ;38.70     ;18.60     ;39.40     ;17.20     ;41.70     ;18.10     ;40.60     
2018/1/1 10:45:00   ;19.40     ;53.30     ;19.20     ;38.70     ;18.60     ;39.40     ;17.40     ;41.70     ;18.20     ;40.60     
2018/1/1 11:00:00   ;19.40     ;52.30     ;19.30     ;38.70     ;18.60     ;39.40     ;17.40     ;41.70     ;18.30     ;40.60     
2018/1/1 11:15:00   ;19.40     ;51.80     ;19.40     ;38.70     ;18.80     ;39.40     ;17.60     ;41.70     ;18.40     ;40.60     
2018/1/1 11:30:00   ;19.40     ;50.80     ;19.50     ;38.70     ;19.00     ;39.40     ;17.70     ;41.70     ;18.60     ;40.10     
2018/1/1 11:45:00   ;19.40     ;50.30     ;19.50     ;38.70     ;19.10     ;39.40     ;17.80     ;41.70     ;18.60     ;40.10     
2018/1/1 12:00:00   ;19.40     ;53.70     ;19.60     ;38.70     ;19.10     ;39.40     ;17.80     ;41.70     ;18.70     ;40.10     
2018/1/1 12:15:00   ;19.30     ;54.20     ;19.70     ;38.70     ;19.10     ;39.40     ;17.90     ;41.70     ;18.80     ;40.10     
2018/1/1 12:30:00   ;19.40     ;52.70     ;19.80     ;38.70     ;19.20     ;39.40     ;18.00     ;41.70     ;18.90     ;40.10     
2018/1/1 12:45:00   ;19.40     ;51.70     ;19.90     ;38.70     ;19.20     ;39.40     ;18.10     ;41.70     ;19.00     ;40.10     
2018/1/1 13:00:00   ;19.50     ;51.20     ;19.90     ;38.70     ;19.30     ;39.40     ;18.10     ;41.70     ;19.00     ;40.10     
2018/1/1 13:15:00   ;19.50     ;50.70     ;20.00     ;38.70     ;19.30     ;39.40     ;18.20     ;41.70     ;19.10     ;40.10     
2018/1/1 13:30:00   ;19.50     ;50.20     ;20.10     ;38.70     ;19.40     ;39.40     ;18.30     ;41.70     ;19.20     ;40.10     
2018/1/1 13:45:00   ;19.60     ;55.00     ;20.10     ;38.70     ;19.40     ;39.40     ;18.40     ;41.70     ;19.30     ;40.10     
2018/1/1 14:00:00   ;19.60     ;53.50     ;20.20     ;38.70     ;19.50     ;39.40     ;18.50     ;41.70     ;19.30     ;40.10     
2018/1/1 14:15:00   ;19.60     ;52.50     ;20.30     ;38.70     ;19.60     ;39.90     ;18.50     ;41.70     ;19.40     ;40.10     
2018/1/1 14:30:00   ;19.60     ;51.50     ;20.40     ;38.70     ;19.60     ;39.90     ;18.60     ;41.70     ;19.50     ;40.10     
2018/1/1 14:45:00   ;19.60     ;51.00     ;20.40     ;38.70     ;19.70     ;39.90     ;18.60     ;41.70     ;19.50     ;40.10     
2018/1/1 15:00:00   ;19.60     ;50.50     ;20.40     ;38.70     ;19.70     ;39.90     ;18.60     ;41.70     ;19.60     ;40.60     
2018/1/1 15:15:00   ;19.60     ;50.00     ;20.50     ;38.70     ;19.70     ;39.90     ;18.70     ;41.70     ;19.60     ;40.60     
2018/1/1 15:30:00   ;19.60     ;50.00     ;20.50     ;38.70     ;19.70     ;40.40     ;18.70     ;42.20     ;19.60     ;41.10     
2018/1/1 15:45:00   ;19.60     ;49.50     ;20.60     ;39.20     ;19.70     ;40.40     ;18.70     ;42.70     ;19.60     ;41.60     
2018/1/1 16:00:00   ;19.60     ;49.50     ;20.60     ;39.20     ;19.70     ;40.90     ;18.60     ;43.20     ;19.40     ;41.60     
2018/1/1 16:15:00   ;19.60     ;49.50     ;20.60     ;39.70     ;19.60     ;40.90     ;18.50     ;43.20     ;19.40     ;41.60     
2018/1/1 16:30:00   ;19.50     ;52.30     ;20.50     ;39.70     ;19.50     ;40.90     ;18.50     ;43.20     ;19.40     ;41.60     
2018/1/1 16:45:00   ;19.50     ;53.50     ;20.50     ;39.70     ;19.50     ;40.90     ;18.50     ;43.20     ;19.40     ;41.60     
