Sito;;
Data e ora del report;2017/7/6 07:50:48   ;Dalla data;2017/7/5 00:00:00   ;Alla data;2017/7/6 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/5 12:30:00   ;21.50     ;47.30     ;26.30     ;50.10     ;25.40     ;52.20     ;24.80     ;53.40     ;25.50     ;52.20     
2017/7/5 12:45:00   ;21.40     ;50.10     ;26.50     ;50.10     ;25.40     ;51.70     ;24.90     ;52.80     ;25.60     ;52.20     
2017/7/5 13:00:00   ;21.40     ;47.60     ;26.60     ;49.60     ;25.60     ;51.70     ;25.10     ;52.80     ;25.80     ;51.70     
2017/7/5 13:15:00   ;21.40     ;47.60     ;26.60     ;49.60     ;25.60     ;51.70     ;25.00     ;52.80     ;25.80     ;51.70     
2017/7/5 13:30:00   ;21.40     ;47.10     ;26.70     ;49.60     ;25.70     ;51.20     ;25.10     ;52.30     ;25.90     ;51.70     
2017/7/5 13:45:00   ;21.40     ;46.60     ;26.90     ;49.10     ;25.90     ;50.70     ;25.40     ;51.80     ;26.10     ;51.20     
2017/7/5 14:00:00   ;21.40     ;46.60     ;27.10     ;49.10     ;26.10     ;50.70     ;25.60     ;51.80     ;26.30     ;50.70     
2017/7/5 14:15:00   ;21.40     ;46.60     ;27.30     ;48.60     ;26.20     ;50.20     ;25.70     ;51.30     ;26.40     ;50.70     
2017/7/5 14:30:00   ;21.70     ;47.80     ;27.30     ;48.10     ;26.30     ;50.20     ;25.70     ;51.30     ;26.50     ;50.20     
2017/7/5 14:45:00   ;21.60     ;46.80     ;27.30     ;48.10     ;26.40     ;49.70     ;25.80     ;50.80     ;26.50     ;49.70     
2017/7/5 15:00:00   ;21.70     ;48.00     ;27.50     ;48.10     ;26.50     ;49.70     ;25.90     ;50.80     ;26.70     ;49.70     
2017/7/5 15:15:00   ;21.60     ;46.50     ;27.50     ;47.60     ;26.50     ;49.70     ;25.90     ;50.80     ;26.70     ;49.20     
2017/7/5 15:30:00   ;22.30     ;53.60     ;27.60     ;47.10     ;26.60     ;49.70     ;26.00     ;50.30     ;26.80     ;48.70     
2017/7/5 15:45:00   ;23.00     ;54.10     ;27.80     ;47.10     ;26.70     ;49.20     ;26.20     ;50.30     ;27.00     ;48.70     
2017/7/5 16:00:00   ;23.50     ;54.10     ;27.80     ;46.60     ;26.70     ;48.70     ;26.20     ;49.80     ;27.00     ;48.20     
2017/7/5 16:15:00   ;23.80     ;53.60     ;27.80     ;46.10     ;26.80     ;48.70     ;26.20     ;49.80     ;27.00     ;47.70     
2017/7/5 16:30:00   ;23.90     ;53.10     ;27.80     ;46.10     ;26.80     ;48.70     ;26.20     ;49.80     ;27.00     ;47.70     
2017/7/5 16:45:00   ;24.00     ;52.60     ;27.90     ;46.10     ;26.80     ;48.20     ;26.30     ;49.30     ;27.00     ;47.70     
2017/7/5 17:00:00   ;24.20     ;52.10     ;28.00     ;45.60     ;26.90     ;48.20     ;26.30     ;48.80     ;27.10     ;47.20     
2017/7/5 17:15:00   ;24.20     ;52.10     ;28.10     ;45.10     ;26.90     ;47.70     ;26.40     ;48.80     ;27.20     ;47.20     
2017/7/5 17:30:00   ;23.50     ;47.10     ;28.10     ;45.10     ;26.90     ;47.70     ;26.40     ;48.80     ;27.20     ;46.70     
2017/7/5 17:45:00   ;22.80     ;46.10     ;28.00     ;45.10     ;27.00     ;47.70     ;26.40     ;48.80     ;27.20     ;46.70     
2017/7/5 18:00:00   ;22.20     ;46.10     ;28.00     ;45.10     ;27.00     ;47.70     ;26.40     ;48.30     ;27.20     ;46.70     
2017/7/5 18:15:00   ;22.00     ;46.10     ;28.00     ;45.10     ;27.00     ;47.20     ;26.40     ;48.30     ;27.20     ;46.70     
2017/7/5 18:30:00   ;21.90     ;46.10     ;27.90     ;45.10     ;27.00     ;47.20     ;26.30     ;48.30     ;27.10     ;46.70     
2017/7/5 18:45:00   ;21.80     ;46.10     ;27.90     ;45.10     ;26.90     ;47.20     ;26.30     ;48.30     ;27.10     ;46.70     
2017/7/5 19:00:00   ;21.70     ;46.10     ;27.80     ;45.10     ;26.90     ;47.20     ;26.20     ;48.30     ;27.00     ;46.70     
2017/7/5 19:15:00   ;21.70     ;46.10     ;27.70     ;45.10     ;26.70     ;47.20     ;26.00     ;48.30     ;26.80     ;46.70     
2017/7/5 19:30:00   ;21.60     ;46.10     ;27.50     ;45.10     ;26.60     ;47.20     ;26.00     ;48.30     ;26.70     ;46.70     
2017/7/5 19:45:00   ;21.70     ;48.90     ;27.50     ;45.10     ;26.50     ;47.20     ;25.80     ;48.30     ;26.60     ;46.70     
2017/7/5 20:00:00   ;21.70     ;49.20     ;27.30     ;45.10     ;26.40     ;47.20     ;25.80     ;48.30     ;26.50     ;46.70     
2017/7/5 20:15:00   ;21.70     ;48.60     ;27.20     ;45.10     ;26.30     ;47.20     ;25.60     ;48.30     ;26.40     ;46.70     
2017/7/5 20:30:00   ;21.70     ;48.70     ;27.00     ;45.10     ;26.10     ;47.20     ;25.50     ;48.30     ;26.20     ;46.70     
2017/7/5 20:45:00   ;21.70     ;49.00     ;27.00     ;45.10     ;26.00     ;47.20     ;25.40     ;48.30     ;26.10     ;46.70     
2017/7/5 21:00:00   ;21.70     ;48.40     ;26.80     ;45.10     ;25.90     ;46.70     ;25.20     ;47.80     ;26.00     ;46.70     
2017/7/5 21:15:00   ;21.70     ;47.30     ;26.70     ;45.10     ;25.80     ;46.70     ;25.20     ;47.80     ;25.90     ;46.70     
2017/7/5 21:30:00   ;21.60     ;46.60     ;26.60     ;44.60     ;25.70     ;46.70     ;25.10     ;47.80     ;25.80     ;46.20     
2017/7/5 21:45:00   ;21.60     ;46.20     ;26.60     ;44.60     ;25.60     ;46.70     ;25.00     ;47.80     ;25.80     ;46.20     
2017/7/5 22:00:00   ;21.60     ;45.50     ;26.40     ;44.60     ;25.50     ;46.70     ;24.90     ;47.80     ;25.70     ;46.20     
2017/7/5 22:15:00   ;21.60     ;49.40     ;26.40     ;44.60     ;25.50     ;46.70     ;24.90     ;47.80     ;25.60     ;46.20     
2017/7/5 22:30:00   ;21.60     ;47.80     ;26.30     ;44.60     ;25.40     ;46.70     ;24.80     ;47.80     ;25.50     ;46.20     
2017/7/5 22:45:00   ;21.60     ;46.80     ;26.30     ;44.60     ;25.30     ;46.70     ;24.70     ;47.80     ;25.40     ;46.20     
2017/7/5 23:00:00   ;21.60     ;45.90     ;26.30     ;44.60     ;25.30     ;46.70     ;24.60     ;47.80     ;25.40     ;46.20     
2017/7/5 23:15:00   ;21.60     ;47.70     ;26.30     ;44.60     ;25.20     ;46.70     ;24.50     ;47.80     ;25.30     ;46.20     
2017/7/5 23:30:00   ;21.60     ;49.50     ;26.10     ;44.60     ;25.10     ;46.70     ;24.50     ;47.80     ;25.30     ;46.20     
2017/7/5 23:45:00   ;21.60     ;48.40     ;26.00     ;44.60     ;25.00     ;46.70     ;24.30     ;47.80     ;25.20     ;46.20     
2017/7/6 00:00:00   ;21.60     ;47.50     ;25.80     ;44.60     ;24.90     ;46.70     ;24.30     ;47.80     ;25.10     ;46.20     
