Sito;;
Data e ora del report;2017/8/29 07:50:35  ;Dalla data;2017/8/28 00:00:00  ;Alla data;2017/8/29 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/28 00:15:00  ;21.20     ;47.30     ;25.60     ;48.50     ;25.60     ;47.40     ;24.60     ;49.30     ;25.30     ;48.90     
2017/8/28 00:30:00  ;21.30     ;49.10     ;25.60     ;48.50     ;25.50     ;47.40     ;24.60     ;49.30     ;25.20     ;48.90     
2017/8/28 00:45:00  ;21.10     ;46.60     ;25.50     ;48.50     ;25.50     ;47.40     ;24.50     ;49.30     ;25.20     ;48.90     
2017/8/28 01:00:00  ;21.30     ;47.80     ;25.40     ;48.50     ;25.50     ;47.40     ;24.40     ;49.30     ;25.10     ;48.90     
2017/8/28 01:15:00  ;21.30     ;49.50     ;25.40     ;49.00     ;25.40     ;47.40     ;24.40     ;49.30     ;25.10     ;48.90     
2017/8/28 01:30:00  ;21.30     ;49.10     ;25.30     ;49.00     ;25.40     ;47.40     ;24.30     ;49.30     ;25.00     ;49.40     
2017/8/28 01:45:00  ;21.30     ;48.70     ;25.30     ;49.00     ;25.30     ;47.40     ;24.30     ;49.30     ;25.00     ;49.40     
2017/8/28 02:00:00  ;21.30     ;47.30     ;25.20     ;49.00     ;25.30     ;47.40     ;24.20     ;49.80     ;24.90     ;49.40     
2017/8/28 02:15:00  ;21.30     ;47.30     ;25.20     ;49.00     ;25.20     ;47.40     ;24.20     ;49.80     ;24.90     ;49.40     
2017/8/28 02:30:00  ;21.20     ;46.90     ;25.10     ;49.00     ;25.20     ;47.40     ;24.10     ;49.80     ;24.80     ;49.40     
2017/8/28 02:45:00  ;21.30     ;46.30     ;25.00     ;49.00     ;25.10     ;47.90     ;24.10     ;49.80     ;24.80     ;49.40     
2017/8/28 03:00:00  ;21.30     ;45.50     ;25.00     ;49.00     ;25.10     ;47.90     ;24.00     ;49.80     ;24.70     ;49.40     
2017/8/28 03:15:00  ;21.20     ;45.80     ;25.00     ;49.00     ;25.10     ;47.90     ;24.00     ;49.80     ;24.70     ;49.40     
2017/8/28 03:30:00  ;21.20     ;45.40     ;24.90     ;49.50     ;25.00     ;47.90     ;24.00     ;49.80     ;24.70     ;49.90     
2017/8/28 03:45:00  ;21.20     ;46.00     ;24.90     ;49.50     ;25.00     ;47.90     ;23.90     ;49.80     ;24.60     ;49.90     
2017/8/28 04:00:00  ;21.20     ;46.00     ;24.90     ;49.50     ;25.00     ;47.90     ;23.90     ;49.80     ;24.60     ;49.90     
2017/8/28 04:15:00  ;21.20     ;46.50     ;24.80     ;49.50     ;24.90     ;47.90     ;23.80     ;50.30     ;24.50     ;49.90     
2017/8/28 04:30:00  ;21.20     ;45.70     ;24.80     ;49.50     ;24.90     ;47.90     ;23.80     ;50.30     ;24.50     ;49.90     
2017/8/28 04:45:00  ;21.10     ;50.10     ;24.70     ;49.50     ;24.90     ;47.90     ;23.80     ;50.30     ;24.50     ;49.90     
2017/8/28 05:00:00  ;21.20     ;49.30     ;24.70     ;49.50     ;24.80     ;47.90     ;23.70     ;50.30     ;24.40     ;49.90     
2017/8/28 05:15:00  ;21.20     ;49.20     ;24.60     ;49.50     ;24.80     ;47.90     ;23.70     ;50.30     ;24.40     ;49.90     
2017/8/28 05:30:00  ;21.20     ;49.30     ;24.60     ;50.00     ;24.80     ;47.90     ;23.70     ;50.30     ;24.40     ;49.90     
2017/8/28 05:45:00  ;21.20     ;49.60     ;24.60     ;50.00     ;24.70     ;48.40     ;23.60     ;50.80     ;24.30     ;49.90     
2017/8/28 06:00:00  ;21.20     ;48.90     ;24.50     ;50.00     ;24.70     ;48.40     ;23.60     ;50.80     ;24.30     ;50.40     
2017/8/28 06:15:00  ;21.10     ;48.00     ;24.50     ;50.00     ;24.60     ;48.40     ;23.60     ;50.80     ;24.30     ;50.40     
2017/8/28 06:30:00  ;21.20     ;47.50     ;24.50     ;50.00     ;24.60     ;48.40     ;23.50     ;50.80     ;24.20     ;50.40     
2017/8/28 06:45:00  ;21.10     ;46.80     ;24.40     ;50.00     ;24.60     ;48.40     ;23.50     ;50.80     ;24.20     ;50.40     
2017/8/28 07:00:00  ;21.10     ;46.40     ;24.40     ;50.00     ;24.60     ;48.40     ;23.50     ;50.80     ;24.20     ;50.40     
2017/8/28 07:15:00  ;21.10     ;45.70     ;24.40     ;50.00     ;24.50     ;48.40     ;23.40     ;50.80     ;24.10     ;50.40     
2017/8/28 07:30:00  ;21.20     ;50.20     ;24.40     ;50.00     ;24.50     ;48.40     ;23.40     ;50.80     ;24.10     ;50.40     
2017/8/28 07:45:00  ;21.10     ;49.60     ;24.40     ;50.00     ;24.50     ;48.40     ;23.40     ;50.80     ;24.10     ;50.40     
2017/8/28 08:00:00  ;21.20     ;49.30     ;24.40     ;50.00     ;24.50     ;48.40     ;23.40     ;50.80     ;24.10     ;50.40     
