Sito;;
Data e ora del report;2017/12/31 07:50:20 ;Dalla data;2017/12/30 00:00:00 ;Alla data;2017/12/31 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/30 00:15:00 ;19.20     ;51.00     ;18.50     ;34.70     ;17.40     ;37.40     ;16.90     ;37.70     ;17.30     ;36.60     
2017/12/30 00:30:00 ;19.30     ;53.10     ;18.40     ;34.70     ;17.20     ;37.40     ;16.80     ;37.70     ;17.30     ;36.60     
2017/12/30 00:45:00 ;19.30     ;51.10     ;18.40     ;34.70     ;17.20     ;37.40     ;16.70     ;37.70     ;17.20     ;36.60     
2017/12/30 01:00:00 ;19.30     ;55.30     ;18.20     ;34.70     ;17.20     ;37.40     ;16.60     ;37.70     ;17.10     ;36.60     
2017/12/30 01:15:00 ;19.30     ;52.30     ;18.20     ;34.70     ;17.10     ;37.40     ;16.60     ;37.70     ;17.00     ;36.60     
2017/12/30 01:30:00 ;19.30     ;50.30     ;18.10     ;34.70     ;17.00     ;37.40     ;16.50     ;37.70     ;17.00     ;36.60     
2017/12/30 01:45:00 ;19.30     ;53.80     ;18.10     ;34.70     ;16.90     ;37.40     ;16.40     ;37.70     ;16.90     ;36.60     
2017/12/30 02:00:00 ;19.30     ;51.30     ;18.00     ;34.70     ;16.90     ;37.40     ;16.40     ;37.70     ;16.90     ;36.60     
2017/12/30 02:15:00 ;19.10     ;52.90     ;18.00     ;34.70     ;16.90     ;37.40     ;16.40     ;37.70     ;16.90     ;36.60     
2017/12/30 02:30:00 ;19.10     ;53.30     ;18.00     ;34.70     ;16.90     ;37.40     ;16.40     ;37.70     ;16.80     ;36.60     
2017/12/30 02:45:00 ;19.10     ;51.30     ;18.00     ;34.70     ;16.80     ;37.40     ;16.30     ;37.70     ;16.80     ;36.60     
2017/12/30 03:00:00 ;19.10     ;54.50     ;17.90     ;34.70     ;16.70     ;37.40     ;16.20     ;37.70     ;16.70     ;36.60     
2017/12/30 03:15:00 ;19.10     ;52.00     ;17.80     ;34.70     ;16.70     ;37.40     ;16.20     ;37.70     ;16.70     ;36.60     
2017/12/30 03:30:00 ;19.20     ;54.60     ;17.70     ;34.70     ;16.70     ;37.40     ;16.20     ;37.70     ;16.60     ;36.60     
2017/12/30 03:45:00 ;19.20     ;52.10     ;17.70     ;34.70     ;16.70     ;37.40     ;16.10     ;37.70     ;16.60     ;36.60     
2017/12/30 04:00:00 ;19.20     ;57.90     ;17.60     ;34.70     ;16.70     ;37.40     ;16.10     ;37.70     ;16.50     ;36.60     
2017/12/30 04:15:00 ;19.00     ;54.10     ;17.60     ;34.70     ;16.50     ;37.40     ;16.00     ;37.70     ;16.40     ;37.10     
2017/12/30 04:30:00 ;19.00     ;51.60     ;17.50     ;34.70     ;16.50     ;37.40     ;15.90     ;37.70     ;16.40     ;37.10     
2017/12/30 04:45:00 ;19.00     ;53.50     ;17.40     ;34.70     ;16.30     ;37.40     ;15.80     ;37.70     ;16.30     ;37.10     
2017/12/30 05:00:00 ;19.00     ;51.00     ;17.30     ;34.70     ;16.30     ;37.40     ;15.70     ;37.70     ;16.20     ;37.10     
