Sito;;
Data e ora del report;2018/4/26 07:50:39  ;Dalla data;2018/4/25 00:00:00  ;Alla data;2018/4/26 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/25 00:15:00  ;21.20     ;48.40     ;26.10     ;35.90     ;25.10     ;37.20     ;24.70     ;38.50     ;25.20     ;36.80     
2018/4/25 00:30:00  ;21.20     ;48.50     ;26.00     ;35.90     ;25.10     ;37.20     ;24.60     ;38.50     ;25.20     ;37.30     
2018/4/25 00:45:00  ;21.10     ;48.80     ;25.90     ;35.90     ;25.00     ;37.20     ;24.60     ;38.50     ;25.10     ;37.30     
2018/4/25 01:00:00  ;21.10     ;49.00     ;25.80     ;35.90     ;24.90     ;37.70     ;24.50     ;39.00     ;25.00     ;37.30     
2018/4/25 01:15:00  ;21.10     ;48.60     ;25.70     ;36.40     ;24.80     ;37.70     ;24.40     ;39.00     ;24.90     ;37.80     
2018/4/25 01:30:00  ;21.10     ;49.00     ;25.70     ;36.40     ;24.80     ;37.70     ;24.40     ;39.00     ;24.90     ;37.80     
2018/4/25 01:45:00  ;21.10     ;48.50     ;25.60     ;36.40     ;24.70     ;37.70     ;24.30     ;39.00     ;24.80     ;37.80     
2018/4/25 02:00:00  ;21.10     ;48.10     ;25.50     ;36.40     ;24.60     ;37.70     ;24.20     ;39.00     ;24.70     ;37.80     
2018/4/25 02:15:00  ;21.00     ;48.80     ;25.50     ;36.40     ;24.50     ;37.70     ;24.20     ;39.00     ;24.60     ;37.80     
2018/4/25 02:30:00  ;21.00     ;48.80     ;25.30     ;36.40     ;24.50     ;37.70     ;24.10     ;39.00     ;24.50     ;37.80     
2018/4/25 02:45:00  ;21.00     ;49.00     ;25.30     ;36.40     ;24.40     ;37.70     ;24.10     ;39.00     ;24.50     ;37.80     
2018/4/25 03:00:00  ;21.00     ;48.90     ;25.30     ;36.40     ;24.30     ;37.70     ;24.00     ;39.00     ;24.50     ;37.80     
2018/4/25 03:15:00  ;21.00     ;48.40     ;25.20     ;36.40     ;24.30     ;37.70     ;24.00     ;39.00     ;24.40     ;37.80     
2018/4/25 03:30:00  ;21.00     ;49.20     ;25.10     ;36.40     ;24.20     ;38.20     ;23.90     ;39.00     ;24.40     ;37.80     
2018/4/25 03:45:00  ;21.00     ;49.50     ;25.10     ;36.40     ;24.10     ;38.20     ;23.80     ;39.00     ;24.30     ;37.80     
2018/4/25 04:00:00  ;20.90     ;48.70     ;25.00     ;36.40     ;24.10     ;38.20     ;23.80     ;39.00     ;24.30     ;38.30     
2018/4/25 04:15:00  ;20.90     ;49.50     ;25.00     ;36.90     ;24.10     ;38.20     ;23.70     ;39.00     ;24.20     ;38.30     
2018/4/25 04:30:00  ;20.90     ;48.50     ;24.90     ;36.90     ;24.00     ;38.20     ;23.70     ;39.50     ;24.20     ;38.30     
2018/4/25 04:45:00  ;20.90     ;48.50     ;24.80     ;36.90     ;23.90     ;38.20     ;23.60     ;39.50     ;24.10     ;38.30     
2018/4/25 05:00:00  ;20.90     ;49.10     ;24.70     ;36.90     ;23.90     ;38.20     ;23.50     ;39.50     ;24.00     ;38.30     
2018/4/25 05:15:00  ;20.90     ;49.60     ;24.70     ;37.40     ;23.80     ;38.20     ;23.50     ;39.50     ;24.00     ;38.30     
2018/4/25 05:30:00  ;20.90     ;49.50     ;24.60     ;37.40     ;23.80     ;38.20     ;23.40     ;39.50     ;24.00     ;38.30     
2018/4/25 05:45:00  ;20.90     ;49.30     ;24.60     ;37.40     ;23.70     ;38.20     ;23.40     ;39.50     ;23.80     ;38.30     
2018/4/25 06:00:00  ;20.90     ;49.30     ;24.50     ;37.40     ;23.70     ;38.20     ;23.30     ;39.50     ;23.80     ;38.30     
2018/4/25 06:15:00  ;20.90     ;48.30     ;24.50     ;37.40     ;23.70     ;38.70     ;23.30     ;39.50     ;23.80     ;38.30     
2018/4/25 06:30:00  ;20.90     ;48.80     ;24.40     ;37.40     ;23.60     ;38.70     ;23.20     ;39.50     ;23.70     ;38.80     
2018/4/25 06:45:00  ;20.90     ;48.80     ;24.40     ;37.40     ;23.60     ;38.70     ;23.10     ;39.50     ;23.70     ;38.80     
2018/4/25 07:00:00  ;20.90     ;48.80     ;24.40     ;37.40     ;23.50     ;38.70     ;23.10     ;39.50     ;23.70     ;38.80     
2018/4/25 07:15:00  ;20.90     ;48.70     ;24.40     ;37.40     ;23.50     ;38.70     ;23.10     ;39.50     ;23.60     ;38.80     
