Sito;;
Data e ora del report;2018/4/11 07:50:52  ;Dalla data;2018/4/10 00:00:00  ;Alla data;2018/4/11 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/10 00:15:00  ;19.80     ;54.50     ;22.20     ;45.60     ;21.20     ;47.80     ;20.70     ;49.00     ;21.30     ;48.60     
2018/4/10 00:30:00  ;19.80     ;54.60     ;22.10     ;45.60     ;21.10     ;47.80     ;20.70     ;49.00     ;21.30     ;48.60     
2018/4/10 00:45:00  ;19.80     ;55.20     ;22.10     ;46.10     ;21.10     ;47.80     ;20.70     ;49.00     ;21.30     ;48.60     
2018/4/10 01:00:00  ;19.70     ;53.80     ;22.10     ;46.10     ;21.10     ;47.80     ;20.60     ;49.50     ;21.20     ;48.60     
2018/4/10 01:15:00  ;19.70     ;54.70     ;22.00     ;46.10     ;21.00     ;47.80     ;20.60     ;49.50     ;21.20     ;48.60     
2018/4/10 01:30:00  ;19.70     ;55.10     ;22.00     ;46.10     ;21.00     ;48.30     ;20.60     ;49.50     ;21.20     ;49.10     
2018/4/10 01:45:00  ;19.70     ;55.40     ;22.00     ;46.10     ;20.90     ;48.30     ;20.50     ;49.50     ;21.10     ;49.10     
2018/4/10 02:00:00  ;19.70     ;54.90     ;22.00     ;46.10     ;20.90     ;48.30     ;20.50     ;49.50     ;21.10     ;49.10     
2018/4/10 02:15:00  ;19.70     ;54.60     ;22.00     ;46.10     ;20.90     ;48.30     ;20.50     ;49.50     ;21.10     ;49.10     
2018/4/10 02:30:00  ;19.60     ;54.70     ;21.90     ;46.60     ;20.80     ;48.30     ;20.40     ;49.50     ;21.10     ;49.10     
2018/4/10 02:45:00  ;19.60     ;54.40     ;21.80     ;46.60     ;20.70     ;48.80     ;20.40     ;49.50     ;21.00     ;49.10     
2018/4/10 03:00:00  ;19.60     ;52.80     ;21.70     ;47.10     ;20.70     ;48.80     ;20.30     ;50.00     ;21.00     ;49.60     
2018/4/10 03:15:00  ;19.60     ;51.20     ;21.70     ;47.10     ;20.70     ;48.80     ;20.30     ;50.00     ;21.00     ;49.60     
2018/4/10 03:30:00  ;19.60     ;52.10     ;21.70     ;47.10     ;20.70     ;48.80     ;20.30     ;50.00     ;20.90     ;49.60     
2018/4/10 03:45:00  ;19.50     ;52.20     ;21.70     ;47.60     ;20.60     ;49.30     ;20.30     ;50.50     ;20.90     ;50.10     
2018/4/10 04:00:00  ;19.50     ;51.20     ;21.70     ;47.60     ;20.60     ;49.30     ;20.30     ;50.50     ;20.80     ;50.10     
2018/4/10 04:15:00  ;19.50     ;51.20     ;21.60     ;47.60     ;20.60     ;49.30     ;20.30     ;50.50     ;20.80     ;50.10     
2018/4/10 04:30:00  ;19.50     ;53.60     ;21.60     ;47.60     ;20.50     ;49.30     ;20.20     ;50.50     ;20.70     ;50.10     
2018/4/10 04:45:00  ;19.50     ;52.80     ;21.60     ;47.60     ;20.50     ;49.30     ;20.10     ;50.50     ;20.70     ;50.10     
2018/4/10 05:00:00  ;19.50     ;55.90     ;21.60     ;47.60     ;20.50     ;49.80     ;20.10     ;50.50     ;20.70     ;50.60     
2018/4/10 05:15:00  ;19.40     ;55.50     ;21.50     ;47.60     ;20.50     ;49.80     ;20.10     ;50.50     ;20.70     ;50.60     
2018/4/10 05:30:00  ;19.40     ;55.70     ;21.50     ;47.60     ;20.40     ;49.80     ;20.00     ;50.50     ;20.60     ;50.60     
2018/4/10 05:45:00  ;19.40     ;55.10     ;21.50     ;48.10     ;20.40     ;49.80     ;20.00     ;50.50     ;20.60     ;50.60     
2018/4/10 06:00:00  ;19.40     ;56.00     ;21.40     ;48.10     ;20.40     ;49.80     ;20.00     ;50.50     ;20.60     ;50.60     
2018/4/10 06:15:00  ;19.40     ;55.30     ;21.40     ;48.10     ;20.30     ;49.80     ;20.00     ;51.00     ;20.60     ;50.60     
2018/4/10 06:30:00  ;19.30     ;55.80     ;21.40     ;48.10     ;20.30     ;50.30     ;19.90     ;51.00     ;20.50     ;50.60     
2018/4/10 06:45:00  ;19.30     ;55.20     ;21.40     ;48.10     ;20.30     ;50.30     ;19.90     ;51.00     ;20.50     ;50.60     
2018/4/10 07:00:00  ;19.30     ;55.90     ;21.30     ;48.10     ;20.30     ;50.30     ;19.90     ;51.00     ;20.50     ;51.10     
2018/4/10 07:15:00  ;19.30     ;56.40     ;21.30     ;48.10     ;20.30     ;50.30     ;19.90     ;51.50     ;20.50     ;51.10     
2018/4/10 07:30:00  ;19.30     ;56.00     ;21.30     ;48.10     ;20.30     ;50.30     ;19.80     ;51.50     ;20.50     ;51.10     
