Sito;;
Data e ora del report;2018/1/17 07:50:36  ;Dalla data;2018/1/16 00:00:00  ;Alla data;2018/1/17 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/16 00:15:00  ;19.50     ;50.90     ;18.80     ;32.10     ;18.20     ;33.50     ;17.40     ;34.90     ;17.90     ;34.00     
2018/1/16 00:30:00  ;19.50     ;52.90     ;18.70     ;32.60     ;18.10     ;33.50     ;17.30     ;34.90     ;17.80     ;34.00     
2018/1/16 00:45:00  ;19.50     ;50.80     ;18.60     ;32.60     ;18.00     ;34.00     ;17.30     ;35.40     ;17.70     ;34.00     
2018/1/16 01:00:00  ;19.50     ;52.80     ;18.60     ;32.60     ;18.00     ;34.00     ;17.20     ;35.40     ;17.70     ;34.50     
2018/1/16 01:15:00  ;19.50     ;51.30     ;18.60     ;32.60     ;17.90     ;34.00     ;17.20     ;35.40     ;17.60     ;34.50     
2018/1/16 01:30:00  ;19.50     ;54.00     ;18.50     ;33.10     ;17.90     ;34.00     ;17.10     ;35.90     ;17.60     ;35.00     
2018/1/16 01:45:00  ;19.40     ;53.00     ;18.50     ;33.10     ;17.80     ;34.50     ;17.10     ;35.90     ;17.60     ;35.00     
2018/1/16 02:00:00  ;19.40     ;51.50     ;18.50     ;33.10     ;17.70     ;34.50     ;17.00     ;36.40     ;17.50     ;35.50     
2018/1/16 02:15:00  ;19.50     ;53.30     ;18.40     ;33.60     ;17.60     ;35.00     ;17.00     ;36.40     ;17.40     ;36.00     
2018/1/16 02:30:00  ;19.50     ;51.80     ;18.40     ;33.60     ;17.50     ;35.50     ;16.90     ;36.40     ;17.40     ;36.00     
2018/1/16 02:45:00  ;19.50     ;53.70     ;18.30     ;34.10     ;17.40     ;35.50     ;16.90     ;36.90     ;17.30     ;36.50     
2018/1/16 03:00:00  ;19.50     ;52.20     ;18.30     ;34.10     ;17.30     ;36.00     ;16.80     ;36.90     ;17.30     ;36.50     
2018/1/16 03:15:00  ;19.50     ;51.70     ;18.20     ;34.60     ;17.20     ;36.00     ;16.80     ;36.90     ;17.20     ;37.00     
2018/1/16 03:30:00  ;19.50     ;53.00     ;18.10     ;34.60     ;17.10     ;36.50     ;16.60     ;37.40     ;17.10     ;37.00     
2018/1/16 03:45:00  ;19.50     ;53.00     ;18.00     ;35.10     ;17.10     ;36.50     ;16.60     ;37.40     ;17.10     ;37.00     
2018/1/16 04:00:00  ;19.50     ;52.00     ;18.00     ;35.10     ;17.10     ;36.50     ;16.50     ;37.90     ;17.00     ;37.00     
2018/1/16 04:15:00  ;19.40     ;52.30     ;18.00     ;35.10     ;17.10     ;36.50     ;16.50     ;37.90     ;16.90     ;37.50     
2018/1/16 04:30:00  ;19.30     ;52.60     ;18.00     ;35.10     ;17.10     ;36.50     ;16.50     ;37.90     ;16.90     ;37.50     
2018/1/16 04:45:00  ;19.40     ;53.50     ;17.90     ;35.60     ;17.10     ;37.00     ;16.50     ;37.90     ;16.90     ;37.50     
2018/1/16 05:00:00  ;19.40     ;52.00     ;17.90     ;35.60     ;17.10     ;37.00     ;16.40     ;38.40     ;16.90     ;38.00     
2018/1/16 05:15:00  ;19.40     ;51.00     ;17.80     ;35.60     ;17.00     ;37.00     ;16.40     ;38.40     ;16.80     ;38.00     
2018/1/16 05:30:00  ;19.40     ;52.40     ;17.80     ;35.60     ;17.00     ;37.00     ;16.40     ;38.40     ;16.80     ;38.00     
2018/1/16 05:45:00  ;19.40     ;50.80     ;17.70     ;35.60     ;17.00     ;37.00     ;16.30     ;38.40     ;16.80     ;38.00     
2018/1/16 06:00:00  ;19.40     ;53.40     ;17.70     ;36.10     ;17.00     ;37.50     ;16.30     ;38.90     ;16.80     ;38.50     
2018/1/16 06:15:00  ;19.40     ;51.20     ;17.70     ;36.10     ;16.90     ;37.50     ;16.30     ;38.90     ;16.70     ;38.50     
2018/1/16 06:30:00  ;19.40     ;52.40     ;17.70     ;36.10     ;16.90     ;37.50     ;16.20     ;38.90     ;16.70     ;38.50     
2018/1/16 06:45:00  ;19.40     ;50.90     ;17.70     ;36.10     ;16.90     ;37.50     ;16.20     ;38.90     ;16.70     ;38.50     
2018/1/16 07:00:00  ;19.40     ;52.80     ;17.60     ;36.10     ;16.80     ;37.50     ;16.20     ;39.40     ;16.60     ;38.50     
2018/1/16 07:15:00  ;19.40     ;53.90     ;17.60     ;36.10     ;16.80     ;38.00     ;16.20     ;39.40     ;16.60     ;39.00     
2018/1/16 07:30:00  ;19.20     ;54.20     ;17.60     ;36.10     ;16.80     ;38.00     ;16.20     ;39.40     ;16.60     ;39.00     
2018/1/16 07:45:00  ;19.20     ;54.30     ;17.90     ;36.10     ;17.10     ;38.00     ;16.20     ;39.40     ;16.70     ;39.00     
2018/1/16 08:00:00  ;19.20     ;53.80     ;18.50     ;36.10     ;17.80     ;37.50     ;16.70     ;39.40     ;17.30     ;38.50     
2018/1/16 08:15:00  ;19.20     ;52.80     ;18.90     ;36.10     ;18.30     ;37.00     ;17.10     ;38.90     ;17.70     ;37.50     
2018/1/16 08:30:00  ;19.30     ;54.00     ;19.00     ;36.10     ;18.50     ;36.50     ;17.10     ;38.90     ;17.30     ;38.60     
2018/1/16 08:45:00  ;19.40     ;52.50     ;19.00     ;36.10     ;18.50     ;36.50     ;16.90     ;39.40     ;17.40     ;39.20     
2018/1/16 09:00:00  ;19.40     ;52.00     ;19.60     ;36.10     ;18.90     ;36.50     ;17.50     ;38.90     ;18.00     ;38.20     
2018/1/16 09:15:00  ;19.70     ;49.00     ;21.40     ;33.10     ;20.10     ;34.50     ;18.70     ;37.40     ;18.80     ;37.20     
2018/1/16 09:30:00  ;20.00     ;51.10     ;22.30     ;31.60     ;21.00     ;33.50     ;19.80     ;35.40     ;19.90     ;35.70     
2018/1/16 09:45:00  ;20.20     ;48.10     ;22.70     ;31.60     ;21.60     ;32.50     ;20.40     ;34.40     ;20.40     ;35.20     
2018/1/16 10:00:00  ;20.40     ;49.30     ;22.60     ;31.10     ;21.70     ;32.50     ;20.70     ;34.40     ;20.70     ;34.70     
2018/1/16 10:15:00  ;20.40     ;50.90     ;22.30     ;31.10     ;21.40     ;32.50     ;20.70     ;34.40     ;20.80     ;34.70     
2018/1/16 10:30:00  ;20.30     ;51.80     ;22.20     ;31.60     ;21.40     ;32.50     ;20.70     ;34.40     ;20.90     ;34.70     
2018/1/16 10:45:00  ;20.00     ;52.00     ;22.30     ;31.60     ;21.40     ;32.50     ;20.80     ;34.40     ;21.10     ;34.70     
2018/1/16 11:00:00  ;19.90     ;51.00     ;22.20     ;31.60     ;21.50     ;32.50     ;20.70     ;34.40     ;21.00     ;34.70     
2018/1/16 11:15:00  ;19.90     ;51.20     ;22.40     ;31.60     ;21.50     ;32.50     ;20.90     ;34.40     ;21.20     ;34.70     
2018/1/16 11:30:00  ;19.90     ;50.70     ;22.30     ;32.10     ;21.50     ;33.00     ;20.50     ;34.40     ;20.80     ;34.70     
2018/1/16 11:45:00  ;19.90     ;50.20     ;22.40     ;32.10     ;21.60     ;33.00     ;20.70     ;34.40     ;21.10     ;34.70     
2018/1/16 12:00:00  ;20.00     ;49.20     ;22.80     ;32.10     ;21.80     ;33.00     ;20.90     ;34.40     ;21.10     ;34.70     
2018/1/16 12:15:00  ;20.10     ;51.30     ;23.00     ;32.10     ;22.00     ;33.00     ;20.70     ;34.40     ;20.90     ;34.70     
2018/1/16 12:30:00  ;20.00     ;50.30     ;23.00     ;32.10     ;22.00     ;33.00     ;20.60     ;34.40     ;20.90     ;34.70     
2018/1/16 12:45:00  ;20.00     ;49.30     ;23.00     ;32.10     ;22.10     ;33.00     ;20.60     ;34.40     ;20.90     ;34.70     
2018/1/16 13:00:00  ;20.00     ;52.20     ;23.00     ;32.10     ;22.10     ;33.00     ;20.60     ;34.40     ;20.90     ;34.70     
2018/1/16 13:15:00  ;20.00     ;50.70     ;23.10     ;32.10     ;22.20     ;33.00     ;20.70     ;34.40     ;21.00     ;34.70     
2018/1/16 13:30:00  ;20.00     ;49.70     ;23.20     ;32.10     ;22.20     ;33.00     ;20.70     ;34.40     ;21.00     ;34.70     
2018/1/16 13:45:00  ;20.00     ;51.10     ;22.60     ;32.10     ;21.90     ;33.00     ;20.40     ;34.90     ;20.70     ;35.20     
2018/1/16 14:00:00  ;20.00     ;50.10     ;23.00     ;32.60     ;21.90     ;33.00     ;20.70     ;35.40     ;21.30     ;35.20     
