Sito;;
Data e ora del report;2018/3/9 07:50:47   ;Dalla data;2018/3/8 00:00:00   ;Alla data;2018/3/9 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/8 00:15:00   ;19.70     ;49.60     ;19.30     ;40.90     ;18.40     ;42.20     ;17.30     ;44.80     ;18.10     ;44.00     
2018/3/8 00:30:00   ;19.70     ;49.10     ;19.20     ;40.90     ;18.30     ;42.70     ;17.30     ;44.80     ;18.10     ;44.00     
2018/3/8 00:45:00   ;19.70     ;51.60     ;19.20     ;40.90     ;18.30     ;42.70     ;17.30     ;44.80     ;18.00     ;44.00     
2018/3/8 01:00:00   ;19.70     ;51.90     ;19.10     ;40.90     ;18.20     ;42.70     ;17.20     ;45.30     ;18.00     ;44.00     
2018/3/8 01:15:00   ;19.70     ;50.90     ;19.00     ;40.90     ;18.10     ;42.70     ;17.20     ;45.30     ;17.90     ;44.50     
2018/3/8 01:30:00   ;19.70     ;50.40     ;19.00     ;40.90     ;18.10     ;42.70     ;17.20     ;45.30     ;17.80     ;44.50     
2018/3/8 01:45:00   ;19.70     ;49.90     ;19.00     ;40.90     ;18.00     ;42.70     ;17.20     ;45.30     ;17.80     ;44.50     
2018/3/8 02:00:00   ;19.60     ;49.40     ;19.00     ;40.90     ;18.00     ;42.70     ;17.10     ;45.30     ;17.80     ;44.50     
2018/3/8 02:15:00   ;19.60     ;50.50     ;18.90     ;40.90     ;18.00     ;42.70     ;17.00     ;45.30     ;17.70     ;44.50     
2018/3/8 02:30:00   ;19.60     ;51.90     ;18.80     ;40.90     ;17.90     ;42.70     ;17.00     ;45.30     ;17.60     ;44.50     
2018/3/8 02:45:00   ;19.60     ;50.90     ;18.80     ;40.90     ;17.80     ;43.20     ;16.90     ;45.30     ;17.60     ;44.50     
2018/3/8 03:00:00   ;19.60     ;50.40     ;18.70     ;40.90     ;17.70     ;43.20     ;16.80     ;45.30     ;17.50     ;44.50     
2018/3/8 03:15:00   ;19.60     ;49.90     ;18.70     ;40.90     ;17.70     ;43.20     ;16.80     ;45.30     ;17.50     ;44.50     
2018/3/8 03:30:00   ;19.60     ;50.10     ;18.60     ;40.90     ;17.70     ;43.20     ;16.70     ;45.30     ;17.50     ;44.50     
2018/3/8 03:45:00   ;19.60     ;51.80     ;18.60     ;40.90     ;17.60     ;43.20     ;16.70     ;45.30     ;17.40     ;44.50     
2018/3/8 04:00:00   ;19.60     ;50.80     ;18.50     ;40.90     ;17.60     ;43.20     ;16.60     ;45.30     ;17.40     ;44.50     
2018/3/8 04:15:00   ;19.60     ;49.80     ;18.50     ;40.90     ;17.60     ;43.20     ;16.50     ;45.30     ;17.30     ;44.50     
2018/3/8 04:30:00   ;19.60     ;49.30     ;18.40     ;40.90     ;17.50     ;43.20     ;16.50     ;45.30     ;17.30     ;44.50     
2018/3/8 04:45:00   ;19.60     ;53.10     ;18.40     ;40.90     ;17.50     ;43.20     ;16.50     ;45.30     ;17.30     ;44.50     
2018/3/8 05:00:00   ;19.60     ;51.60     ;18.30     ;40.90     ;17.40     ;43.20     ;16.50     ;45.30     ;17.20     ;44.50     
2018/3/8 05:15:00   ;19.60     ;50.10     ;18.30     ;41.40     ;17.40     ;43.20     ;16.50     ;45.30     ;17.20     ;44.50     
2018/3/8 05:30:00   ;19.50     ;49.60     ;18.20     ;41.40     ;17.30     ;43.20     ;16.50     ;45.30     ;17.20     ;44.50     
2018/3/8 05:45:00   ;19.50     ;51.90     ;18.10     ;41.40     ;17.20     ;43.20     ;16.40     ;45.30     ;17.10     ;44.50     
2018/3/8 06:00:00   ;19.60     ;51.80     ;18.10     ;41.40     ;17.20     ;43.20     ;16.30     ;45.30     ;17.10     ;44.50     
2018/3/8 06:15:00   ;19.50     ;50.80     ;18.10     ;41.40     ;17.20     ;43.20     ;16.20     ;45.30     ;17.10     ;44.50     
2018/3/8 06:30:00   ;19.50     ;49.80     ;18.10     ;41.40     ;17.20     ;43.20     ;16.20     ;45.30     ;17.00     ;44.50     
2018/3/8 06:45:00   ;19.50     ;54.90     ;18.10     ;41.40     ;17.20     ;43.20     ;16.20     ;45.30     ;17.00     ;44.50     
2018/3/8 07:00:00   ;19.50     ;51.80     ;18.10     ;41.40     ;17.10     ;43.20     ;16.10     ;45.30     ;17.00     ;44.50     
2018/3/8 07:15:00   ;19.50     ;50.80     ;19.00     ;40.40     ;17.70     ;42.70     ;16.80     ;44.80     ;17.60     ;43.50     
2018/3/8 07:30:00   ;19.50     ;50.30     ;20.70     ;37.40     ;19.50     ;39.20     ;18.70     ;40.80     ;19.00     ;41.00     
2018/3/8 07:45:00   ;19.50     ;49.80     ;21.00     ;36.90     ;20.10     ;38.20     ;19.10     ;39.80     ;19.50     ;39.50     
2018/3/8 08:00:00   ;19.60     ;51.10     ;21.30     ;36.40     ;20.40     ;38.20     ;19.40     ;39.80     ;19.90     ;39.00     
2018/3/8 08:15:00   ;19.70     ;51.10     ;21.00     ;36.40     ;20.20     ;38.20     ;19.20     ;39.80     ;20.00     ;38.50     
2018/3/8 08:30:00   ;19.70     ;49.10     ;21.50     ;36.40     ;20.60     ;38.20     ;19.60     ;39.30     ;20.20     ;38.50     
2018/3/8 08:45:00   ;19.90     ;50.60     ;21.10     ;36.90     ;20.40     ;38.20     ;19.40     ;39.30     ;20.20     ;38.50     
2018/3/8 09:00:00   ;19.90     ;48.30     ;21.50     ;36.90     ;20.60     ;38.20     ;19.60     ;39.80     ;20.20     ;38.70     
2018/3/8 09:15:00   ;20.10     ;48.30     ;21.50     ;36.90     ;20.70     ;38.20     ;19.80     ;39.80     ;20.40     ;38.70     
2018/3/8 09:30:00   ;20.20     ;49.00     ;21.30     ;36.90     ;20.70     ;38.20     ;19.60     ;39.80     ;20.40     ;38.20     
2018/3/8 09:45:00   ;20.20     ;47.50     ;21.20     ;37.40     ;20.50     ;38.20     ;19.50     ;40.30     ;20.20     ;39.20     
2018/3/8 10:00:00   ;20.20     ;47.50     ;20.80     ;38.40     ;20.10     ;39.20     ;19.10     ;41.30     ;19.80     ;40.20     
2018/3/8 10:15:00   ;20.20     ;47.50     ;21.60     ;38.40     ;20.70     ;39.20     ;19.40     ;41.30     ;20.00     ;40.70     
2018/3/8 10:30:00   ;20.20     ;47.50     ;21.30     ;38.40     ;20.50     ;39.20     ;19.40     ;41.30     ;20.00     ;40.70     
2018/3/8 10:45:00   ;20.20     ;48.10     ;21.10     ;38.40     ;20.40     ;40.20     ;19.20     ;41.80     ;19.80     ;40.70     
2018/3/8 11:00:00   ;20.20     ;48.20     ;21.00     ;38.90     ;20.30     ;40.20     ;19.20     ;42.30     ;19.80     ;41.20     
2018/3/8 11:15:00   ;20.20     ;49.90     ;21.20     ;39.40     ;20.50     ;40.70     ;19.40     ;42.90     ;20.10     ;41.70     
2018/3/8 11:30:00   ;20.20     ;49.90     ;21.40     ;38.90     ;20.70     ;40.70     ;19.70     ;42.40     ;20.00     ;41.80     
2018/3/8 11:45:00   ;20.20     ;49.90     ;21.40     ;38.90     ;20.70     ;40.70     ;19.70     ;42.40     ;20.00     ;41.80     
2018/3/8 12:00:00   ;20.20     ;49.90     ;21.40     ;38.90     ;20.70     ;40.70     ;19.70     ;42.40     ;20.10     ;41.80     
2018/3/8 12:15:00   ;20.20     ;49.90     ;21.40     ;38.90     ;20.70     ;41.20     ;19.70     ;42.40     ;20.20     ;41.80     
2018/3/8 12:30:00   ;20.20     ;49.90     ;21.50     ;39.40     ;20.70     ;42.20     ;19.80     ;42.90     ;20.20     ;41.80     
2018/3/8 12:45:00   ;20.20     ;49.90     ;21.60     ;39.40     ;20.80     ;42.20     ;19.90     ;42.90     ;20.40     ;41.80     
2018/3/8 13:00:00   ;20.20     ;49.90     ;21.50     ;39.40     ;20.80     ;42.20     ;19.90     ;43.40     ;20.40     ;41.80     
2018/3/8 13:15:00   ;20.20     ;49.90     ;21.60     ;39.40     ;20.90     ;42.20     ;19.90     ;43.90     ;20.40     ;42.80     
2018/3/8 13:30:00   ;20.20     ;50.40     ;21.70     ;40.10     ;21.00     ;42.70     ;20.10     ;43.90     ;20.60     ;42.80     
2018/3/8 13:45:00   ;20.20     ;50.40     ;21.80     ;40.10     ;21.10     ;42.70     ;20.20     ;43.90     ;20.70     ;42.80     
2018/3/8 14:00:00   ;20.20     ;50.40     ;21.90     ;40.10     ;21.20     ;42.70     ;20.20     ;44.40     ;20.70     ;42.80     
2018/3/8 14:15:00   ;20.40     ;50.40     ;22.00     ;40.10     ;21.20     ;42.70     ;20.20     ;44.40     ;20.90     ;42.80     
2018/3/8 14:30:00   ;20.40     ;50.40     ;22.00     ;40.10     ;21.30     ;43.20     ;20.30     ;44.40     ;20.90     ;42.20     
2018/3/8 14:45:00   ;20.50     ;50.40     ;22.10     ;40.70     ;21.40     ;43.70     ;20.30     ;44.40     ;20.90     ;42.20     
2018/3/8 15:00:00   ;20.50     ;50.40     ;22.10     ;40.70     ;21.40     ;43.70     ;20.40     ;44.40     ;21.00     ;42.20     
2018/3/8 15:15:00   ;20.50     ;50.40     ;22.10     ;40.70     ;21.40     ;43.70     ;20.40     ;45.00     ;21.00     ;42.20     
2018/3/8 15:30:00   ;20.30     ;50.90     ;22.10     ;40.70     ;21.40     ;43.20     ;20.40     ;45.00     ;21.00     ;42.20     
2018/3/8 15:45:00   ;20.10     ;52.30     ;22.10     ;40.70     ;21.40     ;43.20     ;20.40     ;45.00     ;21.00     ;42.20     
2018/3/8 16:00:00   ;19.80     ;52.70     ;22.10     ;40.70     ;21.40     ;43.20     ;20.40     ;45.00     ;21.00     ;42.20     
2018/3/8 16:15:00   ;19.80     ;51.80     ;22.10     ;40.70     ;21.40     ;42.70     ;20.30     ;44.50     ;20.80     ;42.20     
2018/3/8 16:30:00   ;20.20     ;49.30     ;22.10     ;40.70     ;21.40     ;42.70     ;20.30     ;45.00     ;20.90     ;42.20     
2018/3/8 16:45:00   ;20.20     ;49.30     ;22.00     ;40.70     ;21.40     ;43.20     ;20.30     ;45.00     ;20.90     ;42.70     
2018/3/8 17:00:00   ;20.20     ;49.30     ;22.00     ;40.70     ;21.30     ;43.20     ;20.30     ;45.00     ;20.90     ;42.70     
2018/3/8 17:15:00   ;20.30     ;49.30     ;21.90     ;40.70     ;21.20     ;43.20     ;20.30     ;45.00     ;20.90     ;42.70     
2018/3/8 17:30:00   ;20.30     ;49.80     ;21.90     ;40.70     ;21.10     ;43.20     ;20.20     ;45.00     ;20.70     ;42.70     
2018/3/8 17:45:00   ;20.30     ;49.80     ;21.50     ;40.70     ;20.70     ;41.20     ;19.70     ;45.00     ;20.10     ;42.70     
2018/3/8 18:00:00   ;20.30     ;49.80     ;21.50     ;40.70     ;20.70     ;42.20     ;19.70     ;45.00     ;20.30     ;43.20     
2018/3/8 18:15:00   ;20.30     ;49.80     ;21.40     ;40.70     ;20.70     ;42.20     ;19.70     ;45.00     ;20.30     ;43.20     
2018/3/8 18:30:00   ;20.30     ;49.80     ;21.30     ;40.70     ;20.60     ;42.20     ;19.60     ;45.00     ;20.20     ;43.20     
2018/3/8 18:45:00   ;20.30     ;49.80     ;21.20     ;40.70     ;20.40     ;42.20     ;19.50     ;45.00     ;20.10     ;43.20     
2018/3/8 19:00:00   ;20.20     ;49.80     ;21.10     ;40.70     ;20.30     ;42.20     ;19.40     ;45.00     ;20.00     ;43.20     
2018/3/8 19:15:00   ;20.20     ;49.80     ;20.90     ;40.70     ;20.20     ;42.20     ;19.20     ;45.00     ;19.90     ;43.20     
2018/3/8 19:30:00   ;20.20     ;49.80     ;20.80     ;40.70     ;20.10     ;42.20     ;19.00     ;45.00     ;19.70     ;43.20     
2018/3/8 19:45:00   ;20.20     ;49.80     ;20.60     ;40.70     ;19.90     ;42.20     ;18.90     ;45.00     ;19.60     ;43.20     
2018/3/8 20:00:00   ;20.20     ;49.80     ;20.60     ;40.70     ;19.80     ;42.20     ;18.80     ;45.00     ;19.50     ;43.20     
2018/3/8 20:15:00   ;20.10     ;49.80     ;20.50     ;40.70     ;19.70     ;42.20     ;18.60     ;45.00     ;19.40     ;43.20     
2018/3/8 20:30:00   ;20.10     ;49.80     ;20.40     ;40.70     ;19.60     ;42.20     ;18.60     ;45.00     ;19.40     ;43.20     
2018/3/8 20:45:00   ;20.10     ;49.80     ;20.30     ;40.70     ;19.50     ;42.20     ;18.50     ;45.00     ;19.30     ;43.20     
2018/3/8 21:00:00   ;20.10     ;49.80     ;20.20     ;40.70     ;19.30     ;42.20     ;18.40     ;45.00     ;19.20     ;43.20     
2018/3/8 21:15:00   ;20.00     ;49.80     ;20.10     ;40.70     ;19.20     ;42.20     ;18.30     ;45.00     ;19.10     ;43.20     
2018/3/8 21:30:00   ;20.00     ;49.80     ;20.00     ;40.70     ;19.10     ;42.20     ;18.20     ;45.00     ;19.00     ;43.20     
2018/3/8 21:45:00   ;20.00     ;49.80     ;20.00     ;40.70     ;18.90     ;42.20     ;18.20     ;45.00     ;18.90     ;43.20     
2018/3/8 22:00:00   ;19.90     ;49.80     ;19.90     ;40.70     ;18.80     ;42.20     ;18.10     ;45.00     ;18.90     ;43.20     
2018/3/8 22:15:00   ;19.90     ;49.30     ;19.80     ;40.70     ;18.70     ;42.20     ;18.10     ;45.00     ;18.80     ;43.20     
2018/3/8 22:30:00   ;19.90     ;49.30     ;19.70     ;40.70     ;18.60     ;42.20     ;18.00     ;44.50     ;18.70     ;43.20     
2018/3/8 22:45:00   ;19.90     ;49.30     ;19.60     ;40.70     ;18.50     ;42.20     ;17.90     ;44.50     ;18.60     ;43.20     
2018/3/8 23:00:00   ;19.90     ;48.80     ;19.50     ;40.70     ;18.40     ;42.20     ;17.80     ;44.50     ;18.50     ;43.20     
2018/3/8 23:15:00   ;19.80     ;48.80     ;19.50     ;40.70     ;18.30     ;42.20     ;17.80     ;44.50     ;18.40     ;43.20     
2018/3/8 23:30:00   ;19.80     ;48.80     ;19.40     ;40.70     ;18.30     ;42.20     ;17.70     ;44.50     ;18.40     ;43.20     
2018/3/8 23:45:00   ;19.80     ;50.60     ;19.30     ;40.70     ;18.20     ;42.20     ;17.70     ;44.50     ;18.30     ;42.70     
2018/3/9 00:00:00   ;19.80     ;50.60     ;19.20     ;40.20     ;18.10     ;42.20     ;17.60     ;44.00     ;18.20     ;42.70     
