Sito;;
Data e ora del report;2018/2/3 07:50:28   ;Dalla data;2018/2/2 00:00:00   ;Alla data;2018/2/3 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/2 00:15:00   ;19.90     ;48.20     ;19.20     ;46.10     ;18.00     ;50.00     ;17.80     ;48.60     ;18.30     ;48.30     
2018/2/2 00:30:00   ;19.90     ;48.20     ;19.10     ;46.10     ;18.00     ;50.00     ;17.70     ;48.60     ;18.20     ;48.30     
2018/2/2 00:45:00   ;19.90     ;48.20     ;19.10     ;46.10     ;18.00     ;50.00     ;17.70     ;48.60     ;18.20     ;48.30     
2018/2/2 01:00:00   ;19.80     ;48.20     ;19.10     ;46.10     ;18.00     ;50.00     ;17.70     ;48.60     ;18.20     ;48.80     
2018/2/2 01:15:00   ;19.80     ;48.20     ;19.00     ;46.10     ;18.00     ;50.00     ;17.60     ;48.60     ;18.10     ;48.80     
2018/2/2 01:30:00   ;19.80     ;48.20     ;19.00     ;46.10     ;18.00     ;50.00     ;17.60     ;49.10     ;18.10     ;48.80     
2018/2/2 01:45:00   ;19.80     ;48.20     ;19.00     ;46.10     ;18.00     ;50.00     ;17.60     ;49.10     ;18.00     ;48.80     
2018/2/2 02:00:00   ;19.80     ;48.20     ;18.90     ;46.60     ;17.90     ;50.00     ;17.60     ;49.10     ;18.00     ;49.30     
2018/2/2 02:15:00   ;19.80     ;48.20     ;18.90     ;46.60     ;17.90     ;50.00     ;17.50     ;49.10     ;18.00     ;49.30     
2018/2/2 02:30:00   ;19.80     ;48.20     ;18.90     ;46.60     ;17.90     ;50.00     ;17.50     ;49.10     ;18.00     ;49.30     
2018/2/2 02:45:00   ;19.80     ;51.60     ;18.90     ;46.60     ;17.90     ;50.00     ;17.50     ;49.10     ;18.00     ;49.30     
2018/2/2 03:00:00   ;19.80     ;51.60     ;18.80     ;46.60     ;17.90     ;50.00     ;17.50     ;49.10     ;18.00     ;49.30     
2018/2/2 03:15:00   ;19.80     ;51.10     ;18.80     ;46.60     ;17.90     ;50.00     ;17.50     ;49.60     ;17.90     ;49.30     
2018/2/2 03:30:00   ;19.80     ;50.60     ;18.80     ;46.60     ;17.90     ;50.00     ;17.40     ;49.60     ;17.90     ;49.30     
