Sito;;
Data e ora del report;2018/4/17 07:50:10  ;Dalla data;2018/4/16 00:00:00  ;Alla data;2018/4/17 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/16 00:15:00  ;20.50     ;52.40     ;23.90     ;48.40     ;22.70     ;51.20     ;22.20     ;52.80     ;23.00     ;50.90     
2018/4/16 00:30:00  ;20.40     ;54.30     ;23.80     ;48.40     ;22.60     ;51.70     ;22.10     ;52.80     ;22.90     ;51.90     
2018/4/16 00:45:00  ;20.40     ;53.80     ;23.70     ;48.90     ;22.50     ;52.20     ;22.10     ;53.30     ;22.80     ;52.40     
2018/4/16 01:00:00  ;20.40     ;52.50     ;23.60     ;48.90     ;22.50     ;52.20     ;22.00     ;53.80     ;22.80     ;52.40     
2018/4/16 01:15:00  ;20.40     ;49.10     ;23.50     ;49.90     ;22.50     ;52.70     ;21.90     ;54.30     ;22.70     ;52.90     
2018/4/16 01:30:00  ;20.30     ;49.30     ;23.40     ;49.90     ;22.50     ;52.70     ;21.90     ;54.30     ;22.70     ;52.90     
2018/4/16 01:45:00  ;20.30     ;49.20     ;23.40     ;50.40     ;22.40     ;53.20     ;21.80     ;54.80     ;22.60     ;53.40     
2018/4/16 02:00:00  ;20.30     ;49.50     ;23.40     ;50.40     ;22.30     ;53.70     ;21.80     ;54.80     ;22.50     ;53.90     
2018/4/16 02:15:00  ;20.30     ;49.80     ;23.30     ;50.40     ;22.30     ;53.70     ;21.70     ;55.30     ;22.50     ;53.90     
2018/4/16 02:30:00  ;20.30     ;49.70     ;23.30     ;50.90     ;22.30     ;53.70     ;21.70     ;55.30     ;22.50     ;53.90     
2018/4/16 02:45:00  ;20.20     ;50.00     ;23.30     ;50.90     ;22.30     ;53.70     ;21.70     ;55.30     ;22.50     ;53.90     
2018/4/16 03:00:00  ;20.20     ;50.20     ;23.30     ;50.90     ;22.30     ;53.70     ;21.70     ;55.30     ;22.50     ;53.90     
2018/4/16 03:15:00  ;20.20     ;49.50     ;23.30     ;50.90     ;22.30     ;53.70     ;21.70     ;55.30     ;22.50     ;53.90     
2018/4/16 03:30:00  ;20.20     ;49.40     ;23.30     ;50.90     ;22.30     ;53.70     ;21.70     ;55.30     ;22.40     ;53.90     
2018/4/16 03:45:00  ;20.20     ;49.40     ;23.20     ;50.90     ;22.30     ;53.70     ;21.70     ;55.30     ;22.40     ;53.90     
2018/4/16 04:00:00  ;20.10     ;49.20     ;23.20     ;50.90     ;22.30     ;53.70     ;21.60     ;55.30     ;22.40     ;53.90     
2018/4/16 04:15:00  ;20.10     ;50.30     ;23.20     ;50.90     ;22.20     ;53.70     ;21.60     ;55.30     ;22.40     ;53.90     
2018/4/16 04:30:00  ;20.10     ;50.30     ;23.10     ;50.90     ;22.20     ;53.70     ;21.60     ;55.30     ;22.30     ;53.90     
2018/4/16 04:45:00  ;20.10     ;50.00     ;23.10     ;50.90     ;22.20     ;53.70     ;21.50     ;55.30     ;22.30     ;54.40     
2018/4/16 05:00:00  ;20.10     ;50.70     ;23.00     ;50.90     ;22.10     ;53.70     ;21.50     ;55.30     ;22.30     ;54.40     
2018/4/16 05:15:00  ;20.10     ;52.10     ;23.00     ;50.90     ;22.10     ;53.70     ;21.50     ;55.30     ;22.20     ;54.40     
2018/4/16 05:30:00  ;20.10     ;53.00     ;23.00     ;50.90     ;22.00     ;53.70     ;21.50     ;55.30     ;22.20     ;54.40     
2018/4/16 05:45:00  ;20.00     ;54.00     ;22.90     ;50.90     ;22.00     ;53.70     ;21.40     ;55.30     ;22.20     ;54.40     
2018/4/16 06:00:00  ;20.00     ;53.70     ;22.90     ;50.90     ;22.00     ;53.70     ;21.40     ;55.30     ;22.10     ;54.40     
2018/4/16 06:15:00  ;20.00     ;54.40     ;22.80     ;51.50     ;21.90     ;53.70     ;21.40     ;55.30     ;22.10     ;54.40     
2018/4/16 06:30:00  ;20.00     ;53.30     ;22.80     ;51.50     ;21.80     ;53.70     ;21.40     ;55.30     ;22.00     ;54.40     
2018/4/16 06:45:00  ;20.00     ;53.80     ;22.80     ;51.50     ;21.80     ;53.70     ;21.20     ;55.30     ;22.00     ;54.40     
2018/4/16 07:00:00  ;19.90     ;53.60     ;22.80     ;51.50     ;21.80     ;53.70     ;21.20     ;55.30     ;22.00     ;54.40     
2018/4/16 07:15:00  ;19.90     ;54.20     ;22.80     ;51.50     ;21.80     ;53.70     ;21.20     ;55.30     ;22.00     ;54.40     
2018/4/16 07:30:00  ;19.90     ;53.20     ;22.80     ;51.50     ;21.80     ;53.70     ;21.30     ;55.30     ;22.00     ;54.40     
2018/4/16 07:45:00  ;19.90     ;52.30     ;22.80     ;51.50     ;21.90     ;53.70     ;21.30     ;55.30     ;22.00     ;54.40     
2018/4/16 08:00:00  ;19.90     ;51.50     ;22.80     ;51.50     ;21.90     ;53.70     ;21.30     ;55.30     ;22.00     ;54.40     
2018/4/16 08:15:00  ;19.80     ;51.00     ;22.90     ;52.60     ;22.00     ;54.20     ;21.40     ;56.40     ;21.80     ;58.00     
2018/4/16 08:30:00  ;19.90     ;51.40     ;23.00     ;52.60     ;22.00     ;54.20     ;21.30     ;56.40     ;21.90     ;56.40     
2018/4/16 08:45:00  ;20.00     ;55.00     ;23.00     ;52.10     ;22.20     ;54.20     ;21.40     ;55.90     ;22.10     ;55.40     
2018/4/16 09:00:00  ;20.10     ;51.20     ;23.20     ;51.60     ;22.30     ;54.20     ;21.50     ;55.90     ;22.20     ;55.40     
2018/4/16 09:15:00  ;20.30     ;53.90     ;23.40     ;51.60     ;22.40     ;54.20     ;21.70     ;55.90     ;22.40     ;55.40     
2018/4/16 09:30:00  ;20.70     ;54.40     ;23.60     ;50.60     ;22.60     ;53.70     ;21.90     ;54.90     ;22.50     ;55.40     
2018/4/16 09:45:00  ;20.90     ;54.40     ;24.00     ;49.60     ;22.80     ;53.20     ;22.10     ;54.90     ;22.60     ;54.90     
2018/4/16 10:00:00  ;20.60     ;51.60     ;24.20     ;49.60     ;22.90     ;53.20     ;22.30     ;54.40     ;22.80     ;54.40     
2018/4/16 10:15:00  ;20.30     ;49.30     ;24.30     ;49.60     ;23.10     ;53.20     ;22.50     ;54.40     ;23.00     ;54.40     
2018/4/16 10:30:00  ;20.20     ;50.20     ;24.50     ;49.60     ;23.30     ;53.20     ;22.70     ;55.40     ;23.20     ;54.40     
2018/4/16 10:45:00  ;20.10     ;51.20     ;24.70     ;49.60     ;23.60     ;53.20     ;22.80     ;55.90     ;23.30     ;54.90     
2018/4/16 11:00:00  ;20.10     ;51.50     ;24.90     ;49.60     ;23.70     ;53.20     ;23.00     ;56.40     ;23.50     ;55.40     
2018/4/16 11:15:00  ;20.10     ;52.20     ;25.10     ;50.10     ;24.00     ;53.20     ;23.20     ;56.40     ;23.70     ;55.40     
2018/4/16 11:30:00  ;20.10     ;53.80     ;25.20     ;50.10     ;24.20     ;53.20     ;23.40     ;56.40     ;23.90     ;55.40     
2018/4/16 11:45:00  ;20.10     ;56.80     ;25.40     ;50.10     ;24.40     ;53.70     ;23.50     ;57.40     ;24.10     ;55.40     
2018/4/16 12:00:00  ;20.20     ;50.80     ;25.50     ;50.10     ;24.50     ;53.70     ;23.80     ;57.40     ;24.30     ;55.40     
2018/4/16 12:15:00  ;20.20     ;52.70     ;25.70     ;51.10     ;24.70     ;53.70     ;23.90     ;57.40     ;24.40     ;55.40     
2018/4/16 12:30:00  ;20.30     ;56.00     ;25.80     ;51.10     ;24.90     ;53.70     ;24.10     ;57.40     ;24.60     ;55.40     
2018/4/16 12:45:00  ;20.30     ;50.00     ;25.80     ;50.60     ;25.00     ;53.70     ;24.10     ;57.40     ;24.60     ;55.40     
2018/4/16 13:00:00  ;20.40     ;53.40     ;25.80     ;50.10     ;25.00     ;53.70     ;24.10     ;57.40     ;24.70     ;55.40     
2018/4/16 13:15:00  ;20.40     ;57.50     ;25.80     ;50.60     ;25.00     ;53.70     ;24.10     ;57.40     ;24.70     ;55.40     
2018/4/16 13:30:00  ;20.40     ;50.80     ;25.70     ;51.10     ;24.90     ;53.70     ;24.10     ;57.40     ;24.70     ;55.40     
2018/4/16 13:45:00  ;20.80     ;56.60     ;25.60     ;51.10     ;24.90     ;53.70     ;24.10     ;57.40     ;24.70     ;55.40     
2018/4/16 14:00:00  ;21.30     ;56.60     ;25.80     ;50.10     ;25.00     ;53.70     ;24.10     ;56.90     ;24.80     ;54.90     
2018/4/16 14:15:00  ;21.50     ;55.10     ;25.80     ;50.10     ;25.00     ;53.70     ;24.20     ;56.40     ;24.80     ;54.90     
2018/4/16 14:30:00  ;21.40     ;50.90     ;25.80     ;50.10     ;25.00     ;53.70     ;24.20     ;56.40     ;24.80     ;54.90     
2018/4/16 14:45:00  ;21.20     ;49.90     ;25.80     ;50.60     ;25.00     ;53.70     ;24.10     ;55.90     ;24.70     ;54.40     
2018/4/16 15:00:00  ;21.20     ;49.90     ;25.70     ;50.60     ;24.90     ;53.70     ;24.00     ;55.90     ;24.70     ;54.40     
2018/4/16 15:15:00  ;21.10     ;49.90     ;25.70     ;50.60     ;24.90     ;53.70     ;24.00     ;55.90     ;24.70     ;54.40     
2018/4/16 15:30:00  ;21.10     ;49.90     ;25.70     ;50.60     ;24.80     ;53.70     ;24.00     ;55.90     ;24.70     ;54.40     
2018/4/16 15:45:00  ;21.10     ;49.90     ;25.70     ;50.60     ;24.80     ;53.70     ;24.00     ;55.90     ;24.60     ;54.40     
2018/4/16 16:00:00  ;20.90     ;51.90     ;25.60     ;50.10     ;24.70     ;53.70     ;23.70     ;55.90     ;24.30     ;54.40     
2018/4/16 16:15:00  ;20.90     ;50.20     ;25.60     ;50.10     ;24.60     ;53.70     ;23.70     ;55.90     ;24.30     ;54.40     
2018/4/16 16:30:00  ;20.80     ;54.60     ;25.60     ;50.10     ;24.60     ;53.70     ;23.70     ;55.90     ;24.30     ;54.40     
2018/4/16 16:45:00  ;20.70     ;48.50     ;25.60     ;50.10     ;24.60     ;53.70     ;23.70     ;55.90     ;24.40     ;54.40     
2018/4/16 17:00:00  ;20.70     ;51.30     ;25.50     ;50.10     ;24.60     ;53.70     ;23.70     ;55.90     ;24.40     ;54.40     
2018/4/16 17:15:00  ;20.70     ;55.90     ;25.50     ;50.10     ;24.60     ;53.70     ;23.70     ;55.90     ;24.40     ;54.40     
2018/4/16 17:30:00  ;20.70     ;49.20     ;25.50     ;50.10     ;24.60     ;53.70     ;23.70     ;55.90     ;24.40     ;54.40     
