Sito;;
Data e ora del report;2017/12/26 07:50:31 ;Dalla data;2017/12/25 00:00:00 ;Alla data;2017/12/26 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/25 00:15:00 ;18.60     ;55.50     ;16.60     ;33.20     ;15.60     ;35.50     ;14.90     ;36.20     ;15.60     ;35.80     
2017/12/25 00:30:00 ;18.60     ;53.50     ;16.50     ;33.20     ;15.60     ;35.50     ;14.90     ;36.20     ;15.50     ;35.80     
2017/12/25 00:45:00 ;18.60     ;57.00     ;16.40     ;33.20     ;15.50     ;35.50     ;14.80     ;36.20     ;15.50     ;35.80     
2017/12/25 01:00:00 ;18.60     ;55.00     ;16.40     ;33.20     ;15.40     ;35.50     ;14.80     ;36.20     ;15.40     ;35.80     
2017/12/25 01:15:00 ;18.60     ;54.30     ;16.30     ;33.20     ;15.40     ;35.50     ;14.70     ;36.20     ;15.40     ;35.80     
2017/12/25 01:30:00 ;18.50     ;56.80     ;16.30     ;33.20     ;15.20     ;35.50     ;14.70     ;36.20     ;15.30     ;35.80     
2017/12/25 01:45:00 ;18.40     ;55.00     ;16.20     ;33.20     ;15.20     ;35.50     ;14.70     ;36.20     ;15.20     ;35.80     
2017/12/25 02:00:00 ;18.50     ;57.40     ;16.20     ;33.20     ;15.20     ;35.50     ;14.70     ;36.20     ;15.20     ;35.80     
2017/12/25 02:15:00 ;18.40     ;54.90     ;16.10     ;33.20     ;15.10     ;35.50     ;14.50     ;36.20     ;15.10     ;35.80     
2017/12/25 02:30:00 ;18.50     ;57.30     ;16.00     ;33.70     ;15.10     ;35.50     ;14.50     ;36.20     ;15.10     ;35.80     
2017/12/25 02:45:00 ;18.50     ;54.80     ;16.00     ;33.70     ;15.00     ;35.50     ;14.40     ;36.20     ;15.00     ;35.80     
2017/12/25 03:00:00 ;18.50     ;57.50     ;15.90     ;33.70     ;15.00     ;35.50     ;14.40     ;36.20     ;15.00     ;35.80     
2017/12/25 03:15:00 ;18.50     ;54.50     ;15.90     ;33.70     ;14.90     ;35.50     ;14.30     ;36.20     ;14.90     ;35.80     
