Sito;;
Data e ora del report;2018/4/15 07:50:38  ;Dalla data;2018/4/14 00:00:00  ;Alla data;2018/4/15 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/14 00:15:00  ;19.20     ;56.10     ;22.50     ;44.40     ;21.60     ;47.70     ;20.80     ;50.30     ;21.60     ;48.40     
2018/4/14 00:30:00  ;19.20     ;56.00     ;22.40     ;44.40     ;21.40     ;48.20     ;20.80     ;50.30     ;21.40     ;48.40     
2018/4/14 00:45:00  ;19.20     ;56.50     ;22.30     ;44.40     ;21.30     ;48.20     ;20.70     ;50.30     ;21.40     ;48.40     
2018/4/14 01:00:00  ;19.10     ;56.00     ;22.20     ;44.40     ;21.30     ;48.20     ;20.70     ;50.30     ;21.40     ;48.40     
2018/4/14 01:15:00  ;19.10     ;55.80     ;22.20     ;44.40     ;21.30     ;48.20     ;20.60     ;50.30     ;21.30     ;48.40     
2018/4/14 01:30:00  ;19.10     ;55.70     ;22.20     ;44.40     ;21.20     ;48.20     ;20.60     ;50.30     ;21.20     ;48.40     
2018/4/14 01:45:00  ;19.10     ;55.60     ;22.10     ;44.40     ;21.10     ;48.20     ;20.50     ;49.80     ;21.10     ;48.40     
2018/4/14 02:00:00  ;19.00     ;55.90     ;22.00     ;44.40     ;21.00     ;48.20     ;20.40     ;49.80     ;21.10     ;48.40     
2018/4/14 02:15:00  ;19.00     ;55.00     ;22.00     ;44.40     ;20.90     ;48.20     ;20.30     ;49.80     ;21.00     ;48.40     
2018/4/14 02:30:00  ;19.00     ;55.30     ;21.90     ;44.40     ;20.90     ;48.20     ;20.30     ;49.80     ;21.00     ;48.40     
2018/4/14 02:45:00  ;19.00     ;55.50     ;21.80     ;44.40     ;20.80     ;48.20     ;20.30     ;49.30     ;20.90     ;47.90     
2018/4/14 03:00:00  ;19.00     ;55.10     ;21.70     ;44.40     ;20.70     ;48.20     ;20.20     ;49.30     ;20.80     ;47.90     
2018/4/14 03:15:00  ;18.90     ;53.60     ;21.60     ;44.40     ;20.60     ;48.20     ;20.10     ;49.30     ;20.70     ;47.90     
