Sito;;
Data e ora del report;2017/11/9 07:50:25  ;Dalla data;2017/11/8 00:00:00  ;Alla data;2017/11/9 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/8 00:15:00  ;19.80     ;49.10     ;18.80     ;44.30     ;18.20     ;45.90     ;17.40     ;47.60     ;18.00     ;46.30     
2017/11/8 00:30:00  ;19.80     ;49.10     ;18.80     ;44.30     ;18.10     ;45.90     ;17.40     ;47.60     ;18.00     ;46.30     
2017/11/8 00:45:00  ;19.80     ;49.10     ;18.70     ;44.30     ;18.10     ;45.90     ;17.30     ;47.60     ;18.00     ;46.30     
2017/11/8 01:00:00  ;19.80     ;48.60     ;18.60     ;44.30     ;18.10     ;45.90     ;17.30     ;47.60     ;17.90     ;46.80     
2017/11/8 01:15:00  ;19.80     ;48.60     ;18.60     ;44.30     ;18.10     ;45.90     ;17.30     ;47.60     ;17.80     ;46.80     
2017/11/8 01:30:00  ;19.80     ;52.20     ;18.60     ;44.30     ;18.10     ;45.90     ;17.20     ;47.60     ;17.80     ;46.80     
2017/11/8 01:45:00  ;19.80     ;51.20     ;18.50     ;44.30     ;18.00     ;46.40     ;17.20     ;47.60     ;17.80     ;46.80     
2017/11/8 02:00:00  ;19.80     ;50.70     ;18.50     ;44.30     ;18.00     ;46.40     ;17.20     ;47.60     ;17.70     ;46.80     
2017/11/8 02:15:00  ;19.80     ;50.20     ;18.50     ;44.30     ;17.90     ;46.40     ;17.10     ;47.60     ;17.70     ;46.80     
2017/11/8 02:30:00  ;19.80     ;49.70     ;18.40     ;44.30     ;17.90     ;46.40     ;17.10     ;47.60     ;17.60     ;46.80     
2017/11/8 02:45:00  ;19.80     ;49.20     ;18.40     ;44.30     ;17.80     ;46.40     ;17.00     ;47.60     ;17.60     ;46.80     
2017/11/8 03:00:00  ;19.80     ;49.20     ;18.30     ;44.30     ;17.80     ;46.40     ;17.00     ;47.60     ;17.50     ;46.80     
