Sito;;
Data e ora del report;2017/11/4 07:50:04  ;Dalla data;2017/11/3 00:00:00  ;Alla data;2017/11/4 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/3 00:15:00  ;20.30     ;46.90     ;17.80     ;49.80     ;17.40     ;49.20     ;16.60     ;51.70     ;17.40     ;50.80     
2017/11/3 00:30:00  ;20.30     ;47.40     ;17.80     ;49.80     ;17.40     ;49.20     ;16.60     ;51.70     ;17.40     ;50.80     
2017/11/3 00:45:00  ;20.40     ;49.30     ;17.80     ;49.80     ;17.40     ;49.20     ;16.60     ;51.70     ;17.40     ;50.80     
2017/11/3 01:00:00  ;20.40     ;49.30     ;17.80     ;49.80     ;17.40     ;49.20     ;16.60     ;51.70     ;17.40     ;50.80     
2017/11/3 01:15:00  ;20.40     ;48.80     ;17.80     ;49.80     ;17.40     ;49.20     ;16.60     ;51.70     ;17.40     ;50.80     
2017/11/3 01:30:00  ;20.40     ;48.30     ;17.80     ;49.80     ;17.40     ;49.20     ;16.60     ;51.70     ;17.40     ;50.80     
2017/11/3 01:45:00  ;20.40     ;48.30     ;17.70     ;49.80     ;17.40     ;49.70     ;16.50     ;51.70     ;17.40     ;50.80     
2017/11/3 02:00:00  ;20.40     ;48.30     ;17.70     ;49.80     ;17.30     ;49.70     ;16.50     ;51.70     ;17.30     ;50.80     
2017/11/3 02:15:00  ;20.40     ;47.80     ;17.70     ;49.80     ;17.30     ;49.70     ;16.50     ;51.70     ;17.30     ;50.80     
2017/11/3 02:30:00  ;20.40     ;47.80     ;17.70     ;49.80     ;17.30     ;49.70     ;16.50     ;51.70     ;17.30     ;50.80     
2017/11/3 02:45:00  ;20.40     ;47.80     ;17.70     ;49.80     ;17.30     ;49.70     ;16.50     ;51.70     ;17.30     ;50.80     
2017/11/3 03:00:00  ;20.40     ;47.30     ;17.70     ;49.80     ;17.30     ;49.70     ;16.50     ;51.70     ;17.30     ;50.80     
2017/11/3 03:15:00  ;20.40     ;47.30     ;17.70     ;49.80     ;17.30     ;49.70     ;16.50     ;51.70     ;17.30     ;50.80     
2017/11/3 03:30:00  ;20.40     ;47.30     ;17.70     ;49.80     ;17.30     ;49.70     ;16.50     ;51.70     ;17.20     ;50.80     
2017/11/3 03:45:00  ;20.40     ;47.30     ;17.70     ;49.80     ;17.20     ;49.70     ;16.40     ;51.70     ;17.20     ;50.80     
2017/11/3 04:00:00  ;20.40     ;47.30     ;17.60     ;49.80     ;17.20     ;49.70     ;16.40     ;51.70     ;17.20     ;50.80     
2017/11/3 04:15:00  ;20.40     ;46.80     ;17.60     ;49.80     ;17.20     ;49.70     ;16.40     ;51.70     ;17.20     ;50.80     
2017/11/3 04:30:00  ;20.40     ;46.80     ;17.60     ;49.80     ;17.20     ;49.70     ;16.40     ;51.70     ;17.20     ;50.80     
2017/11/3 04:45:00  ;20.40     ;46.80     ;17.60     ;49.80     ;17.20     ;49.70     ;16.40     ;51.70     ;17.20     ;50.80     
2017/11/3 05:00:00  ;20.40     ;46.80     ;17.60     ;49.80     ;17.10     ;49.70     ;16.40     ;51.70     ;17.20     ;50.80     
2017/11/3 05:15:00  ;20.40     ;47.30     ;17.50     ;49.80     ;17.10     ;49.70     ;16.30     ;51.70     ;17.10     ;50.80     
2017/11/3 05:30:00  ;20.40     ;47.30     ;17.50     ;49.80     ;17.10     ;49.70     ;16.30     ;51.70     ;17.10     ;50.80     
2017/11/3 05:45:00  ;20.40     ;47.30     ;17.40     ;49.80     ;17.00     ;49.70     ;16.30     ;51.70     ;17.00     ;50.80     
2017/11/3 06:00:00  ;20.40     ;47.30     ;17.40     ;49.80     ;17.00     ;49.70     ;16.30     ;51.70     ;17.00     ;50.80     
2017/11/3 06:15:00  ;20.40     ;47.30     ;17.40     ;49.80     ;17.00     ;49.70     ;16.20     ;51.70     ;17.00     ;50.80     
2017/11/3 06:30:00  ;20.30     ;47.30     ;17.40     ;49.80     ;16.90     ;50.20     ;16.20     ;51.70     ;17.00     ;50.80     
2017/11/3 06:45:00  ;20.30     ;47.30     ;17.40     ;49.80     ;16.90     ;50.20     ;16.20     ;51.70     ;17.00     ;50.80     
2017/11/3 07:00:00  ;20.30     ;47.30     ;17.40     ;49.80     ;16.90     ;50.20     ;16.20     ;51.70     ;16.90     ;50.80     
2017/11/3 07:15:00  ;20.30     ;48.50     ;17.30     ;49.80     ;16.90     ;50.20     ;16.20     ;51.70     ;16.90     ;50.80     
2017/11/3 07:30:00  ;20.20     ;50.80     ;17.30     ;49.80     ;16.90     ;50.20     ;16.10     ;51.70     ;16.90     ;50.80     
2017/11/3 07:45:00  ;20.20     ;49.80     ;17.30     ;49.80     ;16.90     ;50.20     ;16.10     ;51.70     ;16.90     ;50.80     
2017/11/3 08:00:00  ;20.30     ;49.30     ;17.30     ;49.80     ;16.90     ;50.20     ;16.10     ;51.70     ;16.90     ;50.80     
2017/11/3 08:15:00  ;20.30     ;47.80     ;17.40     ;49.80     ;16.90     ;50.20     ;16.10     ;51.70     ;16.90     ;50.80     
2017/11/3 08:30:00  ;20.00     ;51.10     ;17.50     ;49.30     ;17.00     ;50.20     ;16.20     ;51.70     ;17.00     ;50.80     
