Sito;;
Data e ora del report;2017/5/16 07:50:39  ;Dalla data;2017/5/15 00:00:00  ;Alla data;2017/5/16 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/5/15 00:15:00  ;20.30     ;57.30     ;25.40     ;55.60     ;24.50     ;57.00     ;24.00     ;59.00     ;24.80     ;57.50     
2017/5/15 00:30:00  ;20.20     ;57.30     ;25.30     ;55.60     ;24.50     ;57.00     ;24.00     ;59.00     ;24.70     ;57.50     
2017/5/15 00:45:00  ;20.20     ;57.30     ;25.30     ;55.60     ;24.40     ;57.00     ;23.90     ;59.00     ;24.70     ;57.50     
2017/5/15 01:00:00  ;20.30     ;57.30     ;25.20     ;55.60     ;24.30     ;57.00     ;23.90     ;59.00     ;24.60     ;57.50     
2017/5/15 01:15:00  ;20.30     ;57.30     ;25.20     ;55.60     ;24.30     ;57.00     ;23.80     ;59.00     ;24.60     ;57.50     
2017/5/15 01:30:00  ;20.30     ;57.30     ;25.10     ;55.60     ;24.20     ;57.50     ;23.80     ;59.00     ;24.50     ;57.50     
2017/5/15 01:45:00  ;20.30     ;57.30     ;25.10     ;55.60     ;24.20     ;57.50     ;23.70     ;59.00     ;24.50     ;57.50     
2017/5/15 02:00:00  ;20.30     ;56.80     ;25.00     ;55.60     ;24.10     ;57.50     ;23.60     ;59.00     ;24.40     ;57.50     
2017/5/15 02:15:00  ;20.30     ;56.80     ;25.00     ;55.60     ;24.10     ;57.50     ;23.60     ;59.00     ;24.40     ;57.50     
2017/5/15 02:30:00  ;20.30     ;56.80     ;24.90     ;55.60     ;24.00     ;57.50     ;23.50     ;59.00     ;24.30     ;57.50     
2017/5/15 02:45:00  ;20.20     ;56.80     ;24.90     ;55.60     ;24.00     ;57.50     ;23.50     ;59.00     ;24.30     ;57.50     
2017/5/15 03:00:00  ;20.20     ;56.80     ;24.80     ;55.60     ;23.90     ;57.50     ;23.40     ;59.00     ;24.30     ;57.50     
2017/5/15 03:15:00  ;20.20     ;56.80     ;24.80     ;55.60     ;23.90     ;57.50     ;23.40     ;59.50     ;24.20     ;57.50     
2017/5/15 03:30:00  ;20.20     ;56.80     ;24.70     ;55.60     ;23.80     ;57.50     ;23.40     ;59.50     ;24.20     ;57.50     
2017/5/15 03:45:00  ;20.20     ;56.80     ;24.70     ;55.60     ;23.80     ;57.50     ;23.30     ;59.50     ;24.10     ;57.50     
2017/5/15 04:00:00  ;20.20     ;56.80     ;24.70     ;55.60     ;23.80     ;57.50     ;23.30     ;59.50     ;24.10     ;57.50     
2017/5/15 04:15:00  ;20.20     ;56.80     ;24.60     ;55.60     ;23.70     ;57.50     ;23.30     ;59.50     ;24.10     ;57.50     
2017/5/15 04:30:00  ;20.20     ;56.80     ;24.60     ;55.60     ;23.60     ;57.50     ;23.20     ;59.50     ;24.00     ;57.50     
2017/5/15 04:45:00  ;20.20     ;56.80     ;24.50     ;55.60     ;23.60     ;57.50     ;23.20     ;59.50     ;24.00     ;57.50     
2017/5/15 05:00:00  ;20.20     ;56.80     ;24.50     ;55.60     ;23.60     ;57.50     ;23.20     ;59.50     ;23.90     ;57.50     
2017/5/15 05:15:00  ;20.20     ;56.80     ;24.50     ;55.60     ;23.50     ;57.50     ;23.10     ;59.50     ;23.90     ;57.50     
2017/5/15 05:30:00  ;20.20     ;56.80     ;24.30     ;55.60     ;23.40     ;57.50     ;23.00     ;59.50     ;23.80     ;57.50     
2017/5/15 05:45:00  ;20.20     ;56.30     ;24.30     ;55.60     ;23.40     ;57.50     ;23.00     ;59.50     ;23.70     ;57.50     
2017/5/15 06:00:00  ;20.20     ;56.30     ;24.30     ;55.60     ;23.40     ;57.50     ;23.00     ;59.50     ;23.70     ;57.50     
2017/5/15 06:15:00  ;20.10     ;56.30     ;24.20     ;55.60     ;23.30     ;57.50     ;23.00     ;59.50     ;23.70     ;57.50     
2017/5/15 06:30:00  ;20.10     ;56.30     ;24.20     ;55.60     ;23.30     ;57.50     ;22.90     ;59.00     ;23.70     ;57.50     
2017/5/15 06:45:00  ;20.10     ;56.30     ;24.20     ;55.60     ;23.30     ;57.50     ;22.90     ;59.00     ;23.70     ;57.50     
2017/5/15 07:00:00  ;20.10     ;56.30     ;24.20     ;55.60     ;23.30     ;57.50     ;22.90     ;59.00     ;23.70     ;57.50     
2017/5/15 07:15:00  ;20.10     ;56.30     ;24.20     ;55.10     ;23.30     ;57.50     ;22.90     ;59.00     ;23.70     ;57.50     
2017/5/15 07:30:00  ;20.10     ;56.30     ;24.30     ;55.10     ;23.30     ;57.50     ;22.90     ;59.00     ;23.70     ;57.50     
2017/5/15 07:45:00  ;20.10     ;56.30     ;24.30     ;55.10     ;23.40     ;57.50     ;22.90     ;59.00     ;23.70     ;57.50     
2017/5/15 08:00:00  ;20.10     ;56.30     ;24.40     ;55.10     ;23.40     ;57.50     ;22.90     ;59.00     ;23.80     ;57.50     
2017/5/15 08:15:00  ;20.10     ;56.30     ;24.50     ;55.10     ;23.60     ;57.00     ;23.10     ;59.00     ;23.90     ;57.50     
2017/5/15 08:30:00  ;20.20     ;56.30     ;24.60     ;55.10     ;23.70     ;57.00     ;23.20     ;58.50     ;24.00     ;57.00     
2017/5/15 08:45:00  ;20.20     ;56.30     ;24.80     ;53.10     ;23.80     ;55.50     ;23.30     ;57.40     ;24.00     ;55.40     
2017/5/15 09:00:00  ;20.20     ;56.30     ;24.90     ;52.60     ;24.00     ;55.00     ;23.30     ;56.40     ;24.00     ;55.40     
2017/5/15 09:15:00  ;20.20     ;56.30     ;25.20     ;49.40     ;24.30     ;53.50     ;23.70     ;55.40     ;24.30     ;53.90     
2017/5/15 09:30:00  ;20.20     ;55.80     ;25.30     ;49.90     ;24.50     ;52.50     ;23.90     ;54.40     ;24.50     ;53.40     
2017/5/15 09:45:00  ;20.20     ;55.80     ;25.40     ;49.90     ;24.50     ;52.50     ;24.00     ;54.40     ;24.60     ;52.90     
2017/5/15 10:00:00  ;20.40     ;55.80     ;25.50     ;49.90     ;24.60     ;51.50     ;24.10     ;53.90     ;24.70     ;51.80     
2017/5/15 10:15:00  ;20.60     ;55.80     ;25.50     ;49.40     ;24.70     ;51.00     ;24.10     ;52.90     ;24.80     ;51.30     
2017/5/15 10:30:00  ;20.80     ;56.30     ;25.60     ;48.90     ;24.80     ;51.00     ;24.20     ;52.90     ;24.90     ;51.30     
2017/5/15 10:45:00  ;20.60     ;56.80     ;25.70     ;48.90     ;25.00     ;51.00     ;24.30     ;52.40     ;25.00     ;50.80     
2017/5/15 11:00:00  ;20.60     ;56.80     ;25.90     ;48.40     ;25.10     ;50.50     ;24.50     ;52.40     ;25.20     ;50.80     
2017/5/15 11:15:00  ;20.50     ;57.80     ;26.10     ;47.40     ;25.30     ;50.00     ;24.70     ;51.40     ;25.30     ;50.30     
2017/5/15 11:30:00  ;20.60     ;56.80     ;26.50     ;47.40     ;25.70     ;49.00     ;25.10     ;50.40     ;25.70     ;50.30     
2017/5/15 11:45:00  ;20.50     ;56.80     ;26.50     ;46.40     ;25.80     ;50.60     ;25.10     ;51.90     ;25.80     ;50.30     
2017/5/15 12:00:00  ;20.50     ;56.80     ;26.70     ;46.80     ;26.00     ;50.10     ;25.30     ;50.40     ;26.00     ;49.80     
2017/5/15 12:15:00  ;20.50     ;56.80     ;26.80     ;46.30     ;26.10     ;48.10     ;25.40     ;48.30     ;26.00     ;48.80     
2017/5/15 12:30:00  ;20.50     ;56.30     ;26.90     ;46.30     ;26.20     ;46.50     ;25.60     ;47.30     ;26.20     ;48.30     
2017/5/15 12:45:00  ;20.40     ;56.30     ;27.00     ;44.70     ;26.40     ;45.40     ;25.70     ;46.70     ;26.30     ;46.70     
2017/5/15 13:00:00  ;20.40     ;56.30     ;27.30     ;44.20     ;26.70     ;44.40     ;26.00     ;45.50     ;26.60     ;46.20     
2017/5/15 13:15:00  ;20.40     ;56.30     ;27.40     ;44.20     ;26.80     ;44.40     ;26.20     ;45.50     ;26.80     ;46.20     
2017/5/15 13:30:00  ;20.40     ;56.30     ;27.60     ;44.20     ;26.90     ;44.40     ;26.30     ;45.50     ;27.00     ;46.20     
2017/5/15 13:45:00  ;20.40     ;56.30     ;27.60     ;44.20     ;27.00     ;44.40     ;26.30     ;45.50     ;27.00     ;46.20     
2017/5/15 14:00:00  ;20.40     ;56.30     ;27.60     ;44.20     ;27.00     ;44.40     ;26.40     ;46.00     ;27.10     ;46.20     
2017/5/15 14:15:00  ;20.40     ;56.30     ;27.60     ;44.20     ;27.00     ;44.40     ;26.40     ;46.00     ;27.10     ;46.20     
2017/5/15 14:30:00  ;20.40     ;56.30     ;27.60     ;43.70     ;27.00     ;44.40     ;26.30     ;46.00     ;27.10     ;46.20     
2017/5/15 14:45:00  ;20.40     ;56.30     ;27.60     ;43.70     ;27.00     ;43.40     ;26.30     ;46.00     ;27.10     ;45.70     
