Sito;;
Data e ora del report;2018/4/23 07:50:06  ;Dalla data;2018/4/22 00:00:00  ;Alla data;2018/4/23 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/22 00:15:00  ;21.20     ;48.40     ;26.50     ;37.30     ;25.50     ;39.20     ;25.10     ;40.90     ;25.70     ;39.00     
2018/4/22 00:30:00  ;21.10     ;47.80     ;26.40     ;37.30     ;25.40     ;39.70     ;24.90     ;40.90     ;25.60     ;39.00     
2018/4/22 00:45:00  ;21.10     ;50.40     ;26.30     ;37.80     ;25.30     ;39.70     ;24.90     ;40.90     ;25.50     ;39.00     
2018/4/22 01:00:00  ;21.00     ;50.80     ;26.30     ;37.80     ;25.20     ;39.70     ;24.70     ;40.90     ;25.40     ;39.50     
2018/4/22 01:15:00  ;21.00     ;50.30     ;26.20     ;37.80     ;25.10     ;39.70     ;24.70     ;40.90     ;25.40     ;39.50     
2018/4/22 01:30:00  ;21.00     ;48.80     ;26.10     ;37.80     ;25.10     ;39.70     ;24.60     ;40.90     ;25.30     ;39.50     
2018/4/22 01:45:00  ;20.90     ;47.90     ;26.00     ;37.80     ;25.00     ;40.20     ;24.50     ;40.90     ;25.20     ;39.50     
2018/4/22 02:00:00  ;20.90     ;50.70     ;25.90     ;38.30     ;24.80     ;40.20     ;24.40     ;40.90     ;25.10     ;39.50     
2018/4/22 02:15:00  ;20.90     ;51.30     ;25.80     ;38.30     ;24.70     ;40.20     ;24.30     ;41.40     ;25.00     ;39.50     
2018/4/22 02:30:00  ;20.90     ;50.40     ;25.70     ;38.30     ;24.60     ;40.20     ;24.30     ;41.40     ;24.90     ;39.50     
2018/4/22 02:45:00  ;20.90     ;50.40     ;25.60     ;38.30     ;24.50     ;40.20     ;24.20     ;41.40     ;24.80     ;39.50     
2018/4/22 03:00:00  ;20.80     ;49.30     ;25.60     ;38.30     ;24.40     ;40.70     ;24.00     ;41.40     ;24.80     ;39.50     
2018/4/22 03:15:00  ;20.80     ;49.20     ;25.50     ;38.30     ;24.30     ;40.70     ;23.90     ;41.40     ;24.70     ;39.50     
2018/4/22 03:30:00  ;20.70     ;51.40     ;25.40     ;38.30     ;24.30     ;40.70     ;23.90     ;41.40     ;24.60     ;39.50     
2018/4/22 03:45:00  ;20.70     ;51.50     ;25.30     ;38.30     ;24.20     ;40.70     ;23.80     ;41.40     ;24.50     ;39.50     
2018/4/22 04:00:00  ;20.70     ;51.80     ;25.20     ;38.30     ;24.10     ;40.70     ;23.80     ;41.40     ;24.40     ;39.50     
2018/4/22 04:15:00  ;20.70     ;50.50     ;25.10     ;38.30     ;24.00     ;40.70     ;23.80     ;41.40     ;24.40     ;39.50     
2018/4/22 04:30:00  ;20.60     ;49.30     ;25.10     ;38.30     ;23.90     ;40.70     ;23.60     ;41.40     ;24.30     ;39.50     
2018/4/22 04:45:00  ;20.60     ;50.40     ;25.00     ;38.30     ;23.90     ;40.70     ;23.60     ;41.40     ;24.30     ;39.50     
2018/4/22 05:00:00  ;20.50     ;51.60     ;24.90     ;38.30     ;23.80     ;40.70     ;23.60     ;40.90     ;24.10     ;39.50     
2018/4/22 05:15:00  ;20.50     ;50.10     ;24.80     ;38.30     ;23.70     ;40.70     ;23.50     ;40.90     ;24.00     ;39.50     
2018/4/22 05:30:00  ;20.50     ;49.60     ;24.80     ;37.80     ;23.60     ;40.70     ;23.40     ;40.90     ;24.00     ;39.50     
2018/4/22 05:45:00  ;20.50     ;49.20     ;24.70     ;37.80     ;23.60     ;40.70     ;23.30     ;40.90     ;24.00     ;39.50     
2018/4/22 06:00:00  ;20.40     ;51.80     ;24.60     ;37.80     ;23.50     ;40.70     ;23.30     ;40.40     ;23.80     ;39.50     
2018/4/22 06:15:00  ;20.40     ;49.70     ;24.50     ;37.80     ;23.40     ;40.70     ;23.30     ;40.40     ;23.70     ;39.50     
2018/4/22 06:30:00  ;20.40     ;51.80     ;24.50     ;37.80     ;23.40     ;40.20     ;23.20     ;40.40     ;23.60     ;39.50     
2018/4/22 06:45:00  ;20.30     ;49.80     ;24.40     ;37.80     ;23.30     ;40.20     ;23.00     ;40.40     ;23.60     ;39.50     
2018/4/22 07:00:00  ;20.30     ;52.20     ;24.40     ;37.80     ;23.30     ;40.20     ;23.10     ;40.40     ;23.60     ;39.50     
2018/4/22 07:15:00  ;20.30     ;49.80     ;24.40     ;37.80     ;23.20     ;40.20     ;23.00     ;40.40     ;23.60     ;39.50     
2018/4/22 07:30:00  ;20.30     ;52.40     ;24.40     ;37.80     ;23.20     ;40.20     ;22.90     ;40.40     ;23.60     ;39.50     
2018/4/22 07:45:00  ;20.30     ;49.80     ;24.40     ;37.80     ;23.30     ;40.20     ;22.90     ;40.40     ;23.60     ;39.50     
2018/4/22 08:00:00  ;20.30     ;52.50     ;24.40     ;37.80     ;23.30     ;40.20     ;23.00     ;40.40     ;23.60     ;39.50     
2018/4/22 08:15:00  ;20.30     ;50.70     ;24.50     ;37.80     ;23.40     ;40.20     ;23.10     ;40.40     ;23.70     ;39.50     
2018/4/22 08:30:00  ;20.30     ;51.40     ;24.60     ;37.80     ;23.50     ;40.20     ;23.20     ;40.40     ;23.70     ;39.50     
2018/4/22 08:45:00  ;20.30     ;51.10     ;24.70     ;37.80     ;23.60     ;40.20     ;23.30     ;40.40     ;23.80     ;39.50     
2018/4/22 09:00:00  ;20.30     ;51.20     ;24.90     ;37.30     ;23.70     ;40.20     ;23.40     ;40.40     ;23.80     ;39.50     
2018/4/22 09:15:00  ;20.30     ;51.80     ;25.10     ;37.30     ;23.80     ;39.70     ;23.50     ;40.40     ;23.90     ;39.50     
2018/4/22 09:30:00  ;20.30     ;49.50     ;25.40     ;36.80     ;24.00     ;39.70     ;23.60     ;40.40     ;24.10     ;39.50     
2018/4/22 09:45:00  ;20.40     ;51.60     ;25.80     ;36.30     ;24.10     ;39.70     ;23.90     ;40.40     ;24.30     ;39.50     
2018/4/22 10:00:00  ;20.40     ;50.00     ;26.00     ;35.80     ;24.30     ;39.70     ;24.10     ;39.90     ;24.50     ;39.00     
2018/4/22 10:15:00  ;20.40     ;50.50     ;26.00     ;35.80     ;24.50     ;39.20     ;24.20     ;39.90     ;24.60     ;39.00     
2018/4/22 10:30:00  ;20.60     ;51.70     ;26.10     ;35.80     ;24.60     ;39.20     ;24.30     ;39.90     ;24.70     ;39.00     
2018/4/22 10:45:00  ;20.60     ;50.00     ;26.20     ;35.80     ;24.80     ;39.20     ;24.50     ;39.40     ;24.80     ;39.00     
2018/4/22 11:00:00  ;20.70     ;50.80     ;26.30     ;35.80     ;25.00     ;39.20     ;24.50     ;39.40     ;24.90     ;39.00     
2018/4/22 11:15:00  ;20.70     ;50.20     ;26.40     ;35.80     ;25.10     ;39.20     ;24.60     ;39.40     ;25.10     ;39.00     
2018/4/22 11:30:00  ;20.80     ;49.70     ;26.50     ;35.80     ;25.30     ;39.20     ;24.80     ;39.40     ;25.20     ;38.50     
2018/4/22 11:45:00  ;20.80     ;49.10     ;26.70     ;35.80     ;25.40     ;38.70     ;25.00     ;39.40     ;25.30     ;38.50     
2018/4/22 12:00:00  ;20.80     ;48.40     ;26.80     ;35.80     ;25.60     ;38.70     ;25.10     ;39.40     ;25.50     ;38.50     
2018/4/22 12:15:00  ;20.90     ;48.30     ;27.00     ;35.80     ;25.80     ;38.70     ;25.30     ;39.40     ;25.70     ;38.00     
2018/4/22 12:30:00  ;20.90     ;50.60     ;27.10     ;35.30     ;26.00     ;38.70     ;25.50     ;39.40     ;25.90     ;38.00     
2018/4/22 12:45:00  ;20.90     ;50.80     ;27.20     ;35.30     ;26.10     ;38.70     ;25.70     ;39.40     ;26.00     ;38.00     
2018/4/22 13:00:00  ;21.00     ;50.40     ;27.40     ;35.30     ;26.30     ;38.70     ;25.70     ;39.40     ;26.20     ;38.00     
2018/4/22 13:15:00  ;21.00     ;51.30     ;27.50     ;35.30     ;26.50     ;38.70     ;25.90     ;39.40     ;26.30     ;38.00     
2018/4/22 13:30:00  ;21.10     ;49.90     ;27.60     ;35.30     ;26.60     ;38.70     ;26.00     ;38.90     ;26.50     ;38.00     
2018/4/22 13:45:00  ;21.10     ;50.70     ;27.80     ;35.30     ;26.70     ;38.70     ;26.10     ;38.90     ;26.60     ;37.50     
