Sito;;
Data e ora del report;2018/3/20 07:50:27  ;Dalla data;2018/3/19 00:00:00  ;Alla data;2018/3/20 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/19 00:15:00  ;19.40     ;51.80     ;17.00     ;37.00     ;15.40     ;39.70     ;15.30     ;39.70     ;15.90     ;38.90     
2018/3/19 00:30:00  ;19.40     ;54.10     ;16.80     ;37.00     ;15.20     ;40.20     ;15.20     ;39.70     ;15.70     ;38.90     
2018/3/19 00:45:00  ;19.40     ;51.50     ;16.70     ;37.00     ;15.10     ;40.20     ;15.00     ;39.70     ;15.50     ;38.90     
2018/3/19 01:00:00  ;19.40     ;53.40     ;16.60     ;37.00     ;15.00     ;40.20     ;14.90     ;39.70     ;15.40     ;38.90     
2018/3/19 01:15:00  ;19.30     ;54.50     ;16.50     ;37.00     ;14.90     ;40.20     ;14.70     ;39.70     ;15.30     ;38.90     
2018/3/19 01:30:00  ;19.30     ;52.00     ;16.40     ;37.00     ;14.80     ;40.20     ;14.70     ;39.70     ;15.10     ;38.90     
2018/3/19 01:45:00  ;19.20     ;53.50     ;16.30     ;37.00     ;14.60     ;40.20     ;14.60     ;39.70     ;15.00     ;38.90     
2018/3/19 02:00:00  ;19.20     ;53.90     ;16.20     ;37.00     ;14.50     ;40.20     ;14.50     ;39.70     ;15.00     ;38.90     
2018/3/19 02:15:00  ;19.20     ;55.50     ;16.10     ;37.00     ;14.40     ;40.20     ;14.40     ;39.70     ;14.90     ;38.90     
2018/3/19 02:30:00  ;19.10     ;55.30     ;15.90     ;37.00     ;14.30     ;40.20     ;14.30     ;39.70     ;14.70     ;38.90     
2018/3/19 02:45:00  ;19.10     ;56.60     ;15.80     ;37.00     ;14.20     ;40.20     ;14.20     ;39.70     ;14.60     ;38.90     
2018/3/19 03:00:00  ;19.10     ;53.60     ;15.80     ;37.00     ;14.20     ;40.20     ;14.10     ;39.70     ;14.50     ;38.90     
2018/3/19 03:15:00  ;19.00     ;53.80     ;15.70     ;37.00     ;14.20     ;40.20     ;14.00     ;39.70     ;14.50     ;39.40     
2018/3/19 03:30:00  ;19.00     ;55.20     ;15.70     ;37.00     ;14.10     ;40.20     ;14.00     ;39.70     ;14.40     ;39.40     
2018/3/19 03:45:00  ;19.00     ;56.60     ;15.60     ;37.00     ;14.10     ;40.20     ;13.90     ;39.70     ;14.30     ;39.40     
2018/3/19 04:00:00  ;19.00     ;54.60     ;15.50     ;37.00     ;14.10     ;40.20     ;13.80     ;39.70     ;14.30     ;39.40     
2018/3/19 04:15:00  ;18.90     ;54.20     ;15.40     ;37.00     ;14.00     ;40.20     ;13.70     ;39.70     ;14.20     ;39.40     
