Sito;;
Data e ora del report;2018/3/25 07:50:29  ;Dalla data;2018/3/24 00:00:00  ;Alla data;2018/3/25 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/24 00:15:00  ;19.80     ;51.30     ;18.50     ;29.10     ;17.30     ;30.50     ;16.80     ;32.40     ;17.50     ;30.80     
2018/3/24 00:30:00  ;19.70     ;48.80     ;18.40     ;29.10     ;17.20     ;30.50     ;16.70     ;32.40     ;17.40     ;30.80     
2018/3/24 00:45:00  ;19.70     ;52.50     ;18.40     ;29.10     ;17.20     ;31.00     ;16.50     ;32.40     ;17.30     ;30.80     
2018/3/24 01:00:00  ;19.70     ;50.00     ;18.30     ;29.10     ;17.10     ;31.00     ;16.50     ;32.40     ;17.30     ;30.80     
2018/3/24 01:15:00  ;19.70     ;48.50     ;18.30     ;29.10     ;17.00     ;31.00     ;16.50     ;32.40     ;17.20     ;30.80     
2018/3/24 01:30:00  ;19.70     ;51.10     ;18.20     ;29.10     ;17.00     ;31.00     ;16.50     ;32.40     ;17.20     ;30.80     
2018/3/24 01:45:00  ;19.70     ;48.60     ;18.20     ;29.10     ;17.00     ;31.00     ;16.40     ;32.40     ;17.20     ;31.30     
2018/3/24 02:00:00  ;19.60     ;53.10     ;18.10     ;29.10     ;17.00     ;31.00     ;16.40     ;32.40     ;17.20     ;31.30     
2018/3/24 02:15:00  ;19.60     ;49.60     ;18.10     ;29.60     ;17.00     ;31.00     ;16.30     ;32.40     ;17.10     ;31.30     
2018/3/24 02:30:00  ;19.60     ;51.30     ;18.00     ;29.60     ;16.90     ;31.00     ;16.30     ;32.90     ;17.00     ;31.30     
2018/3/24 02:45:00  ;19.60     ;49.80     ;18.00     ;29.60     ;16.70     ;31.50     ;16.20     ;32.90     ;17.00     ;31.30     
2018/3/24 03:00:00  ;19.60     ;52.70     ;17.90     ;29.60     ;16.70     ;31.50     ;16.10     ;32.90     ;16.90     ;31.30     
2018/3/24 03:15:00  ;19.60     ;50.20     ;17.90     ;29.60     ;16.60     ;31.50     ;16.10     ;32.90     ;16.80     ;31.80     
2018/3/24 03:30:00  ;19.50     ;53.10     ;17.80     ;29.60     ;16.50     ;31.50     ;16.00     ;32.90     ;16.70     ;31.80     
2018/3/24 03:45:00  ;19.50     ;50.60     ;17.70     ;29.60     ;16.40     ;32.00     ;15.90     ;32.90     ;16.70     ;31.80     
2018/3/24 04:00:00  ;19.50     ;51.40     ;17.70     ;29.60     ;16.40     ;32.00     ;15.90     ;32.90     ;16.60     ;31.80     
2018/3/24 04:15:00  ;19.50     ;51.00     ;17.60     ;29.60     ;16.30     ;32.00     ;15.90     ;32.90     ;16.60     ;31.80     
2018/3/24 04:30:00  ;19.50     ;49.00     ;17.50     ;30.10     ;16.20     ;32.00     ;15.80     ;32.90     ;16.50     ;31.80     
