Sito;;
Data e ora del report;2017/10/24 07:50:14 ;Dalla data;2017/10/23 00:00:00 ;Alla data;2017/10/24 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/23 00:15:00 ;19.40     ;54.10     ;19.60     ;51.20     ;19.40     ;51.80     ;18.50     ;54.10     ;19.20     ;53.30     
2017/10/23 00:30:00 ;19.30     ;52.20     ;19.60     ;51.20     ;19.30     ;51.80     ;18.50     ;53.60     ;19.20     ;52.80     
2017/10/23 00:45:00 ;19.40     ;51.30     ;19.60     ;50.70     ;19.30     ;51.80     ;18.50     ;53.60     ;19.20     ;52.80     
2017/10/23 01:00:00 ;19.30     ;53.20     ;19.60     ;50.70     ;19.30     ;51.30     ;18.50     ;53.60     ;19.20     ;52.80     
2017/10/23 01:15:00 ;19.30     ;50.00     ;19.60     ;50.70     ;19.30     ;51.30     ;18.50     ;53.60     ;19.20     ;52.80     
2017/10/23 01:30:00 ;19.30     ;52.00     ;19.60     ;50.70     ;19.30     ;51.30     ;18.40     ;53.60     ;19.20     ;52.80     
2017/10/23 01:45:00 ;19.30     ;54.90     ;19.60     ;50.70     ;19.30     ;51.30     ;18.40     ;53.60     ;19.20     ;52.80     
2017/10/23 02:00:00 ;19.30     ;54.40     ;19.60     ;50.70     ;19.30     ;51.30     ;18.40     ;53.60     ;19.10     ;52.80     
2017/10/23 02:15:00 ;19.30     ;53.20     ;19.60     ;50.70     ;19.20     ;51.30     ;18.40     ;53.60     ;19.10     ;52.80     
2017/10/23 02:30:00 ;19.30     ;50.50     ;19.60     ;50.70     ;19.20     ;51.30     ;18.40     ;53.60     ;19.10     ;52.80     
2017/10/23 02:45:00 ;19.30     ;55.00     ;19.60     ;50.70     ;19.20     ;51.30     ;18.40     ;53.60     ;19.10     ;52.80     
2017/10/23 03:00:00 ;19.30     ;53.00     ;19.50     ;50.70     ;19.20     ;51.30     ;18.40     ;53.60     ;19.10     ;52.80     
2017/10/23 03:15:00 ;19.30     ;50.60     ;19.50     ;50.70     ;19.20     ;51.30     ;18.30     ;53.60     ;19.00     ;52.80     
2017/10/23 03:30:00 ;19.30     ;54.80     ;19.50     ;50.70     ;19.20     ;51.30     ;18.30     ;53.60     ;19.00     ;52.80     
2017/10/23 03:45:00 ;19.30     ;51.30     ;19.50     ;50.70     ;19.20     ;51.30     ;18.30     ;53.60     ;19.00     ;52.80     
2017/10/23 04:00:00 ;19.30     ;54.10     ;19.50     ;50.70     ;19.20     ;51.30     ;18.20     ;53.60     ;19.00     ;52.80     
2017/10/23 04:15:00 ;19.30     ;53.50     ;19.50     ;50.70     ;19.10     ;51.30     ;18.20     ;53.60     ;19.00     ;52.80     
2017/10/23 04:30:00 ;19.30     ;51.00     ;19.50     ;50.70     ;19.10     ;51.30     ;18.20     ;53.60     ;18.90     ;52.80     
2017/10/23 04:45:00 ;19.30     ;54.40     ;19.40     ;50.70     ;19.10     ;51.30     ;18.20     ;53.60     ;18.90     ;52.80     
2017/10/23 05:00:00 ;19.30     ;50.90     ;19.40     ;50.70     ;19.10     ;51.30     ;18.10     ;53.60     ;18.90     ;52.80     
2017/10/23 05:15:00 ;19.30     ;54.00     ;19.40     ;50.70     ;19.10     ;51.30     ;18.10     ;53.60     ;18.90     ;52.80     
2017/10/23 05:30:00 ;19.30     ;52.20     ;19.40     ;50.70     ;19.00     ;51.30     ;18.10     ;53.60     ;18.90     ;52.80     
2017/10/23 05:45:00 ;19.30     ;53.70     ;19.30     ;50.70     ;19.00     ;51.30     ;18.10     ;53.60     ;18.80     ;52.80     
2017/10/23 06:00:00 ;19.30     ;52.40     ;19.30     ;50.70     ;18.90     ;51.30     ;18.00     ;53.60     ;18.80     ;52.80     
2017/10/23 06:15:00 ;19.30     ;50.50     ;19.20     ;50.70     ;18.80     ;51.30     ;18.00     ;53.60     ;18.80     ;52.80     
2017/10/23 06:30:00 ;19.30     ;54.30     ;19.10     ;50.70     ;18.80     ;51.30     ;18.00     ;53.60     ;18.70     ;52.80     
2017/10/23 06:45:00 ;19.30     ;54.30     ;19.10     ;50.70     ;18.80     ;51.30     ;17.90     ;53.60     ;18.70     ;52.80     
2017/10/23 07:00:00 ;19.30     ;52.90     ;19.10     ;50.70     ;18.70     ;51.30     ;17.90     ;53.60     ;18.60     ;52.80     
2017/10/23 07:15:00 ;19.30     ;51.70     ;19.00     ;50.70     ;18.60     ;51.30     ;17.80     ;53.60     ;18.50     ;52.80     
2017/10/23 07:30:00 ;19.30     ;53.90     ;19.00     ;50.70     ;18.60     ;51.30     ;17.80     ;53.60     ;18.50     ;52.80     
2017/10/23 07:45:00 ;19.30     ;53.00     ;18.90     ;50.70     ;18.50     ;51.30     ;17.70     ;53.60     ;18.50     ;52.80     
2017/10/23 08:00:00 ;19.30     ;53.10     ;18.90     ;50.70     ;18.50     ;51.30     ;17.70     ;53.60     ;18.40     ;52.80     
