Sito;;
Data e ora del report;2018/3/13 07:50:45  ;Dalla data;2018/3/12 00:00:00  ;Alla data;2018/3/13 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/12 00:15:00  ;20.00     ;51.90     ;18.70     ;55.00     ;17.80     ;57.60     ;17.20     ;59.00     ;17.90     ;58.30     
2018/3/12 00:30:00  ;19.80     ;52.70     ;18.70     ;55.50     ;17.80     ;57.60     ;17.20     ;59.50     ;17.80     ;58.80     
2018/3/12 00:45:00  ;19.70     ;53.00     ;18.70     ;55.50     ;17.80     ;57.60     ;17.10     ;59.50     ;17.80     ;58.80     
2018/3/12 01:00:00  ;19.60     ;53.10     ;18.70     ;55.50     ;17.70     ;57.60     ;17.10     ;59.50     ;17.80     ;58.80     
2018/3/12 01:15:00  ;19.50     ;52.40     ;18.70     ;55.50     ;17.70     ;57.60     ;17.10     ;59.50     ;17.80     ;58.80     
2018/3/12 01:30:00  ;19.40     ;50.60     ;18.70     ;55.50     ;17.70     ;57.60     ;17.00     ;59.50     ;17.80     ;58.80     
2018/3/12 01:45:00  ;19.30     ;52.30     ;18.60     ;55.50     ;17.70     ;57.60     ;17.00     ;59.50     ;17.80     ;58.80     
2018/3/12 02:00:00  ;19.30     ;53.70     ;18.60     ;55.50     ;17.70     ;57.60     ;17.00     ;59.50     ;17.70     ;58.80     
2018/3/12 02:15:00  ;19.30     ;54.20     ;18.60     ;55.50     ;17.60     ;57.60     ;17.00     ;59.50     ;17.70     ;58.80     
2018/3/12 02:30:00  ;19.20     ;53.00     ;18.60     ;55.50     ;17.60     ;57.60     ;17.00     ;59.50     ;17.70     ;58.80     
2018/3/12 02:45:00  ;19.20     ;51.00     ;18.60     ;55.50     ;17.60     ;57.60     ;16.90     ;59.50     ;17.70     ;58.80     
2018/3/12 03:00:00  ;19.20     ;53.60     ;18.50     ;55.50     ;17.60     ;57.60     ;16.90     ;59.50     ;17.70     ;58.80     
2018/3/12 03:15:00  ;19.20     ;54.10     ;18.50     ;55.50     ;17.60     ;57.60     ;16.90     ;59.50     ;17.60     ;58.80     
2018/3/12 03:30:00  ;19.20     ;54.10     ;18.50     ;55.50     ;17.60     ;57.60     ;16.90     ;59.50     ;17.60     ;58.80     
2018/3/12 03:45:00  ;19.20     ;54.00     ;18.50     ;55.50     ;17.60     ;57.60     ;16.90     ;59.50     ;17.60     ;58.80     
2018/3/12 04:00:00  ;19.50     ;54.00     ;18.50     ;55.50     ;17.50     ;57.60     ;16.90     ;59.50     ;17.60     ;58.80     
2018/3/12 04:15:00  ;19.60     ;54.00     ;18.40     ;55.50     ;17.50     ;57.60     ;16.80     ;59.00     ;17.60     ;58.80     
2018/3/12 04:30:00  ;19.80     ;53.50     ;18.40     ;55.50     ;17.50     ;57.60     ;16.80     ;59.00     ;17.60     ;58.80     
2018/3/12 04:45:00  ;19.80     ;53.50     ;18.40     ;55.50     ;17.50     ;57.60     ;16.80     ;59.00     ;17.50     ;58.80     
2018/3/12 05:00:00  ;19.90     ;53.00     ;18.40     ;55.50     ;17.40     ;57.60     ;16.80     ;59.00     ;17.50     ;58.80     
2018/3/12 05:15:00  ;19.90     ;53.00     ;18.40     ;55.50     ;17.40     ;57.60     ;16.80     ;59.00     ;17.50     ;58.80     
2018/3/12 05:30:00  ;19.90     ;53.00     ;18.30     ;55.50     ;17.40     ;57.60     ;16.80     ;59.00     ;17.50     ;58.30     
2018/3/12 05:45:00  ;19.90     ;53.00     ;18.30     ;55.50     ;17.40     ;57.60     ;16.70     ;59.00     ;17.50     ;58.30     
2018/3/12 06:00:00  ;19.90     ;52.50     ;18.30     ;55.50     ;17.40     ;57.10     ;16.70     ;59.00     ;17.50     ;58.30     
2018/3/12 06:15:00  ;19.90     ;52.50     ;18.30     ;55.00     ;17.40     ;57.10     ;16.70     ;59.00     ;17.50     ;58.30     
2018/3/12 06:30:00  ;19.90     ;52.50     ;18.30     ;55.00     ;17.40     ;57.10     ;16.70     ;59.00     ;17.50     ;57.80     
2018/3/12 06:45:00  ;20.00     ;52.50     ;18.30     ;55.00     ;17.40     ;56.60     ;16.70     ;58.50     ;17.50     ;57.80     
2018/3/12 07:00:00  ;20.00     ;52.50     ;18.30     ;54.50     ;17.40     ;56.60     ;16.70     ;58.50     ;17.50     ;57.80     
2018/3/12 07:15:00  ;20.00     ;52.50     ;19.00     ;53.50     ;18.00     ;55.60     ;17.30     ;57.00     ;18.00     ;55.80     
