Sito;;
Data e ora del report;2017/12/5 07:50:21  ;Dalla data;2017/12/4 00:00:00  ;Alla data;2017/12/5 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/4 00:15:00  ;18.60     ;57.60     ;15.90     ;30.80     ;15.00     ;32.40     ;14.30     ;32.90     ;15.00     ;32.30     
2017/12/4 00:30:00  ;18.60     ;54.70     ;15.80     ;30.80     ;14.90     ;32.40     ;14.20     ;32.90     ;15.00     ;32.30     
2017/12/4 00:45:00  ;18.60     ;53.30     ;15.80     ;30.80     ;14.80     ;32.40     ;14.10     ;32.90     ;14.90     ;32.30     
2017/12/4 01:00:00  ;18.60     ;55.20     ;15.70     ;30.80     ;14.70     ;32.40     ;14.10     ;32.90     ;14.80     ;32.30     
2017/12/4 01:15:00  ;18.60     ;57.00     ;15.60     ;30.80     ;14.70     ;32.40     ;14.00     ;32.90     ;14.80     ;32.30     
2017/12/4 01:30:00  ;18.60     ;52.90     ;15.50     ;30.80     ;14.60     ;32.40     ;13.90     ;33.40     ;14.70     ;32.30     
2017/12/4 01:45:00  ;18.50     ;57.00     ;15.40     ;30.80     ;14.60     ;32.40     ;13.90     ;33.40     ;14.60     ;32.30     
2017/12/4 02:00:00  ;18.50     ;56.20     ;15.40     ;30.80     ;14.50     ;32.40     ;13.80     ;33.40     ;14.60     ;32.30     
2017/12/4 02:15:00  ;18.60     ;57.70     ;15.30     ;30.80     ;14.40     ;32.90     ;13.70     ;33.40     ;14.50     ;32.30     
2017/12/4 02:30:00  ;18.50     ;55.40     ;15.30     ;30.80     ;14.30     ;32.90     ;13.70     ;33.40     ;14.50     ;32.30     
2017/12/4 02:45:00  ;18.50     ;55.60     ;15.30     ;30.80     ;14.30     ;32.90     ;13.60     ;33.40     ;14.40     ;32.30     
2017/12/4 03:00:00  ;18.40     ;57.30     ;15.20     ;30.80     ;14.20     ;32.90     ;13.50     ;33.40     ;14.40     ;32.30     
2017/12/4 03:15:00  ;18.50     ;56.30     ;15.10     ;30.80     ;14.10     ;32.90     ;13.50     ;33.40     ;14.30     ;32.30     
2017/12/4 03:30:00  ;18.50     ;56.20     ;15.00     ;30.80     ;14.10     ;32.90     ;13.50     ;33.40     ;14.20     ;32.30     
2017/12/4 03:45:00  ;18.50     ;55.70     ;15.00     ;30.80     ;14.00     ;32.90     ;13.40     ;33.40     ;14.20     ;32.30     
2017/12/4 04:00:00  ;18.40     ;56.30     ;14.90     ;30.80     ;13.90     ;32.90     ;13.30     ;33.40     ;14.10     ;32.30     
2017/12/4 04:15:00  ;18.40     ;57.00     ;14.80     ;31.30     ;13.90     ;32.90     ;13.30     ;33.40     ;14.10     ;32.30     
2017/12/4 04:30:00  ;18.40     ;60.50     ;14.80     ;31.30     ;13.90     ;32.90     ;13.20     ;33.40     ;14.00     ;32.30     
2017/12/4 04:45:00  ;18.20     ;55.20     ;14.70     ;31.30     ;13.90     ;32.90     ;13.20     ;33.40     ;14.00     ;32.30     
2017/12/4 05:00:00  ;18.30     ;56.60     ;14.70     ;31.30     ;13.80     ;32.90     ;13.10     ;33.40     ;13.90     ;32.30     
2017/12/4 05:15:00  ;18.30     ;54.20     ;14.60     ;31.30     ;13.70     ;32.90     ;13.10     ;33.40     ;13.90     ;32.30     
2017/12/4 05:30:00  ;18.30     ;57.30     ;14.50     ;31.30     ;13.70     ;32.90     ;13.00     ;33.40     ;13.80     ;32.80     
2017/12/4 05:45:00  ;18.30     ;57.70     ;14.50     ;31.30     ;13.60     ;32.90     ;12.90     ;33.40     ;13.70     ;32.80     
2017/12/4 06:00:00  ;18.10     ;58.80     ;14.50     ;31.30     ;13.60     ;32.90     ;12.90     ;33.40     ;13.70     ;32.80     
2017/12/4 06:15:00  ;18.10     ;54.80     ;14.40     ;31.30     ;13.60     ;32.90     ;12.90     ;33.40     ;13.60     ;32.80     
2017/12/4 06:30:00  ;18.20     ;55.00     ;14.40     ;31.30     ;13.50     ;32.90     ;12.80     ;33.40     ;13.60     ;32.80     
2017/12/4 06:45:00  ;18.20     ;56.10     ;14.30     ;31.30     ;13.50     ;32.90     ;12.70     ;33.40     ;13.50     ;32.80     
2017/12/4 07:00:00  ;18.10     ;59.80     ;14.30     ;31.30     ;13.40     ;32.90     ;12.70     ;33.40     ;13.50     ;32.80     
2017/12/4 07:15:00  ;17.90     ;62.30     ;14.30     ;31.30     ;13.40     ;32.90     ;12.70     ;33.40     ;13.50     ;32.80     
2017/12/4 07:30:00  ;17.90     ;56.80     ;14.40     ;31.30     ;13.50     ;32.90     ;12.70     ;33.40     ;13.50     ;32.80     
2017/12/4 07:45:00  ;18.10     ;58.20     ;14.70     ;31.30     ;13.80     ;32.90     ;12.80     ;33.40     ;13.60     ;32.80     
2017/12/4 08:00:00  ;18.10     ;61.10     ;15.90     ;29.80     ;14.90     ;31.40     ;13.50     ;33.40     ;14.20     ;32.30     
2017/12/4 08:15:00  ;18.00     ;58.10     ;16.40     ;28.80     ;15.50     ;30.40     ;13.90     ;32.90     ;14.70     ;31.80     
2017/12/4 08:30:00  ;18.20     ;57.60     ;16.70     ;28.80     ;15.90     ;29.90     ;14.40     ;32.40     ;15.00     ;30.80     
2017/12/4 08:45:00  ;18.10     ;60.50     ;17.00     ;28.30     ;16.20     ;29.40     ;14.60     ;31.90     ;15.30     ;30.80     
2017/12/4 09:00:00  ;17.90     ;57.00     ;17.40     ;27.80     ;16.50     ;28.90     ;14.90     ;31.40     ;15.60     ;30.30     
2017/12/4 09:15:00  ;18.20     ;56.70     ;17.70     ;27.80     ;16.80     ;28.90     ;15.20     ;31.40     ;15.90     ;30.30     
2017/12/4 09:30:00  ;18.40     ;57.20     ;18.10     ;27.80     ;17.10     ;28.40     ;15.50     ;30.90     ;16.20     ;30.30     
2017/12/4 09:45:00  ;18.50     ;54.40     ;19.60     ;25.80     ;18.10     ;27.40     ;16.40     ;29.90     ;16.70     ;29.80     
2017/12/4 10:00:00  ;18.90     ;55.20     ;20.10     ;25.30     ;18.80     ;26.90     ;16.80     ;29.30     ;17.00     ;29.20     
2017/12/4 10:15:00  ;19.10     ;51.10     ;20.70     ;24.80     ;19.30     ;26.40     ;17.20     ;29.30     ;17.50     ;29.20     
2017/12/4 10:30:00  ;19.20     ;53.60     ;21.10     ;24.80     ;19.80     ;25.90     ;17.70     ;28.80     ;17.90     ;28.70     
2017/12/4 10:45:00  ;19.50     ;44.80     ;21.50     ;24.80     ;20.20     ;25.90     ;18.10     ;28.80     ;18.30     ;28.70     
2017/12/4 11:00:00  ;20.70     ;45.80     ;21.80     ;24.80     ;20.30     ;25.90     ;18.40     ;28.80     ;18.50     ;28.70     
2017/12/4 11:15:00  ;20.60     ;43.70     ;21.90     ;24.80     ;20.50     ;25.90     ;18.50     ;28.80     ;18.60     ;28.70     
