Sito;;
Data e ora del report;2018/1/31 07:50:32  ;Dalla data;2018/1/30 00:00:00  ;Alla data;2018/1/31 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/30 00:15:00  ;19.40     ;53.10     ;18.50     ;41.10     ;17.70     ;42.80     ;17.00     ;44.60     ;17.50     ;44.40     
2018/1/30 00:30:00  ;19.50     ;52.10     ;18.50     ;41.10     ;17.60     ;42.80     ;16.90     ;44.60     ;17.40     ;44.40     
2018/1/30 00:45:00  ;19.50     ;51.10     ;18.40     ;41.10     ;17.60     ;42.80     ;16.90     ;44.60     ;17.40     ;44.40     
2018/1/30 01:00:00  ;19.50     ;50.60     ;18.30     ;41.10     ;17.50     ;43.30     ;16.80     ;44.60     ;17.30     ;44.40     
2018/1/30 01:15:00  ;19.50     ;50.10     ;18.30     ;41.10     ;17.50     ;43.30     ;16.80     ;44.60     ;17.30     ;44.40     
2018/1/30 01:30:00  ;19.50     ;55.00     ;18.30     ;41.10     ;17.50     ;43.30     ;16.70     ;44.60     ;17.30     ;44.90     
2018/1/30 01:45:00  ;19.40     ;54.10     ;18.20     ;41.60     ;17.40     ;43.30     ;16.70     ;44.60     ;17.30     ;44.90     
2018/1/30 02:00:00  ;19.40     ;53.10     ;18.20     ;41.60     ;17.40     ;43.30     ;16.70     ;45.10     ;17.20     ;44.90     
2018/1/30 02:15:00  ;19.40     ;51.60     ;18.10     ;41.60     ;17.30     ;43.30     ;16.60     ;45.10     ;17.20     ;44.90     
2018/1/30 02:30:00  ;19.40     ;51.10     ;18.10     ;41.60     ;17.30     ;43.30     ;16.60     ;45.10     ;17.10     ;44.90     
2018/1/30 02:45:00  ;19.40     ;50.10     ;18.10     ;41.60     ;17.20     ;43.30     ;16.60     ;45.10     ;17.10     ;44.90     
2018/1/30 03:00:00  ;19.40     ;49.60     ;18.10     ;41.60     ;17.20     ;43.30     ;16.50     ;45.10     ;17.00     ;44.90     
2018/1/30 03:15:00  ;19.50     ;53.60     ;18.00     ;42.10     ;17.20     ;43.80     ;16.50     ;45.10     ;17.00     ;45.40     
2018/1/30 03:30:00  ;19.50     ;52.60     ;18.00     ;42.10     ;17.10     ;43.80     ;16.50     ;45.10     ;17.00     ;45.40     
2018/1/30 03:45:00  ;19.50     ;51.60     ;17.90     ;42.10     ;17.10     ;43.80     ;16.40     ;45.10     ;17.00     ;45.40     
2018/1/30 04:00:00  ;19.50     ;50.60     ;17.90     ;42.10     ;17.10     ;43.80     ;16.40     ;45.60     ;16.90     ;45.40     
2018/1/30 04:15:00  ;19.50     ;50.10     ;17.90     ;42.10     ;17.00     ;43.80     ;16.40     ;45.60     ;16.90     ;45.40     
2018/1/30 04:30:00  ;19.50     ;50.10     ;17.90     ;42.10     ;17.00     ;43.80     ;16.40     ;45.60     ;16.90     ;45.40     
2018/1/30 04:45:00  ;19.30     ;53.90     ;17.90     ;42.10     ;17.00     ;43.80     ;16.30     ;45.60     ;16.80     ;45.40     
2018/1/30 05:00:00  ;19.30     ;52.90     ;17.80     ;42.10     ;17.00     ;43.80     ;16.30     ;45.60     ;16.80     ;45.40     
2018/1/30 05:15:00  ;19.30     ;51.90     ;17.80     ;42.10     ;17.00     ;43.80     ;16.30     ;45.60     ;16.80     ;45.40     
2018/1/30 05:30:00  ;19.40     ;50.90     ;17.80     ;42.10     ;16.90     ;44.30     ;16.30     ;45.60     ;16.80     ;45.40     
2018/1/30 05:45:00  ;19.40     ;50.40     ;17.70     ;42.60     ;16.90     ;44.30     ;16.20     ;45.60     ;16.80     ;45.40     
2018/1/30 06:00:00  ;19.40     ;52.10     ;17.70     ;42.60     ;16.90     ;44.30     ;16.20     ;45.60     ;16.70     ;45.90     
2018/1/30 06:15:00  ;19.40     ;53.80     ;17.70     ;42.60     ;16.90     ;44.30     ;16.10     ;45.60     ;16.70     ;45.90     
2018/1/30 06:30:00  ;19.40     ;52.30     ;17.70     ;42.60     ;16.90     ;44.30     ;16.10     ;46.10     ;16.70     ;45.90     
2018/1/30 06:45:00  ;19.40     ;51.30     ;17.60     ;42.60     ;16.90     ;44.30     ;16.10     ;46.10     ;16.70     ;45.90     
2018/1/30 07:00:00  ;19.40     ;50.80     ;17.60     ;42.60     ;16.80     ;44.30     ;16.10     ;46.10     ;16.60     ;45.90     
2018/1/30 07:15:00  ;19.40     ;51.40     ;17.60     ;42.60     ;16.80     ;44.30     ;16.10     ;46.10     ;16.60     ;45.90     
2018/1/30 07:30:00  ;19.40     ;53.60     ;17.60     ;42.60     ;16.80     ;44.30     ;16.10     ;46.10     ;16.60     ;45.90     
2018/1/30 07:45:00  ;19.40     ;52.10     ;18.00     ;42.60     ;17.10     ;44.30     ;16.40     ;46.10     ;17.10     ;45.40     
2018/1/30 08:00:00  ;19.40     ;51.60     ;18.90     ;41.60     ;18.10     ;42.80     ;17.10     ;44.60     ;17.90     ;43.40     
2018/1/30 08:15:00  ;19.40     ;51.10     ;19.30     ;40.60     ;18.60     ;41.80     ;17.60     ;44.10     ;18.40     ;42.40     
2018/1/30 08:30:00  ;19.50     ;48.60     ;19.40     ;40.60     ;18.70     ;41.30     ;17.60     ;43.60     ;18.40     ;42.40     
2018/1/30 08:45:00  ;19.50     ;53.20     ;19.60     ;40.60     ;18.90     ;41.30     ;17.60     ;43.60     ;18.20     ;42.40     
2018/1/30 09:00:00  ;19.20     ;53.70     ;20.00     ;40.10     ;19.20     ;40.80     ;17.90     ;43.60     ;18.50     ;42.40     
2018/1/30 09:15:00  ;19.40     ;49.00     ;20.30     ;39.60     ;19.40     ;40.80     ;17.90     ;43.60     ;18.50     ;42.40     
2018/1/30 09:30:00  ;19.80     ;48.40     ;20.40     ;39.10     ;19.60     ;40.30     ;18.00     ;43.60     ;18.10     ;43.50     
2018/1/30 09:45:00  ;19.80     ;52.70     ;20.70     ;39.10     ;19.80     ;40.30     ;18.30     ;43.60     ;18.80     ;43.10     
2018/1/30 10:00:00  ;19.70     ;53.20     ;20.80     ;39.10     ;20.00     ;40.30     ;18.60     ;43.10     ;19.10     ;42.60     
2018/1/30 10:15:00  ;19.70     ;52.70     ;20.90     ;39.10     ;19.80     ;40.30     ;18.40     ;42.60     ;17.60     ;46.00     
2018/1/30 10:30:00  ;19.70     ;52.20     ;20.70     ;39.10     ;19.80     ;40.30     ;18.30     ;43.10     ;18.50     ;44.50     
2018/1/30 10:45:00  ;19.80     ;51.70     ;20.90     ;39.10     ;20.10     ;40.30     ;18.60     ;43.10     ;18.90     ;43.50     
2018/1/30 11:00:00  ;19.80     ;50.70     ;21.10     ;39.10     ;20.30     ;40.30     ;18.80     ;43.10     ;19.10     ;43.00     
2018/1/30 11:15:00  ;19.80     ;49.70     ;21.30     ;39.10     ;20.50     ;40.30     ;19.10     ;42.60     ;19.50     ;42.50     
2018/1/30 11:30:00  ;19.80     ;49.70     ;21.50     ;38.60     ;20.60     ;39.80     ;19.30     ;42.60     ;19.70     ;42.00     
2018/1/30 11:45:00  ;19.80     ;49.20     ;21.50     ;38.60     ;20.70     ;39.80     ;19.40     ;42.60     ;19.80     ;42.00     
2018/1/30 12:00:00  ;19.90     ;49.20     ;21.60     ;38.60     ;20.80     ;39.80     ;19.50     ;42.10     ;19.80     ;42.00     
2018/1/30 12:15:00  ;19.90     ;49.20     ;21.40     ;38.60     ;20.30     ;40.30     ;18.80     ;42.60     ;19.00     ;44.10     
2018/1/30 12:30:00  ;19.90     ;49.20     ;21.50     ;38.60     ;20.60     ;40.30     ;19.20     ;42.60     ;19.50     ;43.60     
2018/1/30 12:45:00  ;20.00     ;49.20     ;21.70     ;38.60     ;20.80     ;40.30     ;19.50     ;42.60     ;19.90     ;42.60     
2018/1/30 13:00:00  ;20.00     ;49.70     ;21.80     ;38.60     ;21.00     ;40.30     ;19.60     ;42.60     ;19.90     ;42.10     
2018/1/30 13:15:00  ;20.00     ;49.70     ;21.90     ;38.60     ;21.00     ;39.80     ;19.70     ;42.60     ;20.10     ;42.10     
2018/1/30 13:30:00  ;20.00     ;49.70     ;21.80     ;38.60     ;21.10     ;39.80     ;19.80     ;42.10     ;20.20     ;42.10     
2018/1/30 13:45:00  ;20.00     ;49.70     ;21.20     ;39.10     ;20.60     ;39.80     ;19.40     ;42.10     ;19.80     ;42.10     
2018/1/30 14:00:00  ;20.00     ;49.20     ;21.80     ;39.10     ;20.90     ;39.80     ;19.50     ;42.10     ;20.00     ;42.10     
