Sito;;
Data e ora del report;2017/12/9 07:50:13  ;Dalla data;2017/12/8 00:00:00  ;Alla data;2017/12/9 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/8 00:15:00  ;19.10     ;55.40     ;18.90     ;32.00     ;18.10     ;33.90     ;17.30     ;35.30     ;17.80     ;35.10     
2017/12/8 00:30:00  ;19.20     ;52.80     ;18.80     ;32.00     ;18.00     ;33.90     ;17.20     ;35.30     ;17.70     ;35.10     
2017/12/8 00:45:00  ;19.20     ;54.50     ;18.70     ;32.00     ;18.00     ;33.90     ;17.20     ;35.30     ;17.60     ;35.60     
2017/12/8 01:00:00  ;19.20     ;53.40     ;18.70     ;32.00     ;18.00     ;34.40     ;17.20     ;35.30     ;17.60     ;35.60     
2017/12/8 01:15:00  ;19.20     ;51.40     ;18.70     ;32.00     ;17.90     ;34.40     ;17.10     ;35.80     ;17.60     ;35.60     
2017/12/8 01:30:00  ;19.20     ;54.20     ;18.60     ;32.00     ;17.90     ;34.40     ;17.10     ;35.80     ;17.60     ;35.60     
2017/12/8 01:45:00  ;19.20     ;52.20     ;18.60     ;32.00     ;17.80     ;34.40     ;17.00     ;35.80     ;17.50     ;35.60     
2017/12/8 02:00:00  ;19.30     ;54.70     ;18.50     ;32.50     ;17.80     ;34.40     ;17.00     ;35.80     ;17.50     ;35.60     
2017/12/8 02:15:00  ;19.30     ;53.20     ;18.50     ;32.50     ;17.70     ;34.40     ;16.90     ;35.80     ;17.40     ;35.60     
2017/12/8 02:30:00  ;19.30     ;51.20     ;18.50     ;32.50     ;17.70     ;34.90     ;16.90     ;36.30     ;17.40     ;35.60     
2017/12/8 02:45:00  ;19.30     ;54.70     ;18.40     ;32.50     ;17.70     ;34.90     ;16.90     ;36.30     ;17.40     ;36.10     
2017/12/8 03:00:00  ;19.30     ;52.70     ;18.40     ;33.00     ;17.60     ;34.90     ;16.90     ;36.30     ;17.30     ;36.10     
2017/12/8 03:15:00  ;19.20     ;51.20     ;18.40     ;33.00     ;17.60     ;34.90     ;16.80     ;36.30     ;17.30     ;36.10     
2017/12/8 03:30:00  ;19.10     ;56.50     ;18.30     ;33.00     ;17.50     ;35.40     ;16.80     ;36.30     ;17.30     ;36.60     
2017/12/8 03:45:00  ;18.90     ;58.60     ;18.30     ;33.00     ;17.50     ;35.40     ;16.70     ;36.80     ;17.30     ;36.60     
2017/12/8 04:00:00  ;18.60     ;55.40     ;18.30     ;33.50     ;17.40     ;35.40     ;16.70     ;36.80     ;17.20     ;36.60     
2017/12/8 04:15:00  ;18.80     ;55.10     ;18.20     ;33.50     ;17.40     ;35.40     ;16.70     ;36.80     ;17.20     ;36.60     
2017/12/8 04:30:00  ;18.90     ;53.10     ;18.20     ;33.50     ;17.40     ;35.40     ;16.60     ;36.80     ;17.20     ;37.10     
2017/12/8 04:45:00  ;19.00     ;51.10     ;18.20     ;34.00     ;17.40     ;35.40     ;16.60     ;37.30     ;17.10     ;37.10     
2017/12/8 05:00:00  ;19.10     ;54.50     ;18.10     ;34.00     ;17.40     ;35.90     ;16.50     ;37.30     ;17.10     ;37.10     
2017/12/8 05:15:00  ;19.10     ;52.50     ;18.10     ;34.00     ;17.30     ;35.90     ;16.50     ;37.30     ;17.10     ;37.10     
2017/12/8 05:30:00  ;19.10     ;55.40     ;18.10     ;34.00     ;17.30     ;35.90     ;16.50     ;37.30     ;17.00     ;37.60     
2017/12/8 05:45:00  ;19.20     ;53.90     ;18.00     ;34.00     ;17.30     ;35.90     ;16.50     ;37.80     ;17.00     ;37.60     
2017/12/8 06:00:00  ;19.20     ;51.90     ;18.00     ;34.50     ;17.20     ;35.90     ;16.50     ;37.80     ;17.00     ;37.60     
2017/12/8 06:15:00  ;19.10     ;53.40     ;18.00     ;34.50     ;17.20     ;36.40     ;16.40     ;37.80     ;17.00     ;37.60     
2017/12/8 06:30:00  ;19.10     ;53.90     ;18.00     ;34.50     ;17.20     ;36.40     ;16.40     ;37.80     ;17.00     ;37.60     
2017/12/8 06:45:00  ;19.10     ;51.90     ;17.90     ;35.00     ;17.20     ;36.40     ;16.40     ;37.80     ;16.90     ;38.10     
2017/12/8 07:00:00  ;19.20     ;55.90     ;17.80     ;35.00     ;17.10     ;36.40     ;16.40     ;38.30     ;16.90     ;38.10     
2017/12/8 07:15:00  ;19.20     ;53.40     ;17.80     ;35.00     ;17.10     ;36.40     ;16.40     ;38.30     ;16.90     ;38.10     
2017/12/8 07:30:00  ;19.20     ;51.40     ;17.90     ;35.00     ;17.10     ;36.40     ;16.40     ;38.30     ;16.90     ;38.10     
2017/12/8 07:45:00  ;19.20     ;50.90     ;18.30     ;35.00     ;17.60     ;36.90     ;16.80     ;38.30     ;17.30     ;38.10     
2017/12/8 08:00:00  ;19.10     ;54.60     ;19.30     ;34.50     ;18.60     ;35.40     ;18.20     ;36.30     ;18.30     ;36.60     
2017/12/8 08:15:00  ;19.10     ;53.60     ;19.70     ;34.00     ;19.10     ;34.90     ;18.60     ;35.80     ;18.70     ;36.10     
2017/12/8 08:30:00  ;19.20     ;52.10     ;19.90     ;34.00     ;19.30     ;34.90     ;18.50     ;35.80     ;18.70     ;36.10     
2017/12/8 08:45:00  ;19.30     ;51.10     ;20.10     ;34.00     ;19.40     ;34.40     ;18.50     ;35.80     ;18.80     ;36.10     
2017/12/8 09:00:00  ;19.40     ;54.60     ;20.20     ;34.00     ;19.30     ;34.40     ;18.50     ;35.80     ;19.00     ;36.10     
2017/12/8 09:15:00  ;19.30     ;54.60     ;20.30     ;34.00     ;19.50     ;34.40     ;18.60     ;35.80     ;19.10     ;36.10     
2017/12/8 09:30:00  ;19.30     ;52.60     ;20.40     ;34.00     ;19.70     ;34.40     ;18.70     ;35.80     ;19.20     ;36.10     
2017/12/8 09:45:00  ;19.30     ;51.60     ;20.50     ;34.00     ;19.60     ;34.40     ;18.90     ;35.80     ;19.30     ;36.10     
2017/12/8 10:00:00  ;19.40     ;50.60     ;20.60     ;34.00     ;19.80     ;34.40     ;18.90     ;35.80     ;19.40     ;36.10     
