Sito;;
Data e ora del report;2018/1/12 07:50:29  ;Dalla data;2018/1/11 00:00:00  ;Alla data;2018/1/12 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/11 00:15:00  ;19.90     ;49.40     ;19.70     ;43.10     ;19.00     ;45.50     ;18.30     ;46.90     ;18.80     ;45.70     
2018/1/11 00:30:00  ;19.90     ;49.40     ;19.70     ;43.10     ;19.00     ;45.50     ;18.30     ;46.90     ;18.70     ;45.70     
2018/1/11 00:45:00  ;19.90     ;48.90     ;19.60     ;43.10     ;18.80     ;45.50     ;18.20     ;46.90     ;18.70     ;45.70     
2018/1/11 01:00:00  ;19.90     ;48.90     ;19.60     ;43.10     ;18.70     ;45.50     ;18.10     ;46.90     ;18.60     ;45.70     
2018/1/11 01:15:00  ;19.90     ;52.90     ;19.50     ;43.10     ;18.70     ;45.50     ;18.10     ;46.90     ;18.60     ;45.70     
2018/1/11 01:30:00  ;19.70     ;52.80     ;19.40     ;43.10     ;18.70     ;45.50     ;18.10     ;46.90     ;18.50     ;45.70     
2018/1/11 01:45:00  ;19.80     ;52.30     ;19.40     ;43.10     ;18.60     ;45.50     ;18.00     ;46.90     ;18.40     ;45.70     
2018/1/11 02:00:00  ;19.80     ;51.80     ;19.30     ;43.10     ;18.50     ;45.50     ;17.90     ;46.90     ;18.30     ;45.70     
2018/1/11 02:15:00  ;19.80     ;51.30     ;19.30     ;43.10     ;18.50     ;45.50     ;17.80     ;46.90     ;18.30     ;45.70     
2018/1/11 02:30:00  ;19.80     ;50.80     ;19.20     ;43.10     ;18.50     ;45.50     ;17.70     ;46.90     ;18.20     ;45.70     
2018/1/11 02:45:00  ;19.80     ;50.30     ;19.10     ;43.10     ;18.40     ;45.50     ;17.70     ;46.90     ;18.10     ;45.70     
2018/1/11 03:00:00  ;19.80     ;49.80     ;19.10     ;43.10     ;18.40     ;45.50     ;17.60     ;46.90     ;18.10     ;45.70     
2018/1/11 03:15:00  ;19.80     ;49.80     ;19.00     ;42.60     ;18.30     ;45.50     ;17.50     ;46.90     ;18.00     ;45.70     
