Sito;;
Data e ora del report;2018/3/31 07:50:28  ;Dalla data;2018/3/30 00:00:00  ;Alla data;2018/3/31 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/30 00:15:00  ;20.30     ;48.60     ;20.00     ;46.70     ;19.00     ;49.10     ;18.40     ;51.00     ;19.10     ;50.00     
2018/3/30 00:30:00  ;20.30     ;48.60     ;20.00     ;46.70     ;19.00     ;49.10     ;18.40     ;51.00     ;19.10     ;50.00     
2018/3/30 00:45:00  ;20.30     ;48.60     ;20.00     ;46.70     ;19.00     ;49.10     ;18.30     ;51.00     ;19.10     ;50.00     
2018/3/30 01:00:00  ;20.30     ;48.60     ;19.90     ;46.70     ;19.00     ;49.10     ;18.30     ;51.00     ;19.10     ;50.00     
2018/3/30 01:15:00  ;20.30     ;48.60     ;19.90     ;46.70     ;19.00     ;49.10     ;18.30     ;51.50     ;19.00     ;50.00     
2018/3/30 01:30:00  ;20.30     ;48.60     ;19.90     ;47.20     ;19.00     ;49.10     ;18.30     ;51.50     ;19.00     ;50.00     
2018/3/30 01:45:00  ;20.30     ;48.60     ;19.90     ;47.20     ;19.00     ;49.10     ;18.30     ;51.50     ;19.00     ;50.00     
2018/3/30 02:00:00  ;20.30     ;48.60     ;19.80     ;47.20     ;19.00     ;49.10     ;18.20     ;51.50     ;19.00     ;50.00     
2018/3/30 02:15:00  ;20.30     ;48.60     ;19.80     ;47.20     ;18.90     ;49.10     ;18.20     ;51.50     ;19.00     ;50.50     
2018/3/30 02:30:00  ;20.30     ;48.60     ;19.80     ;47.20     ;18.90     ;49.10     ;18.20     ;51.50     ;18.90     ;50.50     
