Sito;;
Data e ora del report;2017/9/14 07:50:11  ;Dalla data;2017/9/13 00:00:00  ;Alla data;2017/9/14 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/13 00:15:00  ;19.70     ;51.10     ;20.60     ;55.80     ;19.80     ;58.40     ;19.00     ;59.50     ;19.80     ;58.40     
2017/9/13 00:30:00  ;19.70     ;50.40     ;20.60     ;55.80     ;19.70     ;58.40     ;19.00     ;59.50     ;19.70     ;58.40     
2017/9/13 00:45:00  ;19.70     ;49.90     ;20.50     ;55.80     ;19.70     ;57.90     ;18.90     ;59.50     ;19.70     ;58.40     
2017/9/13 01:00:00  ;19.70     ;52.00     ;20.50     ;55.80     ;19.60     ;57.90     ;18.90     ;59.50     ;19.70     ;57.90     
2017/9/13 01:15:00  ;19.60     ;53.60     ;20.50     ;55.80     ;19.60     ;57.90     ;18.80     ;59.50     ;19.60     ;57.90     
2017/9/13 01:30:00  ;19.60     ;54.20     ;20.40     ;55.30     ;19.50     ;57.90     ;18.70     ;59.50     ;19.50     ;57.90     
2017/9/13 01:45:00  ;19.60     ;55.10     ;20.30     ;55.30     ;19.50     ;57.90     ;18.70     ;59.00     ;19.50     ;57.90     
2017/9/13 02:00:00  ;19.60     ;54.40     ;20.30     ;55.30     ;19.50     ;57.40     ;18.70     ;59.00     ;19.40     ;57.90     
2017/9/13 02:15:00  ;19.60     ;55.10     ;20.30     ;55.30     ;19.40     ;57.40     ;18.60     ;59.00     ;19.40     ;57.90     
2017/9/13 02:30:00  ;19.60     ;53.60     ;20.20     ;55.30     ;19.40     ;57.40     ;18.60     ;59.00     ;19.40     ;57.40     
2017/9/13 02:45:00  ;19.60     ;53.60     ;20.20     ;54.80     ;19.30     ;57.40     ;18.60     ;59.00     ;19.30     ;57.40     
2017/9/13 03:00:00  ;19.60     ;54.30     ;20.20     ;54.80     ;19.30     ;57.40     ;18.50     ;59.00     ;19.30     ;57.40     
2017/9/13 03:15:00  ;19.60     ;55.60     ;20.10     ;54.80     ;19.30     ;56.90     ;18.50     ;58.50     ;19.20     ;57.40     
2017/9/13 03:30:00  ;19.60     ;53.90     ;20.10     ;54.80     ;19.20     ;56.90     ;18.50     ;58.50     ;19.20     ;57.40     
2017/9/13 03:45:00  ;19.60     ;52.70     ;20.00     ;54.80     ;19.20     ;56.90     ;18.40     ;58.50     ;19.10     ;57.40     
2017/9/13 04:00:00  ;19.60     ;51.30     ;20.00     ;54.80     ;19.10     ;56.90     ;18.40     ;58.50     ;19.10     ;56.90     
2017/9/13 04:15:00  ;19.50     ;51.00     ;20.00     ;54.30     ;19.10     ;56.90     ;18.30     ;58.00     ;19.10     ;56.90     
2017/9/13 04:30:00  ;19.50     ;49.20     ;19.90     ;54.30     ;19.10     ;56.40     ;18.30     ;58.00     ;19.10     ;56.90     
2017/9/13 04:45:00  ;19.50     ;53.10     ;19.90     ;54.30     ;19.10     ;56.40     ;18.30     ;58.00     ;19.00     ;56.90     
2017/9/13 05:00:00  ;19.50     ;55.20     ;19.80     ;54.30     ;19.00     ;56.40     ;18.20     ;58.00     ;19.00     ;56.90     
2017/9/13 05:15:00  ;19.50     ;55.00     ;19.80     ;53.80     ;19.00     ;55.90     ;18.20     ;57.50     ;19.00     ;56.40     
2017/9/13 05:30:00  ;19.50     ;55.50     ;19.80     ;53.80     ;18.90     ;55.90     ;18.20     ;57.50     ;19.00     ;55.90     
