Sito;;
Data e ora del report;2018/1/8 07:50:26   ;Dalla data;2018/1/7 00:00:00   ;Alla data;2018/1/8 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/7 00:15:00   ;20.10     ;49.40     ;19.90     ;46.70     ;19.10     ;49.00     ;18.50     ;48.90     ;18.90     ;50.30     
2018/1/7 00:30:00   ;20.10     ;49.40     ;19.90     ;46.70     ;19.00     ;49.00     ;18.50     ;48.90     ;18.90     ;50.30     
2018/1/7 00:45:00   ;20.10     ;49.40     ;19.80     ;46.70     ;19.00     ;49.00     ;18.50     ;48.90     ;18.80     ;50.30     
2018/1/7 01:00:00   ;20.10     ;49.40     ;19.80     ;47.20     ;19.00     ;49.00     ;18.40     ;48.90     ;18.80     ;50.30     
2018/1/7 01:15:00   ;20.10     ;49.40     ;19.70     ;47.20     ;18.90     ;49.00     ;18.40     ;48.90     ;18.80     ;50.30     
2018/1/7 01:30:00   ;20.10     ;49.40     ;19.60     ;47.20     ;18.80     ;49.50     ;18.40     ;48.90     ;18.80     ;50.30     
2018/1/7 01:45:00   ;20.10     ;49.40     ;19.60     ;47.20     ;18.80     ;49.50     ;18.30     ;49.40     ;18.70     ;50.30     
2018/1/7 02:00:00   ;20.00     ;49.40     ;19.60     ;47.20     ;18.80     ;49.50     ;18.30     ;49.40     ;18.70     ;50.80     
2018/1/7 02:15:00   ;20.00     ;49.40     ;19.60     ;47.20     ;18.80     ;49.50     ;18.30     ;49.40     ;18.70     ;50.80     
2018/1/7 02:30:00   ;20.00     ;49.40     ;19.60     ;47.70     ;18.80     ;49.50     ;18.20     ;49.90     ;18.70     ;50.80     
2018/1/7 02:45:00   ;20.00     ;49.40     ;19.60     ;47.70     ;18.70     ;49.50     ;18.20     ;50.40     ;18.70     ;50.80     
2018/1/7 03:00:00   ;20.00     ;49.40     ;19.50     ;47.70     ;18.70     ;49.50     ;18.20     ;50.40     ;18.60     ;50.80     
2018/1/7 03:15:00   ;20.00     ;49.40     ;19.50     ;47.70     ;18.70     ;49.50     ;18.20     ;50.40     ;18.60     ;50.80     
2018/1/7 03:30:00   ;20.00     ;49.40     ;19.40     ;47.70     ;18.70     ;49.50     ;18.10     ;50.40     ;18.60     ;51.30     
2018/1/7 03:45:00   ;20.00     ;49.40     ;19.40     ;48.20     ;18.60     ;50.00     ;18.00     ;50.90     ;18.50     ;51.30     
2018/1/7 04:00:00   ;20.00     ;49.40     ;19.30     ;48.20     ;18.60     ;50.00     ;17.90     ;50.90     ;18.50     ;51.30     
2018/1/7 04:15:00   ;20.00     ;49.40     ;19.30     ;48.20     ;18.50     ;50.00     ;17.90     ;50.90     ;18.40     ;51.30     
2018/1/7 04:30:00   ;20.00     ;49.40     ;19.30     ;48.20     ;18.50     ;50.00     ;17.90     ;51.40     ;18.40     ;51.30     
2018/1/7 04:45:00   ;20.00     ;49.40     ;19.30     ;48.20     ;18.50     ;50.00     ;17.90     ;51.40     ;18.40     ;51.30     
2018/1/7 05:00:00   ;20.00     ;49.40     ;19.20     ;48.20     ;18.50     ;50.00     ;17.90     ;51.40     ;18.40     ;51.30     
2018/1/7 05:15:00   ;20.00     ;49.40     ;19.20     ;48.20     ;18.50     ;50.00     ;17.80     ;51.40     ;18.30     ;51.30     
2018/1/7 05:30:00   ;20.00     ;49.40     ;19.20     ;48.20     ;18.40     ;50.00     ;17.80     ;51.40     ;18.30     ;51.30     
