Sito;;
Data e ora del report;2017/5/30 07:50:35  ;Dalla data;2017/5/29 00:00:00  ;Alla data;2017/5/30 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/5/29 00:15:00  ;19.80     ;53.70     ;30.20     ;38.30     ;29.20     ;40.00     ;28.70     ;40.60     ;29.50     ;39.80     
2017/5/29 00:30:00  ;19.80     ;54.60     ;30.10     ;38.30     ;29.10     ;40.00     ;28.60     ;40.60     ;29.40     ;39.80     
2017/5/29 00:45:00  ;19.70     ;56.70     ;30.00     ;38.80     ;29.00     ;40.50     ;28.60     ;41.10     ;29.30     ;39.80     
2017/5/29 01:00:00  ;19.80     ;53.70     ;30.00     ;38.80     ;28.90     ;40.50     ;28.50     ;41.10     ;29.20     ;40.30     
2017/5/29 01:15:00  ;19.80     ;55.00     ;29.90     ;39.30     ;28.80     ;40.50     ;28.40     ;41.60     ;29.20     ;40.30     
2017/5/29 01:30:00  ;19.60     ;55.30     ;29.80     ;39.30     ;28.70     ;41.00     ;28.30     ;41.60     ;29.10     ;40.30     
2017/5/29 01:45:00  ;19.80     ;54.40     ;29.70     ;39.30     ;28.60     ;41.00     ;28.20     ;41.60     ;29.00     ;40.80     
2017/5/29 02:00:00  ;19.70     ;55.80     ;29.60     ;39.80     ;28.50     ;41.00     ;28.10     ;42.10     ;28.90     ;40.80     
2017/5/29 02:15:00  ;19.80     ;53.30     ;29.60     ;39.80     ;28.40     ;41.50     ;28.10     ;42.10     ;28.90     ;41.30     
2017/5/29 02:30:00  ;19.70     ;54.40     ;29.50     ;39.80     ;28.40     ;41.50     ;28.00     ;42.10     ;28.80     ;41.30     
2017/5/29 02:45:00  ;19.60     ;56.10     ;29.40     ;39.80     ;28.30     ;41.50     ;27.90     ;42.10     ;28.70     ;41.30     
2017/5/29 03:00:00  ;19.70     ;57.50     ;29.30     ;40.30     ;28.20     ;41.50     ;27.90     ;42.60     ;28.70     ;41.30     
2017/5/29 03:15:00  ;19.70     ;54.00     ;29.20     ;40.30     ;28.10     ;41.50     ;27.80     ;42.60     ;28.60     ;41.30     
