Sito;;
Data e ora del report;2018/1/15 07:50:11  ;Dalla data;2018/1/14 00:00:00  ;Alla data;2018/1/15 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/14 00:15:00  ;19.60     ;50.10     ;18.10     ;35.10     ;17.20     ;37.50     ;16.70     ;38.40     ;17.20     ;37.10     
2018/1/14 00:30:00  ;19.50     ;52.40     ;18.10     ;35.10     ;17.20     ;37.50     ;16.60     ;38.40     ;17.20     ;37.10     
2018/1/14 00:45:00  ;19.50     ;51.90     ;18.10     ;35.10     ;17.10     ;37.50     ;16.60     ;38.40     ;17.20     ;37.10     
2018/1/14 01:00:00  ;19.50     ;49.90     ;18.10     ;35.10     ;17.10     ;37.50     ;16.60     ;38.40     ;17.20     ;37.10     
2018/1/14 01:15:00  ;19.50     ;52.60     ;18.10     ;35.10     ;17.10     ;37.50     ;16.60     ;38.40     ;17.20     ;37.10     
2018/1/14 01:30:00  ;19.50     ;51.10     ;18.00     ;35.10     ;17.10     ;37.50     ;16.60     ;38.40     ;17.10     ;37.10     
2018/1/14 01:45:00  ;19.50     ;50.40     ;18.00     ;35.10     ;17.10     ;37.50     ;16.50     ;38.40     ;17.10     ;37.10     
2018/1/14 02:00:00  ;19.50     ;52.20     ;17.90     ;35.10     ;17.00     ;37.50     ;16.50     ;38.40     ;17.00     ;37.10     
2018/1/14 02:15:00  ;19.50     ;50.20     ;17.90     ;35.60     ;17.00     ;37.50     ;16.50     ;38.40     ;17.00     ;37.10     
2018/1/14 02:30:00  ;19.50     ;53.80     ;17.80     ;35.60     ;17.00     ;37.50     ;16.50     ;38.40     ;17.00     ;37.60     
2018/1/14 02:45:00  ;19.50     ;51.30     ;17.70     ;35.60     ;16.90     ;37.50     ;16.40     ;38.40     ;16.90     ;37.60     
