Sito;;
Data e ora del report;2018/1/27 07:50:13  ;Dalla data;2018/1/26 00:00:00  ;Alla data;2018/1/27 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/26 00:15:00  ;19.50     ;53.50     ;18.60     ;38.40     ;18.00     ;39.30     ;17.20     ;41.00     ;17.70     ;40.50     
2018/1/26 00:30:00  ;19.50     ;52.00     ;18.60     ;38.40     ;18.00     ;39.30     ;17.10     ;41.00     ;17.70     ;40.50     
2018/1/26 00:45:00  ;19.50     ;51.00     ;18.60     ;38.40     ;17.90     ;39.30     ;17.10     ;41.00     ;17.60     ;40.50     
2018/1/26 01:00:00  ;19.50     ;50.50     ;18.60     ;38.40     ;17.90     ;39.30     ;17.10     ;41.50     ;17.60     ;41.00     
2018/1/26 01:15:00  ;19.50     ;52.40     ;18.60     ;38.40     ;17.90     ;39.30     ;17.10     ;41.50     ;17.60     ;41.00     
2018/1/26 01:30:00  ;19.50     ;52.40     ;18.50     ;38.40     ;17.90     ;39.30     ;17.00     ;41.50     ;17.60     ;41.00     
2018/1/26 01:45:00  ;19.50     ;51.40     ;18.50     ;38.40     ;17.80     ;39.80     ;17.00     ;41.50     ;17.60     ;41.00     
2018/1/26 02:00:00  ;19.50     ;50.40     ;18.50     ;38.40     ;17.80     ;39.80     ;17.00     ;41.50     ;17.50     ;41.00     
2018/1/26 02:15:00  ;19.50     ;54.90     ;18.50     ;38.40     ;17.80     ;39.80     ;16.90     ;41.50     ;17.50     ;41.50     
2018/1/26 02:30:00  ;19.30     ;53.70     ;18.40     ;38.40     ;17.70     ;39.80     ;16.90     ;41.50     ;17.50     ;41.50     
2018/1/26 02:45:00  ;19.30     ;53.20     ;18.40     ;38.40     ;17.70     ;39.80     ;16.90     ;41.50     ;17.40     ;41.50     
2018/1/26 03:00:00  ;19.30     ;51.70     ;18.40     ;38.40     ;17.70     ;39.80     ;16.90     ;42.00     ;17.40     ;41.50     
2018/1/26 03:15:00  ;19.30     ;50.70     ;18.40     ;38.40     ;17.70     ;39.80     ;16.80     ;42.00     ;17.40     ;41.50     
2018/1/26 03:30:00  ;19.40     ;55.20     ;18.30     ;38.40     ;17.70     ;39.80     ;16.80     ;42.00     ;17.40     ;41.50     
2018/1/26 03:45:00  ;19.40     ;53.20     ;18.20     ;38.40     ;17.60     ;39.80     ;16.80     ;42.00     ;17.30     ;41.50     
2018/1/26 04:00:00  ;19.40     ;51.70     ;18.20     ;38.40     ;17.60     ;39.80     ;16.70     ;42.00     ;17.30     ;41.50     
2018/1/26 04:15:00  ;19.40     ;51.20     ;18.20     ;38.40     ;17.60     ;40.30     ;16.70     ;42.00     ;17.30     ;41.50     
2018/1/26 04:30:00  ;19.40     ;50.20     ;18.20     ;38.40     ;17.60     ;40.30     ;16.70     ;42.00     ;17.30     ;41.50     
2018/1/26 04:45:00  ;19.40     ;52.90     ;18.20     ;38.40     ;17.60     ;40.30     ;16.70     ;42.00     ;17.30     ;41.50     
2018/1/26 05:00:00  ;19.40     ;52.40     ;18.20     ;38.40     ;17.50     ;40.30     ;16.70     ;42.00     ;17.20     ;41.50     
2018/1/26 05:15:00  ;19.40     ;51.40     ;18.20     ;38.40     ;17.50     ;40.30     ;16.60     ;42.00     ;17.20     ;41.50     
2018/1/26 05:30:00  ;19.40     ;50.40     ;18.20     ;38.40     ;17.50     ;40.30     ;16.60     ;42.50     ;17.20     ;42.00     
2018/1/26 05:45:00  ;19.40     ;53.00     ;18.10     ;38.90     ;17.30     ;40.30     ;16.60     ;42.50     ;17.20     ;42.00     
2018/1/26 06:00:00  ;19.30     ;53.50     ;18.10     ;38.90     ;17.30     ;40.30     ;16.50     ;42.50     ;17.20     ;42.00     
2018/1/26 06:15:00  ;19.30     ;52.00     ;18.10     ;38.90     ;17.30     ;40.30     ;16.50     ;42.50     ;17.10     ;42.00     
2018/1/26 06:30:00  ;19.30     ;50.50     ;18.00     ;38.90     ;17.30     ;40.30     ;16.50     ;42.50     ;17.10     ;42.00     
2018/1/26 06:45:00  ;19.40     ;55.50     ;18.00     ;38.90     ;17.30     ;40.80     ;16.50     ;42.50     ;17.10     ;42.50     
2018/1/26 07:00:00  ;19.30     ;53.40     ;18.00     ;38.90     ;17.20     ;40.80     ;16.50     ;42.50     ;17.00     ;42.50     
2018/1/26 07:15:00  ;19.30     ;52.90     ;18.00     ;38.90     ;17.30     ;40.80     ;16.50     ;42.50     ;17.00     ;42.50     
2018/1/26 07:30:00  ;19.30     ;51.90     ;18.00     ;38.90     ;17.30     ;40.80     ;16.50     ;42.50     ;17.00     ;42.50     
2018/1/26 07:45:00  ;19.30     ;50.90     ;19.10     ;39.00     ;18.10     ;40.30     ;16.60     ;42.50     ;17.20     ;42.00     
2018/1/26 08:00:00  ;19.50     ;49.90     ;21.00     ;35.50     ;19.60     ;37.80     ;17.40     ;42.00     ;18.10     ;41.00     
2018/1/26 08:15:00  ;19.80     ;53.20     ;20.90     ;35.50     ;19.80     ;37.30     ;18.00     ;41.00     ;18.60     ;40.00     
2018/1/26 08:30:00  ;19.90     ;49.90     ;20.80     ;35.50     ;19.80     ;37.30     ;18.30     ;40.50     ;18.90     ;39.50     
2018/1/26 08:45:00  ;20.00     ;48.00     ;20.90     ;35.50     ;19.90     ;37.30     ;18.40     ;40.50     ;19.00     ;39.50     
2018/1/26 09:00:00  ;20.30     ;48.30     ;21.00     ;35.50     ;20.10     ;37.30     ;18.60     ;40.50     ;19.20     ;39.50     
2018/1/26 09:15:00  ;20.20     ;48.30     ;21.20     ;35.50     ;20.20     ;37.30     ;18.70     ;40.50     ;19.30     ;39.50     
2018/1/26 09:30:00  ;20.10     ;47.10     ;21.20     ;35.50     ;20.30     ;37.30     ;18.80     ;40.50     ;19.40     ;39.50     
2018/1/26 09:45:00  ;20.30     ;48.00     ;21.40     ;35.50     ;20.40     ;37.30     ;18.90     ;40.50     ;19.60     ;39.50     
2018/1/26 10:00:00  ;20.20     ;48.00     ;21.50     ;36.00     ;20.50     ;37.30     ;19.00     ;40.50     ;19.70     ;39.50     
2018/1/26 10:15:00  ;20.10     ;48.00     ;21.50     ;36.00     ;20.60     ;37.30     ;19.10     ;40.50     ;19.80     ;39.50     
2018/1/26 10:30:00  ;20.10     ;48.00     ;21.50     ;36.50     ;20.60     ;37.30     ;18.80     ;40.50     ;19.40     ;40.50     
2018/1/26 10:45:00  ;20.00     ;48.00     ;21.60     ;36.50     ;20.70     ;37.30     ;19.00     ;40.50     ;19.70     ;40.50     
2018/1/26 11:00:00  ;20.00     ;47.50     ;21.80     ;36.50     ;20.80     ;37.30     ;19.20     ;40.50     ;20.00     ;40.00     
2018/1/26 11:15:00  ;20.00     ;50.40     ;22.00     ;36.50     ;21.00     ;37.30     ;19.40     ;40.50     ;20.10     ;40.00     
2018/1/26 11:30:00  ;20.00     ;48.90     ;22.10     ;36.50     ;21.00     ;37.30     ;19.50     ;40.50     ;20.10     ;40.00     
2018/1/26 11:45:00  ;20.20     ;47.30     ;21.50     ;36.50     ;20.80     ;37.30     ;19.40     ;40.50     ;20.00     ;40.00     
2018/1/26 12:00:00  ;20.30     ;48.50     ;21.60     ;37.60     ;20.70     ;38.30     ;19.20     ;40.50     ;19.90     ;40.00     
2018/1/26 12:15:00  ;20.40     ;48.00     ;21.90     ;37.60     ;20.90     ;38.30     ;19.40     ;40.50     ;20.20     ;40.00     
2018/1/26 12:30:00  ;20.20     ;48.00     ;21.30     ;37.60     ;20.60     ;38.30     ;19.30     ;40.50     ;19.90     ;40.00     
2018/1/26 12:45:00  ;20.10     ;48.00     ;21.90     ;37.60     ;20.80     ;38.30     ;19.40     ;40.50     ;20.20     ;40.00     
2018/1/26 13:00:00  ;20.10     ;48.00     ;21.20     ;37.60     ;20.60     ;38.30     ;19.30     ;40.50     ;20.00     ;40.00     
2018/1/26 13:15:00  ;20.00     ;48.00     ;21.80     ;37.60     ;20.90     ;38.30     ;19.40     ;41.00     ;20.20     ;40.00     
2018/1/26 13:30:00  ;20.10     ;48.00     ;21.20     ;38.10     ;20.60     ;38.80     ;19.30     ;41.00     ;19.90     ;40.50     
2018/1/26 13:45:00  ;20.10     ;47.50     ;21.80     ;38.10     ;20.90     ;38.80     ;19.30     ;41.00     ;20.10     ;40.50     
2018/1/26 14:00:00  ;20.10     ;47.50     ;21.20     ;38.10     ;20.50     ;39.30     ;19.10     ;41.50     ;19.80     ;40.50     
2018/1/26 14:15:00  ;20.10     ;47.50     ;21.90     ;38.10     ;20.90     ;39.30     ;19.50     ;41.50     ;20.30     ;40.50     
2018/1/26 14:30:00  ;20.10     ;47.50     ;21.30     ;38.10     ;20.60     ;39.30     ;19.30     ;41.50     ;19.80     ;41.50     
2018/1/26 14:45:00  ;20.10     ;47.50     ;21.60     ;38.60     ;20.70     ;39.30     ;19.00     ;42.50     ;19.70     ;42.00     
2018/1/26 15:00:00  ;20.10     ;47.50     ;21.70     ;38.60     ;20.90     ;39.30     ;19.50     ;42.00     ;20.20     ;41.50     
2018/1/26 15:15:00  ;20.10     ;47.50     ;21.40     ;38.60     ;20.60     ;40.30     ;19.20     ;42.50     ;19.80     ;42.20     
2018/1/26 15:30:00  ;20.10     ;47.50     ;21.70     ;38.60     ;20.90     ;39.80     ;19.20     ;42.50     ;19.80     ;42.20     
2018/1/26 15:45:00  ;20.10     ;47.50     ;21.20     ;38.60     ;20.60     ;39.80     ;19.00     ;42.50     ;19.50     ;42.20     
2018/1/26 16:00:00  ;20.10     ;47.50     ;21.60     ;38.60     ;20.60     ;39.80     ;19.00     ;43.00     ;19.20     ;44.30     
2018/1/26 16:15:00  ;20.10     ;47.50     ;21.50     ;39.60     ;20.40     ;41.30     ;18.70     ;44.50     ;19.00     ;44.80     
2018/1/26 16:30:00  ;20.10     ;47.50     ;21.50     ;39.10     ;20.70     ;40.80     ;18.90     ;44.00     ;19.50     ;43.30     
2018/1/26 16:45:00  ;20.10     ;47.50     ;21.40     ;39.10     ;20.50     ;40.80     ;18.90     ;44.00     ;19.60     ;43.30     
2018/1/26 17:00:00  ;20.10     ;47.50     ;21.70     ;38.60     ;20.80     ;40.30     ;19.20     ;43.50     ;20.00     ;42.30     
2018/1/26 17:15:00  ;20.10     ;47.50     ;21.20     ;39.10     ;20.50     ;40.30     ;19.30     ;42.50     ;20.00     ;42.30     
2018/1/26 17:30:00  ;20.10     ;47.50     ;21.90     ;38.60     ;20.90     ;40.30     ;19.50     ;42.50     ;20.20     ;41.80     
2018/1/26 17:45:00  ;20.10     ;47.50     ;21.30     ;38.60     ;20.70     ;40.30     ;19.50     ;42.50     ;20.20     ;41.30     
2018/1/26 18:00:00  ;20.10     ;47.50     ;21.50     ;38.60     ;20.60     ;40.30     ;19.30     ;42.50     ;20.10     ;41.30     
2018/1/26 18:15:00  ;20.10     ;52.00     ;21.60     ;38.60     ;20.80     ;39.80     ;19.50     ;42.00     ;20.30     ;40.80     
2018/1/26 18:30:00  ;20.10     ;51.90     ;21.00     ;38.60     ;20.40     ;39.80     ;19.30     ;42.00     ;20.00     ;40.80     
2018/1/26 18:45:00  ;20.10     ;51.90     ;20.80     ;38.60     ;20.00     ;39.80     ;19.00     ;42.00     ;19.70     ;40.80     
2018/1/26 19:00:00  ;20.10     ;51.40     ;20.50     ;38.60     ;19.70     ;40.30     ;18.80     ;42.00     ;19.50     ;40.80     
2018/1/26 19:15:00  ;20.10     ;50.90     ;20.30     ;38.60     ;19.50     ;40.80     ;18.70     ;42.00     ;19.30     ;40.80     
2018/1/26 19:30:00  ;20.00     ;50.40     ;20.10     ;38.60     ;19.30     ;40.80     ;18.50     ;42.50     ;19.10     ;40.80     
2018/1/26 19:45:00  ;20.00     ;50.40     ;20.00     ;39.10     ;19.20     ;40.80     ;18.40     ;42.50     ;19.00     ;40.80     
2018/1/26 20:00:00  ;20.00     ;49.90     ;19.90     ;39.10     ;19.10     ;40.80     ;18.30     ;42.50     ;18.90     ;40.80     
2018/1/26 20:15:00  ;20.00     ;49.40     ;19.70     ;39.10     ;19.00     ;40.80     ;18.20     ;42.50     ;18.70     ;40.80     
2018/1/26 20:30:00  ;19.90     ;49.40     ;19.60     ;39.10     ;18.90     ;40.80     ;18.10     ;42.50     ;18.70     ;40.80     
2018/1/26 20:45:00  ;19.90     ;48.90     ;19.50     ;39.10     ;18.80     ;40.80     ;18.00     ;42.50     ;18.60     ;40.80     
2018/1/26 21:00:00  ;19.90     ;48.90     ;19.40     ;39.10     ;18.70     ;40.80     ;17.90     ;42.50     ;18.50     ;40.80     
2018/1/26 21:15:00  ;19.80     ;48.90     ;19.40     ;39.10     ;18.70     ;40.80     ;17.80     ;42.50     ;18.40     ;40.80     
2018/1/26 21:30:00  ;19.80     ;51.10     ;19.30     ;39.10     ;18.50     ;40.80     ;17.70     ;42.50     ;18.30     ;40.80     
2018/1/26 21:45:00  ;19.80     ;50.60     ;19.20     ;39.10     ;18.40     ;40.80     ;17.70     ;42.50     ;18.20     ;40.80     
2018/1/26 22:00:00  ;19.80     ;50.10     ;19.10     ;39.10     ;18.40     ;40.80     ;17.60     ;42.50     ;18.10     ;40.80     
2018/1/26 22:15:00  ;19.80     ;49.60     ;19.00     ;39.10     ;18.30     ;40.80     ;17.50     ;42.50     ;18.00     ;40.80     
2018/1/26 22:30:00  ;19.80     ;49.10     ;19.00     ;39.10     ;18.20     ;40.80     ;17.50     ;42.50     ;18.00     ;40.80     
2018/1/26 22:45:00  ;19.70     ;48.60     ;18.90     ;39.10     ;18.10     ;40.80     ;17.40     ;42.50     ;17.90     ;40.80     
2018/1/26 23:00:00  ;19.60     ;52.40     ;18.80     ;39.10     ;18.00     ;40.80     ;17.30     ;42.50     ;17.80     ;40.80     
2018/1/26 23:15:00  ;19.60     ;52.40     ;18.70     ;39.10     ;17.90     ;40.80     ;17.30     ;42.50     ;17.80     ;40.80     
2018/1/26 23:30:00  ;19.60     ;50.90     ;18.70     ;39.10     ;17.90     ;40.80     ;17.20     ;42.50     ;17.70     ;40.80     
2018/1/26 23:45:00  ;19.60     ;49.90     ;18.70     ;38.60     ;17.90     ;40.80     ;17.10     ;42.50     ;17.70     ;40.80     
2018/1/27 00:00:00  ;19.60     ;49.40     ;18.60     ;38.60     ;17.90     ;40.80     ;17.10     ;42.50     ;17.60     ;40.80     
