Sito;;
Data e ora del report;2017/6/26 07:50:10  ;Dalla data;2017/6/25 00:00:00  ;Alla data;2017/6/26 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/25 00:15:00  ;19.80     ;52.60     ;26.30     ;47.10     ;26.30     ;46.20     ;25.20     ;48.80     ;25.20     ;50.10     
2017/6/25 00:30:00  ;19.80     ;53.30     ;26.30     ;47.10     ;26.20     ;46.70     ;25.10     ;48.80     ;25.10     ;50.10     
2017/6/25 00:45:00  ;19.80     ;53.40     ;26.20     ;47.60     ;26.10     ;46.70     ;25.00     ;49.30     ;25.00     ;50.60     
2017/6/25 01:00:00  ;19.80     ;53.80     ;26.20     ;47.60     ;26.10     ;46.70     ;25.00     ;49.30     ;25.00     ;50.60     
2017/6/25 01:15:00  ;19.80     ;55.00     ;26.10     ;47.60     ;26.00     ;47.20     ;24.90     ;49.30     ;24.90     ;50.60     
2017/6/25 01:30:00  ;19.80     ;56.80     ;26.10     ;47.60     ;26.00     ;47.20     ;24.90     ;49.80     ;24.90     ;51.10     
2017/6/25 01:45:00  ;19.70     ;57.20     ;26.00     ;47.60     ;25.90     ;47.20     ;24.80     ;49.80     ;24.80     ;51.10     
2017/6/25 02:00:00  ;19.80     ;52.70     ;25.90     ;48.10     ;25.80     ;47.70     ;24.70     ;50.30     ;24.70     ;51.60     
2017/6/25 02:15:00  ;19.80     ;53.60     ;25.90     ;48.10     ;25.80     ;47.70     ;24.70     ;50.30     ;24.70     ;51.60     
2017/6/25 02:30:00  ;19.90     ;54.10     ;25.80     ;48.60     ;25.70     ;47.70     ;24.60     ;50.30     ;24.60     ;51.60     
2017/6/25 02:45:00  ;19.90     ;55.80     ;25.80     ;48.60     ;25.70     ;47.70     ;24.60     ;50.30     ;24.60     ;51.60     
2017/6/25 03:00:00  ;19.80     ;57.20     ;25.70     ;48.60     ;25.60     ;47.70     ;24.50     ;50.30     ;24.50     ;51.60     
2017/6/25 03:15:00  ;19.70     ;57.20     ;25.60     ;48.60     ;25.60     ;47.70     ;24.40     ;50.30     ;24.50     ;51.60     
2017/6/25 03:30:00  ;19.70     ;56.30     ;25.60     ;48.60     ;25.50     ;47.70     ;24.40     ;50.30     ;24.40     ;51.60     
2017/6/25 03:45:00  ;20.00     ;52.60     ;25.50     ;48.60     ;25.40     ;47.70     ;24.30     ;50.30     ;24.30     ;51.60     
2017/6/25 04:00:00  ;19.90     ;53.10     ;25.50     ;48.60     ;25.40     ;47.70     ;24.30     ;50.30     ;24.30     ;51.60     
2017/6/25 04:15:00  ;19.90     ;53.90     ;25.40     ;48.60     ;25.40     ;47.70     ;24.20     ;50.30     ;24.20     ;51.60     
2017/6/25 04:30:00  ;20.00     ;53.80     ;25.40     ;48.60     ;25.30     ;47.70     ;24.10     ;50.30     ;24.20     ;51.60     
2017/6/25 04:45:00  ;19.90     ;55.10     ;25.40     ;48.60     ;25.30     ;47.70     ;24.10     ;50.30     ;24.10     ;51.60     
2017/6/25 05:00:00  ;19.80     ;56.70     ;25.30     ;48.60     ;25.20     ;47.70     ;24.00     ;50.30     ;24.10     ;51.60     
2017/6/25 05:15:00  ;19.90     ;56.00     ;25.20     ;48.60     ;25.20     ;47.70     ;24.00     ;50.30     ;24.00     ;51.60     
2017/6/25 05:30:00  ;19.90     ;56.70     ;25.10     ;48.60     ;25.10     ;47.70     ;24.00     ;50.30     ;24.00     ;51.60     
2017/6/25 05:45:00  ;20.00     ;54.00     ;25.10     ;48.60     ;25.10     ;47.70     ;23.90     ;50.30     ;24.00     ;51.60     
2017/6/25 06:00:00  ;20.10     ;52.10     ;25.10     ;48.60     ;25.10     ;47.70     ;23.90     ;50.30     ;23.90     ;51.60     
2017/6/25 06:15:00  ;20.10     ;52.80     ;25.10     ;48.60     ;25.10     ;47.70     ;23.90     ;50.30     ;23.90     ;52.10     
2017/6/25 06:30:00  ;20.10     ;53.30     ;25.00     ;48.60     ;25.10     ;48.20     ;23.90     ;50.80     ;23.90     ;52.10     
2017/6/25 06:45:00  ;20.10     ;53.60     ;25.00     ;48.60     ;25.00     ;48.20     ;23.80     ;50.80     ;23.80     ;52.10     
2017/6/25 07:00:00  ;20.00     ;55.20     ;25.00     ;48.60     ;25.00     ;48.20     ;23.80     ;50.80     ;23.80     ;52.10     
2017/6/25 07:15:00  ;20.00     ;55.70     ;25.00     ;49.10     ;25.00     ;48.20     ;23.80     ;50.80     ;23.80     ;52.60     
2017/6/25 07:30:00  ;19.90     ;56.30     ;25.00     ;49.10     ;25.00     ;48.70     ;23.80     ;51.30     ;23.80     ;52.60     
2017/6/25 07:45:00  ;20.20     ;53.10     ;25.00     ;49.10     ;25.00     ;48.70     ;23.80     ;51.30     ;23.80     ;52.60     
2017/6/25 08:00:00  ;20.10     ;52.00     ;25.10     ;49.60     ;25.00     ;48.70     ;23.80     ;51.80     ;23.80     ;53.10     
2017/6/25 08:15:00  ;20.10     ;53.00     ;25.20     ;49.60     ;25.00     ;49.20     ;23.90     ;52.30     ;23.90     ;53.60     
2017/6/25 08:30:00  ;20.10     ;53.50     ;25.20     ;50.10     ;25.00     ;49.70     ;23.90     ;52.30     ;24.00     ;53.60     
2017/6/25 08:45:00  ;20.10     ;54.00     ;25.20     ;50.10     ;25.00     ;49.70     ;23.90     ;52.30     ;24.00     ;53.60     
2017/6/25 09:00:00  ;19.90     ;56.90     ;25.30     ;50.10     ;25.00     ;49.70     ;24.00     ;52.30     ;24.10     ;53.60     
2017/6/25 09:15:00  ;19.90     ;55.70     ;25.20     ;50.10     ;25.10     ;49.70     ;24.00     ;52.30     ;24.10     ;53.60     
2017/6/25 09:30:00  ;20.00     ;53.40     ;25.20     ;50.10     ;25.10     ;49.70     ;24.00     ;52.30     ;24.00     ;53.60     
2017/6/25 09:45:00  ;20.00     ;51.90     ;25.10     ;50.10     ;25.10     ;49.70     ;24.00     ;52.30     ;24.00     ;53.60     
2017/6/25 10:00:00  ;20.10     ;52.90     ;25.00     ;50.10     ;25.00     ;49.70     ;24.00     ;52.30     ;23.90     ;53.60     
2017/6/25 10:15:00  ;20.10     ;53.70     ;25.00     ;50.10     ;25.00     ;49.70     ;23.90     ;52.30     ;23.90     ;53.60     
2017/6/25 10:30:00  ;20.10     ;54.00     ;25.00     ;50.10     ;24.90     ;49.70     ;23.80     ;52.30     ;23.80     ;53.60     
2017/6/25 10:45:00  ;20.10     ;54.90     ;24.90     ;50.10     ;24.90     ;49.70     ;23.80     ;52.30     ;23.80     ;53.60     
2017/6/25 11:00:00  ;20.00     ;55.40     ;24.90     ;50.10     ;24.90     ;49.70     ;23.70     ;52.30     ;23.70     ;53.60     
2017/6/25 11:15:00  ;19.90     ;56.30     ;24.80     ;52.20     ;24.80     ;50.20     ;23.70     ;52.80     ;23.70     ;54.10     
2017/6/25 11:30:00  ;20.10     ;55.10     ;24.60     ;52.20     ;24.50     ;51.20     ;23.40     ;53.80     ;23.40     ;54.60     
2017/6/25 11:45:00  ;19.90     ;55.20     ;24.50     ;52.20     ;24.40     ;51.20     ;23.30     ;53.80     ;23.30     ;54.60     
