Sito;;
Data e ora del report;2017/11/14 07:50:23 ;Dalla data;2017/11/13 00:00:00 ;Alla data;2017/11/14 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/13 00:15:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.20     ;49.70     ;17.20     ;52.60     ;17.80     ;52.80     
2017/11/13 00:30:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.20     ;49.70     ;17.20     ;52.60     ;17.80     ;52.80     
2017/11/13 00:45:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.20     ;49.70     ;17.20     ;52.60     ;17.80     ;52.80     
2017/11/13 01:00:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.20     ;49.70     ;17.20     ;52.60     ;17.80     ;52.80     
2017/11/13 01:15:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.20     ;49.70     ;17.20     ;52.60     ;17.80     ;52.80     
2017/11/13 01:30:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.20     ;50.20     ;17.20     ;52.60     ;17.80     ;52.80     
2017/11/13 01:45:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.30     ;50.20     ;17.20     ;53.10     ;17.90     ;52.80     
2017/11/13 02:00:00 ;19.80     ;49.40     ;18.50     ;49.80     ;18.30     ;50.20     ;17.20     ;53.10     ;17.90     ;52.80     
2017/11/13 02:15:00 ;19.80     ;49.40     ;18.50     ;50.30     ;18.30     ;50.20     ;17.20     ;53.10     ;17.90     ;52.80     
2017/11/13 02:30:00 ;19.80     ;49.40     ;18.50     ;50.30     ;18.20     ;50.20     ;17.20     ;53.10     ;17.90     ;53.30     
