Sito;;
Data e ora del report;2017/12/22 07:50:47 ;Dalla data;2017/12/21 00:00:00 ;Alla data;2017/12/22 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/21 00:15:00 ;19.00     ;55.30     ;17.90     ;27.70     ;17.10     ;30.00     ;16.30     ;30.90     ;16.60     ;30.70     
2017/12/21 00:30:00 ;19.00     ;52.30     ;17.80     ;27.70     ;17.00     ;30.00     ;16.20     ;30.90     ;16.50     ;30.70     
2017/12/21 00:45:00 ;19.00     ;54.20     ;17.70     ;27.70     ;16.90     ;30.00     ;16.10     ;30.90     ;16.40     ;30.70     
2017/12/21 01:00:00 ;19.00     ;52.20     ;17.60     ;27.70     ;16.80     ;30.00     ;16.00     ;30.90     ;16.40     ;30.70     
2017/12/21 01:15:00 ;19.00     ;53.10     ;17.50     ;28.20     ;16.60     ;30.50     ;15.90     ;30.90     ;16.30     ;30.70     
2017/12/21 01:30:00 ;19.00     ;55.30     ;17.40     ;28.20     ;16.60     ;30.50     ;15.80     ;30.90     ;16.20     ;30.70     
2017/12/21 01:45:00 ;19.00     ;54.00     ;17.20     ;28.20     ;16.40     ;30.50     ;15.80     ;30.90     ;16.10     ;30.70     
2017/12/21 02:00:00 ;19.00     ;51.50     ;17.20     ;28.20     ;16.40     ;30.50     ;15.70     ;30.90     ;16.00     ;30.70     
2017/12/21 02:15:00 ;19.00     ;52.90     ;17.20     ;28.20     ;16.30     ;30.50     ;15.60     ;30.90     ;15.90     ;30.70     
2017/12/21 02:30:00 ;19.00     ;54.00     ;17.00     ;28.20     ;16.20     ;30.50     ;15.50     ;30.90     ;15.80     ;30.70     
2017/12/21 02:45:00 ;18.90     ;55.40     ;17.00     ;28.70     ;16.10     ;30.50     ;15.40     ;30.90     ;15.70     ;30.70     
2017/12/21 03:00:00 ;18.90     ;54.90     ;16.90     ;28.70     ;16.10     ;30.50     ;15.40     ;31.40     ;15.70     ;30.70     
2017/12/21 03:15:00 ;18.90     ;53.10     ;16.80     ;28.70     ;16.10     ;30.50     ;15.30     ;31.40     ;15.60     ;30.70     
2017/12/21 03:30:00 ;18.90     ;53.50     ;16.70     ;28.70     ;16.00     ;30.50     ;15.20     ;31.40     ;15.50     ;31.20     
2017/12/21 03:45:00 ;18.90     ;54.40     ;16.60     ;28.70     ;15.90     ;30.50     ;15.10     ;31.40     ;15.50     ;31.20     
