Sito;;
Data e ora del report;2017/11/30 07:50:20 ;Dalla data;2017/11/29 00:00:00 ;Alla data;2017/11/30 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/29 00:15:00 ;19.40     ;52.90     ;19.40     ;31.50     ;18.70     ;32.50     ;17.90     ;34.00     ;18.40     ;33.30     
2017/11/29 00:30:00 ;19.40     ;51.90     ;19.40     ;31.50     ;18.70     ;33.00     ;17.90     ;34.00     ;18.30     ;33.80     
2017/11/29 00:45:00 ;19.40     ;50.40     ;19.30     ;32.00     ;18.70     ;33.00     ;17.90     ;34.50     ;18.30     ;33.80     
2017/11/29 01:00:00 ;19.40     ;50.90     ;19.30     ;32.00     ;18.70     ;33.00     ;17.80     ;34.50     ;18.30     ;34.30     
2017/11/29 01:15:00 ;19.40     ;50.90     ;19.20     ;32.00     ;18.60     ;33.00     ;17.80     ;34.50     ;18.20     ;34.30     
2017/11/29 01:30:00 ;19.40     ;49.90     ;19.20     ;32.50     ;18.60     ;33.50     ;17.80     ;35.00     ;18.20     ;34.80     
2017/11/29 01:45:00 ;19.40     ;52.70     ;19.10     ;32.50     ;18.50     ;33.50     ;17.70     ;35.00     ;18.20     ;34.80     
2017/11/29 02:00:00 ;19.40     ;51.20     ;19.10     ;33.00     ;18.10     ;34.00     ;17.60     ;35.50     ;18.10     ;35.30     
2017/11/29 02:15:00 ;19.40     ;50.20     ;19.00     ;33.00     ;17.80     ;35.00     ;17.60     ;35.50     ;18.10     ;35.30     
2017/11/29 02:30:00 ;19.30     ;53.50     ;19.00     ;33.50     ;17.70     ;35.50     ;17.50     ;36.00     ;18.00     ;35.30     
2017/11/29 02:45:00 ;19.30     ;52.00     ;18.90     ;33.50     ;17.70     ;35.50     ;17.50     ;36.00     ;18.00     ;35.80     
2017/11/29 03:00:00 ;19.30     ;50.50     ;18.90     ;33.50     ;17.60     ;36.00     ;17.50     ;36.00     ;17.90     ;35.80     
2017/11/29 03:15:00 ;19.30     ;53.70     ;18.80     ;34.00     ;17.50     ;36.00     ;17.40     ;36.50     ;17.80     ;36.30     
2017/11/29 03:30:00 ;19.30     ;52.60     ;18.70     ;34.50     ;17.40     ;36.50     ;17.40     ;36.50     ;17.80     ;36.30     
2017/11/29 03:45:00 ;19.30     ;51.10     ;18.70     ;34.50     ;17.30     ;36.50     ;17.30     ;36.50     ;17.80     ;36.80     
2017/11/29 04:00:00 ;19.30     ;52.80     ;18.70     ;34.50     ;17.20     ;37.00     ;17.30     ;37.00     ;17.70     ;36.80     
