Sito;;
Data e ora del report;2018/2/17 07:50:15  ;Dalla data;2018/2/16 00:00:00  ;Alla data;2018/2/17 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/16 00:15:00  ;19.10     ;55.50     ;16.50     ;29.90     ;15.30     ;32.00     ;14.20     ;34.10     ;15.30     ;32.40     
2018/2/16 00:30:00  ;19.10     ;55.80     ;16.40     ;29.90     ;15.20     ;32.00     ;14.10     ;34.10     ;15.30     ;32.40     
2018/2/16 00:45:00  ;19.10     ;55.30     ;16.40     ;29.90     ;15.10     ;32.00     ;14.00     ;34.10     ;15.20     ;32.40     
2018/2/16 01:00:00  ;19.00     ;55.70     ;16.30     ;29.90     ;15.10     ;32.00     ;13.90     ;34.60     ;15.10     ;32.40     
2018/2/16 01:15:00  ;19.00     ;58.80     ;16.30     ;29.90     ;15.00     ;32.00     ;13.90     ;34.60     ;15.10     ;32.40     
2018/2/16 01:30:00  ;19.00     ;58.90     ;16.10     ;29.90     ;14.90     ;32.00     ;13.80     ;34.60     ;15.00     ;32.40     
2018/2/16 01:45:00  ;19.00     ;56.40     ;16.10     ;29.90     ;14.80     ;32.00     ;13.70     ;34.60     ;14.90     ;32.40     
2018/2/16 02:00:00  ;19.00     ;56.60     ;16.00     ;29.90     ;14.80     ;32.00     ;13.60     ;34.60     ;14.90     ;32.40     
2018/2/16 02:15:00  ;18.90     ;56.80     ;15.90     ;30.40     ;14.70     ;32.50     ;13.60     ;34.60     ;14.80     ;32.90     
2018/2/16 02:30:00  ;18.90     ;58.90     ;15.90     ;30.40     ;14.60     ;32.50     ;13.60     ;34.60     ;14.70     ;32.90     
2018/2/16 02:45:00  ;18.90     ;58.80     ;15.80     ;30.40     ;14.60     ;32.50     ;13.50     ;34.60     ;14.70     ;32.90     
2018/2/16 03:00:00  ;18.90     ;59.50     ;15.70     ;30.40     ;14.50     ;32.50     ;13.50     ;34.60     ;14.60     ;32.90     
2018/2/16 03:15:00  ;18.90     ;59.40     ;15.60     ;30.40     ;14.50     ;32.50     ;13.40     ;34.60     ;14.50     ;32.90     
2018/2/16 03:30:00  ;18.90     ;58.00     ;15.60     ;30.40     ;14.40     ;32.50     ;13.40     ;34.60     ;14.50     ;32.90     
2018/2/16 03:45:00  ;18.90     ;57.50     ;15.50     ;30.40     ;14.30     ;32.50     ;13.30     ;34.60     ;14.40     ;32.90     
2018/2/16 04:00:00  ;18.80     ;56.90     ;15.40     ;30.40     ;14.30     ;32.50     ;13.30     ;34.60     ;14.40     ;32.90     
2018/2/16 04:15:00  ;18.80     ;59.40     ;15.40     ;30.40     ;14.20     ;32.50     ;13.20     ;34.60     ;14.30     ;32.90     
2018/2/16 04:30:00  ;18.80     ;58.50     ;15.30     ;30.40     ;14.10     ;32.50     ;13.10     ;35.10     ;14.30     ;32.90     
