Sito;;
Data e ora del report;2018/4/3 07:50:47   ;Dalla data;2018/4/2 00:00:00   ;Alla data;2018/4/3 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/2 00:15:00   ;19.00     ;52.30     ;20.50     ;42.90     ;19.60     ;46.50     ;19.00     ;47.20     ;19.60     ;46.20     
2018/4/2 00:30:00   ;19.00     ;55.50     ;20.40     ;42.90     ;19.50     ;46.50     ;18.90     ;46.70     ;19.50     ;45.70     
2018/4/2 00:45:00   ;19.00     ;55.00     ;20.30     ;42.90     ;19.50     ;46.00     ;18.80     ;46.70     ;19.50     ;45.70     
2018/4/2 01:00:00   ;19.00     ;51.70     ;20.30     ;42.40     ;19.40     ;46.00     ;18.70     ;46.70     ;19.40     ;45.70     
2018/4/2 01:15:00   ;18.90     ;53.50     ;20.20     ;42.40     ;19.40     ;46.00     ;18.60     ;46.70     ;19.40     ;45.70     
2018/4/2 01:30:00   ;18.90     ;55.80     ;20.10     ;42.40     ;19.30     ;46.00     ;18.60     ;46.70     ;19.30     ;45.20     
2018/4/2 01:45:00   ;18.90     ;54.60     ;20.00     ;42.40     ;19.20     ;45.50     ;18.60     ;46.20     ;19.20     ;45.20     
2018/4/2 02:00:00   ;18.90     ;53.50     ;20.00     ;42.40     ;19.10     ;45.50     ;18.40     ;46.20     ;19.20     ;45.20     
2018/4/2 02:15:00   ;18.90     ;51.60     ;19.90     ;41.90     ;19.10     ;45.50     ;18.30     ;46.20     ;19.10     ;45.20     
2018/4/2 02:30:00   ;18.90     ;55.10     ;19.90     ;41.90     ;19.00     ;45.50     ;18.20     ;46.20     ;19.00     ;45.20     
2018/4/2 02:45:00   ;18.90     ;55.40     ;19.80     ;41.90     ;19.00     ;45.50     ;18.10     ;46.20     ;18.90     ;45.20     
2018/4/2 03:00:00   ;19.00     ;55.00     ;19.70     ;41.90     ;18.90     ;45.50     ;18.10     ;46.20     ;18.90     ;45.20     
2018/4/2 03:15:00   ;19.00     ;54.40     ;19.60     ;41.90     ;18.80     ;45.50     ;18.00     ;46.20     ;18.80     ;45.20     
2018/4/2 03:30:00   ;19.30     ;54.40     ;19.60     ;41.90     ;18.80     ;45.50     ;18.00     ;46.20     ;18.80     ;45.20     
2018/4/2 03:45:00   ;19.50     ;53.40     ;19.50     ;41.90     ;18.70     ;45.50     ;18.00     ;46.20     ;18.70     ;44.70     
2018/4/2 04:00:00   ;19.50     ;52.40     ;19.40     ;41.90     ;18.60     ;45.50     ;17.80     ;45.70     ;18.60     ;44.70     
2018/4/2 04:15:00   ;19.60     ;51.90     ;19.40     ;41.90     ;18.60     ;45.50     ;17.80     ;45.70     ;18.60     ;44.70     
2018/4/2 04:30:00   ;19.60     ;51.40     ;19.30     ;41.90     ;18.60     ;45.50     ;17.70     ;45.70     ;18.50     ;44.70     
2018/4/2 04:45:00   ;19.60     ;50.90     ;19.30     ;41.90     ;18.50     ;45.50     ;17.70     ;45.70     ;18.50     ;44.70     
2018/4/2 05:00:00   ;19.60     ;50.90     ;19.20     ;41.90     ;18.40     ;45.50     ;17.70     ;45.70     ;18.40     ;44.70     
2018/4/2 05:15:00   ;19.60     ;50.40     ;19.10     ;41.90     ;18.30     ;45.50     ;17.50     ;45.20     ;18.30     ;44.20     
2018/4/2 05:30:00   ;19.60     ;49.90     ;19.10     ;41.90     ;18.30     ;45.50     ;17.50     ;45.20     ;18.30     ;44.20     
2018/4/2 05:45:00   ;19.60     ;49.90     ;18.90     ;41.90     ;18.10     ;45.00     ;17.50     ;44.70     ;18.10     ;44.20     
2018/4/2 06:00:00   ;19.60     ;49.40     ;18.90     ;41.90     ;18.10     ;45.00     ;17.50     ;44.70     ;18.10     ;43.70     
2018/4/2 06:15:00   ;19.60     ;48.90     ;18.80     ;41.90     ;18.00     ;45.00     ;17.50     ;44.70     ;18.00     ;43.70     
2018/4/2 06:30:00   ;19.60     ;48.90     ;18.70     ;41.90     ;17.90     ;44.50     ;17.40     ;44.20     ;18.00     ;43.70     
