Sito;;
Data e ora del report;2017/6/19 07:50:25  ;Dalla data;2017/6/18 00:00:00  ;Alla data;2017/6/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/18 00:15:00  ;20.60     ;51.60     ;25.60     ;42.60     ;24.70     ;44.10     ;24.20     ;44.90     ;24.80     ;44.60     
2017/6/18 00:30:00  ;20.50     ;51.80     ;25.60     ;42.60     ;24.70     ;44.10     ;24.10     ;44.90     ;24.70     ;44.60     
2017/6/18 00:45:00  ;20.40     ;54.30     ;25.50     ;42.60     ;24.60     ;44.10     ;24.10     ;44.90     ;24.60     ;44.60     
2017/6/18 01:00:00  ;20.50     ;52.30     ;25.40     ;42.60     ;24.50     ;44.10     ;24.00     ;44.90     ;24.60     ;44.60     
2017/6/18 01:15:00  ;20.50     ;51.70     ;25.30     ;42.60     ;24.30     ;44.10     ;23.80     ;44.90     ;24.50     ;44.60     
2017/6/18 01:30:00  ;20.40     ;54.40     ;25.20     ;42.60     ;24.30     ;44.10     ;23.80     ;44.90     ;24.40     ;44.60     
2017/6/18 01:45:00  ;20.40     ;53.20     ;25.10     ;42.60     ;24.10     ;44.60     ;23.60     ;45.40     ;24.30     ;44.60     
2017/6/18 02:00:00  ;20.40     ;52.10     ;25.00     ;43.10     ;24.10     ;44.60     ;23.60     ;45.40     ;24.30     ;44.60     
2017/6/18 02:15:00  ;20.40     ;54.40     ;25.00     ;43.10     ;24.00     ;44.60     ;23.50     ;45.40     ;24.20     ;44.60     
2017/6/18 02:30:00  ;20.40     ;53.10     ;24.80     ;43.10     ;23.90     ;44.60     ;23.30     ;45.40     ;24.10     ;44.60     
2017/6/18 02:45:00  ;20.40     ;52.00     ;24.70     ;43.10     ;23.80     ;44.60     ;23.30     ;45.40     ;24.00     ;44.60     
2017/6/18 03:00:00  ;20.40     ;54.50     ;24.70     ;43.10     ;23.80     ;44.60     ;23.20     ;45.90     ;24.00     ;44.60     
2017/6/18 03:15:00  ;20.30     ;53.40     ;24.50     ;43.10     ;23.70     ;45.10     ;23.10     ;45.90     ;23.90     ;45.10     
2017/6/18 03:30:00  ;20.30     ;54.70     ;24.50     ;43.10     ;23.60     ;45.10     ;23.10     ;45.90     ;23.90     ;45.10     
2017/6/18 03:45:00  ;20.30     ;54.30     ;24.50     ;43.10     ;23.60     ;45.10     ;23.00     ;45.90     ;23.80     ;45.10     
2017/6/18 04:00:00  ;20.40     ;52.30     ;24.30     ;43.10     ;23.50     ;45.10     ;23.00     ;45.90     ;23.70     ;45.10     
2017/6/18 04:15:00  ;20.30     ;54.40     ;24.30     ;43.60     ;23.40     ;45.10     ;22.80     ;46.40     ;23.60     ;45.10     
2017/6/18 04:30:00  ;20.30     ;53.80     ;24.20     ;43.60     ;23.30     ;45.10     ;22.70     ;46.40     ;23.50     ;45.10     
2017/6/18 04:45:00  ;20.30     ;52.20     ;24.20     ;43.60     ;23.20     ;45.10     ;22.70     ;46.40     ;23.50     ;45.10     
2017/6/18 05:00:00  ;20.30     ;54.10     ;23.90     ;43.60     ;23.10     ;45.10     ;22.50     ;46.40     ;23.40     ;45.10     
2017/6/18 05:15:00  ;20.30     ;52.20     ;24.00     ;43.60     ;23.10     ;45.10     ;22.50     ;46.40     ;23.40     ;45.10     
2017/6/18 05:30:00  ;20.20     ;54.50     ;23.90     ;43.60     ;23.00     ;45.10     ;22.50     ;46.40     ;23.30     ;45.10     
2017/6/18 05:45:00  ;20.30     ;52.30     ;23.80     ;43.60     ;23.00     ;45.10     ;22.30     ;46.40     ;23.30     ;45.10     
2017/6/18 06:00:00  ;20.30     ;54.30     ;23.90     ;43.60     ;22.90     ;45.10     ;22.30     ;46.40     ;23.20     ;45.10     
2017/6/18 06:15:00  ;20.30     ;52.50     ;23.80     ;43.60     ;22.90     ;45.10     ;22.30     ;46.40     ;23.20     ;45.10     
2017/6/18 06:30:00  ;20.30     ;54.10     ;23.80     ;43.60     ;22.90     ;45.10     ;22.30     ;46.40     ;23.10     ;45.10     
2017/6/18 06:45:00  ;20.30     ;54.20     ;23.80     ;43.60     ;22.90     ;45.10     ;22.30     ;45.90     ;23.10     ;45.10     
2017/6/18 07:00:00  ;20.30     ;53.40     ;23.80     ;43.60     ;22.90     ;45.10     ;22.30     ;45.90     ;23.10     ;45.10     
2017/6/18 07:15:00  ;20.30     ;54.00     ;23.90     ;43.60     ;22.90     ;45.10     ;22.40     ;45.90     ;23.10     ;45.10     
2017/6/18 07:30:00  ;20.30     ;53.10     ;23.90     ;43.60     ;22.90     ;45.10     ;22.50     ;45.90     ;23.10     ;45.10     
2017/6/18 07:45:00  ;20.30     ;54.20     ;24.00     ;43.60     ;23.10     ;45.10     ;22.60     ;45.90     ;23.20     ;45.10     
2017/6/18 08:00:00  ;20.30     ;52.20     ;24.10     ;43.60     ;23.10     ;45.10     ;22.70     ;45.90     ;23.20     ;45.10     
2017/6/18 08:15:00  ;20.40     ;54.00     ;24.10     ;43.60     ;23.10     ;45.10     ;22.70     ;45.90     ;23.30     ;45.10     
2017/6/18 08:30:00  ;20.40     ;52.70     ;24.30     ;43.60     ;23.20     ;45.10     ;22.80     ;45.90     ;23.40     ;45.10     
2017/6/18 08:45:00  ;20.40     ;53.00     ;24.40     ;43.60     ;23.40     ;45.10     ;22.90     ;45.90     ;23.50     ;45.10     
2017/6/18 09:00:00  ;20.40     ;52.70     ;24.60     ;43.60     ;23.50     ;45.10     ;23.10     ;45.90     ;23.60     ;45.10     
2017/6/18 09:15:00  ;20.40     ;54.20     ;24.80     ;43.60     ;23.70     ;45.10     ;23.20     ;45.90     ;23.70     ;45.10     
2017/6/18 09:30:00  ;20.40     ;52.40     ;25.30     ;43.10     ;23.80     ;45.10     ;23.30     ;45.90     ;23.90     ;45.10     
2017/6/18 09:45:00  ;20.40     ;54.40     ;25.60     ;42.10     ;23.90     ;45.10     ;23.50     ;45.90     ;24.00     ;45.10     
2017/6/18 10:00:00  ;20.40     ;53.30     ;25.90     ;42.10     ;24.00     ;45.10     ;23.70     ;45.90     ;24.20     ;45.10     
2017/6/18 10:15:00  ;20.50     ;51.60     ;26.00     ;42.10     ;24.20     ;45.10     ;23.80     ;45.90     ;24.30     ;45.10     
