Sito;;
Data e ora del report;2017/10/25 07:50:11 ;Dalla data;2017/10/24 00:00:00 ;Alla data;2017/10/25 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/24 00:15:00 ;19.60     ;51.80     ;19.50     ;46.70     ;19.10     ;47.80     ;18.40     ;49.00     ;19.10     ;47.70     
2017/10/24 00:30:00 ;19.60     ;53.60     ;19.40     ;46.20     ;19.10     ;47.80     ;18.40     ;48.50     ;19.10     ;47.20     
2017/10/24 00:45:00 ;19.50     ;51.60     ;19.40     ;46.20     ;19.00     ;47.80     ;18.30     ;48.50     ;19.00     ;47.20     
2017/10/24 01:00:00 ;19.50     ;52.60     ;19.30     ;46.20     ;19.00     ;47.80     ;18.20     ;48.50     ;19.00     ;47.20     
2017/10/24 01:15:00 ;19.50     ;52.80     ;19.20     ;46.20     ;18.90     ;47.30     ;18.20     ;48.00     ;18.90     ;46.70     
2017/10/24 01:30:00 ;19.50     ;50.20     ;19.20     ;45.70     ;18.90     ;47.30     ;18.20     ;48.00     ;18.90     ;46.70     
2017/10/24 01:45:00 ;19.50     ;53.50     ;19.10     ;45.70     ;18.80     ;46.80     ;18.10     ;47.50     ;18.80     ;46.70     
2017/10/24 02:00:00 ;19.50     ;50.00     ;19.10     ;45.20     ;18.80     ;46.80     ;18.10     ;47.50     ;18.80     ;46.20     
2017/10/24 02:15:00 ;19.50     ;53.60     ;19.00     ;45.20     ;18.70     ;46.80     ;18.00     ;47.50     ;18.70     ;46.20     
2017/10/24 02:30:00 ;19.50     ;51.00     ;19.00     ;45.20     ;18.60     ;46.80     ;18.00     ;47.00     ;18.70     ;46.20     
2017/10/24 02:45:00 ;19.50     ;53.20     ;18.90     ;45.20     ;18.60     ;46.30     ;17.90     ;47.00     ;18.60     ;46.20     
2017/10/24 03:00:00 ;19.50     ;51.20     ;18.80     ;45.20     ;18.60     ;46.30     ;17.90     ;47.00     ;18.60     ;46.20     
2017/10/24 03:15:00 ;19.50     ;51.60     ;18.80     ;45.20     ;18.50     ;46.30     ;17.80     ;47.00     ;18.50     ;46.20     
2017/10/24 03:30:00 ;19.50     ;52.80     ;18.70     ;44.70     ;18.50     ;45.80     ;17.80     ;47.00     ;18.40     ;45.70     
2017/10/24 03:45:00 ;19.50     ;51.80     ;18.70     ;44.70     ;18.40     ;45.80     ;17.70     ;46.50     ;18.40     ;45.70     
2017/10/24 04:00:00 ;19.60     ;52.20     ;18.70     ;44.20     ;18.40     ;45.80     ;17.60     ;46.50     ;18.30     ;45.70     
2017/10/24 04:15:00 ;19.60     ;50.80     ;18.60     ;44.20     ;18.30     ;45.80     ;17.60     ;46.50     ;18.30     ;45.70     
2017/10/24 04:30:00 ;19.80     ;51.80     ;18.60     ;43.70     ;18.30     ;45.80     ;17.50     ;46.50     ;18.30     ;45.70     
2017/10/24 04:45:00 ;20.00     ;51.80     ;18.50     ;43.70     ;18.20     ;45.80     ;17.50     ;46.00     ;18.20     ;45.20     
2017/10/24 05:00:00 ;20.10     ;50.80     ;18.40     ;43.70     ;18.10     ;45.80     ;17.50     ;46.00     ;18.20     ;45.20     
2017/10/24 05:15:00 ;20.10     ;50.30     ;18.40     ;43.70     ;18.10     ;45.80     ;17.50     ;46.00     ;18.10     ;45.20     
2017/10/24 05:30:00 ;20.10     ;49.80     ;18.40     ;43.70     ;18.00     ;45.30     ;17.40     ;46.00     ;18.00     ;45.20     
2017/10/24 05:45:00 ;20.10     ;49.30     ;18.30     ;43.70     ;18.00     ;45.30     ;17.30     ;46.00     ;18.00     ;45.20     
2017/10/24 06:00:00 ;20.10     ;48.80     ;18.20     ;43.70     ;17.90     ;45.30     ;17.30     ;46.00     ;18.00     ;45.20     
2017/10/24 06:15:00 ;20.10     ;48.30     ;18.20     ;43.70     ;17.90     ;45.30     ;17.20     ;45.50     ;17.90     ;44.70     
2017/10/24 06:30:00 ;20.10     ;47.80     ;18.20     ;43.20     ;17.80     ;45.30     ;17.20     ;45.50     ;17.90     ;44.70     
2017/10/24 06:45:00 ;20.10     ;47.80     ;18.20     ;43.20     ;17.80     ;44.80     ;17.10     ;45.50     ;17.80     ;44.70     
2017/10/24 07:00:00 ;20.10     ;47.30     ;18.10     ;43.20     ;17.70     ;44.80     ;17.10     ;45.50     ;17.80     ;44.70     
2017/10/24 07:15:00 ;20.10     ;50.00     ;18.00     ;43.20     ;17.70     ;44.80     ;17.00     ;45.50     ;17.70     ;44.70     
2017/10/24 07:30:00 ;20.10     ;50.00     ;18.00     ;43.20     ;17.60     ;44.80     ;17.00     ;45.50     ;17.70     ;44.70     
2017/10/24 07:45:00 ;20.10     ;49.00     ;18.00     ;43.20     ;17.60     ;44.30     ;16.90     ;45.50     ;17.60     ;44.20     
2017/10/24 08:00:00 ;20.10     ;48.50     ;18.00     ;43.20     ;17.60     ;44.30     ;16.90     ;45.00     ;17.60     ;44.20     
2017/10/24 08:15:00 ;20.10     ;48.00     ;18.00     ;43.20     ;17.60     ;44.30     ;16.90     ;45.00     ;17.60     ;44.20     
2017/10/24 08:30:00 ;20.10     ;49.90     ;18.00     ;43.20     ;17.60     ;44.30     ;16.90     ;45.00     ;17.60     ;43.70     
2017/10/24 08:45:00 ;20.10     ;49.90     ;18.00     ;42.70     ;17.60     ;44.30     ;16.80     ;45.50     ;17.40     ;43.70     
2017/10/24 09:00:00 ;20.10     ;49.40     ;18.10     ;42.70     ;17.70     ;44.30     ;16.90     ;45.50     ;17.50     ;43.70     
2017/10/24 09:15:00 ;20.10     ;45.40     ;18.20     ;42.70     ;17.80     ;43.80     ;17.00     ;45.50     ;17.70     ;43.70     
2017/10/24 09:30:00 ;20.10     ;50.60     ;18.40     ;42.70     ;17.90     ;43.80     ;17.10     ;45.50     ;17.80     ;43.70     
2017/10/24 09:45:00 ;20.10     ;51.20     ;18.50     ;42.70     ;18.00     ;43.80     ;17.20     ;45.50     ;17.90     ;43.70     
2017/10/24 10:00:00 ;20.10     ;51.20     ;18.70     ;42.70     ;18.10     ;43.80     ;17.40     ;46.00     ;18.00     ;43.70     
2017/10/24 10:15:00 ;20.10     ;50.20     ;18.80     ;42.70     ;18.30     ;43.80     ;17.50     ;46.00     ;18.20     ;43.70     
2017/10/24 10:30:00 ;20.20     ;48.70     ;19.00     ;42.70     ;18.40     ;43.80     ;17.60     ;46.00     ;18.30     ;43.70     
2017/10/24 10:45:00 ;20.20     ;48.70     ;19.10     ;42.70     ;18.50     ;43.80     ;17.80     ;46.00     ;18.40     ;43.70     
2017/10/24 11:00:00 ;20.20     ;45.90     ;19.20     ;42.70     ;18.70     ;43.80     ;17.90     ;46.00     ;18.60     ;43.70     
2017/10/24 11:15:00 ;20.30     ;49.90     ;19.40     ;42.70     ;18.80     ;43.80     ;18.00     ;46.00     ;18.70     ;43.70     
2017/10/24 11:30:00 ;20.30     ;48.70     ;19.50     ;42.70     ;18.90     ;43.80     ;18.20     ;45.40     ;18.80     ;43.70     
2017/10/24 11:45:00 ;20.40     ;48.70     ;19.60     ;42.70     ;19.10     ;43.80     ;18.40     ;45.40     ;19.00     ;43.70     
2017/10/24 12:00:00 ;20.40     ;47.60     ;19.80     ;42.70     ;19.20     ;43.80     ;18.60     ;45.40     ;19.20     ;43.70     
2017/10/24 12:15:00 ;20.40     ;47.60     ;19.90     ;42.70     ;19.30     ;43.80     ;18.70     ;45.40     ;19.40     ;43.70     
2017/10/24 12:30:00 ;20.50     ;47.60     ;20.00     ;42.70     ;19.50     ;43.80     ;18.90     ;45.40     ;19.60     ;43.70     
2017/10/24 12:45:00 ;20.50     ;47.60     ;20.20     ;42.70     ;19.60     ;43.80     ;19.10     ;45.40     ;19.70     ;43.70     
2017/10/24 13:00:00 ;20.50     ;47.60     ;20.30     ;42.70     ;19.80     ;43.80     ;19.20     ;45.40     ;19.70     ;44.20     
2017/10/24 13:15:00 ;20.60     ;47.60     ;20.40     ;43.20     ;19.90     ;43.80     ;19.40     ;45.40     ;19.80     ;44.70     
2017/10/24 13:30:00 ;20.60     ;47.60     ;20.50     ;43.70     ;20.10     ;43.80     ;19.50     ;45.40     ;20.00     ;44.70     
2017/10/24 13:45:00 ;20.60     ;47.60     ;20.70     ;43.70     ;20.10     ;44.30     ;19.60     ;45.90     ;20.10     ;45.20     
2017/10/24 14:00:00 ;20.70     ;47.60     ;20.70     ;44.20     ;20.20     ;44.30     ;19.70     ;46.50     ;20.30     ;45.20     
2017/10/24 14:15:00 ;20.70     ;47.60     ;20.80     ;44.20     ;20.30     ;44.30     ;19.80     ;46.00     ;20.40     ;45.20     
2017/10/24 14:30:00 ;20.70     ;47.60     ;20.90     ;44.70     ;20.40     ;44.30     ;20.00     ;45.50     ;20.50     ;44.20     
2017/10/24 14:45:00 ;20.80     ;47.60     ;21.00     ;44.70     ;20.50     ;44.30     ;20.10     ;45.50     ;20.60     ;44.20     
2017/10/24 15:00:00 ;20.80     ;47.60     ;21.10     ;44.70     ;20.60     ;44.30     ;20.20     ;45.00     ;20.80     ;44.20     
2017/10/24 15:15:00 ;20.80     ;47.60     ;21.20     ;44.20     ;20.70     ;44.30     ;20.20     ;45.00     ;20.90     ;43.70     
2017/10/24 15:30:00 ;20.80     ;47.60     ;21.30     ;43.60     ;20.70     ;44.30     ;20.30     ;43.90     ;21.00     ;42.70     
2017/10/24 15:45:00 ;20.80     ;47.60     ;21.30     ;43.60     ;20.70     ;44.30     ;20.30     ;43.40     ;21.00     ;42.70     
2017/10/24 16:00:00 ;20.90     ;47.60     ;21.30     ;43.60     ;20.80     ;44.30     ;20.30     ;43.90     ;21.00     ;43.20     
2017/10/24 16:15:00 ;20.90     ;47.60     ;21.30     ;44.10     ;20.80     ;44.30     ;20.40     ;43.90     ;21.00     ;43.70     
2017/10/24 16:30:00 ;20.90     ;47.60     ;21.30     ;44.60     ;20.80     ;44.30     ;20.40     ;44.40     ;21.00     ;43.70     
2017/10/24 16:45:00 ;20.90     ;47.60     ;21.30     ;44.60     ;20.80     ;45.30     ;20.40     ;44.40     ;21.00     ;44.20     
2017/10/24 17:00:00 ;20.90     ;47.60     ;21.30     ;45.10     ;20.80     ;45.30     ;20.40     ;44.90     ;21.00     ;44.70     
2017/10/24 17:15:00 ;20.90     ;47.60     ;21.30     ;45.10     ;20.80     ;45.30     ;20.40     ;44.90     ;21.00     ;45.20     
2017/10/24 17:30:00 ;20.90     ;49.60     ;21.20     ;45.60     ;20.80     ;45.30     ;20.30     ;45.40     ;20.90     ;45.70     
2017/10/24 17:45:00 ;20.60     ;48.90     ;21.20     ;46.10     ;20.80     ;45.80     ;20.30     ;46.40     ;20.90     ;46.20     
2017/10/24 18:00:00 ;20.40     ;52.20     ;21.10     ;46.60     ;20.70     ;46.30     ;20.20     ;46.90     ;20.80     ;46.70     
2017/10/24 18:15:00 ;20.30     ;51.70     ;21.00     ;46.60     ;20.70     ;46.30     ;20.10     ;47.40     ;20.70     ;46.70     
2017/10/24 18:30:00 ;20.20     ;49.80     ;21.00     ;47.10     ;20.60     ;46.80     ;20.00     ;47.90     ;20.70     ;47.20     
2017/10/24 18:45:00 ;20.10     ;53.40     ;20.90     ;47.10     ;20.50     ;47.30     ;19.90     ;48.40     ;20.70     ;47.20     
2017/10/24 19:00:00 ;20.10     ;51.80     ;20.80     ;47.10     ;20.40     ;47.30     ;19.80     ;48.40     ;20.60     ;47.20     
2017/10/24 19:15:00 ;20.00     ;53.40     ;20.80     ;47.10     ;20.30     ;47.30     ;19.70     ;48.40     ;20.50     ;47.20     
2017/10/24 19:30:00 ;19.90     ;53.10     ;20.70     ;47.10     ;20.30     ;47.30     ;19.60     ;48.40     ;20.40     ;47.20     
2017/10/24 19:45:00 ;19.90     ;51.10     ;20.60     ;47.10     ;20.10     ;47.30     ;19.50     ;48.40     ;20.30     ;47.20     
2017/10/24 20:00:00 ;19.90     ;53.50     ;20.50     ;47.10     ;20.10     ;47.30     ;19.40     ;48.40     ;20.20     ;47.20     
2017/10/24 20:15:00 ;19.90     ;52.50     ;20.50     ;47.10     ;20.00     ;47.30     ;19.30     ;48.40     ;20.10     ;47.20     
2017/10/24 20:30:00 ;19.90     ;49.80     ;20.40     ;47.10     ;19.90     ;47.30     ;19.30     ;48.40     ;20.10     ;47.20     
2017/10/24 20:45:00 ;19.90     ;53.40     ;20.40     ;47.10     ;19.90     ;47.30     ;19.20     ;48.40     ;20.00     ;47.20     
2017/10/24 21:00:00 ;19.80     ;51.70     ;20.30     ;47.10     ;19.80     ;47.30     ;19.20     ;48.40     ;20.00     ;47.20     
2017/10/24 21:15:00 ;19.80     ;51.00     ;20.30     ;47.10     ;19.80     ;47.30     ;19.10     ;48.40     ;19.90     ;47.20     
2017/10/24 21:30:00 ;19.80     ;53.10     ;20.20     ;46.60     ;19.70     ;47.30     ;19.00     ;48.40     ;19.90     ;47.20     
2017/10/24 21:45:00 ;19.80     ;51.50     ;20.20     ;46.60     ;19.60     ;47.30     ;19.00     ;47.90     ;19.80     ;46.70     
2017/10/24 22:00:00 ;19.80     ;51.40     ;20.10     ;46.10     ;19.60     ;47.30     ;19.00     ;47.90     ;19.70     ;46.70     
2017/10/24 22:15:00 ;19.80     ;53.40     ;20.00     ;46.10     ;19.50     ;46.80     ;18.90     ;47.90     ;19.60     ;46.20     
2017/10/24 22:30:00 ;19.80     ;49.90     ;20.00     ;45.60     ;19.40     ;46.80     ;18.80     ;47.40     ;19.50     ;46.20     
2017/10/24 22:45:00 ;19.80     ;52.60     ;20.00     ;45.60     ;19.40     ;46.80     ;18.80     ;47.40     ;19.50     ;46.20     
2017/10/24 23:00:00 ;19.80     ;53.00     ;19.90     ;45.60     ;19.40     ;46.80     ;18.70     ;47.40     ;19.50     ;45.70     
2017/10/24 23:15:00 ;19.80     ;50.90     ;19.80     ;45.60     ;19.30     ;46.80     ;18.70     ;47.40     ;19.50     ;45.70     
2017/10/24 23:30:00 ;19.80     ;51.60     ;19.80     ;45.60     ;19.30     ;46.80     ;18.60     ;47.40     ;19.40     ;45.70     
2017/10/24 23:45:00 ;19.80     ;51.80     ;19.70     ;45.60     ;19.30     ;46.80     ;18.60     ;47.40     ;19.40     ;45.70     
2017/10/25 00:00:00 ;19.90     ;51.00     ;19.70     ;45.60     ;19.30     ;46.80     ;18.50     ;47.40     ;19.30     ;45.70     
