Sito;;
Data e ora del report;2017/12/8 07:50:46  ;Dalla data;2017/12/7 00:00:00  ;Alla data;2017/12/8 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/7 00:15:00  ;18.40     ;58.00     ;17.30     ;33.80     ;16.40     ;35.40     ;15.60     ;36.80     ;16.20     ;36.40     
2017/12/7 00:30:00  ;18.40     ;57.30     ;17.30     ;33.80     ;16.40     ;35.40     ;15.60     ;36.80     ;16.20     ;36.40     
2017/12/7 00:45:00  ;18.60     ;57.80     ;17.20     ;33.80     ;16.40     ;35.40     ;15.50     ;36.80     ;16.10     ;36.40     
2017/12/7 01:00:00  ;18.80     ;56.30     ;17.20     ;33.80     ;16.30     ;35.40     ;15.40     ;36.80     ;16.00     ;36.40     
2017/12/7 01:15:00  ;18.80     ;55.30     ;17.10     ;33.80     ;16.20     ;35.40     ;15.40     ;36.80     ;16.00     ;36.40     
2017/12/7 01:30:00  ;18.90     ;55.70     ;17.10     ;33.80     ;16.10     ;35.40     ;15.40     ;36.80     ;16.00     ;36.40     
2017/12/7 01:45:00  ;18.70     ;57.60     ;17.00     ;33.80     ;16.00     ;35.40     ;15.30     ;36.80     ;15.90     ;36.40     
2017/12/7 02:00:00  ;18.60     ;55.80     ;17.00     ;33.80     ;16.00     ;35.40     ;15.30     ;36.80     ;15.90     ;36.40     
2017/12/7 02:15:00  ;18.50     ;55.30     ;16.90     ;33.80     ;16.00     ;35.40     ;15.30     ;36.80     ;15.90     ;36.40     
2017/12/7 02:30:00  ;18.70     ;56.00     ;16.90     ;33.80     ;16.00     ;35.40     ;15.20     ;36.80     ;15.90     ;36.40     
2017/12/7 02:45:00  ;18.80     ;56.40     ;16.90     ;33.80     ;16.00     ;35.40     ;15.20     ;36.80     ;15.80     ;36.40     
2017/12/7 03:00:00  ;18.80     ;56.60     ;16.80     ;33.80     ;16.00     ;35.40     ;15.10     ;36.80     ;15.80     ;36.40     
2017/12/7 03:15:00  ;18.80     ;55.10     ;16.80     ;33.80     ;15.90     ;35.90     ;15.10     ;36.80     ;15.80     ;36.40     
2017/12/7 03:30:00  ;18.70     ;57.40     ;16.70     ;33.80     ;15.90     ;35.90     ;15.00     ;37.30     ;15.70     ;36.40     
2017/12/7 03:45:00  ;18.40     ;56.80     ;16.70     ;33.80     ;15.90     ;35.90     ;15.00     ;37.30     ;15.70     ;36.40     
2017/12/7 04:00:00  ;18.40     ;55.70     ;16.70     ;33.80     ;15.90     ;35.90     ;14.90     ;37.30     ;15.70     ;36.40     
2017/12/7 04:15:00  ;18.60     ;55.60     ;16.70     ;34.30     ;15.80     ;35.90     ;14.90     ;37.30     ;15.70     ;36.40     
2017/12/7 04:30:00  ;18.70     ;55.10     ;16.60     ;34.30     ;15.80     ;35.90     ;14.90     ;37.30     ;15.70     ;36.90     
2017/12/7 04:45:00  ;18.80     ;56.40     ;16.60     ;34.30     ;15.80     ;35.90     ;14.90     ;37.30     ;15.60     ;36.90     
2017/12/7 05:00:00  ;18.80     ;56.10     ;16.60     ;34.30     ;15.80     ;36.40     ;14.80     ;37.80     ;15.60     ;36.90     
2017/12/7 05:15:00  ;18.80     ;54.60     ;16.50     ;34.80     ;15.80     ;36.40     ;14.80     ;37.80     ;15.60     ;36.90     
2017/12/7 05:30:00  ;18.80     ;54.50     ;16.50     ;34.80     ;15.70     ;36.40     ;14.80     ;37.80     ;15.50     ;36.90     
2017/12/7 05:45:00  ;18.80     ;55.60     ;16.50     ;34.80     ;15.70     ;36.40     ;14.80     ;37.80     ;15.50     ;36.90     
2017/12/7 06:00:00  ;18.90     ;54.60     ;16.50     ;34.80     ;15.70     ;36.40     ;14.80     ;37.80     ;15.50     ;36.90     
2017/12/7 06:15:00  ;18.90     ;56.90     ;16.50     ;34.80     ;15.70     ;36.40     ;14.70     ;37.80     ;15.50     ;37.40     
2017/12/7 06:30:00  ;18.90     ;54.40     ;16.50     ;34.80     ;15.70     ;36.40     ;14.70     ;38.30     ;15.50     ;37.40     
2017/12/7 06:45:00  ;18.70     ;55.20     ;16.40     ;34.80     ;15.70     ;36.40     ;14.70     ;38.30     ;15.50     ;37.40     
