Sito;;
Data e ora del report;2018/1/14 07:50:25  ;Dalla data;2018/1/13 00:00:00  ;Alla data;2018/1/14 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/13 00:15:00  ;19.60     ;52.10     ;19.70     ;35.60     ;18.90     ;38.00     ;18.20     ;38.90     ;18.80     ;38.10     
2018/1/13 00:30:00  ;19.60     ;51.60     ;19.70     ;35.60     ;18.90     ;38.00     ;18.20     ;38.90     ;18.70     ;38.10     
2018/1/13 00:45:00  ;19.60     ;50.60     ;19.60     ;35.60     ;18.80     ;38.00     ;18.10     ;39.40     ;18.70     ;38.10     
2018/1/13 01:00:00  ;19.60     ;50.10     ;19.60     ;35.60     ;18.70     ;38.50     ;18.10     ;39.40     ;18.60     ;38.10     
2018/1/13 01:15:00  ;19.60     ;50.10     ;19.50     ;35.60     ;18.70     ;38.50     ;18.10     ;39.40     ;18.60     ;38.10     
2018/1/13 01:30:00  ;19.60     ;51.90     ;19.50     ;35.60     ;18.60     ;38.50     ;18.00     ;39.40     ;18.60     ;38.60     
2018/1/13 01:45:00  ;19.60     ;51.40     ;19.40     ;35.60     ;18.50     ;38.50     ;18.00     ;39.40     ;18.40     ;38.60     
2018/1/13 02:00:00  ;19.60     ;50.40     ;19.30     ;36.10     ;18.40     ;38.50     ;17.90     ;39.40     ;18.40     ;38.60     
2018/1/13 02:15:00  ;19.60     ;49.90     ;19.30     ;36.10     ;18.40     ;39.00     ;17.90     ;39.40     ;18.30     ;39.10     
2018/1/13 02:30:00  ;19.60     ;49.40     ;19.30     ;36.10     ;18.30     ;39.00     ;17.80     ;39.40     ;18.20     ;39.10     
2018/1/13 02:45:00  ;19.60     ;51.00     ;19.20     ;36.10     ;18.30     ;39.00     ;17.80     ;39.40     ;18.20     ;39.10     
2018/1/13 03:00:00  ;19.60     ;51.00     ;19.10     ;36.10     ;18.20     ;39.00     ;17.80     ;39.40     ;18.20     ;39.10     
2018/1/13 03:15:00  ;19.60     ;50.00     ;19.10     ;36.10     ;18.20     ;39.00     ;17.70     ;39.90     ;18.20     ;39.10     
2018/1/13 03:30:00  ;19.60     ;49.50     ;19.10     ;36.10     ;18.20     ;39.00     ;17.70     ;39.90     ;18.20     ;39.10     
2018/1/13 03:45:00  ;19.60     ;52.80     ;19.10     ;36.10     ;18.10     ;39.00     ;17.70     ;39.90     ;18.10     ;39.10     
2018/1/13 04:00:00  ;19.60     ;51.30     ;19.10     ;36.10     ;18.10     ;39.00     ;17.60     ;39.90     ;18.10     ;39.10     
2018/1/13 04:15:00  ;19.60     ;50.30     ;19.00     ;36.60     ;18.00     ;39.50     ;17.60     ;39.90     ;18.00     ;39.10     
2018/1/13 04:30:00  ;19.60     ;49.80     ;19.00     ;36.60     ;18.00     ;39.50     ;17.50     ;39.90     ;18.00     ;39.10     
2018/1/13 04:45:00  ;19.60     ;53.40     ;19.00     ;36.60     ;18.00     ;39.50     ;17.50     ;39.90     ;18.00     ;39.60     
2018/1/13 05:00:00  ;19.60     ;51.90     ;18.90     ;36.60     ;17.90     ;39.50     ;17.50     ;39.90     ;17.90     ;39.60     
2018/1/13 05:15:00  ;19.60     ;50.90     ;18.90     ;37.10     ;17.90     ;39.50     ;17.50     ;40.40     ;17.90     ;39.60     
2018/1/13 05:30:00  ;19.60     ;49.90     ;18.80     ;37.10     ;17.80     ;39.50     ;17.40     ;40.40     ;17.90     ;39.60     
2018/1/13 05:45:00  ;19.60     ;51.90     ;18.80     ;37.10     ;17.80     ;40.00     ;17.40     ;40.40     ;17.80     ;39.60     
2018/1/13 06:00:00  ;19.60     ;51.90     ;18.80     ;37.10     ;17.80     ;40.00     ;17.30     ;40.40     ;17.80     ;40.10     
2018/1/13 06:15:00  ;19.60     ;50.90     ;18.70     ;37.10     ;17.80     ;40.00     ;17.30     ;40.40     ;17.80     ;40.10     
2018/1/13 06:30:00  ;19.50     ;49.90     ;18.70     ;37.10     ;17.70     ;40.00     ;17.30     ;40.40     ;17.70     ;40.10     
2018/1/13 06:45:00  ;19.50     ;53.40     ;18.70     ;37.10     ;17.70     ;40.00     ;17.20     ;40.40     ;17.70     ;40.10     
2018/1/13 07:00:00  ;19.50     ;52.40     ;18.70     ;37.10     ;17.60     ;40.00     ;17.20     ;40.90     ;17.60     ;40.10     
2018/1/13 07:15:00  ;19.50     ;51.40     ;18.70     ;37.10     ;17.60     ;40.00     ;17.20     ;40.90     ;17.60     ;40.10     
2018/1/13 07:30:00  ;19.50     ;50.40     ;18.70     ;37.10     ;17.60     ;40.00     ;17.20     ;40.90     ;17.60     ;40.10     
2018/1/13 07:45:00  ;19.50     ;49.90     ;18.70     ;37.60     ;17.90     ;40.00     ;17.20     ;40.90     ;17.70     ;40.10     
2018/1/13 08:00:00  ;19.50     ;53.10     ;19.40     ;37.60     ;18.50     ;39.50     ;17.60     ;40.90     ;18.20     ;39.60     
2018/1/13 08:15:00  ;19.50     ;51.60     ;19.60     ;37.10     ;18.90     ;39.00     ;17.90     ;40.40     ;18.50     ;39.10     
2018/1/13 08:30:00  ;19.50     ;51.10     ;19.80     ;37.10     ;19.10     ;38.50     ;18.10     ;40.40     ;18.70     ;39.10     
2018/1/13 08:45:00  ;19.60     ;50.10     ;19.90     ;37.10     ;19.30     ;38.00     ;18.30     ;39.90     ;18.80     ;38.60     
2018/1/13 09:00:00  ;19.60     ;49.60     ;20.00     ;36.60     ;19.40     ;38.00     ;18.40     ;39.90     ;19.00     ;38.60     
2018/1/13 09:15:00  ;19.60     ;53.30     ;20.10     ;36.60     ;19.50     ;38.00     ;18.50     ;39.90     ;19.10     ;38.60     
2018/1/13 09:30:00  ;19.60     ;52.60     ;20.20     ;36.60     ;19.60     ;37.50     ;18.60     ;39.40     ;19.20     ;38.10     
2018/1/13 09:45:00  ;19.60     ;52.10     ;20.30     ;36.60     ;19.70     ;37.50     ;18.70     ;39.40     ;19.30     ;38.10     
2018/1/13 10:00:00  ;19.60     ;51.10     ;20.40     ;36.10     ;19.80     ;37.50     ;18.80     ;39.40     ;19.40     ;38.10     
2018/1/13 10:15:00  ;19.60     ;50.10     ;20.50     ;36.10     ;19.90     ;37.50     ;18.90     ;39.40     ;19.50     ;38.10     
2018/1/13 10:30:00  ;19.70     ;51.80     ;20.50     ;36.10     ;20.00     ;37.00     ;18.90     ;39.40     ;19.50     ;37.60     
2018/1/13 10:45:00  ;19.70     ;51.30     ;20.70     ;36.10     ;20.10     ;37.00     ;19.10     ;38.90     ;19.70     ;37.60     
2018/1/13 11:00:00  ;19.70     ;50.80     ;20.80     ;36.10     ;20.30     ;37.00     ;19.30     ;38.90     ;19.90     ;37.60     
2018/1/13 11:15:00  ;19.70     ;49.80     ;21.00     ;35.60     ;20.40     ;37.00     ;19.40     ;38.90     ;20.10     ;37.60     
2018/1/13 11:30:00  ;19.80     ;52.30     ;21.10     ;35.60     ;20.50     ;37.00     ;19.50     ;38.90     ;20.20     ;37.60     
2018/1/13 11:45:00  ;19.80     ;51.80     ;21.20     ;35.60     ;20.70     ;37.00     ;19.70     ;38.90     ;20.30     ;37.60     
2018/1/13 12:00:00  ;19.90     ;50.80     ;21.30     ;35.60     ;20.80     ;37.00     ;19.80     ;38.90     ;20.40     ;37.60     
2018/1/13 12:15:00  ;19.90     ;50.30     ;21.30     ;35.60     ;20.80     ;37.00     ;19.80     ;38.90     ;20.50     ;37.60     
2018/1/13 12:30:00  ;19.90     ;49.80     ;20.90     ;36.60     ;20.30     ;37.50     ;19.60     ;39.40     ;20.10     ;38.10     
2018/1/13 12:45:00  ;19.90     ;49.80     ;20.70     ;37.10     ;20.10     ;38.50     ;19.30     ;39.90     ;19.90     ;38.60     
2018/1/13 13:00:00  ;19.90     ;49.30     ;20.60     ;37.10     ;20.00     ;39.00     ;19.20     ;40.40     ;19.80     ;38.60     
2018/1/13 13:15:00  ;19.90     ;49.30     ;20.60     ;37.10     ;19.90     ;39.00     ;19.10     ;40.40     ;19.70     ;38.60     
2018/1/13 13:30:00  ;19.90     ;51.30     ;20.50     ;37.60     ;19.90     ;39.00     ;19.10     ;40.40     ;19.70     ;39.10     
2018/1/13 13:45:00  ;19.90     ;51.30     ;20.50     ;37.60     ;19.90     ;39.00     ;19.10     ;40.40     ;19.70     ;39.10     
2018/1/13 14:00:00  ;19.90     ;51.30     ;20.50     ;37.60     ;19.90     ;39.00     ;19.10     ;40.40     ;19.70     ;39.10     
2018/1/13 14:15:00  ;19.90     ;50.80     ;20.40     ;37.60     ;19.80     ;39.50     ;19.10     ;40.90     ;19.70     ;39.10     
2018/1/13 14:30:00  ;19.90     ;50.30     ;20.40     ;38.10     ;19.80     ;39.50     ;19.10     ;40.90     ;19.60     ;39.10     
2018/1/13 14:45:00  ;19.90     ;50.30     ;20.40     ;38.10     ;19.80     ;39.50     ;19.00     ;40.90     ;19.60     ;39.10     
2018/1/13 15:00:00  ;19.90     ;49.80     ;20.30     ;37.60     ;19.70     ;39.50     ;19.00     ;40.90     ;19.50     ;39.10     
2018/1/13 15:15:00  ;19.80     ;49.80     ;20.30     ;37.10     ;19.50     ;39.50     ;18.90     ;39.90     ;19.40     ;39.10     
2018/1/13 15:30:00  ;19.80     ;49.30     ;20.20     ;36.60     ;19.50     ;39.50     ;18.90     ;39.90     ;19.40     ;38.60     
2018/1/13 15:45:00  ;19.80     ;49.30     ;20.10     ;36.60     ;19.40     ;39.00     ;18.80     ;39.90     ;19.30     ;38.10     
2018/1/13 16:00:00  ;19.80     ;48.80     ;20.10     ;36.60     ;19.30     ;38.50     ;18.70     ;39.40     ;19.20     ;38.10     
2018/1/13 16:15:00  ;19.80     ;51.40     ;20.00     ;36.10     ;19.30     ;38.50     ;18.60     ;39.40     ;19.20     ;38.10     
2018/1/13 16:30:00  ;19.80     ;50.90     ;19.90     ;35.60     ;19.20     ;38.50     ;18.60     ;39.40     ;19.10     ;38.10     
2018/1/13 16:45:00  ;19.80     ;50.40     ;19.90     ;35.60     ;19.20     ;38.50     ;18.50     ;39.40     ;19.00     ;38.10     
