Sito;;
Data e ora del report;2018/3/22 07:50:07  ;Dalla data;2018/3/21 00:00:00  ;Alla data;2018/3/22 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/21 00:15:00  ;19.50     ;50.80     ;17.40     ;26.10     ;15.90     ;28.40     ;15.50     ;28.70     ;16.10     ;27.30     
2018/3/21 00:30:00  ;19.40     ;54.50     ;17.30     ;26.10     ;15.70     ;27.90     ;15.20     ;28.20     ;16.10     ;27.30     
2018/3/21 00:45:00  ;19.40     ;50.50     ;17.20     ;25.60     ;15.70     ;27.90     ;15.00     ;28.20     ;16.20     ;26.80     
2018/3/21 01:00:00  ;19.40     ;54.70     ;17.20     ;25.60     ;15.70     ;27.90     ;15.00     ;28.20     ;16.20     ;26.80     
2018/3/21 01:15:00  ;19.40     ;50.10     ;17.20     ;25.60     ;15.70     ;27.40     ;15.20     ;27.70     ;16.10     ;26.30     
2018/3/21 01:30:00  ;19.40     ;52.40     ;17.10     ;25.10     ;15.70     ;27.40     ;15.20     ;27.20     ;15.90     ;26.30     
2018/3/21 01:45:00  ;19.30     ;53.70     ;16.90     ;24.60     ;15.50     ;26.90     ;15.20     ;26.70     ;15.70     ;25.80     
2018/3/21 02:00:00  ;19.30     ;50.80     ;16.80     ;24.60     ;15.50     ;26.40     ;15.00     ;26.70     ;15.70     ;25.30     
2018/3/21 02:15:00  ;19.30     ;52.60     ;16.70     ;24.60     ;15.50     ;25.90     ;15.00     ;26.20     ;15.60     ;25.30     
2018/3/21 02:30:00  ;19.30     ;54.50     ;16.70     ;24.10     ;15.50     ;25.90     ;15.00     ;25.70     ;15.60     ;24.80     
2018/3/21 02:45:00  ;19.30     ;50.40     ;16.60     ;23.60     ;15.40     ;25.90     ;15.00     ;25.70     ;15.50     ;24.30     
2018/3/21 03:00:00  ;19.20     ;50.90     ;16.60     ;23.60     ;15.30     ;25.90     ;14.70     ;25.70     ;15.50     ;24.30     
2018/3/21 03:15:00  ;19.20     ;54.00     ;16.60     ;23.60     ;15.20     ;25.90     ;14.70     ;25.70     ;15.50     ;24.30     
2018/3/21 03:30:00  ;19.20     ;52.20     ;16.50     ;23.60     ;15.20     ;25.40     ;14.80     ;25.70     ;15.50     ;24.30     
2018/3/21 03:45:00  ;19.20     ;51.20     ;16.50     ;23.60     ;15.10     ;25.40     ;14.70     ;25.70     ;15.50     ;24.30     
2018/3/21 04:00:00  ;19.20     ;54.40     ;16.50     ;23.60     ;15.00     ;25.40     ;14.40     ;25.70     ;15.50     ;24.30     
2018/3/21 04:15:00  ;19.20     ;53.00     ;16.50     ;23.60     ;15.00     ;25.40     ;14.60     ;25.70     ;15.60     ;24.30     
2018/3/21 04:30:00  ;19.20     ;51.20     ;16.50     ;23.60     ;15.10     ;25.40     ;14.50     ;25.70     ;15.60     ;24.30     
2018/3/21 04:45:00  ;19.10     ;53.50     ;16.50     ;23.60     ;15.10     ;25.40     ;14.50     ;25.70     ;15.60     ;24.30     
2018/3/21 05:00:00  ;19.10     ;54.40     ;16.50     ;23.60     ;15.10     ;25.40     ;14.40     ;25.70     ;15.60     ;24.30     
