Sito;;
Data e ora del report;2017/6/21 07:50:54  ;Dalla data;2017/6/20 00:00:00  ;Alla data;2017/6/21 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/20 00:15:00  ;21.20     ;52.30     ;25.40     ;43.60     ;25.10     ;44.10     ;24.00     ;46.40     ;24.10     ;47.10     
2017/6/20 00:30:00  ;21.20     ;50.30     ;25.40     ;43.60     ;25.00     ;44.10     ;23.90     ;46.40     ;24.00     ;47.10     
2017/6/20 00:45:00  ;21.20     ;51.30     ;25.30     ;43.60     ;24.90     ;44.10     ;23.70     ;46.40     ;23.90     ;47.10     
2017/6/20 01:00:00  ;21.20     ;51.90     ;25.20     ;43.60     ;24.80     ;44.10     ;23.70     ;46.40     ;23.80     ;47.10     
2017/6/20 01:15:00  ;21.20     ;50.60     ;25.20     ;43.60     ;24.70     ;44.60     ;23.50     ;47.00     ;23.80     ;47.60     
2017/6/20 01:30:00  ;21.20     ;49.90     ;25.10     ;44.10     ;24.70     ;44.60     ;23.50     ;47.00     ;23.70     ;47.60     
2017/6/20 01:45:00  ;21.20     ;51.50     ;25.00     ;44.10     ;24.60     ;44.60     ;23.40     ;47.00     ;23.50     ;47.60     
2017/6/20 02:00:00  ;21.20     ;51.10     ;24.90     ;44.10     ;24.50     ;44.60     ;23.40     ;47.00     ;23.40     ;48.10     
2017/6/20 02:15:00  ;21.20     ;49.80     ;24.80     ;44.10     ;24.40     ;44.60     ;23.20     ;47.50     ;23.40     ;48.10     
2017/6/20 02:30:00  ;21.20     ;51.50     ;24.80     ;44.10     ;24.40     ;44.60     ;23.20     ;47.50     ;23.30     ;48.10     
2017/6/20 02:45:00  ;21.20     ;51.80     ;24.70     ;44.10     ;24.30     ;44.60     ;23.10     ;47.50     ;23.30     ;48.10     
2017/6/20 03:00:00  ;21.20     ;50.10     ;24.60     ;44.60     ;24.20     ;45.10     ;23.00     ;47.50     ;23.20     ;48.10     
2017/6/20 03:15:00  ;21.20     ;51.20     ;24.60     ;44.60     ;24.20     ;45.10     ;23.00     ;47.50     ;23.10     ;48.10     
