Sito;;
Data e ora del report;2018/4/19 07:50:32  ;Dalla data;2018/4/18 00:00:00  ;Alla data;2018/4/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/18 00:15:00  ;20.30     ;51.50     ;24.80     ;47.80     ;23.90     ;50.30     ;23.10     ;52.40     ;23.90     ;50.50     
2018/4/18 00:30:00  ;20.30     ;55.40     ;24.80     ;47.30     ;23.80     ;50.30     ;23.00     ;52.40     ;23.90     ;50.50     
2018/4/18 00:45:00  ;20.30     ;56.70     ;24.70     ;47.30     ;23.70     ;50.30     ;23.00     ;52.40     ;23.80     ;50.50     
2018/4/18 01:00:00  ;20.20     ;50.40     ;24.60     ;46.80     ;23.60     ;50.30     ;22.90     ;52.40     ;23.70     ;50.50     
2018/4/18 01:15:00  ;20.20     ;52.30     ;24.50     ;46.80     ;23.50     ;50.30     ;22.80     ;52.40     ;23.60     ;50.50     
2018/4/18 01:30:00  ;20.20     ;54.70     ;24.50     ;46.80     ;23.50     ;50.30     ;22.70     ;52.40     ;23.50     ;50.50     
2018/4/18 01:45:00  ;20.10     ;57.60     ;24.40     ;46.30     ;23.40     ;50.30     ;22.70     ;52.40     ;23.50     ;50.00     
2018/4/18 02:00:00  ;20.10     ;50.30     ;24.30     ;46.30     ;23.30     ;50.30     ;22.60     ;52.40     ;23.40     ;50.00     
2018/4/18 02:15:00  ;20.10     ;52.30     ;24.20     ;46.30     ;23.20     ;50.30     ;22.60     ;51.90     ;23.30     ;50.00     
2018/4/18 02:30:00  ;20.10     ;55.40     ;24.20     ;45.80     ;23.20     ;50.30     ;22.50     ;51.90     ;23.20     ;50.00     
2018/4/18 02:45:00  ;20.00     ;56.20     ;24.20     ;45.80     ;23.10     ;50.30     ;22.50     ;51.90     ;23.20     ;50.00     
2018/4/18 03:00:00  ;20.00     ;55.50     ;24.10     ;45.80     ;23.00     ;50.30     ;22.40     ;51.40     ;23.10     ;50.00     
2018/4/18 03:15:00  ;20.00     ;53.20     ;24.00     ;45.80     ;22.90     ;50.30     ;22.30     ;51.40     ;23.00     ;50.00     
2018/4/18 03:30:00  ;19.90     ;50.30     ;23.90     ;45.80     ;22.80     ;50.30     ;22.30     ;51.40     ;23.00     ;50.00     
2018/4/18 03:45:00  ;19.90     ;52.10     ;23.90     ;45.80     ;22.80     ;50.30     ;22.20     ;50.90     ;22.90     ;50.00     
2018/4/18 04:00:00  ;19.90     ;53.30     ;23.80     ;45.80     ;22.70     ;50.30     ;22.10     ;50.90     ;22.80     ;49.50     
2018/4/18 04:15:00  ;19.90     ;54.60     ;23.70     ;45.30     ;22.60     ;50.30     ;22.10     ;50.90     ;22.80     ;49.00     
2018/4/18 04:30:00  ;19.90     ;56.30     ;23.60     ;45.30     ;22.50     ;50.30     ;22.00     ;50.40     ;22.70     ;49.00     
2018/4/18 04:45:00  ;19.80     ;57.70     ;23.50     ;45.30     ;22.50     ;50.30     ;22.00     ;50.40     ;22.60     ;49.00     
2018/4/18 05:00:00  ;19.80     ;56.50     ;23.50     ;45.30     ;22.40     ;49.80     ;21.90     ;50.40     ;22.60     ;49.00     
2018/4/18 05:15:00  ;19.70     ;55.50     ;23.40     ;45.30     ;22.30     ;49.80     ;21.90     ;50.40     ;22.50     ;49.00     
