Sito;;
Data e ora del report;2017/11/29 07:50:23 ;Dalla data;2017/11/28 00:00:00 ;Alla data;2017/11/29 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/28 00:15:00 ;18.80     ;54.80     ;17.20     ;31.00     ;16.80     ;32.20     ;15.90     ;33.50     ;16.50     ;32.80     
2017/11/28 00:30:00 ;18.80     ;53.30     ;17.20     ;31.50     ;16.70     ;32.20     ;15.80     ;33.50     ;16.40     ;32.80     
2017/11/28 00:45:00 ;18.80     ;53.20     ;17.10     ;31.50     ;16.70     ;32.20     ;15.80     ;33.50     ;16.40     ;32.80     
2017/11/28 01:00:00 ;18.80     ;52.40     ;17.10     ;31.50     ;16.60     ;32.70     ;15.70     ;33.50     ;16.30     ;32.80     
2017/11/28 01:15:00 ;18.80     ;53.00     ;17.00     ;31.50     ;16.50     ;32.70     ;15.60     ;33.50     ;16.30     ;32.80     
2017/11/28 01:30:00 ;18.70     ;55.30     ;16.90     ;31.50     ;16.50     ;32.70     ;15.60     ;33.50     ;16.20     ;32.80     
2017/11/28 01:45:00 ;18.70     ;52.30     ;16.90     ;31.50     ;16.40     ;32.70     ;15.50     ;33.50     ;16.10     ;32.80     
2017/11/28 02:00:00 ;18.70     ;53.80     ;16.80     ;31.50     ;16.30     ;32.70     ;15.40     ;33.50     ;16.00     ;32.80     
2017/11/28 02:15:00 ;18.70     ;54.90     ;16.80     ;31.50     ;16.30     ;32.70     ;15.40     ;33.50     ;16.00     ;32.80     
2017/11/28 02:30:00 ;18.70     ;53.20     ;16.70     ;31.50     ;16.20     ;32.70     ;15.30     ;33.50     ;15.90     ;32.80     
2017/11/28 02:45:00 ;18.60     ;52.70     ;16.60     ;31.50     ;16.20     ;32.70     ;15.30     ;33.50     ;15.90     ;32.80     
2017/11/28 03:00:00 ;18.60     ;53.90     ;16.60     ;31.50     ;16.10     ;32.70     ;15.20     ;33.50     ;15.80     ;32.80     
2017/11/28 03:15:00 ;18.60     ;55.50     ;16.60     ;31.50     ;16.10     ;32.70     ;15.20     ;33.50     ;15.80     ;32.80     
2017/11/28 03:30:00 ;18.60     ;53.00     ;16.50     ;31.50     ;16.00     ;32.70     ;15.20     ;33.50     ;15.70     ;32.80     
2017/11/28 03:45:00 ;18.60     ;54.80     ;16.40     ;31.50     ;15.90     ;32.70     ;15.10     ;34.00     ;15.70     ;32.80     
2017/11/28 04:00:00 ;18.60     ;54.90     ;16.40     ;32.00     ;15.90     ;32.70     ;15.00     ;34.00     ;15.70     ;33.30     
2017/11/28 04:15:00 ;18.60     ;52.90     ;16.30     ;32.00     ;15.80     ;32.70     ;15.00     ;34.00     ;15.60     ;33.30     
