Sito;;
Data e ora del report;2017/8/23 07:50:35  ;Dalla data;2017/8/22 00:00:00  ;Alla data;2017/8/23 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/22 00:15:00  ;21.00     ;47.00     ;23.50     ;47.00     ;23.50     ;45.90     ;22.90     ;47.30     ;23.10     ;47.90     
2017/8/22 00:30:00  ;21.00     ;47.00     ;23.40     ;47.00     ;23.40     ;46.40     ;22.80     ;47.30     ;23.00     ;47.90     
2017/8/22 00:45:00  ;21.00     ;47.50     ;23.40     ;47.00     ;23.40     ;46.40     ;22.80     ;47.30     ;22.90     ;47.90     
2017/8/22 01:00:00  ;20.90     ;47.10     ;23.40     ;47.00     ;23.40     ;46.40     ;22.70     ;47.30     ;22.90     ;48.40     
2017/8/22 01:15:00  ;20.90     ;46.20     ;23.30     ;47.00     ;23.20     ;46.40     ;22.70     ;47.30     ;22.80     ;48.40     
2017/8/22 01:30:00  ;20.90     ;51.40     ;23.20     ;47.00     ;23.20     ;46.40     ;22.60     ;47.30     ;22.70     ;48.40     
2017/8/22 01:45:00  ;20.80     ;52.50     ;23.10     ;47.00     ;23.20     ;46.40     ;22.50     ;47.30     ;22.70     ;48.40     
2017/8/22 02:00:00  ;20.80     ;53.90     ;23.10     ;47.00     ;23.10     ;46.40     ;22.50     ;47.30     ;22.60     ;48.40     
2017/8/22 02:15:00  ;20.80     ;52.40     ;23.00     ;47.50     ;23.00     ;46.40     ;22.40     ;47.80     ;22.60     ;48.40     
2017/8/22 02:30:00  ;20.80     ;50.20     ;23.00     ;47.50     ;22.90     ;46.40     ;22.30     ;47.80     ;22.60     ;48.40     
2017/8/22 02:45:00  ;20.80     ;49.60     ;22.90     ;47.50     ;22.90     ;46.40     ;22.30     ;47.80     ;22.50     ;48.40     
2017/8/22 03:00:00  ;20.80     ;48.20     ;22.90     ;47.50     ;22.80     ;46.40     ;22.20     ;47.80     ;22.40     ;48.40     
2017/8/22 03:15:00  ;20.80     ;46.80     ;22.80     ;47.50     ;22.80     ;46.40     ;22.20     ;47.80     ;22.40     ;48.40     
2017/8/22 03:30:00  ;20.70     ;49.00     ;22.70     ;47.50     ;22.70     ;46.40     ;22.10     ;47.80     ;22.30     ;48.40     
2017/8/22 03:45:00  ;20.50     ;53.80     ;22.60     ;47.50     ;22.70     ;46.40     ;22.10     ;47.80     ;22.20     ;48.40     
2017/8/22 04:00:00  ;20.60     ;52.70     ;22.60     ;47.50     ;22.60     ;46.40     ;22.00     ;47.80     ;22.20     ;48.40     
2017/8/22 04:15:00  ;20.60     ;51.60     ;22.60     ;47.50     ;22.60     ;46.40     ;22.00     ;47.80     ;22.10     ;48.40     
2017/8/22 04:30:00  ;20.60     ;50.20     ;22.50     ;47.50     ;22.50     ;46.40     ;21.90     ;47.80     ;22.10     ;48.40     
2017/8/22 04:45:00  ;20.60     ;48.80     ;22.40     ;47.50     ;22.50     ;46.40     ;21.80     ;47.80     ;22.00     ;48.40     
2017/8/22 05:00:00  ;20.60     ;48.00     ;22.40     ;47.50     ;22.40     ;46.40     ;21.80     ;47.80     ;21.90     ;48.40     
2017/8/22 05:15:00  ;20.50     ;50.80     ;22.30     ;47.50     ;22.40     ;46.40     ;21.70     ;47.80     ;21.90     ;48.40     
2017/8/22 05:30:00  ;20.40     ;54.00     ;22.30     ;47.50     ;22.30     ;46.40     ;21.60     ;47.80     ;21.80     ;48.40     
2017/8/22 05:45:00  ;20.50     ;50.80     ;22.20     ;47.50     ;22.30     ;46.40     ;21.60     ;47.80     ;21.80     ;48.40     
2017/8/22 06:00:00  ;20.50     ;48.60     ;22.10     ;47.50     ;22.20     ;46.40     ;21.50     ;47.80     ;21.80     ;48.40     
2017/8/22 06:15:00  ;20.50     ;50.40     ;22.10     ;47.50     ;22.20     ;46.40     ;21.50     ;47.80     ;21.70     ;48.40     
2017/8/22 06:30:00  ;20.30     ;53.20     ;22.10     ;47.50     ;22.20     ;46.40     ;21.40     ;47.80     ;21.70     ;48.40     
2017/8/22 06:45:00  ;20.50     ;51.70     ;22.00     ;47.50     ;22.10     ;46.40     ;21.40     ;47.80     ;21.60     ;48.40     
2017/8/22 07:00:00  ;20.40     ;49.20     ;22.00     ;47.50     ;22.00     ;46.40     ;21.30     ;47.80     ;21.60     ;48.40     
2017/8/22 07:15:00  ;20.40     ;48.50     ;21.90     ;47.50     ;22.00     ;46.40     ;21.30     ;47.80     ;21.60     ;48.40     
2017/8/22 07:30:00  ;20.30     ;53.60     ;21.90     ;47.50     ;22.00     ;46.40     ;21.20     ;47.80     ;21.50     ;48.40     
