Sito;;
Data e ora del report;2018/2/25 07:50:39  ;Dalla data;2018/2/24 00:00:00  ;Alla data;2018/2/25 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/24 00:15:00  ;19.50     ;51.40     ;17.30     ;30.10     ;15.90     ;32.50     ;15.10     ;34.50     ;15.80     ;33.10     
2018/2/24 00:30:00  ;19.50     ;51.40     ;17.30     ;30.10     ;15.90     ;32.50     ;15.00     ;34.50     ;15.80     ;33.10     
2018/2/24 00:45:00  ;19.50     ;52.50     ;17.30     ;30.10     ;15.90     ;32.50     ;15.00     ;34.50     ;15.80     ;33.10     
2018/2/24 01:00:00  ;19.50     ;53.40     ;17.20     ;30.10     ;15.80     ;32.50     ;14.90     ;34.50     ;15.80     ;33.10     
2018/2/24 01:15:00  ;19.50     ;53.40     ;17.20     ;30.10     ;15.80     ;32.50     ;14.90     ;34.50     ;15.70     ;33.10     
2018/2/24 01:30:00  ;19.50     ;52.50     ;17.10     ;30.10     ;15.70     ;32.50     ;14.90     ;34.50     ;15.70     ;33.10     
2018/2/24 01:45:00  ;19.50     ;50.60     ;16.90     ;30.10     ;15.60     ;32.50     ;14.90     ;34.00     ;15.60     ;33.10     
2018/2/24 02:00:00  ;19.50     ;51.10     ;16.90     ;30.10     ;15.50     ;32.50     ;14.90     ;34.00     ;15.60     ;32.60     
2018/2/24 02:15:00  ;19.50     ;52.00     ;16.80     ;30.10     ;15.50     ;32.50     ;14.90     ;34.00     ;15.50     ;32.60     
2018/2/24 02:30:00  ;19.40     ;52.70     ;16.80     ;30.10     ;15.50     ;32.50     ;14.70     ;34.00     ;15.50     ;32.60     
2018/2/24 02:45:00  ;19.40     ;52.20     ;16.80     ;30.10     ;15.50     ;32.50     ;14.70     ;34.00     ;15.50     ;32.60     
2018/2/24 03:00:00  ;19.40     ;52.90     ;16.80     ;30.10     ;15.40     ;32.50     ;14.60     ;34.00     ;15.50     ;32.60     
2018/2/24 03:15:00  ;19.40     ;53.20     ;16.80     ;30.10     ;15.40     ;32.50     ;14.60     ;34.00     ;15.50     ;32.60     
2018/2/24 03:30:00  ;19.40     ;50.20     ;16.70     ;30.10     ;15.40     ;32.50     ;14.60     ;34.00     ;15.40     ;32.60     
2018/2/24 03:45:00  ;19.40     ;54.60     ;16.70     ;30.10     ;15.30     ;32.50     ;14.60     ;34.00     ;15.40     ;32.60     
2018/2/24 04:00:00  ;19.40     ;50.50     ;16.60     ;30.10     ;15.30     ;32.50     ;14.60     ;34.00     ;15.40     ;32.60     
2018/2/24 04:15:00  ;19.40     ;51.80     ;16.60     ;30.10     ;15.20     ;32.50     ;14.60     ;34.00     ;15.40     ;32.60     
2018/2/24 04:30:00  ;19.40     ;50.50     ;16.50     ;30.10     ;15.20     ;32.50     ;14.60     ;34.00     ;15.30     ;32.60     
2018/2/24 04:45:00  ;19.40     ;50.80     ;16.50     ;30.10     ;15.10     ;32.50     ;14.60     ;34.00     ;15.20     ;32.60     
