Sito;;
Data e ora del report;2018/3/3 07:50:09   ;Dalla data;2018/3/2 00:00:00   ;Alla data;2018/3/3 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/2 00:15:00   ;18.90     ;53.80     ;17.30     ;25.80     ;16.10     ;27.10     ;15.00     ;29.30     ;15.70     ;28.50     
2018/3/2 00:30:00   ;18.90     ;52.20     ;17.20     ;25.80     ;16.00     ;27.10     ;15.00     ;29.30     ;15.70     ;28.50     
2018/3/2 00:45:00   ;18.90     ;54.20     ;17.20     ;25.80     ;16.00     ;27.60     ;14.90     ;29.30     ;15.70     ;28.50     
2018/3/2 01:00:00   ;18.90     ;52.10     ;17.10     ;25.80     ;15.90     ;27.60     ;14.90     ;29.80     ;15.60     ;29.00     
2018/3/2 01:15:00   ;18.90     ;53.60     ;17.10     ;26.30     ;15.80     ;27.60     ;14.90     ;29.80     ;15.60     ;29.00     
2018/3/2 01:30:00   ;18.90     ;54.00     ;17.00     ;26.30     ;15.80     ;27.60     ;14.80     ;29.80     ;15.50     ;29.00     
2018/3/2 01:45:00   ;18.90     ;53.20     ;17.00     ;26.30     ;15.80     ;27.60     ;14.70     ;29.80     ;15.50     ;29.00     
2018/3/2 02:00:00   ;18.90     ;52.60     ;16.90     ;26.30     ;15.70     ;27.60     ;14.70     ;29.80     ;15.40     ;29.00     
2018/3/2 02:15:00   ;18.90     ;53.20     ;16.90     ;26.30     ;15.70     ;28.10     ;14.70     ;30.30     ;15.40     ;29.50     
2018/3/2 02:30:00   ;18.90     ;54.50     ;16.80     ;26.30     ;15.60     ;28.10     ;14.70     ;30.30     ;15.40     ;29.50     
2018/3/2 02:45:00   ;18.90     ;53.60     ;16.80     ;26.80     ;15.60     ;28.10     ;14.70     ;30.30     ;15.30     ;29.50     
2018/3/2 03:00:00   ;18.90     ;54.30     ;16.80     ;26.80     ;15.50     ;28.10     ;14.70     ;30.30     ;15.30     ;29.50     
2018/3/2 03:15:00   ;18.90     ;55.10     ;16.70     ;26.80     ;15.50     ;28.10     ;14.60     ;30.30     ;15.30     ;29.50     
2018/3/2 03:30:00   ;18.80     ;54.40     ;16.70     ;26.80     ;15.50     ;28.60     ;14.60     ;30.30     ;15.20     ;30.00     
2018/3/2 03:45:00   ;18.80     ;53.90     ;16.70     ;26.80     ;15.40     ;28.60     ;14.50     ;30.80     ;15.20     ;30.00     
2018/3/2 04:00:00   ;18.80     ;54.20     ;16.60     ;26.80     ;15.40     ;28.60     ;14.50     ;30.80     ;15.10     ;30.00     
2018/3/2 04:15:00   ;18.80     ;53.70     ;16.50     ;27.30     ;15.30     ;28.60     ;14.50     ;30.80     ;15.10     ;30.00     
2018/3/2 04:30:00   ;18.80     ;52.70     ;16.50     ;27.30     ;15.30     ;28.60     ;14.40     ;30.80     ;15.00     ;30.00     
2018/3/2 04:45:00   ;18.80     ;54.40     ;16.50     ;27.30     ;15.20     ;28.60     ;14.40     ;30.80     ;15.00     ;30.50     
2018/3/2 05:00:00   ;18.80     ;54.60     ;16.50     ;27.30     ;15.20     ;29.10     ;14.30     ;30.80     ;15.00     ;30.50     
2018/3/2 05:15:00   ;18.80     ;53.10     ;16.40     ;27.30     ;15.10     ;29.10     ;14.30     ;30.80     ;14.90     ;30.50     
2018/3/2 05:30:00   ;18.80     ;52.60     ;16.30     ;27.30     ;15.00     ;29.10     ;14.20     ;30.80     ;14.90     ;30.50     
2018/3/2 05:45:00   ;18.80     ;54.80     ;16.30     ;27.30     ;15.00     ;29.10     ;14.10     ;31.30     ;14.80     ;30.50     
2018/3/2 06:00:00   ;18.80     ;52.20     ;16.30     ;27.30     ;14.90     ;29.60     ;14.10     ;31.30     ;14.80     ;30.50     
2018/3/2 06:15:00   ;18.80     ;52.90     ;16.20     ;27.30     ;14.90     ;29.60     ;14.10     ;31.30     ;14.80     ;30.50     
2018/3/2 06:30:00   ;18.80     ;55.20     ;16.20     ;27.30     ;15.00     ;29.60     ;14.10     ;31.30     ;14.80     ;30.50     
2018/3/2 06:45:00   ;18.80     ;53.30     ;16.20     ;27.30     ;15.00     ;29.60     ;14.10     ;31.30     ;14.80     ;30.50     
2018/3/2 07:00:00   ;18.80     ;54.30     ;16.20     ;27.30     ;15.00     ;29.60     ;14.10     ;31.30     ;14.80     ;30.50     
2018/3/2 07:15:00   ;18.80     ;54.70     ;17.10     ;27.80     ;15.80     ;29.10     ;14.90     ;30.80     ;15.40     ;30.00     
2018/3/2 07:30:00   ;18.80     ;55.40     ;18.90     ;25.30     ;17.60     ;27.10     ;16.70     ;28.30     ;17.00     ;28.00     
2018/3/2 07:45:00   ;18.90     ;53.90     ;19.80     ;24.30     ;18.60     ;25.60     ;17.50     ;27.30     ;17.80     ;27.00     
2018/3/2 08:00:00   ;19.00     ;53.90     ;20.30     ;24.30     ;19.20     ;25.10     ;18.10     ;26.80     ;18.30     ;26.50     
2018/3/2 08:15:00   ;19.00     ;54.00     ;20.70     ;23.80     ;19.70     ;25.10     ;18.50     ;26.30     ;18.70     ;26.00     
2018/3/2 08:30:00   ;19.20     ;49.50     ;21.10     ;23.80     ;20.10     ;24.60     ;18.90     ;26.30     ;19.10     ;26.00     
2018/3/2 08:45:00   ;19.40     ;51.50     ;21.40     ;23.80     ;20.40     ;24.60     ;19.10     ;26.30     ;19.40     ;25.50     
2018/3/2 09:00:00   ;19.40     ;54.20     ;21.40     ;23.80     ;20.50     ;24.60     ;18.40     ;26.30     ;19.00     ;25.50     
2018/3/2 09:15:00   ;19.40     ;51.70     ;21.40     ;23.80     ;20.50     ;24.60     ;18.20     ;26.80     ;18.90     ;25.50     
