Sito;;
Data e ora del report;2017/10/30 07:50:19 ;Dalla data;2017/10/29 01:00:00 ;Alla data;2017/10/30 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/29 01:15:00 ;20.20     ;47.60     ;18.30     ;46.50     ;18.00     ;45.80     ;17.10     ;47.40     ;17.80     ;47.00     
2017/10/29 01:30:00 ;20.10     ;47.60     ;18.20     ;46.50     ;18.00     ;45.80     ;17.10     ;47.40     ;17.80     ;47.00     
2017/10/29 01:45:00 ;20.10     ;49.10     ;18.20     ;46.50     ;18.00     ;45.80     ;17.10     ;47.40     ;17.80     ;47.00     
2017/10/29 01:00:00 ;20.10     ;51.40     ;18.20     ;46.50     ;18.00     ;45.80     ;17.10     ;47.40     ;17.80     ;47.00     
2017/10/29 01:15:00 ;20.10     ;50.40     ;18.20     ;46.50     ;17.90     ;45.80     ;17.00     ;47.40     ;17.80     ;47.00     
2017/10/29 01:30:00 ;20.10     ;49.40     ;18.20     ;46.50     ;17.90     ;45.80     ;17.00     ;47.90     ;17.70     ;47.00     
2017/10/29 01:45:00 ;20.10     ;48.90     ;18.20     ;46.50     ;17.90     ;45.80     ;17.00     ;47.90     ;17.70     ;47.00     
2017/10/29 02:00:00 ;20.10     ;48.90     ;18.20     ;46.50     ;17.90     ;45.80     ;17.00     ;47.90     ;17.70     ;47.00     
2017/10/29 02:15:00 ;20.10     ;48.40     ;18.10     ;46.50     ;17.90     ;45.80     ;17.00     ;47.90     ;17.70     ;47.00     
2017/10/29 02:30:00 ;20.10     ;53.00     ;18.10     ;46.50     ;17.90     ;45.80     ;17.00     ;47.90     ;17.70     ;47.00     
2017/10/29 02:45:00 ;19.90     ;50.50     ;18.10     ;47.00     ;17.90     ;46.30     ;16.90     ;47.90     ;17.60     ;47.00     
2017/10/29 03:00:00 ;19.80     ;51.70     ;18.00     ;47.00     ;17.90     ;46.30     ;16.90     ;47.90     ;17.60     ;47.50     
2017/10/29 03:15:00 ;19.90     ;50.70     ;18.00     ;47.00     ;17.80     ;46.30     ;16.90     ;47.90     ;17.60     ;47.50     
2017/10/29 03:30:00 ;19.90     ;50.20     ;18.00     ;47.00     ;17.80     ;46.30     ;16.90     ;47.90     ;17.60     ;47.50     
2017/10/29 03:45:00 ;20.00     ;49.20     ;18.00     ;47.00     ;17.80     ;46.30     ;16.80     ;47.90     ;17.50     ;47.50     
2017/10/29 04:00:00 ;20.00     ;49.20     ;17.90     ;47.00     ;17.80     ;46.30     ;16.80     ;48.40     ;17.50     ;47.50     
2017/10/29 04:15:00 ;20.00     ;48.70     ;17.90     ;47.00     ;17.70     ;46.30     ;16.80     ;48.40     ;17.50     ;47.50     
2017/10/29 04:30:00 ;20.00     ;48.20     ;17.90     ;47.00     ;17.70     ;46.30     ;16.80     ;48.40     ;17.50     ;47.50     
2017/10/29 04:45:00 ;20.00     ;48.20     ;17.90     ;47.00     ;17.70     ;46.30     ;16.70     ;48.40     ;17.50     ;47.50     
2017/10/29 05:00:00 ;20.00     ;48.20     ;17.90     ;47.00     ;17.70     ;46.30     ;16.70     ;48.40     ;17.50     ;47.50     
2017/10/29 05:15:00 ;20.00     ;48.20     ;17.90     ;47.00     ;17.70     ;46.30     ;16.70     ;48.40     ;17.40     ;47.50     
2017/10/29 05:30:00 ;20.00     ;48.20     ;17.90     ;47.00     ;17.70     ;46.30     ;16.60     ;48.40     ;17.40     ;47.50     
2017/10/29 05:45:00 ;20.00     ;50.30     ;17.80     ;47.00     ;17.70     ;46.30     ;16.60     ;48.40     ;17.40     ;47.50     
2017/10/29 06:00:00 ;20.00     ;51.00     ;17.80     ;47.50     ;17.70     ;46.30     ;16.60     ;48.40     ;17.40     ;47.50     
2017/10/29 06:15:00 ;20.00     ;50.50     ;17.80     ;47.50     ;17.70     ;46.30     ;16.60     ;48.90     ;17.40     ;47.50     
2017/10/29 06:30:00 ;20.00     ;49.50     ;17.80     ;47.50     ;17.70     ;46.30     ;16.60     ;48.90     ;17.40     ;47.50     
2017/10/29 06:45:00 ;20.00     ;49.00     ;17.80     ;47.50     ;17.70     ;46.30     ;16.60     ;48.90     ;17.40     ;48.00     
2017/10/29 07:00:00 ;20.00     ;49.00     ;17.80     ;47.50     ;17.60     ;46.80     ;16.60     ;48.90     ;17.40     ;48.00     
2017/10/29 07:15:00 ;20.00     ;48.50     ;17.80     ;47.50     ;17.60     ;46.80     ;16.60     ;48.90     ;17.40     ;48.00     
2017/10/29 07:30:00 ;20.00     ;48.50     ;17.80     ;47.50     ;17.60     ;46.80     ;16.60     ;48.90     ;17.40     ;48.00     
2017/10/29 07:45:00 ;20.00     ;51.90     ;17.80     ;48.00     ;17.60     ;46.80     ;16.60     ;48.90     ;17.40     ;48.00     
2017/10/29 08:00:00 ;20.00     ;50.90     ;17.80     ;48.00     ;17.60     ;46.80     ;16.60     ;48.90     ;17.40     ;48.00     
2017/10/29 08:15:00 ;20.00     ;49.90     ;17.80     ;48.00     ;17.60     ;46.80     ;16.60     ;49.40     ;17.40     ;48.00     
2017/10/29 08:30:00 ;20.00     ;49.40     ;17.80     ;48.50     ;17.60     ;46.80     ;16.60     ;49.40     ;17.40     ;48.00     
2017/10/29 08:45:00 ;20.00     ;49.40     ;17.80     ;48.50     ;17.60     ;46.80     ;16.60     ;49.40     ;17.40     ;48.00     
2017/10/29 09:00:00 ;20.00     ;48.90     ;17.90     ;48.50     ;17.70     ;46.80     ;16.70     ;49.40     ;17.40     ;48.00     
2017/10/29 09:15:00 ;20.00     ;48.40     ;17.90     ;48.50     ;17.80     ;46.80     ;16.80     ;49.40     ;17.50     ;48.00     
2017/10/29 09:30:00 ;20.00     ;48.40     ;18.10     ;49.00     ;17.80     ;46.80     ;16.90     ;49.40     ;17.60     ;48.00     
2017/10/29 09:45:00 ;20.00     ;48.40     ;18.10     ;49.00     ;17.90     ;46.80     ;17.00     ;49.40     ;17.70     ;48.00     
2017/10/29 10:00:00 ;20.00     ;48.40     ;18.20     ;49.00     ;18.00     ;46.80     ;17.10     ;49.40     ;17.80     ;48.00     
2017/10/29 10:15:00 ;20.00     ;48.40     ;18.40     ;48.50     ;18.10     ;46.80     ;17.20     ;49.40     ;17.90     ;48.00     
2017/10/29 10:30:00 ;20.00     ;48.40     ;18.50     ;48.50     ;18.20     ;46.80     ;17.40     ;49.40     ;17.90     ;48.00     
2017/10/29 10:45:00 ;20.00     ;48.40     ;18.60     ;48.50     ;18.30     ;46.80     ;17.40     ;49.40     ;18.00     ;48.00     
2017/10/29 11:00:00 ;20.10     ;48.40     ;18.60     ;48.50     ;18.30     ;46.80     ;17.50     ;49.40     ;18.10     ;48.00     
2017/10/29 11:15:00 ;20.10     ;48.40     ;18.70     ;48.50     ;18.40     ;46.80     ;17.50     ;49.40     ;18.10     ;48.00     
2017/10/29 11:30:00 ;20.10     ;48.40     ;18.70     ;48.50     ;18.40     ;47.30     ;17.60     ;49.40     ;18.20     ;48.00     
2017/10/29 11:45:00 ;20.10     ;48.40     ;18.80     ;48.50     ;18.40     ;47.30     ;17.60     ;49.40     ;18.20     ;48.50     
2017/10/29 12:00:00 ;20.10     ;48.40     ;18.80     ;48.50     ;18.50     ;47.30     ;17.70     ;49.40     ;18.30     ;48.50     
2017/10/29 12:15:00 ;20.10     ;48.40     ;18.90     ;48.50     ;18.50     ;47.80     ;17.80     ;49.40     ;18.30     ;48.50     
2017/10/29 12:30:00 ;20.10     ;48.40     ;19.00     ;48.50     ;18.60     ;47.80     ;17.90     ;49.40     ;18.50     ;48.50     
2017/10/29 12:45:00 ;20.20     ;48.40     ;19.00     ;48.50     ;18.70     ;47.80     ;18.00     ;49.40     ;18.50     ;48.50     
2017/10/29 13:00:00 ;20.20     ;48.40     ;19.10     ;48.50     ;18.80     ;47.80     ;18.00     ;49.40     ;18.60     ;48.50     
2017/10/29 13:15:00 ;20.20     ;48.40     ;19.10     ;48.50     ;18.80     ;47.80     ;18.10     ;49.40     ;18.70     ;48.50     
2017/10/29 13:30:00 ;20.20     ;48.40     ;19.10     ;48.50     ;18.80     ;47.80     ;18.10     ;49.40     ;18.70     ;48.50     
2017/10/29 13:45:00 ;20.20     ;48.40     ;19.20     ;48.50     ;18.90     ;47.80     ;18.10     ;49.40     ;18.70     ;48.50     
2017/10/29 14:00:00 ;20.30     ;48.40     ;19.20     ;48.50     ;18.90     ;47.80     ;18.20     ;49.40     ;18.80     ;48.50     
2017/10/29 14:15:00 ;20.30     ;48.40     ;19.20     ;48.50     ;18.90     ;47.80     ;18.20     ;49.40     ;18.80     ;48.50     
2017/10/29 14:30:00 ;20.30     ;48.40     ;19.20     ;49.00     ;19.00     ;48.30     ;18.20     ;49.40     ;18.80     ;48.50     
2017/10/29 14:45:00 ;20.30     ;48.40     ;19.20     ;49.00     ;19.00     ;48.30     ;18.20     ;49.90     ;18.80     ;49.00     
2017/10/29 15:00:00 ;20.30     ;48.40     ;19.20     ;49.00     ;19.00     ;48.30     ;18.20     ;50.40     ;18.80     ;49.00     
2017/10/29 15:15:00 ;20.30     ;48.40     ;19.20     ;49.50     ;19.00     ;48.80     ;18.20     ;50.90     ;18.80     ;49.00     
2017/10/29 15:30:00 ;20.30     ;48.40     ;19.20     ;50.00     ;19.00     ;48.80     ;18.20     ;50.90     ;18.80     ;49.50     
2017/10/29 15:45:00 ;20.30     ;48.40     ;19.20     ;50.00     ;18.90     ;49.30     ;18.20     ;51.40     ;18.80     ;50.00     
2017/10/29 16:00:00 ;20.30     ;48.40     ;19.10     ;50.00     ;18.90     ;49.30     ;18.10     ;51.40     ;18.80     ;50.00     
2017/10/29 16:15:00 ;20.30     ;48.40     ;19.10     ;50.50     ;18.80     ;49.30     ;18.10     ;51.40     ;18.80     ;50.00     
2017/10/29 16:30:00 ;20.30     ;48.40     ;19.00     ;50.50     ;18.80     ;49.80     ;18.00     ;51.90     ;18.70     ;50.50     
2017/10/29 16:45:00 ;20.30     ;48.40     ;19.00     ;50.50     ;18.70     ;49.80     ;18.00     ;51.90     ;18.60     ;50.50     
2017/10/29 17:00:00 ;20.30     ;48.40     ;18.90     ;51.00     ;18.70     ;50.30     ;17.90     ;51.90     ;18.60     ;50.50     
2017/10/29 17:15:00 ;20.30     ;48.40     ;18.90     ;51.00     ;18.60     ;50.30     ;17.80     ;51.90     ;18.50     ;50.50     
2017/10/29 17:30:00 ;20.30     ;48.40     ;18.80     ;51.00     ;18.60     ;50.30     ;17.80     ;51.90     ;18.50     ;50.50     
2017/10/29 17:45:00 ;20.30     ;48.40     ;18.80     ;51.00     ;18.60     ;50.30     ;17.70     ;51.90     ;18.40     ;50.50     
2017/10/29 18:00:00 ;20.30     ;48.40     ;18.70     ;51.00     ;18.50     ;50.30     ;17.70     ;51.90     ;18.40     ;50.50     
2017/10/29 18:15:00 ;20.30     ;48.40     ;18.70     ;51.00     ;18.50     ;50.30     ;17.60     ;51.90     ;18.30     ;50.50     
2017/10/29 18:30:00 ;20.30     ;48.40     ;18.70     ;51.00     ;18.40     ;50.30     ;17.60     ;51.90     ;18.30     ;50.50     
2017/10/29 18:45:00 ;20.30     ;48.40     ;18.70     ;51.00     ;18.40     ;50.30     ;17.60     ;51.90     ;18.30     ;50.50     
2017/10/29 19:00:00 ;20.30     ;48.40     ;18.60     ;51.00     ;18.40     ;50.30     ;17.50     ;51.90     ;18.30     ;50.50     
2017/10/29 19:15:00 ;20.30     ;48.40     ;18.60     ;51.00     ;18.40     ;50.30     ;17.50     ;51.90     ;18.20     ;50.50     
2017/10/29 19:30:00 ;20.30     ;48.40     ;18.60     ;51.00     ;18.40     ;50.30     ;17.50     ;51.90     ;18.20     ;50.50     
2017/10/29 19:45:00 ;20.30     ;48.40     ;18.50     ;51.00     ;18.30     ;50.30     ;17.50     ;51.90     ;18.20     ;50.50     
