Sito;;
Data e ora del report;2018/1/28 07:50:12  ;Dalla data;2018/1/27 00:00:00  ;Alla data;2018/1/28 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/27 00:15:00  ;19.60     ;53.20     ;18.60     ;38.60     ;17.80     ;40.80     ;17.10     ;42.50     ;17.60     ;40.80     
2018/1/27 00:30:00  ;19.60     ;51.70     ;18.60     ;38.60     ;17.80     ;40.80     ;17.10     ;42.50     ;17.60     ;40.80     
2018/1/27 00:45:00  ;19.60     ;50.70     ;18.60     ;38.60     ;17.80     ;40.80     ;17.00     ;42.50     ;17.60     ;40.80     
2018/1/27 01:00:00  ;19.60     ;49.70     ;18.50     ;38.60     ;17.80     ;40.80     ;17.00     ;42.50     ;17.60     ;40.80     
2018/1/27 01:15:00  ;19.60     ;49.20     ;18.50     ;38.60     ;17.70     ;40.80     ;17.00     ;42.50     ;17.60     ;40.80     
2018/1/27 01:30:00  ;19.60     ;53.10     ;18.50     ;38.60     ;17.70     ;40.80     ;17.00     ;42.50     ;17.50     ;40.80     
2018/1/27 01:45:00  ;19.60     ;51.60     ;18.40     ;38.60     ;17.70     ;40.80     ;17.00     ;42.50     ;17.50     ;40.80     
2018/1/27 02:00:00  ;19.60     ;50.60     ;18.40     ;38.60     ;17.60     ;40.80     ;16.90     ;42.50     ;17.50     ;40.80     
2018/1/27 02:15:00  ;19.60     ;49.60     ;18.30     ;38.60     ;17.60     ;40.80     ;16.90     ;42.50     ;17.40     ;40.80     
2018/1/27 02:30:00  ;19.60     ;53.80     ;18.30     ;38.60     ;17.60     ;40.80     ;16.80     ;42.50     ;17.40     ;40.80     
2018/1/27 02:45:00  ;19.50     ;53.00     ;18.30     ;38.60     ;17.50     ;40.80     ;16.80     ;42.50     ;17.40     ;41.30     
2018/1/27 03:00:00  ;19.50     ;51.50     ;18.20     ;38.60     ;17.50     ;40.80     ;16.80     ;42.50     ;17.30     ;41.30     
2018/1/27 03:15:00  ;19.50     ;50.50     ;18.20     ;38.60     ;17.50     ;40.80     ;16.80     ;42.50     ;17.30     ;41.30     
2018/1/27 03:30:00  ;19.50     ;50.00     ;18.20     ;38.60     ;17.50     ;40.80     ;16.70     ;42.50     ;17.30     ;41.30     
2018/1/27 03:45:00  ;19.50     ;53.60     ;18.20     ;38.60     ;17.50     ;40.80     ;16.70     ;42.50     ;17.30     ;41.30     
2018/1/27 04:00:00  ;19.50     ;52.10     ;18.10     ;38.60     ;17.50     ;40.80     ;16.70     ;42.50     ;17.20     ;41.30     
2018/1/27 04:15:00  ;19.50     ;51.10     ;18.00     ;38.60     ;17.40     ;40.80     ;16.60     ;42.50     ;17.20     ;41.30     
2018/1/27 04:30:00  ;19.50     ;50.10     ;18.00     ;38.60     ;17.30     ;40.80     ;16.50     ;42.50     ;17.10     ;41.30     
2018/1/27 04:45:00  ;19.50     ;53.80     ;18.00     ;38.60     ;17.30     ;40.80     ;16.50     ;42.50     ;17.00     ;41.30     
2018/1/27 05:00:00  ;19.50     ;52.80     ;17.90     ;38.60     ;17.20     ;40.80     ;16.50     ;42.50     ;17.00     ;41.30     
2018/1/27 05:15:00  ;19.50     ;51.30     ;17.80     ;38.60     ;17.10     ;40.80     ;16.40     ;42.50     ;16.90     ;41.30     
2018/1/27 05:30:00  ;19.50     ;50.30     ;17.80     ;38.60     ;17.00     ;40.80     ;16.30     ;42.50     ;16.90     ;41.30     
2018/1/27 05:45:00  ;19.50     ;54.10     ;17.80     ;38.60     ;17.00     ;40.80     ;16.30     ;42.50     ;16.80     ;41.30     
2018/1/27 06:00:00  ;19.30     ;53.30     ;17.70     ;38.60     ;16.90     ;40.80     ;16.20     ;42.50     ;16.80     ;41.30     
2018/1/27 06:15:00  ;19.30     ;51.80     ;17.60     ;38.60     ;16.90     ;40.80     ;16.20     ;42.50     ;16.70     ;41.30     
2018/1/27 06:30:00  ;19.30     ;50.80     ;17.60     ;38.60     ;16.80     ;40.80     ;16.20     ;42.50     ;16.70     ;41.30     
2018/1/27 06:45:00  ;19.40     ;51.40     ;17.50     ;38.60     ;16.80     ;40.80     ;16.10     ;42.50     ;16.60     ;41.30     
2018/1/27 07:00:00  ;19.40     ;53.10     ;17.50     ;38.60     ;16.70     ;40.80     ;16.00     ;42.50     ;16.60     ;41.30     
2018/1/27 07:15:00  ;19.40     ;51.60     ;17.50     ;38.60     ;16.70     ;40.80     ;16.00     ;42.50     ;16.60     ;41.30     
2018/1/27 07:30:00  ;19.40     ;50.10     ;17.50     ;38.60     ;16.70     ;40.80     ;16.00     ;42.50     ;16.60     ;41.30     
2018/1/27 07:45:00  ;19.40     ;54.00     ;17.80     ;39.10     ;16.90     ;40.80     ;16.00     ;42.50     ;16.60     ;41.30     
2018/1/27 08:00:00  ;19.30     ;53.90     ;18.90     ;37.60     ;17.80     ;39.30     ;16.60     ;42.00     ;17.20     ;40.30     
2018/1/27 08:15:00  ;19.30     ;52.40     ;19.40     ;36.60     ;18.30     ;38.30     ;17.00     ;41.00     ;17.60     ;39.30     
2018/1/27 08:30:00  ;19.40     ;51.40     ;19.70     ;36.10     ;18.70     ;37.80     ;17.30     ;40.50     ;17.90     ;38.80     
2018/1/27 08:45:00  ;19.40     ;50.40     ;19.90     ;35.60     ;19.00     ;37.30     ;17.50     ;40.00     ;18.10     ;38.80     
2018/1/27 09:00:00  ;19.50     ;53.90     ;20.20     ;35.60     ;19.20     ;36.80     ;17.70     ;39.50     ;18.40     ;38.30     
2018/1/27 09:15:00  ;19.40     ;54.20     ;20.40     ;35.10     ;19.40     ;36.80     ;17.90     ;39.50     ;18.50     ;38.30     
2018/1/27 09:30:00  ;19.40     ;52.70     ;20.50     ;35.10     ;19.60     ;36.80     ;18.10     ;39.50     ;18.70     ;38.30     
2018/1/27 09:45:00  ;19.50     ;51.20     ;20.70     ;35.10     ;19.80     ;36.80     ;18.30     ;39.50     ;18.90     ;38.30     
2018/1/27 10:00:00  ;19.50     ;50.20     ;20.90     ;35.10     ;20.00     ;36.30     ;18.50     ;39.00     ;19.10     ;38.30     
2018/1/27 10:15:00  ;19.60     ;51.20     ;21.20     ;35.10     ;20.20     ;36.30     ;18.80     ;39.00     ;19.30     ;37.80     
2018/1/27 10:30:00  ;19.50     ;53.10     ;21.40     ;35.10     ;20.50     ;36.30     ;19.00     ;39.00     ;19.60     ;37.80     
2018/1/27 10:45:00  ;19.50     ;52.60     ;21.60     ;35.10     ;20.60     ;36.30     ;19.20     ;39.00     ;19.80     ;37.80     
2018/1/27 11:00:00  ;19.60     ;51.10     ;21.80     ;35.10     ;20.80     ;36.30     ;19.50     ;39.00     ;20.00     ;37.80     
2018/1/27 11:15:00  ;19.60     ;50.60     ;21.90     ;35.10     ;21.00     ;36.30     ;19.60     ;38.50     ;20.10     ;37.80     
2018/1/27 11:30:00  ;19.70     ;49.60     ;22.00     ;35.10     ;21.10     ;36.30     ;19.70     ;38.50     ;20.20     ;37.80     
2018/1/27 11:45:00  ;19.70     ;49.60     ;21.30     ;35.10     ;20.70     ;36.30     ;19.30     ;38.50     ;19.90     ;37.80     
2018/1/27 12:00:00  ;19.70     ;49.10     ;21.80     ;35.10     ;20.90     ;36.30     ;19.30     ;38.50     ;20.10     ;37.80     
2018/1/27 12:15:00  ;19.80     ;53.60     ;21.30     ;35.10     ;20.70     ;36.30     ;19.40     ;38.50     ;20.00     ;37.80     
2018/1/27 12:30:00  ;19.40     ;52.40     ;20.80     ;37.10     ;20.10     ;37.30     ;19.00     ;39.10     ;19.50     ;39.90     
2018/1/27 12:45:00  ;19.50     ;54.10     ;20.50     ;38.60     ;19.80     ;38.80     ;18.70     ;39.60     ;19.20     ;40.40     
2018/1/27 13:00:00  ;19.60     ;53.10     ;20.40     ;38.60     ;19.60     ;38.80     ;18.70     ;40.10     ;19.20     ;40.40     
2018/1/27 13:15:00  ;19.60     ;52.10     ;20.30     ;38.60     ;19.50     ;38.80     ;18.70     ;40.10     ;19.20     ;40.40     
2018/1/27 13:30:00  ;19.60     ;51.60     ;20.30     ;38.60     ;19.50     ;38.80     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 13:45:00  ;19.60     ;51.10     ;20.30     ;38.60     ;19.50     ;38.80     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 14:00:00  ;19.70     ;51.10     ;20.30     ;38.60     ;19.50     ;39.30     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 14:15:00  ;19.70     ;50.60     ;20.20     ;38.60     ;19.40     ;39.30     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 14:30:00  ;19.70     ;50.10     ;20.20     ;38.60     ;19.40     ;39.30     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 14:45:00  ;19.70     ;50.10     ;20.20     ;38.60     ;19.40     ;39.30     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 15:00:00  ;19.70     ;49.60     ;20.20     ;38.60     ;19.30     ;39.30     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 15:15:00  ;19.70     ;49.60     ;20.20     ;38.60     ;19.30     ;39.30     ;18.60     ;40.10     ;19.20     ;40.40     
2018/1/27 15:30:00  ;19.70     ;49.60     ;20.20     ;38.60     ;19.30     ;39.30     ;18.50     ;40.10     ;19.20     ;40.40     
2018/1/27 15:45:00  ;19.70     ;49.10     ;20.10     ;38.60     ;19.30     ;39.30     ;18.50     ;40.10     ;19.10     ;40.40     
2018/1/27 16:00:00  ;19.70     ;49.10     ;20.10     ;38.60     ;19.20     ;39.80     ;18.50     ;40.10     ;19.10     ;40.40     
2018/1/27 16:15:00  ;19.70     ;49.10     ;20.10     ;38.60     ;19.20     ;39.80     ;18.50     ;40.10     ;19.10     ;40.40     
2018/1/27 16:30:00  ;19.70     ;49.10     ;20.00     ;38.60     ;19.20     ;39.80     ;18.40     ;40.10     ;19.00     ;40.40     
2018/1/27 16:45:00  ;19.80     ;49.10     ;20.00     ;38.60     ;19.10     ;39.80     ;18.40     ;40.10     ;19.00     ;40.40     
2018/1/27 17:00:00  ;19.80     ;49.10     ;19.90     ;38.60     ;19.10     ;40.30     ;18.40     ;40.10     ;19.00     ;40.40     
2018/1/27 17:15:00  ;19.80     ;49.10     ;19.90     ;38.60     ;19.00     ;40.30     ;18.30     ;40.10     ;18.90     ;40.40     
2018/1/27 17:30:00  ;19.80     ;49.10     ;19.90     ;38.60     ;19.00     ;40.30     ;18.30     ;40.10     ;18.90     ;40.40     
2018/1/27 17:45:00  ;19.80     ;49.10     ;19.80     ;38.60     ;18.90     ;40.80     ;18.30     ;40.60     ;18.90     ;40.40     
2018/1/27 18:00:00  ;19.80     ;49.10     ;19.80     ;38.60     ;18.90     ;40.80     ;18.20     ;40.60     ;18.80     ;40.40     
