Sito;;
Data e ora del report;2017/11/7 07:50:02  ;Dalla data;2017/11/6 00:00:00  ;Alla data;2017/11/7 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/6 00:15:00  ;19.10     ;53.40     ;18.90     ;56.30     ;18.30     ;58.40     ;17.60     ;59.20     ;18.50     ;57.80     
2017/11/6 00:30:00  ;19.10     ;54.90     ;18.90     ;56.30     ;18.20     ;58.40     ;17.60     ;59.20     ;18.50     ;57.80     
2017/11/6 00:45:00  ;19.10     ;54.60     ;18.80     ;56.80     ;18.20     ;58.40     ;17.60     ;59.20     ;18.40     ;58.30     
2017/11/6 01:00:00  ;19.10     ;51.90     ;18.80     ;56.80     ;18.10     ;58.40     ;17.60     ;59.20     ;18.40     ;58.30     
2017/11/6 01:15:00  ;19.10     ;55.50     ;18.80     ;56.80     ;18.10     ;58.40     ;17.60     ;59.20     ;18.40     ;58.30     
2017/11/6 01:30:00  ;19.10     ;52.30     ;18.80     ;56.80     ;18.10     ;58.40     ;17.60     ;59.20     ;18.40     ;58.30     
2017/11/6 01:45:00  ;19.00     ;55.50     ;18.80     ;56.80     ;18.10     ;58.40     ;17.60     ;59.20     ;18.40     ;58.30     
2017/11/6 02:00:00  ;19.00     ;53.80     ;18.80     ;56.80     ;18.10     ;58.40     ;17.50     ;59.70     ;18.40     ;58.80     
2017/11/6 02:15:00  ;19.00     ;51.60     ;18.80     ;57.30     ;18.10     ;58.90     ;17.50     ;59.70     ;18.40     ;58.80     
2017/11/6 02:30:00  ;19.00     ;56.30     ;18.80     ;57.30     ;18.10     ;58.90     ;17.50     ;60.20     ;18.40     ;58.80     
2017/11/6 02:45:00  ;19.00     ;54.00     ;18.80     ;57.80     ;18.10     ;59.40     ;17.50     ;60.20     ;18.40     ;59.80     
2017/11/6 03:00:00  ;19.00     ;52.00     ;18.80     ;57.80     ;18.10     ;59.40     ;17.50     ;60.70     ;18.40     ;59.80     
2017/11/6 03:15:00  ;19.00     ;55.10     ;18.80     ;57.80     ;18.10     ;59.40     ;17.50     ;60.70     ;18.40     ;59.80     
2017/11/6 03:30:00  ;19.00     ;54.10     ;18.70     ;58.30     ;18.10     ;59.40     ;17.50     ;60.70     ;18.30     ;59.80     
2017/11/6 03:45:00  ;18.90     ;52.10     ;18.70     ;58.30     ;18.10     ;59.40     ;17.50     ;60.70     ;18.30     ;59.80     
2017/11/6 04:00:00  ;18.90     ;56.00     ;18.70     ;58.30     ;18.10     ;61.50     ;17.50     ;61.20     ;18.30     ;60.30     
2017/11/6 04:15:00  ;18.90     ;54.70     ;18.70     ;58.30     ;18.10     ;61.50     ;17.50     ;61.20     ;18.30     ;60.30     
2017/11/6 04:30:00  ;18.90     ;52.20     ;18.70     ;58.80     ;18.10     ;61.50     ;17.50     ;61.70     ;18.30     ;60.30     
2017/11/6 04:45:00  ;18.90     ;56.00     ;18.70     ;58.80     ;18.00     ;61.50     ;17.50     ;61.70     ;18.30     ;60.30     
2017/11/6 05:00:00  ;18.90     ;55.00     ;18.70     ;58.80     ;18.00     ;61.50     ;17.50     ;61.70     ;18.30     ;60.30     
2017/11/6 05:15:00  ;18.90     ;52.40     ;18.70     ;59.30     ;18.00     ;61.50     ;17.50     ;61.70     ;18.30     ;60.30     
2017/11/6 05:30:00  ;18.90     ;55.50     ;18.70     ;59.30     ;18.00     ;61.50     ;17.50     ;61.70     ;18.30     ;60.30     
2017/11/6 05:45:00  ;18.90     ;56.20     ;18.70     ;59.30     ;18.00     ;61.50     ;17.50     ;61.70     ;18.30     ;60.80     
2017/11/6 06:00:00  ;18.90     ;54.00     ;18.70     ;59.30     ;18.00     ;61.50     ;17.40     ;61.70     ;18.20     ;60.80     
2017/11/6 06:15:00  ;18.90     ;53.20     ;18.60     ;59.30     ;18.00     ;61.00     ;17.40     ;61.70     ;18.20     ;60.80     
2017/11/6 06:30:00  ;18.90     ;55.70     ;18.60     ;58.80     ;17.90     ;61.00     ;17.30     ;61.70     ;18.20     ;60.80     
2017/11/6 06:45:00  ;18.80     ;54.40     ;18.60     ;58.80     ;17.90     ;61.00     ;17.30     ;61.70     ;18.10     ;60.30     
2017/11/6 07:00:00  ;18.80     ;52.30     ;18.60     ;58.30     ;17.80     ;60.50     ;17.20     ;61.70     ;18.00     ;60.30     
2017/11/6 07:15:00  ;18.80     ;57.10     ;18.50     ;58.30     ;17.80     ;60.50     ;17.20     ;61.70     ;18.00     ;60.30     
2017/11/6 07:30:00  ;18.80     ;55.50     ;18.40     ;58.30     ;17.70     ;60.50     ;17.20     ;61.70     ;17.90     ;60.30     
2017/11/6 07:45:00  ;18.80     ;52.90     ;18.40     ;58.30     ;17.70     ;60.50     ;17.10     ;61.70     ;17.90     ;60.30     
2017/11/6 08:00:00  ;18.80     ;53.80     ;18.40     ;58.30     ;17.70     ;60.50     ;17.10     ;61.70     ;17.90     ;60.30     
2017/11/6 08:15:00  ;18.70     ;56.40     ;18.40     ;58.30     ;17.70     ;60.50     ;17.10     ;61.70     ;17.90     ;60.30     
2017/11/6 08:30:00  ;18.70     ;54.80     ;18.40     ;57.80     ;17.70     ;60.50     ;17.00     ;61.70     ;17.90     ;60.30     
2017/11/6 08:45:00  ;18.70     ;56.10     ;18.40     ;57.80     ;17.70     ;60.00     ;17.00     ;61.70     ;17.90     ;59.80     
2017/11/6 09:00:00  ;18.70     ;55.60     ;18.40     ;57.30     ;17.70     ;60.00     ;17.00     ;61.70     ;17.90     ;59.80     
2017/11/6 09:15:00  ;18.70     ;54.20     ;18.30     ;57.30     ;17.60     ;59.50     ;17.00     ;61.20     ;17.90     ;59.30     
2017/11/6 09:30:00  ;18.60     ;56.30     ;18.30     ;57.30     ;17.60     ;59.50     ;16.90     ;61.20     ;17.80     ;58.80     
2017/11/6 09:45:00  ;18.60     ;54.60     ;18.30     ;56.80     ;17.60     ;59.50     ;16.90     ;60.70     ;17.80     ;58.80     
2017/11/6 10:00:00  ;18.70     ;53.50     ;18.30     ;56.30     ;17.60     ;59.00     ;16.90     ;60.70     ;17.80     ;58.80     
2017/11/6 10:15:00  ;18.70     ;55.90     ;18.30     ;56.30     ;17.60     ;59.00     ;16.90     ;60.70     ;17.80     ;58.80     
2017/11/6 10:30:00  ;18.70     ;55.50     ;18.30     ;56.30     ;17.60     ;58.50     ;16.90     ;60.20     ;17.80     ;58.30     
2017/11/6 10:45:00  ;18.60     ;54.00     ;18.20     ;55.80     ;17.60     ;58.50     ;16.90     ;60.20     ;17.80     ;57.80     
2017/11/6 11:00:00  ;18.60     ;56.40     ;18.20     ;55.80     ;17.50     ;58.50     ;16.80     ;60.20     ;17.80     ;57.80     
2017/11/6 11:15:00  ;18.60     ;54.30     ;18.20     ;55.80     ;17.40     ;58.50     ;16.80     ;60.20     ;17.70     ;57.80     
2017/11/6 11:30:00  ;18.60     ;55.10     ;18.20     ;55.30     ;17.40     ;58.50     ;16.70     ;60.20     ;17.70     ;57.80     
2017/11/6 11:45:00  ;18.50     ;56.00     ;18.10     ;55.30     ;17.40     ;58.00     ;16.70     ;59.70     ;17.60     ;57.80     
2017/11/6 12:00:00  ;18.50     ;54.20     ;18.10     ;55.30     ;17.40     ;58.00     ;16.70     ;59.70     ;17.60     ;57.80     
2017/11/6 12:15:00  ;18.40     ;57.50     ;18.00     ;55.30     ;17.20     ;58.00     ;16.60     ;59.70     ;17.40     ;57.30     
2017/11/6 12:30:00  ;18.40     ;53.80     ;18.00     ;55.30     ;17.20     ;58.00     ;16.60     ;59.70     ;17.40     ;57.30     
2017/11/6 12:45:00  ;18.40     ;54.90     ;18.00     ;55.30     ;17.20     ;58.00     ;16.60     ;59.70     ;17.40     ;57.30     
2017/11/6 13:00:00  ;18.40     ;58.40     ;18.00     ;54.80     ;17.30     ;57.50     ;16.60     ;59.70     ;17.50     ;57.30     
2017/11/6 13:15:00  ;18.50     ;58.50     ;18.00     ;54.80     ;17.30     ;57.50     ;16.60     ;59.70     ;17.50     ;57.30     
2017/11/6 13:30:00  ;18.40     ;57.90     ;18.00     ;54.80     ;17.30     ;57.50     ;16.60     ;59.70     ;17.50     ;56.80     
2017/11/6 13:45:00  ;18.40     ;53.80     ;18.00     ;54.80     ;17.30     ;57.50     ;16.60     ;59.70     ;17.50     ;56.80     
