Sito;;
Data e ora del report;2018/2/19 07:50:10  ;Dalla data;2018/2/18 00:00:00  ;Alla data;2018/2/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/18 00:15:00  ;19.40     ;53.50     ;17.40     ;38.40     ;16.40     ;39.50     ;15.60     ;41.00     ;16.40     ;40.60     
2018/2/18 00:30:00  ;19.40     ;52.00     ;17.40     ;38.40     ;16.40     ;39.50     ;15.60     ;41.00     ;16.30     ;40.60     
2018/2/18 00:45:00  ;19.40     ;53.60     ;17.30     ;38.40     ;16.40     ;39.50     ;15.60     ;41.00     ;16.30     ;40.60     
2018/2/18 01:00:00  ;19.40     ;53.10     ;17.30     ;38.40     ;16.30     ;39.50     ;15.50     ;41.00     ;16.30     ;40.60     
2018/2/18 01:15:00  ;19.40     ;53.20     ;17.20     ;38.40     ;16.20     ;40.00     ;15.50     ;41.50     ;16.20     ;40.60     
2018/2/18 01:30:00  ;19.40     ;53.70     ;17.10     ;38.90     ;16.10     ;40.00     ;15.50     ;41.50     ;16.20     ;41.10     
2018/2/18 01:45:00  ;19.40     ;51.70     ;17.10     ;38.90     ;16.10     ;40.50     ;15.40     ;41.50     ;16.10     ;41.10     
2018/2/18 02:00:00  ;19.40     ;55.10     ;17.00     ;39.40     ;16.00     ;40.50     ;15.40     ;41.50     ;16.10     ;41.10     
2018/2/18 02:15:00  ;19.40     ;53.10     ;17.00     ;39.40     ;16.00     ;40.50     ;15.40     ;42.00     ;16.10     ;41.60     
2018/2/18 02:30:00  ;19.40     ;55.40     ;17.00     ;39.40     ;15.90     ;41.00     ;15.30     ;42.00     ;16.00     ;41.60     
